t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
58.5936,21.2111759185791,-59.10298538208008,0.0017773496219888,21.384037690063888,0.5401701331138611,-0.0052704345434904,0.0,False,False,False,0
58.6027,21.309688568115234,-59.10454559326172,0.0017766838427633,24.21917824651161,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.6108,21.39714241027832,-59.10593032836914,0.0017760939663276,24.15475548741795,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.6194,21.49190330505371,-59.10744857788086,0.0017754680011421,24.65135363547259,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.6286,21.593435287475582,-59.10910034179688,0.0017748124664649,24.690326719372138,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.6368,21.683744430541992,-59.11057662963867,0.0017742286436259,24.639405447013058,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.6456,21.775346755981445,-59.112098693847656,0.0017736251465976,23.28831712662446,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.6541,21.864776611328125,-59.11358642578125,0.0017730357358232,23.538458859276993,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.6584,21.909297943115234,-59.11433410644531,0.0017727406229823,23.164090898245124,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.6678,21.99472045898437,-59.11579132080078,0.0017721524927765,20.33115362628249,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.6763,22.07132339477539,-59.11709976196289,0.0017716248985379,20.162490156789133,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.6849,22.154037475585938,-59.11852264404297,0.0017710687825456,21.517884965703384,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.6939,22.265384674072266,-59.12047576904297,0.0017703830963,27.67947971522911,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.7023,22.36821937561035,-59.12228393554688,0.0017697497969493,27.389358867710154,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.7112,22.472286224365234,-59.1241340637207,0.0017690807580947,26.1604587126836,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.7199,22.568946838378903,-59.12587738037109,0.0017684386111795,24.85737441455359,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.7285,22.66488647460937,-59.12760543823242,0.0017678067088127,24.958839553162683,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.7334,22.719757080078125,-59.12861633300781,0.0017675209091976,25.053689954333972,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.7419,22.81549835205078,-59.1303825378418,0.0017670220695436,25.20046120623071,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.7506,22.913558959960938,-59.13219451904297,0.0017665097257122,25.21760250528013,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.7595,23.013410568237305,-59.13407897949219,0.0017659746808931,25.101329338385383,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.7677,23.10498809814453,-59.13581085205078,0.0017654838738963,24.986593784947615,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.7767,23.20028686523437,-59.13763046264648,0.0017650384688749,23.69071996925157,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.7851,23.28609085083008,-59.139286041259766,0.0017646681517362,22.854058673137835,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.7941,23.37923622131348,-59.14108657836914,0.0017642731545493,23.155503319203742,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.803,23.48023223876953,-59.1430778503418,0.0017638980643823,25.38943132841537,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.8115,23.57603454589844,-59.14496994018555,0.0017635422991588,25.21715347771993,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.8201,23.681617736816406,-59.14707946777344,0.0017631007358431,27.468651106642458,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.8291,23.798437118530277,-59.14943313598633,0.0017625812906771,29.041220212264182,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.8373,23.89116668701172,-59.15131759643555,0.0017621960723772,25.301623129417987,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.8422,23.938344955444336,-59.15229034423828,0.0017620208673179,21.542323708516374,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.8505,24.01711654663086,-59.15390396118164,0.0017617283156141,21.23425178743611,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.8589,24.10886573791504,-59.15581512451172,0.0017614201642572,24.43832827791059,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.8685,24.225542068481445,-59.15826034545898,0.0017610643990337,27.193256339416568,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.8768,24.322677612304688,-59.16030502319336,0.0017607868649065,26.184881558961564,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.8855,24.41257667541504,-59.16222381591797,0.0017605801112949,23.12007026754342,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.8945,24.505266189575195,-59.164207458496094,0.00176036672201,23.043150827646798,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.9035,24.60082054138184,-59.166282653808594,0.0017602047882974,23.755528100128192,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.9118,24.68978309631348,-59.168216705322266,0.0017600586870685,23.98203851946693,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.9207,24.7893009185791,-59.17040252685547,0.0017598980339244,25.018998676075142,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.9252,24.84343147277832,-59.17160415649414,0.0017598127014935,26.914807341269654,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.9341,24.949317932128903,-59.173954010009766,0.001759645412676,26.6202219823835,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.9424,25.045080184936523,-59.17609786987305,0.0017594883684068,25.815432330110493,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.9512,25.146020889282227,-59.17837905883789,0.0017593188676983,25.665449159244567,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.9602,25.24547004699707,-59.18063735961914,0.0017591613577678,24.724349835060792,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.9683,25.330509185791016,-59.18259811401367,0.0017590445932,23.49111230032799,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.9771,25.42327880859375,-59.18473434448242,0.001758917234838,23.588078636648437,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.9857,25.52310943603516,-59.18706512451172,0.0017588017508387,25.97395114239445,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
58.9947,25.62897682189941,-59.18954086303711,0.0017586825415492,26.320415116084238,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
59.0037,25.73121833801269,-59.19195556640625,0.0017585839377716,25.41910156159452,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
59.0121,25.823925018310547,-59.19416809082031,0.0017585057066753,24.695039580443293,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
59.0168,25.875322341918945,-59.19538879394531,0.0017584624001756,24.469181125541418,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
59.0297,26.01451873779297,-59.1987533569336,0.0017584229353815,24.14456846353952,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
59.0338,26.058263778686523,-59.19981384277344,0.0017584157176315,23.874093174607953,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
59.0428,26.15760612487793,-59.20223617553711,0.001758390921168,24.69876899526516,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
59.051,26.25666046142578,-59.20467758178711,0.0017583441222086,27.029987785484046,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
59.0598,26.3642692565918,-59.20732879638672,0.0017582934815436,27.362211924164413,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
59.0693,26.468647003173828,-59.20994567871094,0.0017583215376362,24.585276432827325,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
59.0773,26.557159423828125,-59.21216583251953,0.0017583513399586,24.757406232887824,0.5442879796028137,-0.0052704345434904,0.0,False,False,False,0
59.086,26.65247917175293,-59.21458053588867,0.0017583483131602,24.516432613574004,0.5483884215354919,-0.0052704345434904,0.0,False,False,False,0
59.0954,26.753437042236328,-59.2171516418457,0.0017583152512088,24.032970515162987,0.5483884215354919,-0.0052704345434904,0.0,False,False,False,0
59.1037,26.8448486328125,-59.219486236572266,0.001758289290592,24.644448229385592,0.5483884215354919,-0.0052704345434904,0.0,False,False,False,0
59.1084,26.9040470123291,-59.22101974487305,0.001758289290592,28.184605679936524,0.5483884215354919,-0.0052704345434904,0.0,False,False,False,0
59.1212,27.064472198486328,-59.22517395019531,0.001758289290592,28.04545413719284,0.5483884215354919,-0.0052704345434904,0.0,False,False,False,0
59.126,27.115367889404297,-59.22651290893555,0.0017583089647814,23.727082989283076,0.5483884215354919,-0.0052704345434904,0.0,False,False,False,0
59.1349,27.20633888244629,-59.22890853881836,0.0017583557637408,22.872719249010995,0.5483884215354919,-0.0052704345434904,0.0,False,False,False,0
59.143,27.289987564086918,-59.23111343383789,0.0017583989538252,23.108898119781163,0.5483884215354919,-0.0052704345434904,0.0,False,False,False,0
59.1518,27.387481689453125,-59.23371124267578,0.001758417347446,24.791581400672943,0.5524715185165405,-0.004229761660099,0.0,False,False,False,0
59.1609,27.490365982055664,-59.236454010009766,0.0017584332963451,25.299753419447615,0.5524715185165405,-0.004229761660099,0.0,False,False,False,0
59.1692,27.587554931640625,-59.23905563354492,0.0017584356246516,26.20285874263826,0.5524715185165405,-0.004229761660099,0.0,False,False,False,0
59.1781,27.70070075988769,-59.24209976196289,0.0017584185115993,28.448541112072203,0.5565375089645386,-0.0028534012380987,0.0,False,False,False,0
59.1864,27.803524017333984,-59.24486541748047,0.0017583995359018,27.722005251217002,0.5565375089645386,-0.0028534012380987,0.0,False,False,False,0
59.1954,27.89406013488769,-59.24730682373047,0.0017583388835191,22.510831569841518,0.5646185278892517,-0.0009063723264262,0.0,False,False,False,0
59.2004,27.94464111328125,-59.2486686706543,0.0017583048902451,22.637523349909998,0.5646185278892517,-0.0009063723264262,0.0,False,False,False,0
59.2084,28.026655197143555,-59.25088119506836,0.001758249476552,22.940916494322657,0.5646185278892517,-0.0009063723264262,0.0,False,False,False,0
59.2174,28.1347770690918,-59.25376892089844,0.0017581535503268,26.883154165434544,0.5766149163246155,0.003625504206866,0.0,False,False,False,0
59.2256,28.232973098754883,-59.256385803222656,0.0017580663552507,26.797147988293805,0.5766149163246155,0.003625504206866,0.0,False,False,False,0
59.2345,28.345842361450195,-59.25936508178711,0.0017579147825017,28.378619131788053,0.5766149163246155,0.0057068490423262,0.0,False,False,False,0
59.2435,28.467010498046875,-59.26253128051758,0.0017577087273821,30.126485779286018,0.5766149163246155,0.0057068490423262,0.0,False,False,False,0
59.252,28.56754493713379,-59.26514053344727,0.0017574930097907,26.466498624070915,0.5766149163246155,0.0057068490423262,0.0,False,False,False,0
59.2607,28.655563354492188,-59.267391204833984,0.0017572396900504,22.638652498941763,0.5845307111740112,0.0073182457126677,0.0,False,False,False,0
59.2698,28.74774169921875,-59.26974868774414,0.0017569756601005,22.666467202604128,0.5845307111740112,0.0073182457126677,0.0,False,False,False,0
59.278,28.84497833251953,-59.27217483520508,0.0017567165195941,26.534171978014513,0.5845307111740112,0.0095004076138138,0.0,False,False,False,0
59.2866,28.94595718383789,-59.274696350097656,0.0017564474837854,26.27372605739396,0.5845307111740112,0.0095004076138138,0.0,False,False,False,0
59.2959,29.05541610717773,-59.277381896972656,0.0017560275737196,26.336207311166017,0.5845307111740112,0.0095004076138138,0.0,False,False,False,0
59.3039,29.14873695373535,-59.27964401245117,0.0017556095262989,26.101806976201523,0.5845307111740112,0.0095004076138138,0.0,False,False,False,0
59.3086,29.20317268371582,-59.28096008300781,0.0017553655197843,25.915966854968488,0.5845307111740112,0.0095004076138138,0.0,False,False,False,0
59.3168,29.290977478027344,-59.28304672241211,0.0017549156909808,23.959696517965664,0.5884644389152527,0.0106754545122385,0.0,False,False,False,0
59.3259,29.384584426879883,-59.285247802734375,0.0017544184811413,23.01659429653325,0.5884644389152527,0.0106754545122385,0.0,False,False,False,0
59.3351,29.48412132263184,-59.28756713867188,0.0017538970569148,24.208532758715503,0.5884644389152527,0.0106754545122385,0.0,False,False,False,0
59.3434,29.58965301513672,-59.28997039794922,0.0017533682985231,28.449309537387812,0.5962842702865601,0.0106754545122385,0.0,False,False,False,0
59.352,29.69948959350586,-59.2924690246582,0.0017528182361274,28.576907148477563,0.5962842702865601,0.0106754545122385,0.0,False,False,False,0
59.361,29.807552337646484,-59.29486846923828,0.0017521764384582,26.865495226921713,0.6001706123352051,0.0106754545122385,0.0,False,False,False,0
59.3695,29.907262802124023,-59.29706573486328,0.0017515530344098,26.247114835592804,0.6001706123352051,0.0106754545122385,0.0,False,False,False,0
59.3783,30.010536193847656,-59.2993049621582,0.0017509133322164,26.258031654080593,0.6001706123352051,0.0106754545122385,0.0,False,False,False,0
59.387,30.114913940429688,-59.30152130126953,0.0017502759583294,26.8436077276455,0.6040413975715637,0.0106754545122385,0.0,False,False,False,0
59.3959,30.221336364746094,-59.30378341674805,0.0017496151849627,26.754421547109175,0.6040413975715637,0.0106754545122385,0.0,False,False,False,0
59.4007,30.274747848510746,-59.30487823486328,0.0017492037732154,24.896537885863772,0.6078968048095703,0.0106754545122385,0.0,False,False,False,0
59.4089,30.365699768066406,-59.30674743652344,0.0017485033022239,24.816701022109477,0.6078968048095703,0.0106754545122385,0.0,False,False,False,0
59.4177,30.46430015563965,-59.30875778198242,0.0017477488145232,25.069203488664193,0.6078968048095703,0.0106754545122385,0.0,False,False,False,0
59.4266,30.571237564086918,-59.31087112426758,0.0017469706945121,26.883064553654233,0.6117368936538696,0.0106754545122385,0.0,False,False,False,0
59.435,30.670698165893555,-59.312835693359375,0.0017462469404563,26.491761450689268,0.6117368936538696,0.0106754545122385,0.0,False,False,False,0
59.444,30.781816482543945,-59.31496810913086,0.0017453607870265,27.62341924417583,0.6155617833137512,0.0106754545122385,0.0,False,False,False,0
59.4527,30.889589309692383,-59.31700897216797,0.0017444693949073,27.715467800182534,0.6155617833137512,0.0106754545122385,0.0,False,False,False,0
59.4615,30.99591064453125,-59.318992614746094,0.0017435780027881,27.031345059179756,0.6155617833137512,0.0106754545122385,0.0,False,False,False,0
59.4704,31.09907913208008,-59.32086944580078,0.0017426961567252,25.934820386761704,0.6155617833137512,0.0106754545122385,0.0,False,False,False,0
59.4788,31.19637107849121,-59.322635650634766,0.0017418692586943,25.913345862437126,0.6155617833137512,0.0106754545122385,0.0,False,False,False,0
59.4873,31.302154541015625,-59.32447052001953,0.0017410363070666,27.843159207867153,0.6193716526031494,0.0106754545122385,0.0,False,False,False,0
59.4965,31.41700935363769,-59.32646942138672,0.001740131760016,27.930677315218915,0.6193716526031494,0.0106754545122385,0.0,False,False,False,0
59.5007,31.463483810424805,-59.32725143432617,0.0017397073097527,24.756020941460168,0.6193716526031494,0.0106754545122385,0.0,False,False,False,0
59.5095,31.55606842041016,-59.32878112792969,0.0017388080013915,23.538009487487077,0.623166561126709,0.0106754545122385,0.0,False,False,False,0
59.5175,31.64072036743164,-59.33018112182617,0.0017379857599735,23.67340262705239,0.623166561126709,0.0106754545122385,0.0,False,False,False,0
59.5265,31.74860572814941,-59.3318977355957,0.0017369971610605,26.81818073050624,0.623166561126709,0.0106754545122385,0.0,False,False,False,0
59.536,31.867136001586918,-59.333763122558594,0.0017359284684062,27.913467633786244,0.623166561126709,0.0106754545122385,0.0,False,False,False,0
59.5439,31.963653564453125,-59.33525085449219,0.0017350886482745,27.33286637633355,0.623166561126709,0.0106754545122385,0.0,False,False,False,0
59.5526,32.06478500366211,-59.33675003051758,0.0017342579085379,26.005726086809315,0.6269466280937195,0.0106754545122385,0.0,False,False,False,0
59.5615,32.16856002807617,-59.33829498291016,0.0017334053991362,26.085868209152533,0.6269466280937195,0.0106754545122385,0.0,False,False,False,0
59.5704,32.27981948852539,-59.3398551940918,0.0017324236687272,27.9668772350793,0.6344627737998962,0.0106754545122385,0.0,False,False,False,0
59.5752,32.33878707885742,-59.34068298339844,0.0017319007311016,27.48332460423925,0.6344627737998962,0.0106754545122385,0.0,False,False,False,0
59.5834,32.44147872924805,-59.34211349487305,0.001730989664793,28.01674968107178,0.6344627737998962,0.0106754545122385,0.0,False,False,False,0
59.5926,32.55149459838867,-59.34355163574219,0.0017300120089203,26.752165668832223,0.6344627737998962,0.0106754545122385,0.0,False,False,False,0
59.6018,32.661746978759766,-59.34499740600586,0.0017290320247411,26.80969170358043,0.6344627737998962,0.0106754545122385,0.0,False,False,False,0
59.61,32.753562927246094,-59.34614181518555,0.0017282213084399,25.049112336753712,0.6344627737998962,0.0106754545122385,0.0,False,False,False,0
59.6189,32.85065460205078,-59.34732818603516,0.0017273657722398,24.404995974762095,0.6344627737998962,0.0106754545122385,0.0,False,False,False,0
59.6275,32.94690704345703,-59.34849548339844,0.0017265231581404,25.037996412626004,0.6344627737998962,0.0106754545122385,0.0,False,False,False,0
59.6359,33.05873107910156,-59.34975814819336,0.0017255870625376,29.780905271944896,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.6449,33.17799377441406,-59.351112365722656,0.0017245886847376,29.644521315115973,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.6534,33.27667999267578,-59.3521728515625,0.0017237230204045,25.97269350801044,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.662,33.37175369262695,-59.3531608581543,0.0017228685319423,24.73088904721501,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.667,33.425750732421875,-59.35372543334961,0.0017223831964656,24.158948071943627,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.6752,33.527225494384766,-59.35472106933594,0.0017214776016771,27.683399990277614,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.6843,33.65145492553711,-59.35589218139648,0.0017203744500875,30.53913532430409,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.6927,33.7628059387207,-59.35692596435547,0.0017193942330777,29.654317842221193,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.7017,33.870121002197266,-59.35784149169922,0.0017185159958899,26.674010422991024,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.7106,33.97690200805664,-59.35874938964844,0.0017176420660689,26.83947606058375,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.7185,34.07851028442383,-59.35954284667969,0.0017168368212878,28.77196807245052,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.7273,34.19558334350586,-59.36042785644531,0.0017159219132736,29.760555848299642,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.737,34.31828689575195,-59.36131286621094,0.00171493308153,28.29769314381603,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.7453,34.41459274291992,-59.36194610595703,0.001714120618999,25.95603117261313,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.7538,34.513023376464844,-59.36260223388672,0.0017132902285084,25.904507432342406,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.7586,34.56969451904297,-59.3629264831543,0.0017129054758697,26.41083764011056,0.6419209837913513,0.0106754545122385,0.0,False,False,False,0
59.767,34.67024612426758,-59.36351013183594,0.0017122278222814,26.77758296179622,0.6456286311149597,0.0106754545122385,0.0,False,False,False,0
59.7759,34.77595520019531,-59.36412048339844,0.0017115152440965,26.56952829996709,0.6456286311149597,0.0106754545122385,0.0,False,False,False,0
59.7841,34.88214111328125,-59.36463165283203,0.0017107841558754,28.96759373756738,0.6456286311149597,0.0106754545122385,0.0,False,False,False,0
59.7934,35.002166748046875,-59.36521911621094,0.0017099574906751,28.870253697097382,0.6456286311149597,0.0106754545122385,0.0,False,False,False,0
59.8024,35.1092414855957,-59.36567687988281,0.0017092766938731,26.613550252496353,0.6456286311149597,0.0106754545122385,0.0,False,False,False,0
59.8104,35.20123291015625,-59.36603927612305,0.0017087263986468,25.722611753443818,0.6456286311149597,0.0106754545122385,0.0,False,False,False,0
59.8194,35.30261993408203,-59.36643981933594,0.0017081197584047,25.199828795664228,0.6456286311149597,0.0106754545122385,0.0,False,False,False,0
59.8281,35.40554428100586,-59.36674118041992,0.0017074918141588,26.463974197997356,0.6456286311149597,0.0106754545122385,0.0,False,False,False,0
59.8361,35.49919891357422,-59.36701583862305,0.0017069197492673,26.187586835375555,0.6456286311149597,0.0106754545122385,0.0,False,False,False,0
59.8455,35.61245346069336,-59.367332458496094,0.0017062433762475,26.951554963106293,0.6456286311149597,0.0106754545122385,0.0,False,False,False,0
59.8537,35.73526763916016,-59.367557525634766,0.0017056026263162,33.50346459715345,0.6530016660690308,0.0106754545122385,0.0,False,False,False,0
59.8626,35.86656951904297,-59.367801666259766,0.0017049175221472,33.00167808039224,0.6530016660690308,0.0106754545122385,0.0,False,False,False,0
59.8679,35.93738555908203,-59.36790466308594,0.0017045510467141,29.88894342516635,0.6530016660690308,0.0106754545122385,0.0,False,False,False,0
59.8756,36.02790069580078,-59.36799621582031,0.0017040866659954,26.29571863693909,0.6530016660690308,0.0095675522461533,0.0,False,False,False,0
59.8841,36.12959289550781,-59.36809539794922,0.0017035647761076,26.76228910667864,0.6530016660690308,0.0095675522461533,0.0,False,False,False,0
59.8931,36.24807357788086,-59.36814498901367,0.0017029951559379,29.448244538150274,0.6530016660690308,0.0086275329813361,0.0,False,False,False,0
59.9017,36.36789321899414,-59.3681640625,0.0017024339176714,31.166203649746066,0.6530016660690308,0.0086275329813361,0.0,False,False,False,0
59.9106,36.48484420776367,-59.36815643310547,0.0017018658109009,29.39464554771545,0.6530016660690308,0.0086275329813361,0.0,False,False,False,0
59.9193,36.58837890625,-59.36810302734375,0.0017013340257108,26.62079761421834,0.6530016660690308,0.0065461141057312,0.0,False,False,False,0
59.9284,36.69707107543945,-59.36804962158203,0.0017007798887789,26.718449483094957,0.6530016660690308,0.0065461141057312,0.0,False,False,False,0
59.9373,36.81414413452149,-59.36793899536133,0.0017002663807943,29.425339966473548,0.6530016660690308,0.0056732785888016,0.0,False,False,False,0
59.9457,36.9235725402832,-59.36783218383789,0.001699786633253,29.141058880130874,0.6530016660690308,0.0056732785888016,0.0,False,False,False,0
59.9502,36.979759216308594,-59.367767333984375,0.0016995458863675,27.93029039651259,0.6530016660690308,0.0056732785888016,0.0,False,False,False,0
59.9587,37.07805252075195,-59.36764144897461,0.0016991461161524,25.867812325105053,0.6530016660690308,0.0019805934280157,0.0,False,False,False,0
59.9675,37.180137634277344,-59.36750793457031,0.0016987309791147,25.949826040516417,0.6530016660690308,0.0019805934280157,0.0,False,False,False,0
59.9764,37.2984504699707,-59.36734390258789,0.0016982983797788,29.736962813066917,0.6530016660690308,0.0003021240408997,0.0,False,False,False,0
59.9845,37.417518615722656,-59.36717224121094,0.001697892206721,32.88254009423066,0.6530016660690308,0.0003021240408997,0.0,False,False,False,0
59.9938,37.54680252075195,-59.366981506347656,0.0016974409809336,31.096844435198136,0.6530016660690308,0.0003021240408997,0.0,False,False,False,0
60.0026,37.65171432495117,-59.3668212890625,0.0016970492433756,26.668373289759227,0.6530016660690308,-0.0012756354408338,0.0,False,False,False,0
60.0109,37.75214385986328,-59.36666870117188,0.0016966743860393,27.06687989475804,0.6530016660690308,-0.0012756354408338,0.0,False,False,False,0
60.0198,37.87422943115234,-59.36648941040039,0.0016962882364168,30.685212621671866,0.656667172908783,-0.0033905159216374,0.0,False,False,False,0
60.0288,38.00069046020508,-59.36630630493164,0.0016959012718871,31.431781206686733,0.656667172908783,-0.0033905159216374,0.0,False,False,False,0
60.0369,38.10690689086914,-59.36616516113281,0.0016955874161794,29.333332368594146,0.6603188514709473,-0.0044311811216175,0.0,False,False,False,0
60.046,38.220436096191406,-59.36602020263672,0.0016952604055404,27.907497535130293,0.6603188514709473,-0.0044311811216175,0.0,False,False,False,0
60.0501,38.27129364013672,-59.3659553527832,0.0016951140714809,27.74765044909584,0.6603188514709473,-0.0044311811216175,0.0,False,False,False,0
60.0586,38.373836517333984,-59.3658332824707,0.0016948162810876,26.986167794079616,0.663956880569458,-0.0050018727779388,0.0,False,False,False,0
60.0682,38.4898681640625,-59.36570739746094,0.0016944787930697,27.037081727920842,0.663956880569458,-0.0050018727779388,0.0,False,False,False,0
60.0766,38.59932327270508,-59.3655891418457,0.001694185542874,29.1481730507989,0.663956880569458,-0.0050018727779388,0.0,False,False,False,0
60.0848,38.722434997558594,-59.365478515625,0.0016939039342105,33.58459182651399,0.6675812005996704,-0.0050018727779388,0.0,False,False,False,0
60.094,38.85727691650391,-59.365360260009766,0.0016935878666117,32.78623893059898,0.6675812005996704,-0.0050018727779388,0.0,False,False,False,0
60.1024,38.96274185180664,-59.36528015136719,0.0016932947328314,28.08557148016284,0.6675812005996704,-0.0050018727779388,0.0,False,False,False,0
60.1113,39.07452392578125,-59.36520004272461,0.0016929839039221,28.095489524500927,0.6675812005996704,-0.0050018727779388,0.0,False,False,False,0
60.1201,39.1788330078125,-59.36514663696289,0.0016926777316257,26.515135061573346,0.6711920499801636,-0.0050018727779388,0.0,False,False,False,0
60.1287,39.27991485595703,-59.36509323120117,0.0016923783114179,26.292332668336556,0.6711920499801636,-0.0050018727779388,0.0,False,False,False,0
60.1334,39.33574295043945,-59.36506271362305,0.0016922131180763,26.57108858080804,0.6711920499801636,-0.0050018727779388,0.0,False,False,False,0
60.1418,39.4424934387207,-59.365028381347656,0.0016919007757678,28.42791066733353,0.6711920499801636,-0.0050018727779388,0.0,False,False,False,0
60.1503,39.55087661743164,-59.364994049072266,0.0016915841260924,28.52313881758314,0.6711920499801636,-0.0050018727779388,0.0,False,False,False,0
60.159,39.6680908203125,-59.36497116088867,0.0016912447754293,30.13806252772376,0.6711920499801636,-0.0050018727779388,0.0,False,False,False,0
60.1677,39.80561447143555,-59.36496353149414,0.0016908560646697,35.360018001887916,0.6747894287109375,-0.0050018727779388,0.0,False,False,False,0
60.1768,39.94367218017578,-59.36497116088867,0.001690455013886,33.937012248468605,0.6747894287109375,-0.0050018727779388,0.0,False,False,False,0
60.1851,40.03965377807617,-59.36499786376953,0.0016901029739528,25.868082399567957,0.6783735156059265,-0.0050018727779388,0.0,False,False,False,0
60.1938,40.14006042480469,-59.365028381347656,0.0016897344030439,25.816512035303848,0.6783735156059265,-0.0050018727779388,0.0,False,False,False,0
60.2037,40.26848602294922,-59.36509323120117,0.0016893059946596,29.018221630271203,0.6819443702697754,-0.0050018727779388,0.0,False,False,False,0
60.212,40.3836669921875,-59.36515808105469,0.0016889391699805,31.04252508017321,0.6819443702697754,-0.0050018727779388,0.0,False,False,False,0
60.22,40.49352645874024,-59.365234375,0.0016885786317288,30.71863679641865,0.6819443702697754,-0.0050018727779388,0.0,False,False,False,0
60.2294,40.61394119262695,-59.36534881591797,0.001688145683147,28.65538898608543,0.6819443702697754,-0.0054718563333153,0.0,False,False,False,0
60.234,40.67237854003906,-59.36540222167969,0.0016879354370757,28.417585762946434,0.6819443702697754,-0.0054718563333153,0.0,False,False,False,0
60.2422,40.78072738647461,-59.36552429199219,0.0016875511500984,29.557319801004002,0.6819443702697754,-0.0054718563333153,0.0,False,False,False,0
60.2506,40.89341354370117,-59.36568069458008,0.0016871620900928,30.00862087408103,0.6819443702697754,-0.006277548149228,0.0,False,False,False,0
60.2599,41.01921844482422,-59.3658561706543,0.0016867276281118,30.260031104655706,0.6819443702697754,-0.006277548149228,0.0,False,False,False,0
