t,x,y,z,dt,dx,dy,velocity_ms
74.9027,-51.42750930786133,56.50299835205078,0.0019937751349061,0.009599999999991837,-0.10771560668944602,-0.019412994384765625,11.18475009184524
74.9112,-51.5234260559082,56.485595703125,0.0019924831576645,0.008499999999997954,-0.095916748046875,-0.01740264892578125,11.200232206782688
74.9172,-51.59178161621094,56.47311401367188,0.0019916507881134,0.006000000000000227,-0.06835556030273438,-0.012481689453117895,11.21583241963061
74.926,-51.68917465209961,56.45529556274414,0.0019904936198145,0.008800000000007913,-0.09739303588867188,-0.01781845092774148,11.228174863650281
74.935,-51.78228378295898,56.43807601928711,0.0019895455334335,0.009000000000000341,-0.0931091308593679,-0.01721954345703125,11.204624177110386
74.944,-51.87570571899414,56.42078399658203,0.0019885897636413,0.009000000000000341,-0.09342193603516336,-0.017292022705078125,11.185830347209478
74.9529,-51.97639083862305,56.40192413330078,0.0019874882418662,0.008899999999997021,-0.10068511962890625,-0.01885986328125,11.169108087420465
74.959,-52.0460090637207,56.38888168334961,0.0019867268856614,0.006100000000003547,-0.06961822509765625,-0.013042449951171875,11.13137804811572
74.9682,-52.14545440673828,56.37007522583008,0.001985810464248,0.00919999999999277,-0.09944534301757812,-0.01880645751953125,11.078694507383819
74.977,-52.23814392089844,56.35248565673828,0.0019850227981805,0.008800000000007913,-0.09268951416015625,-0.017589569091796875,11.06857352912684
74.9859,-52.33769226074219,56.33341598510742,0.0019841773901134,0.008899999999997021,-0.09954833984375,-0.019069671630859375,11.085809525120345
74.995,-52.4428939819336,56.31317138671875,0.0019832842517644,0.00910000000000366,-0.10520172119141336,-0.020244598388671875,11.068377858352122
75.0007,-52.50394058227539,56.30134963989258,0.0019827845972031,0.005699999999990268,-0.06104660034178977,-0.011821746826171875,11.014911649349553
75.0099,-52.59572219848633,56.28345489501953,0.0019820644520223,0.00920000000000698,-0.0917816162109375,-0.017894744873046875,10.999185771548053
75.0188,-52.68696594238281,56.26560974121094,0.0019813450053334,0.008899999999997021,-0.09124374389648438,-0.01784515380859375,11.013116487225934
75.0277,-52.78562927246094,56.24611282348633,0.0019805554766207,0.008899999999997021,-0.098663330078125,-0.019496917724609375,11.003192186482238
75.0338,-52.85283660888672,56.23283004760742,0.0019800176378339,0.006100000000003547,-0.06720733642578125,-0.01328277587890625,10.990760094180699
75.0425,-52.94986724853516,56.21344757080078,0.0019792809616774,0.008700000000004593,-0.0970306396484446,-0.019382476806640625,10.97329920645272
75.0518,-53.05311965942383,56.19277191162109,0.0019785058684647,0.00929999999999609,-0.10325241088866477,-0.020675659179694605,10.938288196201883
75.0607,-53.143348693847656,56.17451477050781,0.0019779128488153,0.008899999999997021,-0.09022903442382812,-0.018257141113274145,10.907490292915165
75.0694,-53.23002243041992,56.15694046020508,0.001977358944714,0.008700000000004593,-0.08667373657226562,-0.017574310302734375,10.891651589322299
75.0759,-53.29726791381836,56.143211364746094,0.001976974774152,0.006500000000002615,-0.0672454833984375,-0.013729095458984375,10.908437101232845
75.0847,-53.39038848876953,56.12409210205078,0.00197648932226,0.008799999999993702,-0.09312057495117188,-0.0191192626953125,10.916644106911297
75.0933,-53.48298263549805,56.10503387451172,0.0019760138820856,0.008600000000001273,-0.09259414672851562,-0.0190582275390625,10.895237180648817
75.1027,-53.59036636352539,56.08271026611328,0.0019754946697503,0.009399999999999409,-0.10738372802734375,-0.0223236083984375,10.854166726986902
75.1115,-53.69077682495117,56.06178283691406,0.0019750408828258,0.008800000000007913,-0.10041046142578125,-0.02092742919921875,10.812798475247476
75.1175,-53.75894927978516,56.04744338989258,0.0019748087506741,0.006000000000000227,-0.06817245483399148,-0.014339447021484375,10.786284785639548
75.1266,-53.86199951171875,56.02576446533203,0.0019744550809264,0.00909999999998945,-0.10305023193358664,-0.021678924560546875,10.797005369640903
