t,x,y,z,dt,dx,dy,velocity_ms
32.9796,-80.3221664428711,-0.988520324230194,0.1545929461717605,0.009000000000000341,-0.0949859619140625,0.0005419254302980736,10.497540284184966
32.9838,-80.36976623535156,-0.9882488250732422,0.1545924246311187,0.004200000000004422,-0.04759979248046875,0.0002714991569517933,10.468804273306805
32.9925,-80.4630126953125,-0.9877170920372008,0.1545913815498352,0.008699999999997488,-0.0932464599609375,0.0005317330360413708,10.446321866451758
33.0011,-80.54263305664062,-0.9872634410858154,0.1545904576778412,0.008600000000001273,-0.079620361328125,0.000453650951385387,10.451291654375405
33.0101,-80.63583374023438,-0.9867326021194458,0.1545893847942352,0.009000000000000341,-0.09320068359375,0.0005308389663696289,10.408338825826826
33.0186,-80.73482513427734,-0.9861688613891602,0.1545882523059845,0.008499999999997954,-0.09899139404296875,0.0005637407302856445,10.362763311586573
33.0273,-80.81970977783203,-0.9856857061386108,0.1545872837305069,0.008699999999997488,-0.0848846435546875,0.0004831552505493164,10.326755355431512
33.0362,-80.90287017822266,-0.985212504863739,0.1545863449573516,0.008900000000004127,-0.083160400390625,0.00047320127487182617,10.28299028840296
33.0451,-81.00634765625,-0.9846241474151612,0.1545851230621338,0.008899999999997021,-0.10347747802734375,0.0005883574485777698,10.235680531923583
33.0535,-81.0965576171875,-0.9841113090515136,0.154584065079689,0.00840000000000174,-0.0902099609375,0.000512838363647683,10.261275637017619
33.0626,-81.17911529541016,-0.983642280101776,0.154583141207695,0.00910000000000366,-0.08255767822265625,0.00046902894973754883,10.300415836163552
33.0713,-81.26252746582031,-0.9831684827804564,0.1545821577310562,0.008699999999997488,-0.08341217041015625,0.0004737973213195801,10.277180363242111
33.0756,-81.30531311035156,-0.9829254746437072,0.1545816510915756,0.004300000000000637,-0.04278564453125,0.00024300813674926758,10.192919687496037
33.0844,-81.39352416992188,-0.9824247360229492,0.154580608010292,0.008800000000000807,-0.0882110595703125,0.0005007386207579456,10.11393328816666
33.0931,-81.48140716552734,-0.9819260835647584,0.1545795947313308,0.008699999999997488,-0.08788299560546875,0.000498652458190807,10.045058793440262
33.1021,-81.57247161865234,-0.9814096093177797,0.1545785367488861,0.009000000000000341,-0.091064453125,0.0005164742469787598,10.013664743833132
33.1108,-81.66116333007812,-0.9809067249298096,0.1545774936676025,0.008699999999997488,-0.08869171142578125,0.0005028843879700817,9.992696302433945
33.1194,-81.7463150024414,-0.9804242253303528,0.1545765250921249,0.008600000000001273,-0.08515167236328125,0.0004824995994567871,9.976545100013993
33.1284,-81.83612060546875,-0.97991544008255,0.1545755267143249,0.009000000000000341,-0.08980560302734375,0.0005087852478027344,9.949585338134858
33.1374,-81.9220962524414,-0.9794287085533142,0.1545746028423309,0.009000000000000341,-0.08597564697265625,0.00048673152923583984,9.931421829892255
33.1457,-82.00276184082031,-0.97897207736969,0.1545737087726593,0.00829999999999842,-0.08066558837890625,0.00045663118362415656,9.915267032287067
33.1505,-82.05088806152344,-0.9786998629570008,0.1545731276273727,0.004800000000003024,-0.048126220703125,0.000272214412689209,9.874318818888174
33.159,-82.13529205322266,-0.9782222509384156,0.1545720994472503,0.008499999999997954,-0.08440399169921875,0.0004776120185852051,9.81457364628749
33.1681,-82.22051239013672,-0.977740466594696,0.1545711904764175,0.00910000000000366,-0.0852203369140625,0.00048178434371959344,9.745494578619846
33.1768,-82.30130767822266,-0.977283775806427,0.1545703262090683,0.008699999999997488,-0.0807952880859375,0.00045669078826904297,9.692286237015333
33.1854,-82.37825775146484,-0.9768489599227904,0.1545694768428802,0.008600000000001273,-0.0769500732421875,0.00043481588363658563,9.668735130843006
33.1945,-82.47074127197266,-0.976326584815979,0.1545684337615966,0.009099999999996555,-0.0924835205078125,0.0005223751068114124,9.639708861416004
33.2032,-82.57801818847656,-0.9757209420204164,0.1545672714710235,0.008700000000004593,-0.10727691650390625,0.0006056427955626331,9.595169174622349
33.2117,-82.65617370605469,-0.975279986858368,0.1545665264129638,0.008499999999997954,-0.078155517578125,0.00044095516204833984,9.563434183831378
33.2209,-82.74059295654297,-0.9748037457466124,0.1545657366514206,0.009199999999999875,-0.08441925048828125,0.00047624111175559314,9.552572468172848
33.2251,-82.7817153930664,-0.9745718240737916,0.1545653641223907,0.004199999999997317,-0.0411224365234375,0.00023192167282082288,9.517916531941301
33.2342,-82.86941528320312,-0.9740773439407348,0.1545645594596862,0.00910000000000366,-0.08769989013671875,0.0004944801330568627,9.444979265317713
33.243,-82.95222473144531,-0.9736107587814332,0.1545638591051101,0.008800000000000807,-0.0828094482421875,0.00046658515930153577,9.38742162202265
33.2514,-83.02971649169922,-0.9731742739677428,0.1545632779598236,0.008399999999994634,-0.07749176025390625,0.0004364848136904076,9.318241410500598
33.2604,-83.11128997802734,-0.972714900970459,0.1545627266168594,0.009000000000000341,-0.081573486328125,0.0004593729972838245,9.231593370602727
33.2692,-83.19139099121094,-0.9722639322280884,0.15456223487854,0.008800000000000807,-0.08010101318359375,0.00045096874237060547,9.211621949992802
33.2777,-83.26619720458984,-0.9718430042266846,0.1545617878437042,0.008500000000005059,-0.07480621337890625,0.0004209280014038086,9.224195124382895
33.2867,-83.34526062011719,-0.9713982939720154,0.1545613259077072,0.009000000000000341,-0.07906341552734375,0.00044471025466918945,9.226296989487851
33.2951,-83.42448425292969,-0.9709529876708984,0.1545609384775161,0.008399999999994634,-0.0792236328125,0.00044530630111694336,9.207295481122166
33.3039,-83.5071792602539,-0.97048819065094,0.1545605361461639,0.008800000000000807,-0.08269500732421875,0.00046479701995838507,9.162902082365413
33.3084,-83.55009460449219,-0.9702470898628236,0.1545603275299072,0.0045000000000001705,-0.04291534423828125,0.00024110078811645508,9.11890843632074
33.3171,-83.63191986083984,-0.9697874784469604,0.1545599400997162,0.008700000000004593,-0.08182525634765625,0.00045961141586314813,9.074564482421723
33.3263,-83.71400451660156,-0.9693268537521362,0.1545595824718475,0.009199999999999875,-0.08208465576171875,0.00046062469482421875,9.027140294361915
33.3349,-83.78841400146484,-0.9689096808433532,0.1545592546463012,0.008599999999994168,-0.07440948486328125,0.00041717290878307,8.985146421394248
33.3441,-83.86837005615234,-0.9684619903564452,0.154558926820755,0.009199999999999875,-0.0799560546875,0.000447690486907959,8.951800564426174
33.3532,-83.95513153076172,-0.9679770469665528,0.1545586138963699,0.00910000000000366,-0.086761474609375,0.0004849433898923561,8.94713721328116
33.362,-84.03192901611328,-0.9675487875938416,0.1545582860708236,0.008800000000000807,-0.0767974853515625,0.00042825937271129266,8.9168107136735
33.3668,-84.07156372070312,-0.9673280119895936,0.1545581370592117,0.004799999999995919,-0.03963470458984375,0.00022077560424793585,8.869098385767693
33.3754,-84.1439437866211,-0.966925859451294,0.1545578241348266,0.008600000000001273,-0.07238006591796875,0.00040215253829967157,8.830173950140248
33.3844,-84.22216796875,-0.9664918780326844,0.1545574963092804,0.009000000000000341,-0.07822418212890625,0.0004339814186095081,8.80408602781282
33.3934,-84.30409240722656,-0.9660396575927734,0.1545571237802505,0.009000000000000341,-0.0819244384765625,0.0004522204399109997,8.77449654911796
33.4026,-84.38787078857422,-0.9655781984329224,0.1545566469430923,0.009199999999999875,-0.08377838134765625,0.0004614591598510742,8.749706700537219
33.4115,-84.4691390991211,-0.9651317596435548,0.1545560657978058,0.008899999999997021,-0.081268310546875,0.00044643878936756476,8.719682631065146
33.4206,-84.54844665527344,-0.964698612689972,0.1545556634664535,0.00910000000000366,-0.07930755615234375,0.00043314695358276367,8.635498779929796
33.4252,-84.5881118774414,-0.9644822478294371,0.154555469751358,0.004599999999996385,-0.03966522216796875,0.00021636486053489,8.594011285299876
33.4344,-84.66170501708984,-0.9640832543373108,0.154555082321167,0.009199999999999875,-0.0735931396484375,0.0003989934921263538,8.556292040998809
33.4435,-84.72430419921875,-0.9637449383735656,0.1545547395944595,0.00910000000000366,-0.06259918212890625,0.0003383159637452282,8.514097253750025
33.4524,-84.77667999267578,-0.9634629487991332,0.1545544117689132,0.008899999999997021,-0.05237579345703125,0.00028198957443237305,8.47720598694557
33.4616,-84.84378814697266,-0.9631041288375854,0.1545539647340774,0.009199999999999875,-0.067108154296875,0.00035881996154774054,8.44759274700571
33.4708,-84.93340301513672,-0.9626287817955016,0.1545533090829849,0.009199999999999875,-0.0896148681640625,0.00047534704208385126,8.413004267472742
33.4754,-84.97802734375,-0.9623920917510986,0.1545529812574386,0.00460000000000349,-0.04462432861328125,0.00023669004440296515,8.378697853411182
33.4844,-85.06526184082031,-0.961937129497528,0.1545524448156356,0.009000000000000341,-0.0872344970703125,0.00045496225357066766,8.340716528318696
33.4933,-85.1453628540039,-0.961521565914154,0.1545519083738327,0.008899999999997021,-0.08010101318359375,0.0004155635833739124,8.305149443695038
33.5025,-85.2171630859375,-0.9611534476280212,0.1545513272285461,0.009199999999999875,-0.07180023193359375,0.0003681182861328125,8.283996113110803
33.5116,-85.28907012939453,-0.9607896208763124,0.1545507460832595,0.00910000000000366,-0.07190704345703125,0.00036382675170887335,8.25980919335233
33.5205,-85.35939025878906,-0.960436761379242,0.154550164937973,0.008899999999997021,-0.07032012939453125,0.0003528594970703125,8.223594514659014
33.5253,-85.39694213867188,-0.960250973701477,0.1545497924089431,0.004800000000003024,-0.0375518798828125,0.0001857876777650036,8.18250967687291
33.5338,-85.4632568359375,-0.9599263668060304,0.1545490324497223,0.008499999999997954,-0.066314697265625,0.0003246068954466663,8.143491743433131
33.5432,-85.5413818359375,-0.9595481157302856,0.1545480787754058,0.009399999999999409,-0.078125,0.00037825107574473993,8.111596960144304
33.5522,-85.62525939941406,-0.9591482281684875,0.1545469462871551,0.009000000000000341,-0.0838775634765625,0.0003998875617980957,8.085514971703542
33.5608,-85.69580078125,-0.9588176608085632,0.1545460075139999,0.008600000000001273,-0.0705413818359375,0.0003305673599243164,8.046891694003605
33.5702,-85.76762390136719,-0.958483874797821,0.1545450389385223,0.009399999999999409,-0.0718231201171875,0.0003337860107421875,7.965372785447161
33.5792,-85.8394775390625,-0.9581601023674012,0.1545442342758178,0.009000000000000341,-0.0718536376953125,0.00032377243041981085,7.906328120460954
33.5835,-85.87413787841797,-0.9580040574073792,0.1545438468456268,0.004300000000000637,-0.03466033935546875,0.00015604496002208368,7.931899421107735
33.5928,-85.94674682617188,-0.9576849341392516,0.1545429527759552,0.00929999999999609,-0.07260894775390625,0.00031912326812755243,7.956644224033482
33.6017,-86.01535034179688,-0.9573860168457032,0.1545420885086059,0.008900000000004127,-0.068603515625,0.00029891729354836194,7.9248575897965905
33.6107,-86.09330749511719,-0.9570574164390564,0.1545413434505462,0.009000000000000341,-0.0779571533203125,0.00032860040664683954,7.88067153088204
33.62,-86.16883850097656,-0.9567427635192872,0.1545406281948089,0.00929999999999609,-0.075531005859375,0.0003146529197691761,7.835284517194228
33.6288,-86.23149871826172,-0.9564873576164246,0.1545400172472,0.008800000000000807,-0.06266021728515625,0.00025540590286265985,7.7900911089149645
33.6335,-86.26576232910156,-0.9563491344451904,0.1545396894216537,0.004699999999999704,-0.03426361083984375,0.00013822317123413086,7.755810338100854
33.6423,-86.33335876464844,-0.9560829997062684,0.1545391976833343,0.008800000000000807,-0.067596435546875,0.0002661347389220081,7.722552460608479
33.6514,-86.4042739868164,-0.9558073878288268,0.1545386016368866,0.00910000000000366,-0.07091522216796875,0.0002756118774416283,7.701902231857764
33.6606,-86.47722625732422,-0.9555299878120422,0.154537945985794,0.009199999999999875,-0.0729522705078125,0.00027740001678455695,7.700710055075848
33.6698,-86.54618835449219,-0.9552736282348632,0.1545374095439911,0.009199999999999875,-0.06896209716796875,0.0002563595771790661,7.710736260864988
33.6786,-86.61085510253906,-0.9550359845161438,0.154536947607994,0.008800000000000807,-0.064666748046875,0.0002376437187193714,7.7003932472130945
33.6834,-86.64543151855469,-0.9549126029014589,0.1545367240905761,0.004799999999995919,-0.034576416015625,0.00012338161468494757,7.650947644439848
33.6923,-86.70793151855469,-0.9546909332275392,0.1545363068580627,0.008900000000004127,-0.0625,0.00022166967391967773,7.602913976645088
33.7015,-86.77902221679688,-0.9544441103935242,0.1545358300209045,0.009199999999999875,-0.0710906982421875,0.0002468228340150036,7.552325723242221
33.7106,-86.85384368896484,-0.9541882872581482,0.1545353382825851,0.009099999999996555,-0.07482147216796875,0.00025582313537597656,7.5116904134785125
33.7195,-86.9213638305664,-0.9539645314216614,0.1545348763465881,0.008899999999997021,-0.0675201416015625,0.0002237558364868164,7.487769673420031
33.7287,-86.99020385742188,-0.9537389874458312,0.1545343995094299,0.00920000000000698,-0.06884002685546875,0.00022554397583018915,7.465164201796023
33.7379,-87.05878448486328,-0.9535213112831116,0.1545339375734329,0.009199999999999875,-0.06858062744140625,0.00021767616271961554,7.442506913399557
33.7424,-87.09175872802734,-0.953416645526886,0.154533714056015,0.0045000000000001705,-0.0329742431640625,0.00010466575622558594,7.422259853024701
33.7516,-87.15936279296875,-0.9532100558280944,0.1545333415269851,0.009199999999999875,-0.06760406494140625,0.00020658969879161493,7.400215866747346
33.7604,-87.2188491821289,-0.9530301690101624,0.1545329838991165,0.008799999999993702,-0.05948638916015625,0.00017988681793201788,7.355558123209571
33.7694,-87.26797485351562,-0.9528858661651612,0.1545326113700866,0.009000000000000341,-0.04912567138671875,0.00014430284500110968,7.2996566732225325
33.7785,-87.32052612304688,-0.9527323842048644,0.1545322090387344,0.00910000000000366,-0.05255126953125,0.0001534819602968529,7.27226681536834
33.7874,-87.4053955078125,-0.9524949193000792,0.1545314937829971,0.008899999999997021,-0.084869384765625,0.00023746490478515625,7.254897328600495
33.7921,-87.45076751708984,-0.9523679614067078,0.1545311063528061,0.004699999999999704,-0.04537200927734375,0.000126957893371471,7.228694460077817
33.8008,-87.51255798339844,-0.9522027373313904,0.1545305848121643,0.008700000000004593,-0.06179046630859375,0.0001652240753173828,7.1983133021436005
33.8101,-87.57666778564453,-0.9520335793495178,0.1545300483703613,0.00929999999999609,-0.06410980224609375,0.0001691579818725586,7.162940235619854
33.8192,-87.63888549804688,-0.9518757462501526,0.1545296311378479,0.00910000000000366,-0.06221771240234375,0.00015783309936523438,7.123015532041297
33.8279,-87.69866943359375,-0.951726257801056,0.154529258608818,0.008699999999997488,-0.059783935546875,0.00014948844909656867,7.0750970398129684
33.8373,-87.76448059082031,-0.951566755771637,0.1545289605855941,0.009399999999999409,-0.0658111572265625,0.00015950202941905633,7.041001329251065
33.8417,-87.79510498046875,-0.9514929056167604,0.1545288264751434,0.004400000000003956,-0.0306243896484375,7.385015487659796e-05,7.02250469956653
33.8512,-87.86128997802734,-0.9513400197029114,0.154528722167015,0.009499999999995623,-0.06618499755859375,0.00015288591384898798,7.00184017933259
33.8603,-87.92334747314453,-0.9511987566947936,0.1545286774635315,0.00910000000000366,-0.0620574951171875,0.0001412630081177868,6.97185618348548
33.8695,-87.98210144042969,-0.951069712638855,0.1545286774635315,0.009199999999999875,-0.05875396728515625,0.00012904405593860968,6.928945261366148
33.8784,-88.04241943359375,-0.9509403705596924,0.1545286178588867,0.008899999999997021,-0.0603179931640625,0.00012934207916259766,6.88243499578216
33.888,-88.11219787597656,-0.9507954120635986,0.1545285135507583,0.009599999999998943,-0.0697784423828125,0.00014495849609375,6.837591000198231
33.8923,-88.14358520507812,-0.9507313370704652,0.1545284986495971,0.004300000000000637,-0.0313873291015625,6.40749931334339e-05,6.792650584082554
33.9016,-88.210205078125,-0.9506003856658936,0.1545286178588867,0.009300000000003195,-0.066619873046875,0.00013095140457164423,6.783965313409519
33.9108,-88.2743148803711,-0.9504779577255248,0.154528722167015,0.009199999999999875,-0.06410980224609375,0.00012242794036876337,6.777046369432587
33.9197,-88.3331298828125,-0.950368881225586,0.1545288413763046,0.008899999999997021,-0.05881500244140625,0.0001090764999387428,6.7428825611221805
33.9292,-88.3974609375,-0.950255572795868,0.1545289307832718,0.009500000000002728,-0.0643310546875,0.00011330842971801758,6.698054453721995
33.9334,-88.42588806152344,-0.95020592212677,0.1545289605855941,0.004199999999997317,-0.0284271240234375,4.965066909801141e-05,6.659958090117618
33.9429,-88.49059295654297,-0.9500980973243712,0.1545290946960449,0.009500000000002728,-0.06470489501953125,0.00010782480239879266,6.6297216708207465
33.952,-88.55155944824219,-0.949999451637268,0.154529184103012,0.009099999999996555,-0.06096649169921875,9.864568710327148e-05,6.6033197610778505
33.9608,-88.60504913330078,-0.9499174356460572,0.1545290946960449,0.008800000000000807,-0.05348968505859375,8.201599121071546e-05,6.558119100752924
33.9702,-88.6663818359375,-0.9498270153999328,0.1545291095972061,0.009399999999999409,-0.06133270263671875,9.042024612448962e-05,6.512517357764335
33.975,-88.69918060302734,-0.9497802257537842,0.1545291543006897,0.004800000000003024,-0.03279876708984375,4.678964614857062e-05,6.501604076581017
33.984,-88.7601318359375,-0.9496963024139404,0.1545293182134628,0.009000000000000341,-0.06095123291015625,8.392333984375e-05,6.511437594596584
33.9933,-88.82219696044922,-0.94961416721344,0.1545295417308807,0.00929999999999609,-0.06206512451171875,8.213520050037726e-05,6.508493884801103
34.0022,-88.88041687011719,-0.9495425820350648,0.1545294970273971,0.008900000000004127,-0.05821990966796875,7.158517837524414e-05,6.416906686143225
34.0114,-88.93597412109375,-0.9494771361351012,0.1545295417308807,0.009199999999999875,-0.0555572509765625,6.544589996360095e-05,6.321775902902483
34.0206,-88.988525390625,-0.9494176506996156,0.1545297056436538,0.009199999999999875,-0.05255126953125,5.94854354856178e-05,6.297353708345753
34.0252,-89.01734924316406,-0.949387788772583,0.1545297503471374,0.004599999999996385,-0.0288238525390625,2.9861927032581725e-05,6.263615446043851
34.0345,-89.0770263671875,-0.9493261575698853,0.1545298397541046,0.009300000000003195,-0.0596771240234375,6.16312026977539e-05,6.219578043464894
34.0441,-89.13650512695312,-0.9492700099945068,0.1545301526784896,0.009599999999998943,-0.059478759765625,5.614757537841797e-05,6.194372535338728
34.053,-89.19219207763672,-0.9492200016975404,0.1545305103063583,0.008899999999997021,-0.05568695068359375,5.000829696644171e-05,6.1710449564076475
34.0623,-89.24968719482422,-0.9491714239120485,0.1545309722423553,0.009300000000003195,-0.0574951171875,4.857778549194336e-05,6.1303891336498975
34.0716,-89.30220794677734,-0.9491316080093384,0.154531329870224,0.00929999999999609,-0.052520751953125,3.981590271007196e-05,6.087410308779755
34.076,-89.32686614990234,-0.9491130113601683,0.1545315086841583,0.004400000000003956,-0.024658203125,1.8596649170032897e-05,6.061587402292843
34.0854,-89.37625122070312,-0.9490795731544496,0.1545319408178329,0.009399999999999409,-0.04938507080078125,3.3438205718772096e-05,6.042648228375712
34.0944,-89.42216491699219,-0.9490494132041932,0.1545323729515075,0.009000000000000341,-0.0459136962890625,3.0159950256347656e-05,6.013377724162953
34.1035,-89.4837646484375,-0.9490147233009338,0.1545329689979553,0.009099999999996555,-0.0615997314453125,3.4689903259388366e-05,5.959948750144706
34.1125,-89.54385375976562,-0.9489825963974,0.1545335948467254,0.009000000000000341,-0.060089111328125,3.2126903533824525e-05,5.906641446063589
34.1172,-89.5721435546875,-0.948969304561615,0.1545339524745941,0.004699999999999704,-0.028289794921875,1.3291835785023132e-05,5.860810917039585
34.1264,-89.62716674804688,-0.948944628238678,0.1545346677303314,0.009199999999999875,-0.055023193359375,2.467632293701172e-05,5.821094433899357
34.1353,-89.677734375,-0.94892555475235,0.1545353829860687,0.008900000000004127,-0.050567626953125,1.9073486328013978e-05,5.79400327031349
34.1445,-89.732666015625,-0.9489079117774964,0.1545362919569015,0.009199999999999875,-0.054931640625,1.7642974853515625e-05,5.763748487348505
34.1539,-89.79032897949219,-0.9488921165466307,0.1545373350381851,0.009399999999999409,-0.0576629638671875,1.579523086570056e-05,5.719573761224045
34.1584,-89.8131332397461,-0.948887586593628,0.1545377373695373,0.0045000000000001705,-0.02280426025390625,4.529953002707643e-06,5.669871870448263
34.1677,-89.86026763916016,-0.948878288269043,0.1545385867357254,0.009300000000003195,-0.0471343994140625,9.29832458507196e-06,5.61042710935703
34.1768,-89.91681671142578,-0.948872447013855,0.1545397192239761,0.009099999999996555,-0.056549072265625,5.841255187988281e-06,5.567125132786441
34.1861,-89.97215270996094,-0.9488689303398132,0.1545407325029373,0.009300000000003195,-0.05533599853515625,3.516674041748047e-06,5.533250777688452
34.1954,-90.02449035644531,-0.948868215084076,0.1545416712760925,0.00929999999999609,-0.052337646484375,7.152557371936652e-07,5.493465532551291
34.2044,-90.06909942626953,-0.9488709568977356,0.1545426845550537,0.009000000000000341,-0.04460906982421875,-2.7418136595569464e-06,5.460621084563855
34.2092,-90.09260559082033,-0.9488725066184998,0.1545432209968567,0.004800000000003024,-0.02350616455079546,-1.5497207641601562e-06,5.428394219866388
34.2184,-90.14671325683594,-0.948880672454834,0.1545444428920745,0.009199999999999875,-0.05410766601561079,-8.165836334228516e-06,5.387623712328739
34.2274,-90.19357299804688,-0.9488894939422609,0.1545455157756805,0.009000000000000341,-0.0468597412109375,-8.821487426868835e-06,5.355057411802546
34.2368,-90.23714447021484,-0.9488996863365172,0.1545465588569641,0.009399999999999409,-0.04357147216796875,-1.0192394256369752e-05,5.332741271706962
34.2457,-90.2870864868164,-0.9489150643348694,0.1545476764440536,0.008899999999997021,-0.0499420166015625,-1.5377998352161804e-05,5.299315833953025
34.2503,-90.31392669677734,-0.9489237070083618,0.1545482724905014,0.00460000000000349,-0.0268402099609375,-8.64267349243164e-06,5.260358571580745
34.2599,-90.3612289428711,-0.9489416480064392,0.1545492857694625,0.009599999999998943,-0.04730224609375,-1.7940998077392578e-05,5.225699886937401
34.2686,-90.40314483642578,-0.9489585757255554,0.154550164937973,0.008699999999997488,-0.0419158935546875,-1.6927719116210938e-05,5.184920037776933
34.2777,-90.45345306396484,-0.9489829540252686,0.1545510590076446,0.00910000000000366,-0.0503082275390625,-2.4378299713134766e-05,5.142970601288628
34.2872,-90.505126953125,-0.9490100145339966,0.1545519381761551,0.009499999999995623,-0.05167388916015625,-2.7060508728027344e-05,5.109283761488174
34.2966,-90.5550765991211,-0.9490382075309752,0.1545527577400207,0.009399999999999409,-0.04994964599609375,-2.8192996978648743e-05,5.081651249971618
34.3009,-90.57484436035156,-0.9490509629249572,0.1545530408620834,0.004300000000000637,-0.01976776123046875,-1.2755393981933594e-05,5.060974798074411
34.3101,-90.6174774169922,-0.9490785598754884,0.1545536816120147,0.009199999999999875,-0.04263305664063921,-2.7596950531227904e-05,5.042174233970522
34.3192,-90.66181182861328,-0.9491100907325744,0.1545420885086059,0.00910000000000366,-0.04433441162107954,-3.1530857085959596e-05,4.98566785851126
34.3286,-90.70864868164062,-0.9491448998451232,0.1545249670743942,0.009399999999999409,-0.04683685302734375,-3.4809112548828125e-05,4.93651598180672
34.3374,-90.7548828125,-0.9491844177246094,0.1544980257749557,0.008800000000000807,-0.046234130859375,-3.951787948619501e-05,4.9043543820317685
34.3417,-90.77749633789062,-0.9492037892341614,0.1544848829507827,0.004300000000000637,-0.022613525390625,-1.9371509552001953e-05,4.861032827868485
34.3506,-90.81807708740234,-0.9492427706718444,0.154470607638359,0.008899999999997021,-0.04058074951171875,-3.8981437682994446e-05,4.8224402355035325
34.3593,-90.855712890625,-0.9492799043655396,0.1544575989246368,0.008699999999997488,-0.03763580322265625,-3.713369369517938e-05,4.787050007515793
34.3683,-90.8892593383789,-0.9493155479431152,0.1544466018676757,0.009000000000000341,-0.03354644775390625,-3.5643577575683594e-05,4.745432072365701
34.3772,-90.92408752441406,-0.9493532180786132,0.1544327735900879,0.008900000000004127,-0.03482818603515625,-3.767013549793585e-05,4.717148761387532
34.3856,-90.96466827392578,-0.9494008421897888,0.1544055491685867,0.008399999999994634,-0.04058074951171875,-4.762411117564813e-05,4.689915517234488
34.3946,-91.00826263427734,-0.9494521617889404,0.1543769389390945,0.009000000000000341,-0.0435943603515625,-5.131959915161133e-05,4.645457789612681
34.4037,-91.05494689941406,-0.94951194524765,0.1543586254119873,0.00910000000000366,-0.04668426513671875,-5.9783458709605775e-05,4.599392836391688
34.4122,-91.09797668457033,-0.9495676755905152,0.1543446034193039,0.008499999999997954,-0.04302978515626421,-5.573034286521228e-05,4.555657787366472
34.4212,-91.13850402832033,-0.94962340593338,0.1543441414833068,0.009000000000000341,-0.04052734375,-5.573034286476819e-05,4.534736502469312
34.4254,-91.1570281982422,-0.9496487975120544,0.1543439328670501,0.004200000000004422,-0.018524169921875,-2.539157867442743e-05,4.513506105846333
34.4344,-91.19839477539062,-0.9497087001800536,0.1543443500995636,0.008999999999993236,-0.04136657714842329,-5.9902667999156556e-05,4.462356178755948
34.4433,-91.23928833007812,-0.9497687220573424,0.154345229268074,0.008900000000004127,-0.0408935546875,-6.002187728881836e-05,4.4254308673769005
34.4518,-91.27727508544922,-0.9498273134231568,0.1543494910001754,0.008499999999997954,-0.03798675537109375,-5.859136581443103e-05,4.400361276390039
34.4607,-91.3169937133789,-0.949889600276947,0.1543546020984649,0.008900000000004127,-0.0397186279296875,-6.228685379017218e-05,4.357876901289892
34.4698,-91.35537719726562,-0.9499518871307372,0.1543610394001007,0.009099999999996555,-0.03838348388671875,-6.228685379017218e-05,4.31201723699134
34.4785,-91.3909149169922,-0.950011134147644,0.1543664932250976,0.008699999999997488,-0.03553771972657671,-5.9247016906849304e-05,4.278733112778308
34.4875,-91.42658233642578,-0.9500716924667358,0.1543715745210647,0.009000000000000341,-0.03566741943357954,-6.0558319091796875e-05,4.246294175085725
34.4959,-91.46205139160156,-0.9501340389251708,0.1543734222650528,0.00840000000000174,-0.03546905517578125,-6.234645843494757e-05,4.203841387698376
34.5004,-91.48104095458984,-0.9501677751541138,0.1543738096952438,0.0045000000000001705,-0.01898956298828125,-3.3736228942982116e-05,4.163435142940063
34.5092,-91.51766204833984,-0.9502338767051696,0.1543755829334259,0.008800000000000807,-0.03662109375,-6.610155105579718e-05,4.124743959974039
34.518,-91.5523681640625,-0.9502981901168824,0.1543788462877273,0.008800000000000807,-0.03470611572265625,-6.431341171286853e-05,4.0964621881536205
34.5267,-91.58907318115234,-0.9503676891326904,0.1543810665607452,0.008699999999997488,-0.03670501708984375,-6.949901580799445e-05,4.066438247067413
34.5354,-91.62744903564452,-0.9504417777061462,0.1543823629617691,0.008700000000004593,-0.03837585449217329,-7.408857345581055e-05,4.03141761729768
34.5445,-91.66216278076172,-0.9505106806755066,0.1543891727924347,0.009099999999996555,-0.03471374511720171,-6.890296936035156e-05,3.994257422766354
34.5534,-91.695556640625,-0.9505776166915894,0.1543969362974167,0.008900000000004127,-0.03339385986328125,-6.693601608276367e-05,3.946207740663202
34.5623,-91.73294830322266,-0.9506550431251526,0.1544002890586853,0.008899999999997021,-0.03739166259765625,-7.742643356323242e-05,3.899118646237855
34.5708,-91.76740264892578,-0.9507272243499756,0.154405415058136,0.008499999999997954,-0.034454345703125,-7.218122482299805e-05,3.8676754730674388
34.5752,-91.78347778320312,-0.9507615566253662,0.1544094979763031,0.004400000000003956,-0.01607513427734375,-3.4332275390625e-05,3.84161530671029
34.5843,-91.81720733642578,-0.950834095478058,0.1544173061847686,0.009099999999996555,-0.03372955322265625,-7.253885269176141e-05,3.8267951078115603
34.5932,-91.85272979736328,-0.9509122967720032,0.1544226258993148,0.008900000000004127,-0.0355224609375,-7.820129394520148e-05,3.806292706429992
34.6017,-91.88372802734376,-0.9509816765785216,0.154429018497467,0.008499999999997954,-0.03099822998048296,-6.937980651844367e-05,3.766299107545534
34.6106,-91.9143524169922,-0.9510509967803956,0.1544366478919983,0.008899999999997021,-0.0306243896484375,-6.932020187400134e-05,3.7269095302247712
34.6196,-91.94954681396484,-0.9511326551437378,0.1544400602579116,0.009000000000000341,-0.03519439697264204,-8.165836334217413e-05,3.6741122560019233
34.628,-91.98176574707033,-0.9512081146240234,0.1544441282749176,0.00840000000000174,-0.03221893310548296,-7.545948028564453e-05,3.615450107931178
