t,x,y,z,dt,dx,dy,velocity_ms
96.1848,46.26338195800781,58.222991943359375,0.0016922267386689,0.008899999999997021,-0.22057723999023438,-0.0004425048828125,23.780633506486165
96.1931,46.05239486694336,58.22248840332031,0.0016923589864745,0.008300000000005525,-0.21098709106445312,-0.0005035400390625,23.844262251810008
96.202,45.81887435913086,58.2217903137207,0.0016925430390983,0.008899999999997021,-0.2335205078125,-0.000698089599609375,23.89071355405481
96.2108,45.587181091308594,58.22109603881836,0.001692725578323,0.008800000000007913,-0.23169326782226562,-0.00069427490234375,23.93100385759328
96.2192,45.394798278808594,58.22041702270508,0.0016928417608141,0.008399999999994634,-0.1923828125,-0.00067901611328125,23.977315943750664
96.2284,45.20458221435547,58.21967315673828,0.0016929301200434,0.00919999999999277,-0.190216064453125,-0.000743865966796875,23.997111829504632
96.2369,45.02595138549805,58.21896743774414,0.0016930132405832,0.008500000000012164,-0.17863082885742188,-0.000705718994140625,23.98016765751439
96.2456,44.82508850097656,58.218074798583984,0.0016931301215663,0.008699999999990382,-0.20086288452148438,-0.00089263916015625,23.967098925536252
96.2503,44.70225143432617,58.21746826171875,0.0016932148719206,0.004699999999999704,-0.12283706665039062,-0.000606536865234375,23.9483015878867
96.2587,44.48497009277344,58.21639633178711,0.0016933648148551,0.008400000000008845,-0.21728134155273438,-0.001071929931640625,23.904016005297485
96.2677,44.25333404541016,58.21524429321289,0.0016935212770476,0.009000000000000341,-0.23163604736327414,-0.00115203857421875,23.858334117480695
96.2766,44.04665756225586,58.214012145996094,0.0016936108004301,0.008899999999997021,-0.20667648315430398,-0.001232147216796875,23.82420418743066
96.285,43.84969711303711,58.21284484863281,0.0016936963656917,0.008399999999994634,-0.19696044921875,-0.00116729736328125,23.8641851545252
96.2939,43.643348693847656,58.21160888671875,0.0016937881009653,0.008899999999997021,-0.20634841918945312,-0.0012359619140625,23.947038727622726
96.3027,43.42955780029297,58.21012496948242,0.0016939539927989,0.008800000000007913,-0.2137908935546875,-0.001483917236328125,24.029144283398804
96.3114,43.2202033996582,58.20867538452149,0.0016941163921728,0.008700000000004593,-0.20935440063476562,-0.0014495849609303946,24.074196285983195
96.3203,43.00148010253906,58.2071533203125,0.0016942843794822,0.008899999999997021,-0.21872329711914062,-0.0015220642089914804,24.08100577532338
96.329,42.76691818237305,58.20528793334961,0.001694424659945,0.008699999999990382,-0.23456192016601562,-0.001865386962890625,24.09232659301431
96.3335,42.64466857910156,58.20431900024414,0.0016944978851824,0.004500000000007276,-0.12224960327148438,-0.00096893310546875,24.08381071770192
96.342,42.41123580932617,58.20246505737305,0.001694637699984,0.008499999999997954,-0.23343276977539062,-0.00185394287109375,24.058327276081513
96.3507,42.22764205932617,58.20087432861328,0.0016947580734267,0.008700000000004593,-0.18359375,-0.001590728759765625,24.04342877698701
96.3597,42.0471076965332,58.19927215576172,0.0016948793781921,0.009000000000000341,-0.18053436279296875,-0.0016021728515625,24.11009773351538
96.3683,41.87375259399414,58.19773483276367,0.0016949956770986,0.008600000000001273,-0.1733551025390625,-0.001537322998046875,24.16659872357275
96.377,41.66481018066406,58.19573593139648,0.0016951822908595,0.008699999999990382,-0.20894241333007812,-0.0019989013671946054,24.2057843273557
96.3858,41.43383026123047,58.193450927734375,0.0016954133752733,0.008800000000007913,-0.23097991943359375,-0.0022850036621022696,24.219469597016676
96.3945,41.20444107055664,58.191184997558594,0.0016956428298726,0.008699999999990382,-0.22938919067382812,-0.00226593017578125,24.21958328425443
96.403,40.991661071777344,58.18894958496094,0.0016957590123638,0.008500000000012164,-0.21277999877929688,-0.00223541259765625,24.28022230691095
96.4118,40.77912521362305,58.1866340637207,0.0016958101186901,0.008799999999993702,-0.21253585815429688,-0.002315521240234375,24.333169453452197
96.4204,40.56998062133789,58.18436050415039,0.0016958604101091,0.008600000000001273,-0.20914459228515625,-0.0022735595703125,24.3673913908476
96.4293,40.36104965209961,58.18196105957031,0.0016959770582616,0.008899999999997021,-0.20893096923828125,-0.002399444580078125,24.32642371938632
96.4335,40.26639175415039,58.18083190917969,0.0016960507491603,0.004199999999997317,-0.09465789794921875,-0.001129150390625,24.349452692455134
96.4425,40.05986404418945,58.17838287353516,0.0016962111694738,0.009000000000000341,-0.2065277099609375,-0.0024490356445241446,24.41740098375124
96.451,39.865272521972656,58.17607116699219,0.0016963622765615,0.008499999999997954,-0.19459152221679688,-0.0023117065429758554,24.46145462764179
96.4596,39.66841125488281,58.17355728149414,0.0016965266549959,0.008600000000001273,-0.19686126708984375,-0.002513885498046875,24.46217725371022
96.4685,39.4664421081543,58.17095947265625,0.0016966965049505,0.008900000000011232,-0.20196914672851562,-0.002597808837890625,24.403507155185263
96.4774,39.26491165161133,58.16836929321289,0.0016968660056591,0.008899999999997021,-0.20153045654296875,-0.002590179443359375,24.344249557871752
96.4857,39.05827331542969,58.16559600830078,0.0016970221186056,0.008299999999991314,-0.20663833618164062,-0.002773284912109375,24.28947493070494
96.4947,38.816993713378906,58.16223907470703,0.0016971854493021,0.009000000000000341,-0.24127960205078125,-0.00335693359375,24.282449100689554
96.5036,38.57901382446289,58.15892791748047,0.0016973466845229,0.008900000000011232,-0.23797988891601562,-0.0033111572265625,24.281858856096314
96.5121,38.3574447631836,58.1557731628418,0.0016974926693364,0.008499999999997954,-0.22156906127928977,-0.003154754638671875,24.35220887553643
96.5169,38.240047454833984,58.15403366088867,0.0016975661274045,0.004800000000003024,-0.11739730834961648,-0.001739501953125,24.394292414093798
96.5252,38.03382873535156,58.150970458984375,0.0016976951155811,0.008299999999991314,-0.20621871948242188,-0.003063201904296875,24.447879370722344
96.5342,37.811771392822266,58.14767074584961,0.0016978341154754,0.009000000000000341,-0.22205734252929688,-0.003299713134765625,24.44037080581972
96.543,37.59808349609375,58.14435958862305,0.0016979775391519,0.008800000000007913,-0.21368789672851562,-0.0033111572265625,24.294960435478444
96.5515,37.38836669921875,58.14107131958008,0.001698121195659,0.008499999999997954,-0.209716796875,-0.00328826904296875,24.13800252973221
96.5603,37.17376708984375,58.1377067565918,0.0016982683446258,0.008799999999993702,-0.214599609375,-0.00336456298828125,23.97942323059774
96.5695,36.95668029785156,58.13420867919922,0.0016984164249151,0.00920000000000698,-0.2170867919921875,-0.003498077392578125,23.959370662092766
96.5779,36.761474609375,58.13100051879883,0.0016985492547973,0.008399999999994634,-0.1952056884765625,-0.003208160400390625,24.06280610180669
96.5867,36.55686569213867,58.12764358520508,0.0016986883711069,0.008799999999993702,-0.20460891723632812,-0.00335693359375,24.16469481078263
96.5957,36.3328857421875,58.123905181884766,0.0016988513525575,0.009000000000000341,-0.22397994995117188,-0.0037384033203125,24.188129203409392
96.604,36.102046966552734,58.11996078491211,0.0016990359872579,0.008300000000005525,-0.23083877563476562,-0.00394439697265625,24.16697795710604
96.6088,35.967342376708984,58.11765670776367,0.0016991437878459,0.004800000000003024,-0.13470458984375,-0.0023040771484375,24.181811776808132
96.6172,35.732601165771484,58.11363983154297,0.00169933156576,0.008399999999994634,-0.2347412109375,-0.004016876220703125,24.257284992438443
96.6262,35.51411056518555,58.10978317260742,0.0016994449542835,0.009000000000000341,-0.2184906005859375,-0.003856658935546875,24.348504938197042
96.6347,35.3096809387207,58.10616683959961,0.0016995432088151,0.008499999999997954,-0.20442962646484375,-0.0036163330078125,24.43738958653087
96.6436,35.095462799072266,58.10237121582031,0.0016996462363749,0.008900000000011232,-0.2142181396484375,-0.003795623779296875,24.489555341323108
96.6523,34.893497467041016,58.09870147705078,0.001699813758023,0.008699999999990382,-0.20196533203125,-0.00366973876953125,24.546969384199244
96.6608,34.69697570800781,58.09511947631836,0.0016999853542074,0.008499999999997954,-0.19652175903320312,-0.003582000732421875,24.602028793854302
96.6697,34.490509033203125,58.09135437011719,0.0017001657979562,0.008900000000011232,-0.2064666748046875,-0.003765106201171875,24.658506885778007
96.6785,34.28898620605469,58.08761596679688,0.0017003343673422,0.008799999999993702,-0.2015228271484375,-0.0037384033203053946,24.72047465227245
96.6869,34.095829010009766,58.08400344848633,0.0017004917608574,0.008399999999994634,-0.19315719604492188,-0.0036125183105539804,24.783040962071624
96.6958,33.892311096191406,58.0801887512207,0.0017006577691063,0.008900000000011232,-0.20351791381835938,-0.003814697265625,24.85362049374945
96.7046,33.68626403808594,58.076316833496094,0.001700819353573,0.008799999999993702,-0.20604705810546875,-0.003871917724609375,24.873913756598608
96.7087,33.57680130004883,58.07421875,0.0017008851282298,0.004099999999993997,-0.10946273803710938,-0.00209808349609375,24.857705619931906
96.7177,33.33925247192383,58.06965637207031,0.001701027736999,0.009000000000000341,-0.237548828125,-0.0045623779296875,24.840294607229204
96.726,33.1173210144043,58.06539916992188,0.0017011609161272,0.008300000000005525,-0.22193145751953125,-0.004257202148430395,24.83741816593236
96.7349,32.901973724365234,58.06124877929688,0.0017013249453157,0.008899999999997021,-0.2153472900390625,-0.004150390625,24.85155976696735
96.7438,32.72675323486328,58.05781555175781,0.0017015489283949,0.008899999999997021,-0.17522048950195312,-0.0034332275390696054,24.85730744682232
96.7523,32.56256866455078,58.05459976196289,0.0017017589416354,0.008500000000012164,-0.1641845703125,-0.003215789794921875,24.86245652661462
96.7612,32.38874435424805,58.05118942260742,0.0017019812949001,0.008899999999997021,-0.17382431030273438,-0.00341033935546875,24.837223287488555
96.7701,32.20988082885742,58.04767990112305,0.0017022215761244,0.008899999999997021,-0.178863525390625,-0.003509521484375,24.778532156447753
96.7787,31.992929458618164,58.0433464050293,0.0017025909619405,0.008600000000001273,-0.2169513702392578,-0.00433349609375,24.72034777790082
96.7877,31.76569938659668,58.038818359375,0.0017029779264703,0.009000000000000341,-0.22723007202148438,-0.004528045654296875,24.677078035543342
96.7917,31.664962768554688,58.03680419921875,0.00170314963907,0.0040000000000048885,-0.10073661804199219,-0.00201416015625,24.655377162005085
96.8008,31.435766220092773,58.03223419189453,0.0017035398632287,0.00909999999998945,-0.22919654846191406,-0.00457000732421875,24.683844628431363
96.8096,31.197250366210938,58.02743911743164,0.0017039931844919,0.008800000000007913,-0.23851585388183594,-0.004795074462890625,24.677763362342397
96.818,30.95531272888184,58.02254867553711,0.0017044991254806,0.008399999999994634,-0.241937637329098,-0.00489044189453125,24.612668573459015
96.827,30.69693756103516,58.01731872558594,0.0017050394089892,0.009000000000000341,-0.2583751678466797,-0.005229949951171875,24.55556720963343
96.8358,30.4438591003418,58.0121955871582,0.0017055685166269,0.008800000000007913,-0.2530784606933594,-0.005123138427734375,24.572038143818496
96.8442,30.224788665771484,58.00773239135742,0.001706117298454,0.008399999999994634,-0.21907043457031605,-0.00446319580078125,24.655516785460005
96.8532,29.99614715576172,58.00306701660156,0.0017067095031961,0.009000000000000341,-0.22864151000976562,-0.004665374755859375,24.7392159139783
96.862,29.77001571655273,57.99845123291016,0.0017072951886802,0.008799999999993702,-0.22613143920898793,-0.004615783691399145,24.82964217631256
96.8706,29.54888153076172,57.993934631347656,0.0017078855307772,0.008600000000001273,-0.22113418579101207,-0.004516601562507105,24.89574649608299
96.8794,29.320207595825195,57.98926162719727,0.0017085426952689,0.008800000000007913,-0.22867393493652344,-0.00467300415038352,24.963022367606136
96.8837,29.209190368652344,57.98699188232422,0.0017088616732507,0.004300000000000637,-0.11101722717285156,-0.0022697448730539804,25.025834322583044
96.8926,28.97628402709961,57.98223114013672,0.0017095310613512,0.008899999999997021,-0.23290634155273438,-0.0047607421875,25.08325460312181
96.901,28.75865936279297,57.97779083251953,0.0017101702978834,0.008399999999994634,-0.21762466430664062,-0.0044403076171875,25.129156253467062
96.9098,28.529897689819336,57.9731330871582,0.0017108732135966,0.008800000000007913,-0.2287616729736328,-0.004657745361328125,25.180557138089917
96.9187,28.29969024658203,57.96845245361328,0.001711580553092,0.008899999999997021,-0.2302074432373047,-0.004680633544921875,25.224425362161853
96.927,28.084550857543945,57.96407699584961,0.0017122415592893,0.008300000000005525,-0.21513938903808594,-0.004375457763671875,25.222512044570827
96.9359,27.860605239868164,57.959564208984375,0.0017130329506471,0.008899999999997021,-0.22394561767578125,-0.004512786865234375,25.225571685728486
96.9445,27.644481658935547,57.95520782470703,0.0017138032708317,0.008600000000001273,-0.2161235809326172,-0.00435638427734375,25.220489550495667
96.9532,27.4276065826416,57.95084381103516,0.0017145762685686,0.008699999999990382,-0.2168750762939453,-0.004364013671867895,25.242548642073167
96.9622,27.22043228149414,57.94670104980469,0.0017153235385194,0.009000000000000341,-0.20717430114746094,-0.004142761230475855,25.29795991454294
96.9709,27.031322479248047,57.94294738769531,0.001716012484394,0.008700000000004593,-0.18910980224609375,-0.003753662109375,25.366495785008325
96.9752,26.9389762878418,57.94111251831055,0.001716348924674,0.004300000000000637,-0.09234619140624645,-0.001834869384765625,25.42875061243132
96.9841,26.748233795166016,57.93732452392578,0.0017170439241454,0.008899999999997021,-0.1907424926757848,-0.003787994384765625,25.53364554800518
96.9927,26.557722091674805,57.93355178833008,0.0017177361296489,0.008600000000001273,-0.19051170349121094,-0.003772735595703125,25.559129415897445
97.0017,26.33566665649414,57.9292221069336,0.0017185313627123,0.009000000000000341,-0.22205543518066406,-0.00432968139647727,25.582116892702857
97.0105,26.11935043334961,57.92500305175781,0.0017193058738484,0.008799999999993702,-0.21631622314453125,-0.004219055175788355,25.611785949014532
97.019,25.910619735717773,57.92093276977539,0.0017200534930452,0.008500000000012164,-0.20873069763183594,-0.004070281982421875,25.619534444757218
97.028,25.68375015258789,57.91652297973633,0.0017208763165399,0.009000000000000341,-0.2268695831298828,-0.0044097900390625,25.575176743926807
97.0368,25.430593490600582,57.91170120239258,0.0017218658467754,0.008799999999993702,-0.25315666198730824,-0.00482177734375,25.503428310208577
97.0455,25.18308448791504,57.90699768066406,0.0017228331416845,0.008700000000004593,-0.24750900268554332,-0.004703521728515625,25.426297645960844
97.0501,25.053207397460938,57.90452575683594,0.001723340828903,0.004599999999996385,-0.12987709045410156,-0.002471923828125,25.3776943919859
97.0587,24.80733871459961,57.89985275268555,0.0017243004404008,0.008600000000001273,-0.24586868286132812,-0.004673004150390625,25.379919342778706
97.0677,24.56866836547852,57.89544296264648,0.0017252016114071,0.009000000000000341,-0.2386703491210902,-0.004409790039069605,25.39556629378659
97.0765,24.33561515808105,57.8911361694336,0.0017260815948247,0.008799999999993702,-0.23305320739746804,-0.004306793212876414,25.39966448406575
97.085,24.11173820495605,57.887001037597656,0.0017269270028918,0.008499999999997954,-0.223876953125,-0.004135131835944605,25.400893528705065
97.094,23.87979888916016,57.88279342651367,0.0017278508748859,0.009000000000000341,-0.23193931579589133,-0.004207611083984375,25.391735153626904
97.1029,23.65471839904785,57.87875747680664,0.0017287785885855,0.008900000000011232,-0.22508049011230824,-0.00403594970703125,25.39072960554118
97.1115,23.435958862304688,57.87483596801758,0.0017296801088377,0.008600000000001273,-0.21875953674316406,-0.0039215087890625,25.374994063578562
97.1206,23.202926635742188,57.87069320678711,0.0017306227236986,0.00909999999998945,-0.2330322265625,-0.00414276123046875,25.36515454095294
97.1291,22.97679710388184,57.86677551269531,0.0017314710421487,0.008499999999997954,-0.226129531860348,-0.003917694091796875,25.35592199883407
97.1336,22.857330322265625,57.86470413208008,0.0017319191247224,0.004500000000007276,-0.11946678161621449,-0.002071380615234375,25.345741452938896
97.1425,22.62160873413086,57.86062240600586,0.001732803415507,0.008899999999997021,-0.23572158813476562,-0.00408172607421875,25.337674226419182
97.1509,22.409088134765625,57.85698699951172,0.0017336187884211,0.008399999999994634,-0.21252059936523438,-0.003635406494140625,25.33712663167139
97.16,22.2047119140625,57.85358428955078,0.0017344390507787,0.00910000000000366,-0.204376220703125,-0.0034027099609375,25.3429075174924
97.1688,22.00457191467285,57.85025405883789,0.0017352424329146,0.008800000000007913,-0.20013999938964844,-0.003330230712890625,25.352546189106416
97.1775,21.807567596435547,57.84696960449219,0.0017360332421958,0.008699999999990382,-0.1970043182373047,-0.003284454345703125,25.417866358464654
97.1865,21.579486846923828,57.84326934814453,0.001736884820275,0.009000000000000341,-0.22808074951171875,-0.00370025634765625,25.513955317799933
97.195,21.35421371459961,57.839656829833984,0.001737697632052,0.008499999999997954,-0.22527313232421875,-0.003612518310546875,25.619251726778035
97.2038,21.121904373168945,57.8359375,0.0017385360551998,0.008800000000007913,-0.23230934143066406,-0.003719329833984375,25.71727996392583
97.2085,20.996559143066406,57.83392333984375,0.0017389884451404,0.004699999999999704,-0.12534523010253906,-0.00201416015625,25.78370016714479
97.2169,20.781723022460938,57.83055877685547,0.0017397792544215,0.008399999999994634,-0.21483612060546875,-0.00336456298828125,25.79706511875388
97.2266,20.540302276611328,57.82685470581055,0.0017406818224117,0.009700000000009368,-0.24142074584960938,-0.003704071044921875,25.806339538395054
97.2352,20.32343101501465,57.823524475097656,0.0017414926551282,0.008600000000001273,-0.2168712615966797,-0.003330230712890625,25.8174630883554
97.2437,20.112165451049805,57.82028198242188,0.0017422824166715,0.008499999999997954,-0.21126556396484375,-0.0032424926757741446,25.80980660743238
97.2527,19.875179290771484,57.81679534912109,0.0017431699670851,0.009000000000000341,-0.2369861602783203,-0.003486633300795461,25.730299379007384
97.2613,19.6499137878418,57.81349563598633,0.001744013512507,0.008600000000001273,-0.22526550292968395,-0.0032997131347585196,25.647015485466042
97.27,19.42206573486328,57.81015396118164,0.0017448669532313,0.008699999999990382,-0.22784805297851918,-0.0033416748046875,25.57910365754945
97.279,19.188926696777344,57.80680084228516,0.0017457471694797,0.009000000000000341,-0.2331390380859375,-0.0033531188964772696,25.511210384310615
97.2874,18.972394943237305,57.80378341674805,0.0017465769778937,0.008400000000008845,-0.21653175354003906,-0.0030174255371164804,25.49181315267258
97.292,18.85495376586914,57.80214309692383,0.0017470271559432,0.004599999999996385,-0.11744117736816406,-0.00164031982421875,25.46530600307113
97.3003,18.64105796813965,57.799163818359375,0.0017478468362241,0.008299999999991314,-0.2138957977294922,-0.002979278564453125,25.43724306886026
97.3093,18.41258811950684,57.7960205078125,0.0017487269360572,0.009000000000000341,-0.22846984863280895,-0.003143310546875,25.396258781497306
97.3181,18.18890190124512,57.793060302734375,0.0017496034270152,0.008800000000007913,-0.22368621826171875,-0.002960205078125,25.36891071606561
97.3267,17.969282150268555,57.7901611328125,0.0017504639690741,0.008600000000001273,-0.21961975097656605,-0.002899169921875,25.335718479028934
97.3357,17.74104118347168,57.78714370727539,0.0017513582715764,0.009000000000000341,-0.228240966796875,-0.003017425537109375,25.296783957002905
97.3443,17.52156639099121,57.78433990478516,0.0017522381385788,0.008600000000001273,-0.21947479248046875,-0.0028038024902272696,25.28540071304633
97.353,17.30286407470703,57.78160858154297,0.0017531272023916,0.008699999999990382,-0.2187023162841797,-0.0027313232421946054,25.279756373975747
97.3619,17.076601028442383,57.77878189086914,0.0017540471162647,0.008900000000011232,-0.22626304626464844,-0.002826690673828125,25.27651493269459
97.3708,16.85042381286621,57.77595901489258,0.0017549664480611,0.008899999999997021,-0.22617721557617188,-0.0028228759765625,25.295096677155655
97.3751,16.737384796142578,57.77462387084961,0.0017554574878886,0.004300000000000637,-0.11303901672363281,-0.00133514404296875,25.3606083113058
97.384,16.50114631652832,57.77184295654297,0.0017564900917932,0.008899999999997021,-0.2362384796142578,-0.002780914306640625,25.414600746476346
97.3924,16.276504516601562,57.76920318603516,0.0017574721714481,0.008399999999994634,-0.2246417999267578,-0.0026397705078053946,25.465052203404134
97.4017,16.031583786010742,57.76632690429688,0.0017585426103323,0.0093000000000103,-0.2449207305908203,-0.00287628173828125,25.459980709005592
97.4103,15.812487602233888,57.76388931274414,0.0017594723030924,0.008600000000001273,-0.2190961837768537,-0.0024375915527414804,25.445408689686428
97.4189,15.594527244567873,57.76148986816406,0.001760394196026,0.008599999999987062,-0.21796035766601562,-0.002399444580078125,25.539142728833678
97.4279,15.36909294128418,57.75899887084961,0.0017613477539271,0.009000000000000341,-0.22543430328369318,-0.002490997314453125,25.625308879929534
97.4368,15.14556121826172,57.75657653808594,0.0017622992163524,0.008900000000011232,-0.22353172302245916,-0.002422332763671875,25.730036605155014
97.4452,14.937003135681152,57.75442123413086,0.0017632013186812,0.008399999999994634,-0.20855808258056818,-0.002155303955078125,25.843710444533873
97.4547,14.701437950134276,57.75198745727539,0.0017642203019931,0.009500000000002728,-0.23556518554687678,-0.00243377685546875,25.82945523580008
97.4589,14.599424362182615,57.75093078613281,0.0017646616324782,0.004199999999997317,-0.10201358795166016,-0.001056671142578125,25.81852055640472
97.4678,14.37832736968994,57.7486572265625,0.001765614375472,0.008899999999997021,-0.22109699249267578,-0.0022735595703125,25.777236957052086
97.4765,14.159098625183104,57.74654006958008,0.0017664852784946,0.008700000000004593,-0.21922874450683594,-0.002117156982421875,25.75321253185527
97.485,13.941903114318848,57.74445343017578,0.0017673480324447,0.008499999999997954,-0.21719551086425604,-0.002086639404296875,25.748875253506167
97.494,13.71545124053955,57.74227523803711,0.0017682474572211,0.009000000000000341,-0.22645187377929688,-0.002178192138671875,25.75157554034427
97.503,13.491003036499023,57.74014663696289,0.0017691411776468,0.009000000000000341,-0.22444820404052734,-0.00212860107421875,25.758167013407316
97.5113,13.294084548950195,57.7383918762207,0.0017699336167424,0.008300000000005525,-0.19691848754882812,-0.0017547607421875,25.793144052961246
97.5202,13.081146240234377,57.73649215698242,0.0017707906663417,0.008899999999997021,-0.21293830871581854,-0.00189971923828125,25.836752706008948
97.5289,12.87425422668457,57.73465347290039,0.0017716231523081,0.008699999999990382,-0.20689201354980646,-0.00183868408203125,25.888329927352206
97.5375,12.670741081237791,57.73284149169922,0.0017724422505125,0.008600000000001273,-0.20351314544677912,-0.001811981201171875,25.946454328472015
97.542,12.55357265472412,57.73188018798828,0.0017729919636622,0.004500000000007276,-0.11716842651367188,-0.0009613037109375,25.94457204324
97.5502,12.33816623687744,57.730125427246094,0.0017740153707563,0.008200000000002206,-0.2154064178466797,-0.0017547607421875,25.920628007885558
97.5592,12.101226806640623,57.72820281982422,0.0017751409905031,0.009000000000000341,-0.2369394302368164,-0.001922607421875,25.89570669231201
97.5677,11.878254890441896,57.72638702392578,0.0017762003699317,0.008499999999997954,-0.22297191619872692,-0.0018157958984375,25.87632801191905
97.5767,11.646623611450195,57.72454833984375,0.0017773744184523,0.009000000000000341,-0.231631278991701,-0.00183868408203125,25.847872417653026
97.586,11.409982681274414,57.72280502319336,0.001778757548891,0.00929999999999609,-0.23664093017578125,-0.001743316650390625,25.815748095109896
97.5942,11.203595161437988,57.721282958984375,0.0017799639608711,0.008200000000002206,-0.20638751983642578,-0.001522064208984375,25.767081251209643
97.6031,10.980281829833984,57.71963882446289,0.0017812690930441,0.008899999999997021,-0.2233133316040039,-0.001644134521484375,25.726720060131647
97.6119,10.753445625305176,57.71798324584961,0.001782652689144,0.008800000000007913,-0.2268362045288086,-0.00165557861328125,25.748022416177086
97.6203,10.492304801940918,57.71625518798828,0.0017847354756668,0.008399999999994634,-0.2611408233642578,-0.001728057861328125,25.768404226750725
97.6292,10.216580390930176,57.71443176269531,0.0017869345610961,0.008899999999997021,-0.2757244110107422,-0.00182342529296875,25.818763990921294
97.6334,10.087159156799316,57.71357727050781,0.0017879666993394,0.004199999999997317,-0.12942123413085938,-0.0008544921875,25.86505603906484
97.6423,9.815044403076172,57.7117805480957,0.0017901536775752,0.008900000000011232,-0.27211475372314453,-0.001796722412109375,25.86475543475099
97.6511,9.599379539489746,57.71050262451172,0.0017922755796462,0.008799999999993702,-0.21566486358642578,-0.001277923583984375,25.869158741291848
97.6594,9.397602081298828,57.70930480957031,0.0017942610429599,0.008300000000005525,-0.20177745819091797,-0.00119781494140625,25.873581265015165
97.6682,9.184025764465332,57.70803451538086,0.0017963623395189,0.008799999999993702,-0.2135763168334961,-0.001270294189453125,25.862083484766504
97.6771,8.96157169342041,57.70675659179688,0.0017987176543101,0.008899999999997021,-0.22245407104492188,-0.0012779235839772696,25.836706039267092
97.6858,8.735589027404785,57.70555877685547,0.0018015314126387,0.008700000000004593,-0.225982666015625,-0.0011978149414133554,25.796501486804832
97.6948,8.501214027404785,57.70431900024414,0.0018044497119262,0.009000000000000341,-0.234375,-0.001239776611328125,25.747210240970258
97.7035,8.274063110351562,57.70311737060547,0.0018072779057547,0.008700000000004593,-0.22715091705322266,-0.001201629638671875,25.69932262960659
97.712,8.042168617248535,57.70198059082031,0.0018108439398929,0.008499999999997954,-0.23189449310302734,-0.00113677978515625,25.670880940156017
97.7167,7.910788536071777,57.70137023925781,0.0018131280085071,0.004699999999999704,-0.1313800811767578,-0.0006103515625,25.645687535159276
97.7298,7.544427394866943,57.69966506958008,0.001819496974349,0.013099999999994338,-0.366361141204834,-0.001705169677734375,25.646555958221466
97.7339,7.428286552429199,57.69913101196289,0.0018215160816907,0.004100000000008208,-0.11614084243774414,-0.0005340576171875,25.63978590084006
97.7427,7.204370021820068,57.69817733764648,0.0018263860838487,0.008799999999993702,-0.22391653060913086,-0.0009536743164133554,25.70855618060734
97.7512,6.998968124389648,57.697357177734375,0.0018313975306227,0.008499999999997954,-0.20540189743041992,-0.0008201599121022696,25.81162977519092
97.7603,6.778055191040039,57.69647216796875,0.0018367873271927,0.00910000000000366,-0.22091293334960938,-0.000885009765625,25.863280896241626
97.7692,6.562932968139648,57.69562530517578,0.0018421114655211,0.008899999999997021,-0.21512222290039062,-0.00084686279296875,25.899532621368117
97.7776,6.361317157745361,57.6949462890625,0.0018483522580936,0.008400000000008845,-0.2016158103942871,-0.00067901611328125,25.842111705541537
97.7866,6.147037982940674,57.69422149658203,0.0018549850210547,0.009000000000000341,-0.2142791748046875,-0.00072479248046875,25.78500665447854
97.7951,5.944257736206055,57.69353866577149,0.0018612617859616,0.008499999999997954,-0.20278024673461914,-0.0006828308105397696,25.73901678919304
97.8038,5.730870246887207,57.69284057617188,0.0018681577639654,0.008699999999990382,-0.21338748931884766,-0.000698089599609375,25.696112338234816
97.8128,5.480580806732178,57.692176818847656,0.0018784180283546,0.009000000000000341,-0.2502894401550293,-0.0006637573242258554,25.682767434467554
97.817,5.3656840324401855,57.69187545776367,0.0018831279594451,0.004199999999997317,-0.11489677429199219,-0.000301361083984375,25.668377218189757
97.8257,5.1221208572387695,57.69123077392578,0.0018931123195216,0.008700000000004593,-0.24356317520141602,-0.000644683837890625,25.64610981425924
97.8343,4.884242534637451,57.69060516357422,0.0019029142567887,0.008600000000001273,-0.23787832260131836,-0.0006256103515625,25.515790957686498
97.8431,4.663937091827393,57.690185546875,0.0019136812770739,0.008800000000007913,-0.2203054428100586,-0.00041961669921875,25.386002812049927
97.8517,4.44603443145752,57.68977355957031,0.0019243308342993,0.008599999999987062,-0.21790266036987216,-0.0004119873046875,25.259020077977794
97.8603,4.230597972869873,57.68936920166016,0.0019348596688359,0.008600000000001273,-0.21543645858764737,-0.00040435791014914457,25.13334573662113
97.8692,4.015015602111816,57.68902206420898,0.001945944968611,0.008900000000011232,-0.21558237075805664,-0.00034713745118608585,25.136954353116163
97.8778,3.8170318603515625,57.68879699707031,0.0019569618161767,0.008599999999987062,-0.1979837417602539,-0.00022506713866476957,25.146011451230173
97.8864,3.620664358139038,57.68857955932617,0.001967888791114,0.008600000000001273,-0.19636750221252441,-0.000217437744140625,25.158762708040236
97.8954,3.416046619415283,57.68834686279297,0.0019792749080806,0.009000000000000341,-0.20461773872375488,-0.000232696533203125,25.153214365060144
97.904,3.2168774604797363,57.68819046020508,0.001990721328184,0.008600000000001273,-0.19916915893554688,-0.000156402587890625,25.092359748623863
97.9085,3.1100456714630127,57.68815612792969,0.0019971248693764,0.004500000000007276,-0.10683178901672363,-3.4332275390625e-05,24.97802784455582
97.9173,2.901660442352295,57.6880989074707,0.0020096153020858,0.008799999999993702,-0.20838522911071777,-5.7220458984375e-05,24.863055987615667
