t,x,y,z,velocity,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
37.3538,-61.31159210205078,-1.0328274965286257,0.1539631932973861,2.5581880724230084,0.4217974543571472,0.001477051875554,0.0,False,False,False,0
37.3626,-61.32273864746094,-1.032941818237305,0.1539769768714904,2.8335755311686848,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.3673,-61.3287467956543,-1.0330034494400024,0.1539844125509262,2.8596966186838157,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.3762,-61.33998489379883,-1.033114671707153,0.1539965271949768,2.8247395949138854,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.3845,-61.35040283203125,-1.0332125425338743,0.1540054678916931,2.80787121640524,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.3935,-61.36176681518555,-1.033319354057312,0.1540151983499527,2.8246301470735746,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.4027,-61.37371063232422,-1.033437728881836,0.1540188044309616,2.904229834513861,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.4111,-61.38471603393555,-1.0335471630096436,0.1540219187736511,2.930909540958661,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.4198,-61.397117614746094,-1.033664584159851,0.1540236324071884,3.1888316820402305,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.4282,-61.41108703613281,-1.0337886810302734,0.1540230214595794,3.720236960153311,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.4335,-61.41977310180664,-1.0338658094406128,0.1540226340293884,3.6662214595189693,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.4464,-61.43865203857422,-1.034037470817566,0.1539989113807678,3.2738600439349,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.4504,-61.44423675537109,-1.0340886116027832,0.1539900600910186,3.123300042878519,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.4592,-61.456809997558594,-1.0342066287994385,0.1539801061153412,3.1962303796809093,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.4685,-61.47020721435547,-1.0343385934829712,0.15398970246315,3.2226047285032298,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.4772,-61.48273468017578,-1.0344618558883667,0.1539986729621887,3.2212121686599073,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.486,-61.49915313720703,-1.0346190929412842,0.1540036350488662,4.173725848228421,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.4945,-61.51498031616211,-1.034770369529724,0.1540081650018692,4.165419630214216,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.5035,-61.52969741821289,-1.0349159240722656,0.1539977639913559,3.658098258306196,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.5128,-61.54460144042969,-1.0350639820098877,0.153984785079956,3.5850589770470607,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.5169,-61.5511360168457,-1.0351285934448242,0.153979942202568,3.5654072900332063,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.5254,-61.56483840942383,-1.0352638959884644,0.1539702862501144,3.6062263911038177,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.5338,-61.57843780517578,-1.03539776802063,0.1539608091115951,3.621726934927468,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.5432,-61.59436798095703,-1.035552144050598,0.153950423002243,3.7911192162907112,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.552,-61.6091194152832,-1.0356957912445068,0.1539410799741745,3.7499588632106042,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.5602,-61.62363815307617,-1.035843849182129,0.1539341062307357,3.9608821950542485,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.5696,-61.64004898071289,-1.0360112190246582,0.1539262384176254,3.905526160656528,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.5786,-61.65610885620117,-1.036175012588501,0.1539225876331329,3.991871805762545,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.5869,-61.67100524902344,-1.036326885223389,0.1539191901683807,4.014948040116064,0.4264498353004455,0.001477051875554,0.0,False,False,False,0
37.5964,-61.68788528442383,-1.036502718925476,0.1539169400930404,3.974913149874925,0.4310799837112427,0.001477051875554,0.0,False,False,False,0
37.6004,-61.69512176513672,-1.0365782976150513,0.1539160460233688,4.047114002391056,0.4310799837112427,0.001477051875554,0.0,False,False,False,0
37.6097,-61.71198654174805,-1.036754131317139,0.1539139002561569,4.056725137805493,0.4310799837112427,0.001477051875554,0.0,False,False,False,0
37.6186,-61.72872543334961,-1.0369281768798828,0.1539116203784942,4.2074067623908045,0.458404928445816,0.001477051875554,0.0,False,False,False,0
37.6267,-61.7440071105957,-1.0370888710021973,0.1539100259542465,4.220504322176877,0.458404928445816,0.001477051875554,0.0,False,False,False,0
37.6362,-61.761600494384766,-1.0372798442840576,0.1539099812507629,4.14291183522745,0.458404928445816,0.001477051875554,0.0,False,False,False,0
37.6453,-61.77848815917969,-1.0374631881713867,0.1539095193147659,4.151529575921178,0.458404928445816,0.001477051875554,0.0,False,False,False,0
37.6536,-61.79485702514648,-1.037640929222107,0.1539076715707779,4.41184694182746,0.4628850221633911,0.001477051875554,0.0,False,False,False,0
37.6626,-61.81250381469727,-1.0378328561782837,0.153905764222145,4.386349338448618,0.4628850221633911,0.001477051875554,0.0,False,False,False,0
37.667,-61.82114791870117,-1.0379292964935305,0.1539054065942764,4.394896682986034,0.4717834293842315,0.001477051875554,0.0,False,False,False,0
37.6762,-61.83927917480469,-1.0381317138671875,0.1539046764373779,4.408810810263325,0.4717834293842315,0.001477051875554,0.0,False,False,False,0
37.6848,-61.856571197509766,-1.038324952125549,0.1539040207862854,4.498096797604861,0.4717834293842315,0.001477051875554,0.0,False,False,False,0
37.6928,-61.87306594848633,-1.0385092496871948,0.1539034396409988,4.6125089129949055,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.7022,-61.892234802246094,-1.0387256145477295,0.1539030075073242,4.56194756863847,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.711,-61.91059494018555,-1.0389368534088137,0.1539030820131302,4.667414223167406,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.7191,-61.9276237487793,-1.0391329526901243,0.1539032161235809,4.703080095304912,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.7278,-61.94579315185547,-1.0393428802490234,0.1539036929607391,4.672020374337543,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.737,-61.96535110473633,-1.0395694971084597,0.1539040952920913,4.755750423170506,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.7452,-61.98337173461914,-1.0397824048995972,0.153903380036354,4.916326969605789,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.7539,-62.00234603881836,-1.0400066375732422,0.1539026051759719,4.879005032442802,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.7626,-62.01959991455078,-1.040211796760559,0.1539028137922287,4.436622201973302,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.7669,-62.02785873413086,-1.0403101444244385,0.1539029628038406,4.296696212537251,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.7754,-62.04425048828125,-1.040505290031433,0.1539032757282257,4.314113988199423,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.7839,-62.06557846069336,-1.0407689809799194,0.1539203524589538,5.613298926563476,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.7924,-62.08699035644531,-1.0410343408584597,0.1539384573698043,5.635388726990401,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.8014,-62.10688018798828,-1.041282057762146,0.1539385765790939,4.943978924067496,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.8101,-62.12462615966797,-1.04150390625,0.1539303660392761,4.56319261348596,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.8187,-62.143890380859375,-1.0417444705963137,0.1539263576269149,5.011193812903987,0.4849794805049896,0.001477051875554,0.0,False,False,False,0
37.8268,-62.16851043701172,-1.0420509576797483,0.1539402604103088,6.799735260217953,0.4849794805049896,0.0013763436581939,0.0,False,False,False,0
37.836,-62.195579528808594,-1.042388916015625,0.1539530903100967,6.582244925395326,0.4849794805049896,0.0013763436581939,0.0,False,False,False,0
37.8447,-62.21491241455078,-1.042635202407837,0.153950423002243,4.971266033646069,0.4849794805049896,0.0013763436581939,0.0,False,False,False,0
37.8527,-62.23286056518555,-1.0428640842437744,0.153947964310646,5.0190250660068525,0.4849794805049896,0.0013763436581939,0.0,False,False,False,0
37.862,-62.25699234008789,-1.0431699752807615,0.1539371013641357,5.804910663191816,0.4893384873867035,0.0013427742524072,0.0,False,False,False,0
37.871,-62.28054428100586,-1.0434684753417969,0.153925821185112,5.854278885615854,0.4893384873867035,0.0013427742524072,0.0,False,False,False,0
37.8752,-62.29136657714844,-1.043605089187622,0.1539232432842254,5.764465687660665,0.4893384873867035,0.0013427742524072,0.0,False,False,False,0
37.884,-62.31361770629883,-1.043885588645935,0.153919443488121,5.656635862743241,0.4893384873867035,0.0011749273398891,0.0,False,False,False,0
37.8919,-62.333641052246094,-1.044137954711914,0.1539160907268524,5.670200111452776,0.4893384873867035,0.0011749273398891,0.0,False,False,False,0
37.9011,-62.35734558105469,-1.0444369316101074,0.1539124399423599,5.764111536241584,0.4893384873867035,0.0010070804273709,0.0,False,False,False,0
37.91,-62.380184173583984,-1.044724941253662,0.1539088636636734,5.740744189169175,0.4893384873867035,0.0010070804273709,0.0,False,False,False,0
37.9183,-62.40270233154297,-1.0450083017349243,0.1539048552513122,6.069368222122934,0.4893384873867035,0.0007385255303233,0.0,False,False,False,0
37.9266,-62.425048828125,-1.045289397239685,0.1539008617401123,6.0230996013402445,0.4893384873867035,0.0007385255303233,0.0,False,False,False,0
37.9358,-62.44720077514648,-1.045566439628601,0.153899148106575,5.386570816817747,0.4893384873867035,0.0002349853602936,0.0,False,False,False,0
37.944,-62.46653747558594,-1.045807957649231,0.1538979709148407,5.275416160753382,0.4893384873867035,0.0002349853602936,0.0,False,False,False,0
37.9525,-62.48942184448242,-1.0460935831069946,0.1539047807455063,6.02293497728491,0.4893384873867035,0.0002349853602936,0.0,False,False,False,0
37.9606,-62.5159912109375,-1.0464249849319458,0.1539226323366165,7.3381113243639575,0.4893384873867035,-0.0001342773466603,0.0,False,False,False,0
37.9697,-62.5444564819336,-1.0467795133590698,0.1539353877305984,6.997806790485093,0.4893384873867035,-0.0001342773466603,0.0,False,False,False,0
37.9789,-62.57026672363281,-1.047099232673645,0.1539297699928283,6.2761295166154545,0.4893384873867035,-0.0005035400972701,0.0,False,False,False,0
37.9869,-62.59300994873047,-1.0473803281784058,0.1539250761270523,6.3598894498045535,0.4893384873867035,-0.0005035400972701,0.0,False,False,False,0
37.9956,-62.618309020996094,-1.0476901531219482,0.153920978307724,6.505373601290071,0.4893384873867035,-0.0007720948779024,0.0,False,False,False,0
38.0049,-62.64490509033203,-1.0480152368545532,0.1539169698953628,6.397661872353653,0.4893384873867035,-0.0007720948779024,0.0,False,False,False,0
38.009,-62.65597152709961,-1.0481489896774292,0.1539161205291748,6.038234901666543,0.4893384873867035,-0.0012420660350471,0.0,False,False,False,0
38.0176,-62.678855895996094,-1.048425316810608,0.1539143174886703,5.952871156331473,0.4893384873867035,-0.0012420660350471,0.0,False,False,False,0
38.0257,-62.70155715942383,-1.0486983060836792,0.1539104282855987,6.269757501830173,0.4893384873867035,-0.0012420660350471,0.0,False,False,False,0
38.0349,-62.72911834716797,-1.0490270853042605,0.1539008170366287,6.701859763917061,0.4893384873867035,-0.0013427742524072,0.0,False,False,False,0
38.0436,-62.75526809692383,-1.049338698387146,0.1538922488689422,6.724089002570469,0.4893384873867035,-0.0013427742524072,0.0,False,False,False,0
38.0518,-62.77926635742188,-1.049622654914856,0.1538880765438079,6.547125199213949,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.0609,-62.80579376220703,-1.0499365329742432,0.1538834571838379,6.521358963876306,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.0698,-62.83344650268555,-1.0502619743347168,0.1539013832807541,6.9507646024733,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.0779,-62.85935592651367,-1.050566554069519,0.1539224535226822,7.155781615664941,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.0866,-62.8859977722168,-1.0508791208267212,0.1539274156093597,6.850610541761471,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.0948,-62.91006851196289,-1.05116069316864,0.1539186090230941,6.566888341639956,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.1037,-62.93716049194336,-1.051477313041687,0.1539134532213211,6.809805867183954,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.1123,-62.96784973144531,-1.0518349409103394,0.1539315432310104,7.983098661335896,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.1203,-62.99651718139648,-1.0521689653396606,0.1539484411478042,8.016464797098052,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.1251,-63.01022338867188,-1.0523282289505005,0.1539456248283386,6.38792356018609,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.1337,-63.03433609008789,-1.0526082515716553,0.15393927693367,6.272360856068282,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.1428,-63.06032943725586,-1.052910089492798,0.1539349257946014,6.390052537954158,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.1511,-63.08810424804688,-1.0532315969467163,0.1539460867643356,7.486114171298018,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.1594,-63.11582946777344,-1.0535528659820557,0.1539572328329086,7.472748993822384,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.1687,-63.15000534057617,-1.053947687149048,0.1539686322212219,8.220911648112436,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.1772,-63.18215560913086,-1.0543187856674194,0.1539783924818039,8.46153088152642,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.1851,-63.20877456665039,-1.0546255111694336,0.1539768576622009,7.537843513856097,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.1939,-63.23504257202149,-1.054927945137024,0.1539656072854995,6.677709814269827,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.203,-63.26347351074219,-1.0552549362182615,0.1539575308561325,6.989286842679611,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.2111,-63.293724060058594,-1.0556020736694336,0.1539665460586547,8.354706063731117,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.2199,-63.326698303222656,-1.055980563163757,0.1539763808250427,8.382529824795501,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.2284,-63.355072021484375,-1.056305170059204,0.1539633274078369,7.467583386112415,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.2371,-63.38408660888672,-1.056637167930603,0.1539475619792938,7.460705738460077,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.2462,-63.416595458984375,-1.0570083856582642,0.1539483666419983,7.991767922433863,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.2502,-63.43152618408203,-1.057178616523743,0.1539540588855743,8.350326732659184,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.2589,-63.46465301513672,-1.057556390762329,0.1539666801691055,8.518109399133547,0.4893384873867035,-0.0013763436581939,0.0,False,False,False,0
38.2674,-63.49402618408203,-1.0578904151916504,0.1539561301469802,7.730619393897083,0.493677943944931,-0.0013763436581939,0.0,False,False,False,0
38.2762,-63.5244026184082,-1.0582358837127686,0.1539418399333953,7.7221199215105205,0.493677943944931,-0.0013763436581939,0.0,False,False,False,0
38.2849,-63.55744552612305,-1.0586107969284058,0.1539260894060135,8.496524097227256,0.493677943944931,-0.0013763436581939,0.0,False,False,False,0
38.2931,-63.59016036987305,-1.0589815378189087,0.1539103686809539,8.925102632899899,0.493677943944931,-0.0013763436581939,0.0,False,False,False,0
38.3021,-63.62431335449219,-1.059368133544922,0.1539004445075988,8.48923019704492,0.493677943944931,-0.0013763436581939,0.0,False,False,False,0
38.3109,-63.65525817871094,-1.0597176551818848,0.1538992524147033,7.8666057378979035,0.493677943944931,-0.0013763436581939,0.0,False,False,False,0
38.3191,-63.68466567993164,-1.0600497722625732,0.1538971364498138,8.02280619608901,0.493677943944931,-0.0013763436581939,0.0,False,False,False,0
38.3278,-63.71722412109375,-1.060416340827942,0.1538920253515243,8.371941986666103,0.493677943944931,-0.0013763436581939,0.0,False,False,False,0
38.337,-63.75105667114258,-1.0607974529266355,0.1538869142532348,8.226759353753394,0.493677943944931,-0.0013763436581939,0.0,False,False,False,0
38.3456,-63.7823371887207,-1.0611486434936523,0.1538834571838379,8.136866375227648,0.4979979991912842,-0.0013763436581939,0.0,False,False,False,0
38.354,-63.81320571899414,-1.061495304107666,0.1538800746202469,8.220881459879019,0.4979979991912842,-0.0013763436581939,0.0,False,False,False,0
38.3626,-63.8489990234375,-1.0618960857391355,0.1538741141557693,9.310755061223636,0.5150880217552185,-0.0013763436581939,0.0,False,False,False,0
38.3672,-63.86848449707031,-1.062114119529724,0.1538706570863723,9.476209572920814,0.5150880217552185,-0.0013763436581939,0.0,False,False,False,0
38.3757,-63.90304183959961,-1.0625005960464478,0.153867483139038,9.095004224555186,0.5150880217552185,-0.0013763436581939,0.0,False,False,False,0
38.3842,-63.93260192871094,-1.0628304481506348,0.1538731157779693,7.779795574522813,0.5150880217552185,-0.0013763436581939,0.0,False,False,False,0
38.3929,-63.96278762817383,-1.0631672143936155,0.1538788825273513,7.761816167755366,0.5150880217552185,-0.0013763436581939,0.0,False,False,False,0
38.4018,-63.9998779296875,-1.063579559326172,0.1538736075162887,9.322910805511343,0.5360346436500549,-0.0013763436581939,0.0,False,False,False,0
38.4103,-64.0353012084961,-1.0639735460281372,0.1538682281970977,9.322900035837808,0.5360346436500549,-0.0013763436581939,0.0,False,False,False,0
38.4196,-64.07228088378906,-1.0643835067749023,0.1538699567317962,8.89531161229111,0.5360346436500549,-0.0013763436581939,0.0,False,False,False,0
38.4271,-64.1015625,-1.0647079944610596,0.1538724899291992,8.734032038960397,0.5360346436500549,-0.0013763436581939,0.0,False,False,False,0
38.4362,-64.1390151977539,-1.0651222467422483,0.1538746654987335,9.207094756885557,0.5442879796028137,-0.0013763436581939,0.0,False,False,False,0
38.445,-64.1756591796875,-1.0655269622802734,0.1538761556148529,9.315385026698193,0.5442879796028137,-0.0013763436581939,0.0,False,False,False,0
38.4531,-64.20954132080078,-1.065900444984436,0.1538795530796051,9.357644596218417,0.5483884215354919,-0.0013763436581939,0.0,False,False,False,0
38.4618,-64.24507141113281,-1.0662916898727417,0.1538848429918289,9.13603434152577,0.5483884215354919,-0.0013763436581939,0.0,False,False,False,0
38.471,-64.28221893310547,-1.0666999816894531,0.1538898944854736,9.032804007113045,0.5483884215354919,-0.0013763436581939,0.0,False,False,False,0
38.4753,-64.29955291748047,-1.0668901205062866,0.1538920551538467,9.018003647433126,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.4835,-64.33309173583984,-1.0672580003738403,0.1538961976766586,9.149858225256164,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.4918,-64.3671875,-1.0676310062408447,0.1538984924554824,9.189728029492088,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.5009,-64.40471649169922,-1.0680415630340576,0.1539006978273391,9.225838023369528,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.5097,-64.44239807128906,-1.0684524774551392,0.153901919722557,9.579141403185758,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.5181,-64.4790267944336,-1.0688517093658447,0.1539028286933899,9.75489556113384,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.527,-64.51734924316406,-1.0692683458328247,0.1539055705070495,9.63259376989814,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.5359,-64.55489349365234,-1.069676160812378,0.1539089828729629,9.43698765457884,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.5442,-64.59005737304688,-1.0700571537017822,0.1539115160703659,9.477603042465676,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.5529,-64.62727355957031,-1.070460081100464,0.1539138704538345,9.569569575870256,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.5622,-64.66716766357422,-1.0708909034729004,0.1539150327444076,9.596335543791502,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.5705,-64.70366668701172,-1.0712844133377075,0.1539153605699539,9.837454282938689,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.5751,-64.72341918945312,-1.0714974403381348,0.1539155393838882,9.606028776538771,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.5874,-64.77516174316406,-1.0720535516738892,0.1539162397384643,9.410705112437528,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.5918,-64.7938003540039,-1.072253704071045,0.1539164930582046,9.47633137530374,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.6005,-64.83349609375,-1.072679042816162,0.1539131551980972,10.207136246014247,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.6096,-64.87553405761719,-1.0731290578842163,0.1539089530706405,10.334262731066769,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.6181,-64.9131851196289,-1.073530912399292,0.1539086103439331,9.909172198428237,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.6262,-64.94927215576172,-1.073915958404541,0.1539090722799301,9.966559211378465,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.6354,-64.99124145507812,-1.0743625164031982,0.1539085954427719,10.205230281584393,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.6441,-65.03180694580078,-1.0747934579849243,0.1539075523614883,10.430768859627364,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.6524,-65.06868743896484,-1.0751845836639404,0.1539075970649719,9.940251762838964,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.661,-65.1053695678711,-1.075572848320007,0.1539084166288375,9.541897417253278,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.67,-65.14618682861328,-1.0760042667388916,0.1539069563150406,10.145651465812058,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.6786,-65.18767547607422,-1.0764416456222534,0.1539014726877212,10.792182798712743,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.6871,-65.22914123535156,-1.076878309249878,0.1538972556591034,10.91312453648669,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.6952,-65.26683044433594,-1.0772740840911863,0.1538977324962616,10.40903054560863,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.7,-65.28917694091797,-1.077508807182312,0.1538980305194854,10.414693657916054,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.7085,-65.33068084716797,-1.0779434442520142,0.1538982838392257,10.92315749892291,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.7171,-65.3736801147461,-1.0783931016921997,0.1538983434438705,11.185121018506745,0.5524715185165405,-0.0013763436581939,0.0,False,False,False,0
38.7257,-65.41405487060547,-1.0788146257400513,0.1539004743099212,10.502421911238347,0.5524715185165405,-0.0013092048466205,0.0,False,False,False,0
38.734,-65.45004272460938,-1.079190015792847,0.1539043337106704,9.69964453144307,0.5524715185165405,-0.0013092048466205,0.0,False,False,False,0
38.7431,-65.49151611328125,-1.0796221494674685,0.1539058983325958,10.195441536338956,0.5524715185165405,-0.0013092048466205,0.0,False,False,False,0
38.7514,-65.53231048583984,-1.0800464153289795,0.1539012938737869,10.995120333332764,0.5524715185165405,-0.0012420660350471,0.0,False,False,False,0
38.7602,-65.57488250732422,-1.080489158630371,0.1538966745138168,10.822296313919312,0.5524715185165405,-0.0012420660350471,0.0,False,False,False,0
38.769,-65.61592864990234,-1.080915093421936,0.1538945883512497,10.434397907677221,0.5524715185165405,-0.0012084966292604,0.0,False,False,False,0
38.7775,-65.65582275390625,-1.0813292264938354,0.1538925617933273,10.49947355576981,0.5524715185165405,-0.0012084966292604,0.0,False,False,False,0
38.7859,-65.69647979736328,-1.081750512123108,0.1538873761892318,10.827648708940254,0.5524715185165405,-0.0011413579341024,0.0,False,False,False,0
38.7951,-65.7413558959961,-1.0822153091430664,0.1538807302713394,10.912013512384314,0.5524715185165405,-0.0011413579341024,0.0,False,False,False,0
38.8042,-65.78697967529297,-1.0826876163482666,0.1538904160261154,11.21572806485516,0.5524715185165405,-0.0011413579341024,0.0,False,False,False,0
38.8122,-65.82817840576172,-1.0831140279769895,0.1539127379655838,11.520503033622925,0.5524715185165405,-0.0010406498331576,0.0,False,False,False,0
38.8168,-65.8516845703125,-1.0833572149276731,0.1539254784584045,11.431455140971732,0.5524715185165405,-0.0010406498331576,0.0,False,False,False,0
38.8298,-65.92459106445312,-1.0841113328933716,0.1539918631315231,12.545859784024506,0.5524715185165405,-0.0009735110215842,0.0,False,False,False,0
38.8341,-65.94865417480469,-1.0843603610992432,0.1540155261754989,12.518748022069964,0.5524715185165405,-0.0009735110215842,0.0,False,False,False,0
38.8424,-65.99202728271484,-1.0848093032836914,0.1540486812591552,11.690149066414635,0.5524715185165405,-0.0007720948779024,0.0,False,False,False,0
38.8511,-66.03510284423828,-1.08525550365448,0.1540770977735519,11.076162759947396,0.5524715185165405,-0.0007720948779024,0.0,False,False,False,0
38.8596,-66.07659149169922,-1.085685968399048,0.1540990173816681,10.919130625471798,0.5524715185165405,-0.0006713868351653,0.0,False,False,False,0
38.8684,-66.11891174316406,-1.0861254930496216,0.1541177183389663,10.758291900519993,0.5524715185165405,-0.0006713868351653,0.0,False,False,False,0
38.8769,-66.1620101928711,-1.0865740776062012,0.1541338860988617,11.342808014130965,0.5524715185165405,-0.0006713868351653,0.0,False,False,False,0
38.8854,-66.20854187011719,-1.0870596170425415,0.1541473120450973,12.246380773176433,0.5524715185165405,-0.0005371094448491,0.0,False,False,False,0
38.8939,-66.25377655029297,-1.0875312089920044,0.1541601568460464,11.905031099588955,0.5524715185165405,-0.0005371094448491,0.0,False,False,False,0
38.9032,-66.2989501953125,-1.0880006551742554,0.154172345995903,10.866256967835175,0.5524715185165405,-0.0005371094448491,0.0,False,False,False,0
38.9118,-66.34127044677734,-1.0884408950805664,0.1541835665702819,11.008486669083595,0.5524715185165405,-0.0005371094448491,0.0,False,False,False,0
38.92,-66.38790893554688,-1.088928461074829,0.1541941910982132,12.723561201848952,0.5524715185165405,-0.0003021240408997,0.0,False,False,False,0
38.9289,-66.43834686279297,-1.0894557237625122,0.1542055159807205,12.677840633333199,0.5524715185165405,-0.0003021240408997,0.0,False,False,False,0
38.9334,-66.46161651611328,-1.0896987915039062,0.1542095094919204,11.567924006561693,0.5524715185165405,-0.0002349853602936,0.0,False,False,False,0
38.9419,-66.50611877441406,-1.090164065361023,0.1542171537876129,11.712273211174839,0.5524715185165405,-0.0002349853602936,0.0,False,False,False,0
38.9506,-66.54833984375,-1.0906060934066772,0.1542229950428009,10.856456862568404,0.5524715185165405,-0.0001342773466603,0.0,False,False,False,0
38.9587,-66.58556365966797,-1.0909966230392456,0.1542271077632904,10.280496944197724,0.5524715185165405,-0.0001342773466603,0.0,False,False,False,0
38.9678,-66.62970733642578,-1.0914599895477295,0.1542314141988754,10.851889693923233,0.5524715185165405,-0.0001342773466603,0.0,False,False,False,0
38.9763,-66.67514038085938,-1.0919374227523804,0.1542348116636276,11.957247734642834,0.5524715185165405,-0.0001007080063573,0.0,False,False,False,0
38.9846,-66.72016143798828,-1.092410683631897,0.1542379558086395,12.134333454413223,0.5524715185165405,-0.0001007080063573,0.0,False,False,False,0
