,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
42.9591,-33.84524917602539,-58.67185974121094,0.0021165614016354084,0.0,-0.007351817097514868,0.0,False,False,False,0
42.9673,-33.78602600097656,-58.673152923583984,0.002115874318405986,0.0,-0.007351817097514868,0.0,False,False,False,0
42.9759,-33.723960876464844,-58.67451477050781,0.0021151541732251644,0.0,-0.007351817097514868,0.0,False,False,False,0
42.9843,-33.652587890625,-58.676082611083984,0.0021143266931176186,0.0,-0.007351817097514868,0.0,False,False,False,0
42.9929,-33.57314682006836,-58.67783737182617,0.002113406080752611,0.0,-0.007351817097514868,0.0,False,False,False,0
43.0018,-33.50474166870117,-58.679359436035156,0.0021125716157257557,0.0,-0.007385388016700745,0.0,False,False,False,0
43.0103,-33.454647064208984,-58.68048858642578,0.002111906884238124,0.0,-0.007385388016700745,0.0,False,False,False,0
43.0185,-33.40654373168945,-58.681575775146484,0.0021112689282745123,0.0,-0.007385388016700745,0.0,False,False,False,0
43.0282,-33.32753372192383,-58.68342208862305,0.0021102537866681814,0.0,-0.007385388016700745,0.0,False,False,False,0
43.0364,-33.246376037597656,-58.68534469604492,0.0021092251408845186,0.0,-0.007385388016700745,0.0,False,False,False,0
43.0451,-33.16529083251953,-58.687259674072266,0.00210820185020566,0.0,-0.007385388016700745,0.0,False,False,False,0
43.0529,-33.10820388793945,-58.6885986328125,0.002107494045048952,0.0,-0.007418959401547909,0.0,False,False,False,0
43.0613,-33.04624557495117,-58.69004821777344,0.002106725936755538,0.0,-0.007418959401547909,0.0,False,False,False,0
43.0668,-33.00664138793945,-58.69099044799805,0.002106234896928072,0.0,-0.007418959401547909,0.0,False,False,False,0
43.0754,-32.946372985839844,-58.69247055053711,0.0021054891403764486,0.0,-0.007418959401547909,0.0,False,False,False,0
43.084,-32.8858757019043,-58.69395446777344,0.0021047405898571014,0.0,-0.007418959401547909,0.0,False,False,False,0
43.0928,-32.81330108642578,-58.69573211669922,0.002103829523548484,0.0,-0.007418959401547909,0.0,False,False,False,0
43.101,-32.72469711303711,-58.6978874206543,0.002102694008499384,0.0,-0.007418959401547909,0.0,False,False,False,0
43.1102,-32.63215637207031,-58.70015335083008,0.0021015394013375044,0.0,-0.007418959401547909,0.0,False,False,False,0
43.1195,-32.56869125366211,-58.701751708984375,0.002100866986438632,0.0,-0.007418959401547909,0.0,False,False,False,0
43.1278,-32.511775970458984,-58.70318603515625,0.0021002639550715685,0.0,-0.007418959401547909,0.0,False,False,False,0
43.1369,-32.43619155883789,-58.70515060424805,0.002099408069625497,0.0,-0.007418959401547909,0.0,False,False,False,0
43.1453,-32.36495590209961,-58.707000732421875,0.002098597353324294,0.0,-0.007418959401547909,0.0,False,False,False,0
43.1539,-32.29640197753906,-58.70880889892578,0.002097825286909938,0.0,-0.007418959401547909,0.0,False,False,False,0
43.1588,-32.2581901550293,-58.70982360839844,0.0020973964128643274,0.0,-0.007418959401547909,0.0,False,False,False,0
43.167,-32.19486618041992,-58.71149826049805,0.0020967177115380764,0.0,-0.007418959401547909,0.0,False,False,False,0
43.1757,-32.13161087036133,-58.71317672729492,0.0020961964037269354,0.0,-0.007418959401547909,0.0,False,False,False,0
43.1838,-32.07196807861328,-58.714759826660156,0.0020957046654075384,0.0,-0.007418959401547909,0.0,False,False,False,0
43.1928,-32.00204086303711,-58.716644287109375,0.00209527974948287,0.0,-0.007418959401547909,0.0,False,False,False,0
43.2012,-31.936952590942383,-58.71840286254883,0.0020948955789208412,0.0,-0.007418959401547909,0.0,False,False,False,0
43.2098,-31.87652015686035,-58.72004699707031,0.00209444691427052,0.0,-0.007418959401547909,0.0,False,False,False,0
43.2181,-31.81954574584961,-58.72159957885742,0.0020940008107572794,0.0,-0.007418959401547909,0.0,False,False,False,0
43.2267,-31.755401611328125,-58.72336959838867,0.0020935512147843838,0.0,-0.007418959401547909,0.0,False,False,False,0
43.2348,-31.689970016479492,-58.72518539428711,0.0020931444596499205,0.0,-0.007318245712667704,0.0,False,False,False,0
43.2437,-31.620262145996094,-58.72712707519531,0.0020927099976688623,0.0,-0.007318245712667704,0.0,False,False,False,0
43.2522,-31.555614471435547,-58.728939056396484,0.002092305338010192,0.0,-0.007150390185415745,0.0,False,False,False,0
43.2607,-31.492454528808594,-58.730712890625,0.0020918853115290403,0.0,-0.007150390185415745,0.0,False,False,False,0
43.2698,-31.429750442504883,-58.73249053955078,0.002091384259983897,0.0,-0.005908271763473749,0.0,False,False,False,0
43.2782,-31.371427536010742,-58.73413848876953,0.0020909132435917854,0.0,-0.005908271763473749,0.0,False,False,False,0
43.2868,-31.309696197509766,-58.73589324951172,0.002090370049700141,0.0,-0.004934732336550951,0.0,False,False,False,0
43.2917,-31.27458953857422,-58.73688888549805,0.002090061316266656,0.0,-0.004934732336550951,0.0,False,False,False,0
43.3041,-31.18283462524414,-58.739501953125,0.0020893248729407787,0.0,-0.0035919344518333673,0.0,False,False,False,0
43.3127,-31.117618560791016,-58.74135971069336,0.0020888273138552904,0.0,-0.0035919344518333673,0.0,False,False,False,0
43.3211,-31.05874252319336,-58.74303436279297,0.0020883227698504925,0.0,-0.002114871283993125,0.0,False,False,False,0
43.3251,-31.030941009521484,-58.74382781982422,0.002088079461827874,0.0,-0.002114871283993125,0.0,False,False,False,0
43.334,-30.969722747802734,-58.74556350708008,0.002087528584524989,0.0,-0.002114871283993125,0.0,False,False,False,0
43.3425,-30.911998748779297,-58.747196197509766,0.0020869500003755093,0.0,0.0001678466796875,0.0,False,False,False,0
43.3512,-30.85213279724121,-58.7488899230957,0.002086350228637457,0.0,0.0001678466796875,0.0,False,False,False,0
43.3605,-30.78680992126465,-58.75071334838867,0.0020857660565525293,0.0,0.001980593428015709,0.0,False,False,False,0
43.3691,-30.72630500793457,-58.75239944458008,0.0020852251909673214,0.0,0.001980593428015709,0.0,False,False,False,0
43.3782,-30.661832809448242,-58.754173278808594,0.002084573497995734,0.044472791254520416,0.004196191672235727,0.0,False,False,False,0
43.3873,-30.597692489624023,-58.75593185424805,0.002083917148411274,0.044472791254520416,0.004196191672235727,0.0,False,False,False,0
43.3959,-30.53622055053711,-58.757591247558594,0.0020831928122788668,0.06491752713918686,0.0055389972403645515,0.0,False,False,False,0
43.4005,-30.503629684448242,-58.75846862792969,0.0020828009583055973,0.06491752713918686,0.0055389972403645515,0.0,False,False,False,0
43.4089,-30.445697784423828,-58.76001739501953,0.0020820677746087313,0.06491752713918686,0.0055389972403645515,0.0,False,False,False,0
43.4171,-30.394201278686523,-58.76137924194336,0.0020813376177102327,0.11100637912750244,0.006579684559255838,0.0,False,False,False,0
43.4259,-30.33811378479004,-58.76285934448242,0.002080532256513834,0.11100637912750244,0.006579684559255838,0.0,False,False,False,0
43.434,-30.274641036987305,-58.764495849609375,0.0020794563461095095,0.1426328718662262,0.007284674793481827,0.0,False,False,False,0
43.4434,-30.204397201538086,-58.76630401611328,0.0020782381761819124,0.1426328718662262,0.007284674793481827,0.0,False,False,False,0
43.4516,-30.158004760742188,-58.767478942871094,0.002077266573905945,0.14883600175380707,0.007620386779308319,0.0,False,False,False,0
43.4602,-30.10908317565918,-58.76871871948242,0.0020762416534125805,0.14883600175380707,0.007620386779308319,0.0,False,False,False,0
43.4694,-30.04417610168457,-58.77033996582031,0.002074538031592965,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
43.4777,-29.982189178466797,-58.77187728881836,0.002072845818474889,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
43.4862,-29.925392150878906,-58.77327346801758,0.002071308670565486,0.11741490662097931,0.007754671853035688,0.0,False,False,False,0
43.4953,-29.86709213256836,-58.77470016479492,0.0020697361323982477,0.11741490662097931,0.007754671853035688,0.0,False,False,False,0
43.5038,-29.81180763244629,-58.776039123535156,0.0020680821035057306,0.12378127127885818,0.007754671853035688,0.0,False,False,False,0
43.5084,-29.78202247619629,-58.77675247192383,0.0020671396050602198,0.12378127127885818,0.007754671853035688,0.0,False,False,False,0
43.5172,-29.72463035583496,-58.778133392333984,0.002065323293209076,0.12378127127885818,0.007754671853035688,0.0,False,False,False,0
43.5259,-29.670368194580078,-58.77941131591797,0.002063568215817213,0.10455513000488281,0.007754671853035688,0.0,False,False,False,0
43.5348,-29.61473274230957,-58.78072738647461,0.0020617686677724123,0.10455513000488281,0.007754671853035688,0.0,False,False,False,0
43.5432,-29.55483627319336,-58.78212356567383,0.0020598869305104017,0.10455513000488281,0.007754671853035688,0.0,False,False,False,0
43.5516,-29.493661880493164,-58.78354263305664,0.0020579800475388765,0.10455513000488281,0.007754671853035688,0.0,False,False,False,0
43.5602,-29.44718360900879,-58.78461837768555,0.002056488301604986,0.10455513000488281,0.007754671853035688,0.0,False,False,False,0
43.5686,-29.40926170349121,-58.78548812866211,0.0020552475471049547,0.10455513000488281,0.007754671853035688,0.0,False,False,False,0
43.5772,-29.370067596435547,-58.786380767822266,0.002053965348750353,0.10455513000488281,0.007754671853035688,0.0,False,False,False,0
43.5861,-29.310447692871094,-58.78768539428711,0.002051755553111434,0.10455513000488281,0.007754671853035688,0.0,False,False,False,0
43.5946,-29.249738693237305,-58.788997650146484,0.0020494703203439713,0.10455513000488281,0.007754671853035688,0.0,False,False,False,0
43.6037,-29.185672760009766,-58.7904052734375,0.0020469080191105604,0.10455513000488281,0.007754671853035688,0.0,False,False,False,0
43.6116,-29.13289451599121,-58.79159164428711,0.002044508932158351,0.10455513000488281,0.007754671853035688,0.0,False,False,False,0
43.6205,-29.073509216308594,-58.79292678833008,0.0020418097265064716,0.10455513000488281,0.007754671853035688,0.0,False,False,False,0
43.6257,-29.040733337402344,-58.79363250732422,0.0020402276422828436,0.10455513000488281,0.007754671853035688,0.0,False,False,False,0
43.6339,-28.990421295166016,-58.79468536376953,0.0020377414766699076,0.09806058555841446,0.007754671853035688,0.0,False,False,False,0
43.643,-28.93502426147461,-58.79584503173828,0.0020350038539618254,0.09806058555841446,0.007754671853035688,0.0,False,False,False,0
43.6526,-28.871742248535156,-58.79721450805664,0.002031879033893347,0.09806058555841446,0.007754671853035688,0.0,False,False,False,0
43.6606,-28.81829071044922,-58.79837417602539,0.002029239432886243,0.09806058555841446,0.007754671853035688,0.0,False,False,False,0
43.6699,-28.749202728271484,-58.7998046875,0.0020259623415768147,0.09806058555841446,0.007754671853035688,0.0,False,False,False,0
43.678,-28.6845703125,-58.80109786987305,0.002022968605160713,0.09806058555841446,0.007754671853035688,0.0,False,False,False,0
43.6868,-28.630338668823242,-58.80219268798828,0.002020665444433689,0.08493925631046295,0.007754671853035688,0.0,False,False,False,0
43.6919,-28.60296630859375,-58.80274200439453,0.002019569044932723,0.08493925631046295,0.007754671853035688,0.0,False,False,False,0
43.7001,-28.558605194091797,-58.80364227294922,0.002017854480072856,0.08493925631046295,0.007754671853035688,0.0,False,False,False,0
43.7084,-28.504011154174805,-58.80472946166992,0.0020165005698800087,0.08493925631046295,0.007754671853035688,0.0,False,False,False,0
43.7213,-28.4221134185791,-58.80635452270508,0.00201474130153656,0.08493925631046295,0.007754671853035688,0.0,False,False,False,0
43.7256,-28.396995544433594,-58.80684280395508,0.0020144067239016294,0.07831127196550369,0.007754671853035688,0.0,False,False,False,0
43.7345,-28.345703125,-58.80784606933594,0.0020137233659625053,0.07831127196550369,0.007754671853035688,0.0,False,False,False,0
43.7428,-28.291297912597656,-58.808895111083984,0.0020132139325141907,0.06491752713918686,0.007754671853035688,0.0,False,False,False,0
43.7509,-28.236696243286133,-58.8099479675293,0.002012744313105941,0.06491752713918686,0.007754671853035688,0.0,False,False,False,0
43.7598,-28.18272590637207,-58.81097412109375,0.0020124143920838833,0.051335807889699936,0.007754671853035688,0.0,False,False,False,0
43.7679,-28.134849548339844,-58.81188201904297,0.0020121680572628975,0.051335807889699936,0.007754671853035688,0.0,False,False,False,0
43.7769,-28.082603454589844,-58.8128662109375,0.002011826727539301,0.037560753524303436,0.007754671853035688,0.0,False,False,False,0
43.7857,-28.03110122680664,-58.8138313293457,0.0020114565268158913,0.037560753524303436,0.007754671853035688,0.0,False,False,False,0
43.7941,-27.97494888305664,-58.81487274169922,0.002011215081438422,0.009408066980540752,0.007754671853035688,0.0,False,False,False,0
43.803,-27.90932846069336,-58.81607437133789,0.002011032309383154,0.009408066980540752,0.007754671853035688,0.0,False,False,False,0
43.8112,-27.86804962158203,-58.81681823730469,0.0020107473246753216,0.0,0.007754671853035688,0.0,False,False,False,0
43.82,-27.826183319091797,-58.81757736206055,0.0020104232244193554,0.0,0.007754671853035688,0.0,False,False,False,0
43.8254,-27.796632766723633,-58.8181037902832,0.0020102262496948242,0.0,0.007754671853035688,0.0,False,False,False,0
43.8338,-27.74452018737793,-58.81903839111328,0.0020099200773984194,0.0,0.007754671853035688,0.0,False,False,False,0
43.8434,-27.685609817504883,-58.82007598876953,0.002009755000472069,0.0,0.007754671853035688,0.0,False,False,False,0
43.8513,-27.63860511779785,-58.82089614868164,0.002009960124269128,0.0,0.007754671853035688,0.0,False,False,False,0
43.86,-27.587202072143555,-58.8217887878418,0.0020102064590901136,0.0,0.007754671853035688,0.0,False,False,False,0
43.8688,-27.539419174194336,-58.82261276245117,0.0020105100702494383,0.0,0.007754671853035688,0.0,False,False,False,0
43.8773,-27.492494583129883,-58.82341766357422,0.002010821830481291,0.0,0.007754671853035688,0.0,False,False,False,0
43.8852,-27.44510269165039,-58.82421875,0.0020112902857363224,0.0,0.007754671853035688,0.0,False,False,False,0
43.8941,-27.39118766784668,-58.825130462646484,0.002011823235079646,0.0,0.007754671853035688,0.0,False,False,False,0
43.9028,-27.340656280517578,-58.825965881347656,0.0020123994909226894,0.0,0.007754671853035688,0.0,False,False,False,0
43.912,-27.287322998046875,-58.82685089111328,0.00201301253400743,0.0,0.007754671853035688,0.0,False,False,False,0
43.9207,-27.236652374267578,-58.827674865722656,0.002013569697737694,0.0,0.007754671853035688,0.0,False,False,False,0
43.9251,-27.21078872680664,-58.828094482421875,0.002013853518292308,0.0,0.007754671853035688,0.0,False,False,False,0
43.9341,-27.15916633605957,-58.82892608642578,0.002014409052208066,0.0,0.007754671853035688,0.0,False,False,False,0
43.9426,-27.11075782775879,-58.8297004699707,0.0020149194169789553,0.0,0.007754671853035688,0.0,False,False,False,0
43.9513,-27.062414169311523,-58.830467224121094,0.0020153846126049757,0.0,0.007754671853035688,0.0,False,False,False,0
43.9604,-27.01223373413086,-58.83125305175781,0.0020158225670456886,0.0,0.007754671853035688,0.0,False,False,False,0
43.9686,-26.969797134399414,-58.831912994384766,0.002016214421018958,0.0,0.007754671853035688,0.0,False,False,False,0
43.9773,-26.926204681396484,-58.83258819580078,0.00201663956977427,0.0,0.007754671853035688,0.0,False,False,False,0
43.9854,-26.88648223876953,-58.83319854736328,0.002017041202634573,0.0,0.007754671853035688,0.0,False,False,False,0
43.9939,-26.84588050842285,-58.83381271362305,0.0020175271201878786,0.0,0.007754671853035688,0.0,False,False,False,0
44.0028,-26.803537368774414,-58.83445739746094,0.002018033992499113,0.0,0.007754671853035688,0.0,False,False,False,0
44.011,-26.759401321411133,-58.83513641357422,0.0020182610023766756,0.0,0.007754671853035688,0.0,False,False,False,0
44.02,-26.705751419067383,-58.835975646972656,0.0020182610023766756,0.0,0.007754671853035688,0.0,False,False,False,0
44.029,-26.653398513793945,-58.83677673339844,0.0020182195585221052,0.0,0.007754671853035688,0.0,False,False,False,0
44.0334,-26.63172721862793,-58.837074279785156,0.0020180807914584875,0.0,0.007754671853035688,0.0,False,False,False,0
44.0417,-26.591115951538086,-58.83762741088867,0.00201782095246017,0.0,0.007754671853035688,0.0,False,False,False,0
44.0539,-26.524303436279297,-58.83856201171875,0.0020173711236566305,0.0,0.007754671853035688,0.0,False,False,False,0
44.0587,-26.49034309387207,-58.83906555175781,0.002017120597884059,0.0,0.007754671853035688,0.0,False,False,False,0
44.0672,-26.429725646972656,-58.8399658203125,0.0020166728645563126,0.0,0.007754671853035688,0.0,False,False,False,0
44.0757,-26.38322639465332,-58.84060287475586,0.0020166528411209583,0.0022400375455617905,0.007754671853035688,0.0,False,False,False,0
44.0839,-26.33942413330078,-58.84119415283203,0.002016688697040081,0.0022400375455617905,0.007754671853035688,0.0,False,False,False,0
44.0929,-26.290958404541016,-58.84185028076172,0.002016967162489891,0.044472791254520416,0.007754671853035688,0.0,False,False,False,0
44.101,-26.246793746948242,-58.84244155883789,0.0020172768272459507,0.044472791254520416,0.007754671853035688,0.0,False,False,False,0
44.1098,-26.203197479248047,-58.843017578125,0.002017548307776451,0.07163757085800171,0.007754671853035688,0.0,False,False,False,0
44.1185,-26.161334991455078,-58.84356689453125,0.0020177995320409536,0.07163757085800171,0.007754671853035688,0.0,False,False,False,0
44.1268,-26.12004280090332,-58.84410095214844,0.0020180908031761646,0.11100637912750244,0.007754671853035688,0.0,False,False,False,0
44.1358,-26.075180053710938,-58.84467315673828,0.0020184293389320374,0.11100637912750244,0.007754671853035688,0.0,False,False,False,0
44.1441,-26.030065536499023,-58.84524154663086,0.0020187401678413153,0.11100637912750244,0.007754671853035688,0.0,False,False,False,0
44.1527,-25.978227615356445,-58.84589767456055,0.0020190614741295576,0.11100637912750244,0.007754671853035688,0.0,False,False,False,0
44.1619,-25.92924690246582,-58.84650802612305,0.0020191154908388853,0.11100637912750244,0.007754671853035688,0.0,False,False,False,0
44.1702,-25.88938331604004,-58.84700012207031,0.002018952975049615,0.11100637912750244,0.007754671853035688,0.0,False,False,False,0
44.1787,-25.846622467041016,-58.8475227355957,0.0020186563488096,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
44.1839,-25.819976806640625,-58.84783935546875,0.0020184041932225227,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
44.1924,-25.776052474975586,-58.84836196899414,0.0020179690327495337,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
44.2012,-25.730810165405273,-58.84889602661133,0.0020173480734229088,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
44.2098,-25.687572479248047,-58.849403381347656,0.0020167245529592037,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
44.2184,-25.644107818603516,-58.84990692138672,0.002015940612182021,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
44.2273,-25.599586486816406,-58.85041427612305,0.002010709373280406,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
44.2357,-25.55694580078125,-58.850887298583984,0.001991626573726535,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
44.2439,-25.515920639038086,-58.85133743286133,0.001969946315512061,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
44.252,-25.478517532348633,-58.85173034667969,0.0019402516772970557,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
44.2607,-25.437850952148438,-58.85216522216797,0.0019081610953435302,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
44.2698,-25.394601821899414,-58.85261154174805,0.001875674119219184,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
44.278,-25.354936599731445,-58.8530158996582,0.0018458793638274074,0.14883600175380707,0.007754671853035688,0.0,False,False,False,0
44.2868,-25.312030792236328,-58.85343933105469,0.0018179768230766058,0.15499962866306305,0.007754671853035688,0.0,False,False,False,0
44.2918,-25.287626266479492,-58.85367965698242,0.0018022158183157444,0.15499962866306305,0.007754671853035688,0.0,False,False,False,0
44.3041,-25.226198196411133,-58.85428237915039,0.001767447218298912,0.15499962866306305,0.007754671853035688,0.0,False,False,False,0
44.3121,-25.185815811157227,-58.85466766357422,0.001747203292325139,0.15499962866306305,0.007754671853035688,0.0,False,False,False,0
44.3211,-25.138158798217773,-58.85511016845703,0.0017280852189287543,0.15499962866306305,0.007754671853035688,0.0,False,False,False,0
44.325,-25.1162052154541,-58.855316162109375,0.001720863743685186,0.15499962866306305,0.007754671853035688,0.0,False,False,False,0
44.334,-25.067352294921875,-58.85576629638672,0.001706522423774004,0.15499962866306305,0.007754671853035688,0.0,False,False,False,0
44.3429,-25.02754783630371,-58.85612106323242,0.0017062294064089656,0.16721032559871674,0.007754671853035688,0.0,False,False,False,0
44.3508,-24.992279052734375,-58.85643768310547,0.0017059698002412915,0.16721032559871674,0.007754671853035688,0.0,False,False,False,0
44.3605,-24.942428588867188,-58.85687255859375,0.001697701751254499,0.16721032559871674,0.007754671853035688,0.0,False,False,False,0
44.3693,-24.896997451782227,-58.857269287109375,0.0016899928450584412,0.16721032559871674,0.007754671853035688,0.0,False,False,False,0
44.3785,-24.85045623779297,-58.85765838623047,0.0016894829459488392,0.19707956910133362,0.007754671853035688,0.0,False,False,False,0
44.3873,-24.80645751953125,-58.8580322265625,0.0016893091378733516,0.19707956910133362,0.007754671853035688,0.0,False,False,False,0
44.3962,-24.764326095581055,-58.85837936401367,0.0016915943706408143,0.2203284353017807,0.007754671853035688,0.0,False,False,False,0
44.4006,-24.743934631347656,-58.858543395996094,0.0016927003161981702,0.2203284353017807,0.007754671853035688,0.0,False,False,False,0
44.4097,-24.69890022277832,-58.85890579223633,0.0016927809920161963,0.25418686866760254,0.007754671853035688,0.0,False,False,False,0
44.4181,-24.65646743774414,-58.85924530029297,0.0016913962317630649,0.25418686866760254,0.007754671853035688,0.0,False,False,False,0
44.4276,-24.609994888305664,-58.8596076965332,0.0016922319773584604,0.2761184573173523,0.007754671853035688,0.0,False,False,False,0
44.4366,-24.567012786865234,-58.85993957519531,0.0016945385141298175,0.2761184573173523,0.007754671853035688,0.0,False,False,False,0
44.4451,-24.524757385253906,-58.86025619506836,0.0016951109282672405,0.29756399989128113,0.007754671853035688,0.0,False,False,False,0
44.4546,-24.476085662841797,-58.860618591308594,0.0016946075484156609,0.29756399989128113,0.007754671853035688,0.0,False,False,False,0
44.4586,-24.455705642700195,-58.86076354980469,0.001695068902336061,0.29756399989128113,0.007754671853035688,0.0,False,False,False,0
44.468,-24.409740447998047,-58.8610954284668,0.0016989868599921465,0.29756399989128113,0.007754671853035688,0.0,False,False,False,0
44.4773,-24.363954544067383,-58.861419677734375,0.0017026923596858978,0.29756399989128113,0.007754671853035688,0.0,False,False,False,0
44.4854,-24.324438095092773,-58.8616943359375,0.0017055115895345807,0.3133419156074524,0.007754671853035688,0.0,False,False,False,0
44.4946,-24.279109954833984,-58.86200714111328,0.001708360854536295,0.3133419156074524,0.007754671853035688,0.0,False,False,False,0
44.5037,-24.2330322265625,-58.86231231689453,0.0017104311846196651,0.3237193822860718,0.007754671853035688,0.0,False,False,False,0
44.5121,-24.19143295288086,-58.862586975097656,0.0017130743945017457,0.3237193822860718,0.007754671853035688,0.0,False,False,False,0
44.517,-24.1673526763916,-58.86274337768555,0.0017152308719232678,0.333986759185791,0.007754671853035688,0.0,False,False,False,0
44.5259,-24.12434196472168,-58.86302185058594,0.0017189917853102088,0.333986759185791,0.007754671853035688,0.0,False,False,False,0
44.5351,-24.082204818725586,-58.86328125,0.0017210468649864197,0.3542003929615021,0.007754671853035688,0.0,False,False,False,0
44.5441,-24.040273666381836,-58.8635368347168,0.0017226050840690732,0.3542003929615021,0.007754671853035688,0.0,False,False,False,0
44.5528,-23.994979858398438,-58.86381149291992,0.001718282699584961,0.3740004301071167,0.007754671853035688,0.0,False,False,False,0
44.5621,-23.949230194091797,-58.86408615112305,0.0017145818565040827,0.3740004301071167,0.007754671853035688,0.0,False,False,False,0
44.5713,-23.91478157043457,-58.86428451538086,0.0017153308726847172,0.3740004301071167,0.007754671853035688,0.0,False,False,False,0
44.5754,-23.899381637573242,-58.86437225341797,0.0017156656831502914,0.3740004301071167,0.007754671853035688,0.0,False,False,False,0
44.5848,-23.860458374023438,-58.864593505859375,0.0017183085437864065,0.3740004301071167,0.007754671853035688,0.0,False,False,False,0
44.5933,-23.808298110961914,-58.86487579345703,0.001728596049360931,0.39340344071388245,0.007754671853035688,0.0,False,False,False,0
44.6026,-23.752466201782227,-58.86518096923828,0.0017369259148836136,0.39340344071388245,0.007754671853035688,0.0,False,False,False,0
44.6119,-23.702848434448242,-58.86543273925781,0.0017272061668336391,0.40770459175109863,0.007754671853035688,0.0,False,False,False,0
44.62,-23.661632537841797,-58.86564636230469,0.0017203561728820205,0.40770459175109863,0.007754671853035688,0.0,False,False,False,0
44.6251,-23.638629913330078,-58.865760803222656,0.001719607855193317,0.41242504119873047,0.007754671853035688,0.0,False,False,False,0
44.6336,-23.600189208984375,-58.86594772338867,0.0017183569725602865,0.41242504119873047,0.007754671853035688,0.0,False,False,False,0
44.6431,-23.554006576538086,-58.86616897583008,0.0017107590101659298,0.4217974543571472,0.007754671853035688,0.0,False,False,False,0
44.6524,-23.506210327148438,-58.866390228271484,0.0016997171333059669,0.4217974543571472,0.007754671853035688,0.0,False,False,False,0
44.6607,-23.4630126953125,-58.8665885925293,0.0017087693559005857,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.6699,-23.41573143005371,-58.86680221557617,0.0017298927996307611,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.6796,-23.368654251098633,-58.86699676513672,0.0017612226074561477,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.6836,-23.35007667541504,-58.867069244384766,0.001775662531144917,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.6929,-23.30520248413086,-58.86725616455078,0.0018090324010699987,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.7008,-23.260074615478516,-58.867431640625,0.0018324257107451558,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.7104,-23.20741844177246,-58.86763000488281,0.0018581812037155032,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.7198,-23.16337776184082,-58.86779022216797,0.0018726284615695477,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.728,-23.124950408935547,-58.8679313659668,0.0018845999147742987,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.737,-23.08238410949707,-58.86807632446289,0.0018937026616185904,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.7463,-23.038469314575195,-58.86822509765625,0.0019030943512916565,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.7503,-23.01757049560547,-58.86829376220703,0.0019072046270594,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.7602,-22.96637725830078,-58.86846160888672,0.0019172733882442117,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.7682,-22.924388885498047,-58.86859130859375,0.0019248226890340447,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.7776,-22.875959396362305,-58.86874008178711,0.0019321412546560168,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.7871,-22.82661247253418,-58.86887741088867,0.0019286617171019316,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.7953,-22.784826278686523,-58.86898422241211,0.0019104790408164263,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.8005,-22.75858497619629,-58.86905288696289,0.0018990609096363187,0.42644983530044556,0.007754671853035688,0.0,False,False,False,0
44.8087,-22.716684341430664,-58.8691520690918,0.0018985159695148468,0.4310799837112427,0.007687529549002647,0.0,False,False,False,0
44.8181,-22.668397903442383,-58.869266510009766,0.0019009960815310478,0.4310799837112427,0.007687529549002647,0.0,False,False,False,0
44.8273,-22.62200355529785,-58.8693733215332,0.001902951393276453,0.44483891129493713,0.007687529549002647,0.0,False,False,False,0
44.8361,-22.576854705810547,-58.869476318359375,0.0019047745736315846,0.44483891129493713,0.007687529549002647,0.0,False,False,False,0
44.8447,-22.53275489807129,-58.869564056396484,0.001906943623907864,0.45390403270721436,0.007687529549002647,0.0,False,False,False,0
44.8541,-22.48399543762207,-58.869667053222656,0.001909430604428053,0.45390403270721436,0.007687529549002647,0.0,False,False,False,0
44.8627,-22.44569969177246,-58.86973571777344,0.0019106226973235607,0.4628850221633911,0.007687529549002647,0.0,False,False,False,0
