,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
21.3269,-21.411611557006836,-0.14922431111335754,0.15419025719165802,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.3359,-21.64010238647461,-0.15438662469387054,0.15419036149978638,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.3452,-21.83370018005371,-0.1588324010372162,0.15419046580791473,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.35,-21.929340362548828,-0.1610385626554489,0.1541905254125595,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.3591,-22.116363525390625,-0.165368914604187,0.15419062972068787,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.3679,-22.329675674438477,-0.170384481549263,0.15419068932533264,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.3776,-22.564123153686523,-0.17590373754501343,0.1541907787322998,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.387,-22.77924346923828,-0.1810680776834488,0.15419091284275055,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.3959,-22.98356056213379,-0.18597304821014404,0.1541910469532013,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.401,-23.10098648071289,-0.18883292376995087,0.15419109165668488,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.4096,-23.295001983642578,-0.193574458360672,0.15419112145900726,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.4188,-23.504114151000977,-0.19869698584079742,0.15419116616249084,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.4284,-23.721277236938477,-0.2040880173444748,0.1541913002729416,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.4368,-23.913103103637695,-0.20885001122951508,0.15419141948223114,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.4418,-24.023283004760742,-0.21161246299743652,0.15419147908687592,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.4516,-24.236650466918945,-0.21699626743793488,0.15419158339500427,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.4606,-24.43278694152832,-0.22194534540176392,0.15419167280197144,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.4697,-24.67936897277832,-0.22825917601585388,0.1541917622089386,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.4792,-24.94276237487793,-0.23501479625701904,0.15419185161590576,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.4837,-25.06391143798828,-0.23814722895622253,0.15419188141822815,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.493,-25.309146881103516,-0.2445344477891922,0.15419192612171173,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.5014,-25.523475646972656,-0.2501365542411804,0.1541919857263565,0.6783735156059265,0.0022827188950031996,0.0,False,False,False,0
21.5111,-25.750648498535156,-0.25612398982048035,0.15419213473796844,0.6783735156059265,0.0022155798505991697,0.0,False,False,False,0
21.521,-25.983482360839844,-0.2622939348220825,0.15419220924377441,0.6783735156059265,0.0022155798505991697,0.0,False,False,False,0
21.5251,-26.08153533935547,-0.26490703225135803,0.15419220924377441,0.6783735156059265,0.0022155798505991697,0.0,False,False,False,0
21.535,-26.31338882446289,-0.27109479904174805,0.1541922390460968,0.6783735156059265,0.0022155798505991697,0.0,False,False,False,0
21.5434,-26.50634002685547,-0.2762928009033203,0.15419244766235352,0.6783735156059265,0.0022155798505991697,0.0,False,False,False,0
21.553,-26.71982192993164,-0.282051146030426,0.15419264137744904,0.6783735156059265,0.0022155798505991697,0.0,False,False,False,0
21.5622,-26.875139236450195,-0.2862805426120758,0.15419268608093262,0.6783735156059265,0.0022155798505991697,0.0,False,False,False,0
21.571,-27.023351669311523,-0.2903164327144623,0.154192715883255,0.6783735156059265,0.0022155798505991697,0.0,False,False,False,0
21.5757,-27.10297393798828,-0.2924845516681671,0.1541927456855774,0.6783735156059265,0.0022155798505991697,0.0,False,False,False,0
21.585,-27.362438201904297,-0.2996329665184021,0.15419282019138336,0.6783735156059265,0.00214844080619514,0.0,False,False,False,0
21.5941,-27.62845802307129,-0.30696722865104675,0.15419290959835052,0.6783735156059265,0.00214844080619514,0.0,False,False,False,0
21.6032,-27.857833862304688,-0.3133409023284912,0.1541929394006729,0.6783735156059265,0.001879884977824986,0.0,False,False,False,0
21.6131,-28.086971282958984,-0.319735586643219,0.1541929394006729,0.6783735156059265,0.001879884977824986,0.0,False,False,False,0
21.6172,-28.183202743530273,-0.32242122292518616,0.1541929394006729,0.6783735156059265,0.001879884977824986,0.0,False,False,False,0
21.6267,-28.42719268798828,-0.3293011784553528,0.15419313311576843,0.6783735156059265,0.0015777600929141045,0.0,False,False,False,0
21.6357,-28.66191864013672,-0.3359217345714569,0.15419331192970276,0.6783735156059265,0.0015777600929141045,0.0,False,False,False,0
21.6449,-28.829504013061523,-0.34069299697875977,0.15419332683086395,0.6783735156059265,0.0013092048466205597,0.0,False,False,False,0
21.6545,-29.000795364379883,-0.345573753118515,0.15419335663318634,0.6783735156059265,0.0013092048466205597,0.0,False,False,False,0
21.6587,-29.0750789642334,-0.3476903736591339,0.15419335663318634,0.6783735156059265,0.0013092048466205597,0.0,False,False,False,0
21.6679,-29.298551559448242,-0.35410329699516296,0.1541934460401535,0.6783735156059265,0.0003692627069540322,0.0,False,False,False,0
21.6771,-29.546937942504883,-0.3612435460090637,0.15419355034828186,0.6783735156059265,0.0003692627069540322,0.0,False,False,False,0
21.6866,-29.796581268310547,-0.36843910813331604,0.15419363975524902,0.6783735156059265,0.0003692627069540322,0.0,False,False,False,0
21.6959,-30.0383243560791,-0.37544167041778564,0.15419365465641022,0.6783735156059265,-0.0007385255303233862,0.0,False,False,False,0
21.7002,-30.14958381652832,-0.3786645531654358,0.15419365465641022,0.6783735156059265,-0.0007385255303233862,0.0,False,False,False,0
21.7098,-30.39626121520996,-0.38583558797836304,0.15419378876686096,0.6783735156059265,-0.0014770518755540252,0.0,False,False,False,0
21.7188,-30.624496459960938,-0.39248207211494446,0.1541939526796341,0.6783735156059265,-0.0014770518755540252,0.0,False,False,False,0
21.7275,-30.81539535522461,-0.39805278182029724,0.15419401228427887,0.6783735156059265,-0.0024169969838112593,0.0,False,False,False,0
21.7367,-30.99598503112793,-0.4033307433128357,0.15419404208660126,0.6783735156059265,-0.0024169969838112593,0.0,False,False,False,0
21.7464,-31.205204010009766,-0.40944617986679077,0.15419405698776245,0.6783735156059265,-0.0024169969838112593,0.0,False,False,False,0
21.7508,-31.326698303222656,-0.412998765707016,0.15419407188892365,0.6783735156059265,-0.004263331647962332,0.0,False,False,False,0
21.7605,-31.598487854003906,-0.42094600200653076,0.15419411659240723,0.6783735156059265,-0.004263331647962332,0.0,False,False,False,0
21.7692,-31.822349548339844,-0.4274861514568329,0.1541942059993744,0.6783735156059265,-0.004934732336550951,0.0,False,False,False,0
21.7787,-32.05131530761719,-0.4341719448566437,0.15419431030750275,0.6783735156059265,-0.004934732336550951,0.0,False,False,False,0
21.7883,-32.2725715637207,-0.44062313437461853,0.1541943997144699,0.6783735156059265,-0.005371145438402891,0.0,False,False,False,0
21.7925,-32.366207122802734,-0.4433509111404419,0.1541944444179535,0.6783735156059265,-0.005371145438402891,0.0,False,False,False,0
21.802,-32.5792350769043,-0.44955602288246155,0.15419450402259827,0.6783735156059265,-0.005371145438402891,0.0,False,False,False,0
21.8111,-32.814170837402344,-0.4563758671283722,0.15419451892375946,0.6783735156059265,-0.005572567228227854,0.0,False,False,False,0
21.8205,-33.056514739990234,-0.46340876817703247,0.15419454872608185,0.6783735156059265,-0.005572567228227854,0.0,False,False,False,0
21.8297,-33.273948669433594,-0.46969249844551086,0.1541946530342102,0.6783735156059265,-0.0057404194958508015,0.0,False,False,False,0
21.8339,-33.37383270263672,-0.47257909178733826,0.1541946977376938,0.6783735156059265,-0.0057404194958508015,0.0,False,False,False,0
21.8435,-33.603023529052734,-0.479181706905365,0.15419480204582214,0.6783735156059265,-0.0058075604028999805,0.0,False,False,False,0
21.8526,-33.81854248046875,-0.4853760898113251,0.1541949212551117,0.6783735156059265,-0.0058075604028999805,0.0,False,False,False,0
21.8616,-34.03944396972656,-0.49169841408729553,0.15419496595859528,0.6783735156059265,-0.005908271763473749,0.0,False,False,False,0
21.8707,-34.26982498168945,-0.49827563762664795,0.15419496595859528,0.6783735156059265,-0.005908271763473749,0.0,False,False,False,0
21.8805,-34.51970291137695,-0.5053684711456299,0.15419502556324005,0.6675812005996704,-0.006076124496757984,0.0,False,False,False,0
21.885,-34.63364791870117,-0.5085967779159546,0.15419504046440125,0.6675812005996704,-0.006076124496757984,0.0,False,False,False,0
21.8942,-34.841087341308594,-0.5144496560096741,0.1541951596736908,0.6675812005996704,-0.006076124496757984,0.0,False,False,False,0
21.9028,-35.01538848876953,-0.5193474888801575,0.15419527888298035,0.6675812005996704,-0.006076124496757984,0.0,False,False,False,0
21.9126,-35.247711181640625,-0.5258355736732483,0.1541953831911087,0.6381990313529968,-0.006445401813834906,0.0,False,False,False,0
21.9167,-35.35960006713867,-0.5289456248283386,0.1541954129934311,0.6381990313529968,-0.006445401813834906,0.0,False,False,False,0
21.9263,-35.60726547241211,-0.5358153581619263,0.15419551730155945,0.6381990313529968,-0.006445401813834906,0.0,False,False,False,0
21.9358,-35.80058670043945,-0.5411280989646912,0.15419574081897736,0.5923822522163391,-0.006546114105731249,0.0,False,False,False,0
21.944,-35.97132873535156,-0.5458113551139832,0.15419597923755646,0.5923822522163391,-0.006546114105731249,0.0,False,False,False,0
21.9534,-36.227088928222656,-0.5527434349060059,0.154196634888649,0.5646185278892517,-0.006546114105731249,0.0,False,False,False,0
21.9629,-36.46299362182617,-0.559113621711731,0.15419736504554749,0.5646185278892517,-0.006546114105731249,0.0,False,False,False,0
21.9675,-36.55611801147461,-0.5616018772125244,0.15419776737689972,0.5108437538146973,-0.006579684559255838,0.0,False,False,False,0
21.9768,-36.7448616027832,-0.5666449069976807,0.1541985720396042,0.5108437538146973,-0.006579684559255838,0.0,False,False,False,0
21.9861,-36.9835319519043,-0.5729382634162903,0.1542000025510788,0.4628850221633911,-0.006579684559255838,0.0,False,False,False,0
21.9947,-37.2254524230957,-0.5792917013168335,0.15420158207416534,0.4628850221633911,-0.006579684559255838,0.0,False,False,False,0
22.004,-37.44562911987305,-0.584995687007904,0.15420351922512054,0.42644983530044556,-0.006579684559255838,0.0,False,False,False,0
22.0088,-37.5545654296875,-0.5878080129623413,0.15420453250408173,0.42644983530044556,-0.006579684559255838,0.0,False,False,False,0
22.0185,-37.76612854003906,-0.5932239294052124,0.15420687198638916,0.34414637088775635,-0.006579684559255838,0.0,False,False,False,0
22.0277,-37.9522819519043,-0.5979427099227905,0.15420928597450256,0.34414637088775635,-0.006579684559255838,0.0,False,False,False,0
22.0365,-38.140541076660156,-0.6026855707168579,0.15421196818351746,0.34414637088775635,-0.006579684559255838,0.0,False,False,False,0
22.0461,-38.37015151977539,-0.6083890199661255,0.15421588718891144,0.30285194516181946,-0.006579684559255838,0.0,False,False,False,0
22.0503,-38.4680290222168,-0.6108202934265137,0.15421755611896515,0.30285194516181946,-0.006579684559255838,0.0,False,False,False,0
22.0596,-38.67210388183594,-0.6158249974250793,0.1542215347290039,0.25418686866760254,-0.006579684559255838,0.0,False,False,False,0
22.0694,-38.87297439575195,-0.6206926703453064,0.1542259305715561,0.25418686866760254,-0.006579684559255838,0.0,False,False,False,0
22.0781,-39.05073547363281,-0.6249982118606567,0.15422983467578888,0.25418686866760254,-0.006579684559255838,0.0,False,False,False,0
22.0871,-39.298954010009766,-0.6308385133743286,0.1542370617389679,0.20877382159233093,-0.006579684559255838,0.0,False,False,False,0
22.0918,-39.427913665771484,-0.6338727474212646,0.15424081683158875,0.20877382159233093,-0.006579684559255838,0.0,False,False,False,0
22.101,-39.65874099731445,-0.6392684578895569,0.15424776077270508,0.20877382159233093,-0.006579684559255838,0.0,False,False,False,0
22.1101,-39.831790924072266,-0.6432201266288757,0.15425357222557068,0.19707956910133362,-0.006579684559255838,0.0,False,False,False,0
22.12,-40.01905822753906,-0.6474964022636414,0.15425987541675568,0.19707956910133362,-0.006579684559255838,0.0,False,False,False,0
22.1288,-40.23412322998047,-0.6522886753082275,0.15426811575889587,0.15499962866306305,-0.006579684559255838,0.0,False,False,False,0
22.1338,-40.37310791015625,-0.6553512215614319,0.15427374839782715,0.15499962866306305,-0.006579684559255838,0.0,False,False,False,0
22.1428,-40.626380920410156,-0.6609323620796204,0.15428400039672852,0.15499962866306305,-0.006579684559255838,0.0,False,False,False,0
22.1523,-40.886390686035156,-0.6665001511573792,0.15429502725601196,0.13638971745967865,-0.006579684559255838,0.0,False,False,False,0
22.1616,-41.13624572753906,-0.6718093752861023,0.15430572628974915,0.13638971745967865,-0.006579684559255838,0.0,False,False,False,0
22.1703,-41.35346603393555,-0.6762920022010803,0.15431605279445648,0.11741490662097931,-0.006579684559255838,0.0,False,False,False,0
22.1759,-41.491878509521484,-0.6791290640830994,0.1543227881193161,0.11741490662097931,-0.006579684559255838,0.0,False,False,False,0
22.1845,-41.69472122192383,-0.6832286715507507,0.15433275699615479,0.11741490662097931,-0.006579684559255838,0.0,False,False,False,0
22.1938,-41.9070930480957,-0.6874436140060425,0.15434332191944122,0.11100637912750244,-0.006512543186545372,0.0,False,False,False,0
22.203,-42.118309020996094,-0.6915643811225891,0.15435393154621124,0.11100637912750244,-0.006512543186545372,0.0,False,False,False,0
22.2124,-42.33945846557617,-0.6958053708076477,0.1543651521205902,0.10455513000488281,-0.006478972267359495,0.0,False,False,False,0
22.217,-42.44547653198242,-0.697826623916626,0.15437054634094238,0.10455513000488281,-0.006478972267359495,0.0,False,False,False,0
22.2263,-42.62786102294922,-0.7012001872062683,0.1543799489736557,0.09152216464281082,-0.006478972267359495,0.0,False,False,False,0
22.2348,-42.79639434814453,-0.7043176293373108,0.1543886512517929,0.09152216464281082,-0.006478972267359495,0.0,False,False,False,0
22.2446,-43.02324676513672,-0.7083808183670044,0.15439997613430023,0.09152216464281082,-0.006478972267359495,0.0,False,False,False,0
22.2542,-43.25508117675781,-0.712503969669342,0.15441147983074188,0.09152216464281082,-0.006478972267359495,0.0,False,False,False,0
22.2586,-43.35801696777344,-0.7142958641052246,0.1544167548418045,0.09152216464281082,-0.006478972267359495,0.0,False,False,False,0
22.2678,-43.57635498046875,-0.7179890275001526,0.1544284075498581,0.09152216464281082,-0.006478972267359495,0.0,False,False,False,0
22.2766,-43.781761169433594,-0.7214511632919312,0.15443934500217438,0.09152216464281082,-0.006478972267359495,0.0,False,False,False,0
22.2861,-43.990745544433594,-0.7248218655586243,0.15445023775100708,0.09152216464281082,-0.006478972267359495,0.0,False,False,False,0
22.2956,-44.198692321777344,-0.7281758189201355,0.1544611006975174,0.09152216464281082,-0.006478972267359495,0.0,False,False,False,0
22.3005,-44.31751251220703,-0.7299992442131042,0.15446707606315613,0.09152216464281082,-0.006478972267359495,0.0,False,False,False,0
22.3097,-44.54418182373047,-0.7334703803062439,0.15447849035263062,0.09152216464281082,-0.006478972267359495,0.0,False,False,False,0
22.3185,-44.75617980957031,-0.7366358637809753,0.15448883175849915,0.09152216464281082,-0.006478972267359495,0.0,False,False,False,0
22.3282,-44.98796844482422,-0.7400023341178894,0.15449973940849304,0.13638971745967865,-0.006478972267359495,0.0,False,False,False,0
22.3367,-45.162200927734375,-0.7424629926681519,0.15450774133205414,0.13638971745967865,-0.006478972267359495,0.0,False,False,False,0
22.3418,-45.25350570678711,-0.7437204718589783,0.15451182425022125,0.13638971745967865,-0.006478972267359495,0.0,False,False,False,0
22.351,-45.41676330566406,-0.7459689378738403,0.15451914072036743,0.13638971745967865,-0.006478972267359495,0.0,False,False,False,0
22.36,-45.60163497924805,-0.748397946357727,0.15452690422534943,0.17926888167858124,-0.006478972267359495,0.0,False,False,False,0
22.3687,-45.785282135009766,-0.7507779002189636,0.1545344740152359,0.17926888167858124,-0.006478972267359495,0.0,False,False,False,0
22.3785,-46.00014877319336,-0.7535038590431213,0.15454313158988953,0.17926888167858124,-0.006478972267359495,0.0,False,False,False,0
22.3885,-46.24562072753906,-0.7564425468444824,0.15455248951911926,0.20294435322284698,-0.006478972267359495,0.0,False,False,False,0
22.3929,-46.351863861083984,-0.7577144503593445,0.154556542634964,0.20294435322284698,-0.006478972267359495,0.0,False,False,False,0
22.4019,-46.5748291015625,-0.7602599859237671,0.15456441044807434,0.243031844496727,-0.006478972267359495,0.0,False,False,False,0
22.4102,-46.77853012084961,-0.7625039219856262,0.15457119047641754,0.243031844496727,-0.006478972267359495,0.0,False,False,False,0
22.4201,-46.98729705810547,-0.7647222876548767,0.15457800030708313,0.2706819772720337,-0.006478972267359495,0.0,False,False,False,0
22.4293,-47.149173736572266,-0.7663531303405762,0.154583141207695,0.2706819772720337,-0.006478972267359495,0.0,False,False,False,0
22.4337,-47.22718048095703,-0.7671389579772949,0.15458561480045319,0.2706819772720337,-0.006478972267359495,0.0,False,False,False,0
22.4429,-47.402278900146484,-0.7688135504722595,0.1545904576778412,0.2706819772720337,-0.006478972267359495,0.0,False,False,False,0
22.4522,-47.592811584472656,-0.7705588340759277,0.15459510684013367,0.2869006395339966,-0.006478972267359495,0.0,False,False,False,0
22.4612,-47.77704620361328,-0.7722465395927429,0.1545996218919754,0.2869006395339966,-0.006478972267359495,0.0,False,False,False,0
22.4708,-48.02457809448242,-0.7742685675621033,0.15460450947284698,0.2869006395339966,-0.006478972267359495,0.0,False,False,False,0
22.4752,-48.14326095581055,-0.7752236127853394,0.15460678935050964,0.2869006395339966,-0.006478972267359495,0.0,False,False,False,0
22.4848,-48.38508605957031,-0.7771129608154297,0.15461118519306183,0.2869006395339966,-0.006478972267359495,0.0,False,False,False,0
22.494,-48.57427978515625,-0.7784315347671509,0.1546139270067215,0.2869006395339966,-0.006478972267359495,0.0,False,False,False,0
22.5031,-48.761478424072266,-0.7797316312789917,0.1546166092157364,0.2869006395339966,-0.006478972267359495,0.0,False,False,False,0
22.5125,-48.94489669799805,-0.7808488011360168,0.15461838245391846,0.2869006395339966,-0.006478972267359495,0.0,False,False,False,0
22.5168,-49.02793502807617,-0.7813546061515808,0.15461918711662292,0.2869006395339966,-0.006478972267359495,0.0,False,False,False,0
22.5258,-49.202308654785156,-0.78240966796875,0.15462084114551544,0.2869006395339966,-0.006478972267359495,0.0,False,False,False,0
22.5351,-49.39064407348633,-0.7833603620529175,0.15462197363376617,0.23174671828746796,-0.006445401813834906,0.0,False,False,False,0
22.5445,-49.58187484741211,-0.7843255996704102,0.1546231359243393,0.23174671828746796,-0.006445401813834906,0.0,False,False,False,0
22.5536,-49.79707336425781,-0.7852804660797119,0.15462422370910645,0.19707956910133362,-0.006411830894649029,0.0,False,False,False,0
22.5629,-50.05317306518555,-0.7862880825996399,0.15462526679039001,0.19707956910133362,-0.006411830894649029,0.0,False,False,False,0
22.5674,-50.17499923706055,-0.7867674231529236,0.1546257585287094,0.19707956910133362,-0.006411830894649029,0.0,False,False,False,0
22.5766,-50.36729049682617,-0.7873348593711853,0.1546262502670288,0.17926888167858124,-0.006378260441124439,0.0,False,False,False,0
22.5862,-50.56494140625,-0.7879095077514648,0.1546267420053482,0.17926888167858124,-0.006378260441124439,0.0,False,False,False,0
22.5951,-50.76068878173828,-0.7883103489875793,0.1546272486448288,0.13010603189468384,-0.006344689521938562,0.0,False,False,False,0
22.6001,-50.87153625488281,-0.7885352969169617,0.15462753176689148,0.13010603189468384,-0.006344689521938562,0.0,False,False,False,0
22.6087,-51.0604133605957,-0.7888345718383789,0.15462809801101685,0.08493925631046295,-0.006311119068413973,0.0,False,False,False,0
22.6181,-51.26315689086914,-0.7890748977661133,0.15462873876094818,0.08493925631046295,-0.006311119068413973,0.0,False,False,False,0
22.6278,-51.46532440185547,-0.7892059683799744,0.15462960302829742,0.06491752713918686,-0.006277548149228096,0.0,False,False,False,0
22.6363,-51.63922119140625,-0.7892718315124512,0.15463045239448547,0.06491752713918686,-0.006277548149228096,0.0,False,False,False,0
22.6422,-51.77061462402344,-0.7892538905143738,0.15463115274906158,0.06491752713918686,-0.006277548149228096,0.0,False,False,False,0
22.6504,-51.95821762084961,-0.7891747355461121,0.15463222563266754,0.030598990619182587,-0.006277548149228096,0.0,False,False,False,0
22.6602,-52.14984130859375,-0.7890151143074036,0.15463359653949738,0.0,-0.0062439776957035065,0.0,False,False,False,0
22.669,-52.30541229248047,-0.788834810256958,0.15463489294052124,0.0,-0.0062439776957035065,0.0,False,False,False,0
22.6786,-52.49518966674805,-0.7885082364082336,0.15463683009147644,0.0,-0.00621040677651763,0.0,False,False,False,0
22.6874,-52.67637634277344,-0.7881531119346619,0.15463882684707642,0.0,-0.00621040677651763,0.0,False,False,False,0
22.6919,-52.76974868774414,-0.7879396080970764,0.15463994443416595,0.0,-0.00621040677651763,0.0,False,False,False,0
22.7007,-52.95726776123047,-0.7874186635017395,0.15464244782924652,0.0,-0.00621040677651763,0.0,False,False,False,0
22.7108,-53.169334411621094,-0.7867714762687683,0.15464536845684052,0.0,-0.00621040677651763,0.0,False,False,False,0
22.7201,-53.362674713134766,-0.7860822081565857,0.15464815497398376,0.0,-0.00621040677651763,0.0,False,False,False,0
22.7288,-53.547088623046875,-0.7853443622589111,0.1546509861946106,0.0,-0.00621040677651763,0.0,False,False,False,0
22.7338,-53.6548957824707,-0.7848778367042542,0.1546526998281479,0.0,-0.00621040677651763,0.0,False,False,False,0
22.7422,-53.82582092285156,-0.7841039299964905,0.15465551614761353,0.0,-0.00621040677651763,0.0,False,False,False,0
22.7519,-53.996829986572266,-0.7832418084144592,0.15465852618217468,0.0,-0.00621040677651763,0.0,False,False,False,0
22.7618,-54.18089294433594,-0.7822420597076416,0.1546618491411209,0.0,-0.00621040677651763,0.0,False,False,False,0
22.7703,-54.35068893432617,-0.7812551856040955,0.15466496348381042,0.0,-0.00621040677651763,0.0,False,False,False,0
22.7751,-54.44523620605469,-0.7806999683380127,0.1546667069196701,0.0,-0.00621040677651763,0.0,False,False,False,0
22.7841,-54.62403869628906,-0.7795190811157227,0.1546701192855835,0.0,-0.00621040677651763,0.0,False,False,False,0
22.7937,-54.80722427368164,-0.7782925963401794,0.15467360615730286,0.0,-0.00621040677651763,0.0,False,False,False,0
22.8028,-54.93407440185547,-0.7773550152778625,0.15467596054077148,0.0,-0.00621040677651763,0.0,False,False,False,0
22.8123,-55.06664276123047,-0.7763751745223999,0.15467841923236847,0.0,-0.00621040677651763,0.0,False,False,False,0
22.8172,-55.14038848876953,-0.7758200764656067,0.1546797752380371,0.0,-0.00621040677651763,0.0,False,False,False,0
22.8265,-55.35101318359375,-0.7740681767463684,0.15468372404575348,0.0,-0.00621040677651763,0.0,False,False,False,0
22.835,-55.54247283935547,-0.7724757194519043,0.15468730032444,0.0,-0.00621040677651763,0.0,False,False,False,0
22.8449,-55.73075485229492,-0.7707878947257996,0.15469060838222504,0.0,-0.0061432658694684505,0.0,False,False,False,0
22.8544,-55.8951416015625,-0.7692580819129944,0.15469342470169067,0.0,-0.0061432658694684505,0.0,False,False,False,0
22.8588,-55.97226333618164,-0.7685403823852539,0.15469473600387573,0.0,-0.0061432658694684505,0.0,False,False,False,0
22.8677,-56.17251205444336,-0.7665203213691711,0.15469813346862793,0.0,-0.005908271763473749,0.0,False,False,False,0
22.8769,-56.39737319946289,-0.7642049789428711,0.15470193326473236,0.0,-0.005908271763473749,0.0,False,False,False,0
22.8867,-56.59114456176758,-0.7620911002159119,0.15470512211322784,0.0,-0.0055389972403645515,0.0,False,False,False,0
22.8958,-56.756591796875,-0.7602347135543823,0.15470780432224274,0.0,-0.0055389972403645515,0.0,False,False,False,0
22.9001,-56.83729934692383,-0.7593080997467041,0.1547090858221054,0.0,-0.0055389972403645515,0.0,False,False,False,0
22.9089,-57.02240753173828,-0.7570814490318298,0.15471191704273224,0.0,-0.0055389972403645515,0.0,False,False,False,0
22.9184,-57.21602249145508,-0.7547221183776855,0.15471480786800385,0.0,-0.0055389972403645515,0.0,False,False,False,0
22.9277,-57.38654708862305,-0.7525463700294495,0.1547171026468277,0.0,-0.004934732336550951,0.0,False,False,False,0
22.9367,-57.55207061767578,-0.7503970265388489,0.1547192633152008,0.0,-0.004934732336550951,0.0,False,False,False,0
22.9457,-57.71527099609375,-0.7482001185417175,0.15472128987312317,0.0,-0.0046661715023219585,0.0,False,False,False,0
22.9504,-57.8024787902832,-0.747026264667511,0.15472237765789032,0.0,-0.0046661715023219585,0.0,False,False,False,0
22.9601,-57.99531555175781,-0.7443125247955322,0.1547246128320694,0.0,-0.004431181121617556,0.0,False,False,False,0
22.9689,-58.17139434814453,-0.7418114542961121,0.15472660958766937,0.0,-0.004431181121617556,0.0,False,False,False,0
22.9783,-58.33689880371094,-0.7393600940704346,0.1547282338142395,0.0,-0.0042297616600990295,0.0,False,False,False,0
22.988,-58.495643615722656,-0.7369880676269531,0.15472976863384247,0.0,-0.0042297616600990295,0.0,False,False,False,0
22.9922,-58.55150604248047,-0.7361248135566711,0.15473027527332306,0.0,-0.004061912186443806,0.0,False,False,False,0
23.0016,-58.67501449584961,-0.7342162728309631,0.1547314077615738,0.0,-0.004061912186443806,0.0,False,False,False,0
23.0104,-58.79813766479492,-0.7322981357574463,0.15473249554634094,0.0,-0.004061912186443806,0.0,False,False,False,0
23.02,-59.00300598144531,-0.7289807796478271,0.15473397076129913,0.0,-0.0037933532148599625,0.0,False,False,False,0
23.0291,-59.19495391845703,-0.7258726954460144,0.15473535656929016,0.0,-0.0037933532148599625,0.0,False,False,False,0
23.0334,-59.27589797973633,-0.7245106101036072,0.15473590791225433,0.0,-0.0037933532148599625,0.0,False,False,False,0
23.0427,-59.450897216796875,-0.7215419411659241,0.15473708510398865,0.0,-0.0036590739618986845,0.0,False,False,False,0
23.0519,-59.62166213989258,-0.7186110019683838,0.1547381430864334,0.0,-0.0036590739618986845,0.0,False,False,False,0
23.0612,-59.785667419433594,-0.7157058715820312,0.15473893284797668,0.0,-0.0035919344518333673,0.0,False,False,False,0
23.0704,-59.95273971557617,-0.7127276659011841,0.15473973751068115,0.0,-0.0035919344518333673,0.0,False,False,False,0
23.0796,-60.13269805908203,-0.7094189524650574,0.15474046766757965,0.0,-0.0035919344518333673,0.0,False,False,False,0
23.084,-60.21946334838867,-0.7078237533569336,0.1547408252954483,0.0,-0.0035919344518333673,0.0,False,False,False,0
23.0937,-60.38455581665039,-0.7047190070152283,0.1547413319349289,0.0,-0.0035919344518333673,0.0,False,False,False,0
23.1028,-60.531044006347656,-0.7019363045692444,0.15474171936511993,0.0,-0.0035919344518333673,0.0,False,False,False,0
23.1116,-60.655311584472656,-0.6995297074317932,0.15474200248718262,0.0,-0.0035583646968007088,0.0,False,False,False,0
23.1217,-60.78782272338867,-0.6969307661056519,0.1547422856092453,0.0,-0.0035583646968007088,0.0,False,False,False,0
23.1259,-60.84257125854492,-0.6958569288253784,0.15474240481853485,0.0,-0.0035583646968007088,0.0,False,False,False,0
23.1351,-61.0013542175293,-0.692682683467865,0.15474262833595276,0.0,-0.0035583646968007088,0.0,False,False,False,0
23.144,-61.20895767211914,-0.6884660720825195,0.1547427922487259,0.0,-0.0035583646968007088,0.0,False,False,False,0
23.1537,-61.41779708862305,-0.6841816306114197,0.15474285185337067,0.0,-0.0035583646968007088,0.0,False,False,False,0
23.1627,-61.57479476928711,-0.6808823943138123,0.15474271774291992,0.0,-0.0035583646968007088,0.0,False,False,False,0
23.167,-61.65049362182617,-0.6792915463447571,0.15474265813827515,0.0,-0.0035583646968007088,0.0,False,False,False,0
23.1767,-61.81051254272461,-0.6758548617362976,0.15474258363246918,0.0,-0.0035583646968007088,0.0,False,False,False,0
