,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
1.785,127.0999984741211,-2.0999999046325684,0.15415562689304352,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7936,127.0999984741211,-2.0999999046325684,0.15416035056114197,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8025,127.0999984741211,-2.0999999046325684,0.15416498482227325,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8109,127.0999984741211,-2.0999999046325684,0.15416817367076874,1.0,-1.9647597074508667,1.0,False,False,False,0
1.82,127.0999984741211,-2.0999999046325684,0.15416932106018066,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8285,127.0999984741211,-2.0999999046325684,0.15417060256004333,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8371,127.0999984741211,-2.0999999046325684,0.1541747748851776,1.0,-1.9647597074508667,1.0,False,False,False,0
1.846,127.0999984741211,-2.0999999046325684,0.15417906641960144,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8503,127.0999984741211,-2.0999999046325684,0.1541810929775238,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8591,127.0999984741211,-2.0999999046325684,0.1541786789894104,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8679,127.0999984741211,-2.0999999046325684,0.1541762501001358,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8765,127.0999984741211,-2.0999999046325684,0.1541762501001358,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8851,127.0999984741211,-2.0999999046325684,0.15417799353599548,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8943,127.0999984741211,-2.0999999046325684,0.15417936444282532,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9028,127.0999984741211,-2.0999999046325684,0.15417936444282532,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9113,127.0999984741211,-2.0999999046325684,0.15417936444282532,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9201,127.0999984741211,-2.0999999046325684,0.15418051183223724,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9289,127.0999984741211,-2.0999999046325684,0.15418195724487305,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9375,127.0999984741211,-2.0999999046325684,0.1541830152273178,1.0,-1.9647597074508667,1.0,False,False,False,0
1.942,127.0999984741211,-2.0999999046325684,0.1541830152273178,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9506,127.0999984741211,-2.0999999046325684,0.1541830152273178,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9593,127.0999984741211,-2.0999999046325684,0.1541842222213745,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9681,127.0999984741211,-2.0999999046325684,0.15417248010635376,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9769,127.0999984741211,-2.0999999046325684,0.15416137874126434,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9854,127.0999984741211,-2.0999999046325684,0.15415462851524353,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9941,127.0999984741211,-2.0999999046325684,0.15415363013744354,1.0,-1.9647597074508667,1.0,False,False,False,0
2.003,127.0999984741211,-2.0999999046325684,0.15415175259113312,1.0,-1.9647597074508667,1.0,False,False,False,0
