,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
7.0425,114.63761138916016,-2.1103079319000244,0.15403002500534058,0.6155617833137512,-0.008426102809607983,0.0,False,False,False,0
7.0509,114.57353210449219,-2.108884811401367,0.15403157472610474,0.6155617833137512,-0.008426102809607983,0.0,False,False,False,0
7.0601,114.50279235839844,-2.107300043106079,0.15403327345848083,0.6155617833137512,-0.00795610062777996,0.0,False,False,False,0
7.0697,114.42784118652344,-2.1056103706359863,0.15403509140014648,0.6155617833137512,-0.00795610062777996,0.0,False,False,False,0
7.0755,114.38201141357422,-2.10457706451416,0.15403619408607483,0.6155617833137512,-0.00795610062777996,0.0,False,False,False,0
7.0845,114.30189514160156,-2.102738380432129,0.15403637290000916,0.6155617833137512,-0.007687529549002647,0.0,False,False,False,0
7.0929,114.22496032714844,-2.1009695529937744,0.15403635799884796,0.6155617833137512,-0.007687529549002647,0.0,False,False,False,0
7.1024,114.14771270751953,-2.0991733074188232,0.15403635799884796,0.6155617833137512,-0.007418959401547909,0.0,False,False,False,0
7.1085,114.100830078125,-2.0980758666992188,0.15403637290000916,0.6155617833137512,-0.007418959401547909,0.0,False,False,False,0
7.1172,114.03369140625,-2.096503734588623,0.15403640270233154,0.6155617833137512,-0.007418959401547909,0.0,False,False,False,0
7.1261,113.9630355834961,-2.094827890396118,0.15403708815574646,0.6155617833137512,-0.007049677427858114,0.0,False,False,False,0
7.1352,113.89065551757812,-2.0931107997894287,0.15403777360916138,0.6155617833137512,-0.007049677427858114,0.0,False,False,False,0
7.1444,113.81090545654297,-2.0911989212036133,0.1540379822254181,0.6155617833137512,-0.0069153932854533195,0.0,False,False,False,0
7.1502,113.75726318359375,-2.08990478515625,0.15403790771961212,0.6155617833137512,-0.0069153932854533195,0.0,False,False,False,0
7.159,113.67665100097656,-2.0879592895507812,0.15403780341148376,0.6155617833137512,-0.0069153932854533195,0.0,False,False,False,0
7.1684,113.60298919677734,-2.0861542224884033,0.15403756499290466,0.6155617833137512,-0.006781109608709812,0.0,False,False,False,0
7.1775,113.53094482421875,-2.0843887329101562,0.15403734147548676,0.6155617833137512,-0.006781109608709812,0.0,False,False,False,0
7.1834,113.47855377197266,-2.0830931663513184,0.15403702855110168,0.6155617833137512,-0.006781109608709812,0.0,False,False,False,0
7.1923,113.3934326171875,-2.0809738636016846,0.15403634309768677,0.6155617833137512,-0.006613255478441715,0.0,False,False,False,0
7.2011,113.3121566772461,-2.078944683074951,0.1540357768535614,0.6155617833137512,-0.006613255478441715,0.0,False,False,False,0
7.2102,113.24212646484375,-2.077173948287964,0.1540355533361435,0.6155617833137512,-0.006445401813834906,0.0,False,False,False,0
7.2191,113.17257690429688,-2.0754153728485107,0.15403534471988678,0.6155617833137512,-0.006445401813834906,0.0,False,False,False,0
7.2252,113.12285614013672,-2.0741477012634277,0.15403559803962708,0.6155617833137512,-0.0058075604028999805,0.0,False,False,False,0
7.2342,113.04812622070312,-2.0722382068634033,0.15403611958026886,0.6155617833137512,-0.0058075604028999805,0.0,False,False,False,0
7.2432,112.97148132324219,-2.070276975631714,0.15403661131858826,0.6155617833137512,-0.0058075604028999805,0.0,False,False,False,0
7.2519,112.89170837402344,-2.068215847015381,0.15403683483600616,0.6155617833137512,-0.005337574984878302,0.0,False,False,False,0
7.2609,112.80912780761719,-2.06608247756958,0.15403707325458527,0.6155617833137512,-0.005337574984878302,0.0,False,False,False,0
7.2668,112.76287078857422,-2.064880847930908,0.15403719246387482,0.6155617833137512,-0.004431181121617556,0.0,False,False,False,0
7.2763,112.69290924072266,-2.063058853149414,0.15403738617897034,0.6155617833137512,-0.004431181121617556,0.0,False,False,False,0
7.285,112.62826538085938,-2.061375379562378,0.15403756499290466,0.6155617833137512,-0.004431181121617556,0.0,False,False,False,0
7.2941,112.55583953857422,-2.059478521347046,0.1540376842021942,0.6155617833137512,-0.0038604927249252796,0.0,False,False,False,0
7.3029,112.48442077636719,-2.0576059818267822,0.15403777360916138,0.6155617833137512,-0.0038604927249252796,0.0,False,False,False,0
7.3094,112.43174743652344,-2.056224822998047,0.15403783321380615,0.6155617833137512,-0.0038604927249252796,0.0,False,False,False,0
7.3179,112.34304809570312,-2.0538954734802246,0.15403865277767181,0.6155617833137512,-0.0024169969838112593,0.0,False,False,False,0
7.327,112.23516082763672,-2.051060676574707,0.15404005348682404,0.6155617833137512,-0.0024169969838112593,0.0,False,False,False,0
7.336,112.14291381835938,-2.0486371517181396,0.15404169261455536,0.6155617833137512,-0.0015106212813407183,0.0,False,False,False,0
7.3419,112.09703063964844,-2.0474319458007812,0.15404298901557922,0.6155617833137512,-0.0015106212813407183,0.0,False,False,False,0
7.3509,112.02822875976562,-2.0456252098083496,0.15404492616653442,0.6155617833137512,-0.0015106212813407183,0.0,False,False,False,0
7.3597,111.94974517822266,-2.043564796447754,0.154046893119812,0.6155617833137512,-0.001141357934102416,0.0,False,False,False,0
7.3689,111.85948181152344,-2.04119610786438,0.15404897928237915,0.6155617833137512,-0.001141357934102416,0.0,False,False,False,0
7.3779,111.7762451171875,-2.0390124320983887,0.1540505588054657,0.6155617833137512,-0.001141357934102416,0.0,False,False,False,0
7.3837,111.72740936279297,-2.037731647491455,0.15405096113681793,0.6155617833137512,-0.0007385255303233862,0.0,False,False,False,0
7.3928,111.65019989013672,-2.0357072353363037,0.15405160188674927,0.6155617833137512,-0.0007385255303233862,0.0,False,False,False,0
7.402,111.56607818603516,-2.033501625061035,0.15405181050300598,0.6193716526031494,-0.0007385255303233862,0.0,False,False,False,0
7.4109,111.48018646240234,-2.0312488079071045,0.15405167639255524,0.6193716526031494,-0.0007385255303233862,0.0,False,False,False,0
7.4172,111.41938018798828,-2.0296542644500732,0.15405160188674927,0.6193716526031494,-0.0007385255303233862,0.0,False,False,False,0
7.4257,111.34927368164062,-2.0278139114379883,0.1540513038635254,0.6193716526031494,-0.0007385255303233862,0.0,False,False,False,0
7.4351,111.272216796875,-2.0257911682128906,0.15405099093914032,0.6193716526031494,-0.0007385255303233862,0.0,False,False,False,0
7.444,111.19236755371094,-2.023693561553955,0.15405061841011047,0.6193716526031494,-0.0007385255303233862,0.0,False,False,False,0
7.453,111.10515594482422,-2.021400213241577,0.15405017137527466,0.6193716526031494,-0.0007385255303233862,0.0,False,False,False,0
7.4588,111.04854583740234,-2.019911527633667,0.15404988825321198,0.6193716526031494,-0.0007385255303233862,0.0,False,False,False,0
7.468,110.96058654785156,-2.017594337463379,0.15404948592185974,0.6193716526031494,-0.0008728029788471758,0.0,False,False,False,0
7.4768,110.8758544921875,-2.0153613090515137,0.1540491133928299,0.6193716526031494,-0.0008728029788471758,0.0,False,False,False,0
7.4861,110.79264068603516,-2.0131642818450928,0.1540488451719284,0.6193716526031494,-0.001107788528315723,0.0,False,False,False,0
7.4919,110.74347686767578,-2.011864185333252,0.15404877066612244,0.6193716526031494,-0.001107788528315723,0.0,False,False,False,0
7.501,110.66575622558594,-2.0098090171813965,0.1540486216545105,0.6193716526031494,-0.001107788528315723,0.0,False,False,False,0
7.5102,110.58090209960938,-2.0075571537017822,0.15404848754405975,0.6193716526031494,-0.0013763436581939459,0.0,False,False,False,0
7.519,110.49785614013672,-2.0053515434265137,0.1540483683347702,0.6193716526031494,-0.0013763436581939459,0.0,False,False,False,0
7.528,110.41271209716797,-2.0030829906463623,0.15404830873012543,0.6193716526031494,-0.002450566506013274,0.0,False,False,False,0
7.5341,110.35568237304688,-2.0015556812286377,0.154048353433609,0.6193716526031494,-0.002450566506013274,0.0,False,False,False,0
7.5429,110.27262115478516,-1.9993314743041992,0.15404841303825378,0.6193716526031494,-0.002450566506013274,0.0,False,False,False,0
7.552,110.18488311767578,-1.9969663619995117,0.15404850244522095,0.6193716526031494,-0.0030212493147701025,0.0,False,False,False,0
7.5611,110.09439086914062,-1.9945169687271118,0.1540486365556717,0.6193716526031494,-0.0030212493147701025,0.0,False,False,False,0
7.5669,110.0374984741211,-1.9929771423339844,0.15404869616031647,0.6193716526031494,-0.0030212493147701025,0.0,False,False,False,0
7.576,109.9730224609375,-1.9912134408950806,0.1540488749742508,0.6193716526031494,-0.003625504206866026,0.0,False,False,False,0
7.585,109.9107894897461,-1.9895093441009521,0.15404903888702393,0.6193716526031494,-0.003625504206866026,0.0,False,False,False,0
7.5939,109.84857940673828,-1.9878065586090088,0.15404921770095825,0.6193716526031494,-0.003625504206866026,0.0,False,False,False,0
7.6031,109.75963592529297,-1.9853429794311523,0.15404966473579407,0.6193716526031494,-0.0037262134719640017,0.0,False,False,False,0
7.609,109.69876861572266,-1.9836537837982178,0.15405000746250153,0.6193716526031494,-0.0037262134719640017,0.0,False,False,False,0
7.618,109.60582733154297,-1.9810750484466553,0.15405051410198212,0.6193716526031494,-0.0037262134719640017,0.0,False,False,False,0
7.6269,109.50586700439453,-1.9782801866531372,0.1540510058403015,0.6193716526031494,-0.0037262134719640017,0.0,False,False,False,0
7.6359,109.39752960205078,-1.9752358198165894,0.1540514975786209,0.6193716526031494,-0.0037262134719640017,0.0,False,False,False,0
7.642,109.3241958618164,-1.9731751680374146,0.15405182540416718,0.6193716526031494,-0.0037262134719640017,0.0,False,False,False,0
7.6509,109.23665618896484,-1.9706934690475464,0.1540524810552597,0.6193716526031494,-0.0037262134719640017,0.0,False,False,False,0
7.6599,109.15007781982422,-1.9682360887527466,0.15405316650867462,0.6193716526031494,-0.0037262134719640017,0.0,False,False,False,0
7.669,109.06040954589844,-1.9656778573989868,0.15405374765396118,0.623166561126709,-0.0037262134719640017,0.0,False,False,False,0
7.6779,108.97158813476562,-1.9631338119506836,0.1540542095899582,0.623166561126709,-0.0037262134719640017,0.0,False,False,False,0
7.6842,108.90890502929688,-1.9613381624221802,0.15405453741550446,0.623166561126709,-0.0037262134719640017,0.0,False,False,False,0
7.693,108.84528350830078,-1.959500789642334,0.1540549099445343,0.623166561126709,-0.0035919344518333673,0.0,False,False,False,0
7.7023,108.77861022949219,-1.9575748443603516,0.15405531227588654,0.623166561126709,-0.0035919344518333673,0.0,False,False,False,0
7.7111,108.71544647216797,-1.9557503461837769,0.15405568480491638,0.623166561126709,-0.0035919344518333673,0.0,False,False,False,0
7.7172,108.64252471923828,-1.9536242485046387,0.15405607223510742,0.623166561126709,-0.0036590739618986845,0.0,False,False,False,0
7.7264,108.5234146118164,-1.9501478672027588,0.15405671298503876,0.623166561126709,-0.0036590739618986845,0.0,False,False,False,0
7.7355,108.41458129882812,-1.9469653367996216,0.15405729413032532,0.623166561126709,-0.0036590739618986845,0.0,False,False,False,0
7.7442,108.33707427978516,-1.9446815252304077,0.15405771136283875,0.623166561126709,-0.0036590739618986845,0.0,False,False,False,0
7.7506,108.28043365478516,-1.9430128335952759,0.15405802428722382,0.623166561126709,-0.0036590739618986845,0.0,False,False,False,0
7.7591,108.198486328125,-1.940590262413025,0.15405844151973724,0.623166561126709,-0.0036590739618986845,0.0,False,False,False,0
7.7681,108.09996795654297,-1.937661051750183,0.15405884385108948,0.6344627737998962,-0.00352479494176805,0.0,False,False,False,0
7.7771,108.00130462646484,-1.9347277879714966,0.1540592610836029,0.6344627737998962,-0.00352479494176805,0.0,False,False,False,0
7.7859,107.91410064697266,-1.9321147203445435,0.15405961871147156,0.6381990313529968,-0.00352479494176805,0.0,False,False,False,0
7.7919,107.85478210449219,-1.9303362369537354,0.15405985713005066,0.6381990313529968,-0.00352479494176805,0.0,False,False,False,0
7.8012,107.76193237304688,-1.9275463819503784,0.1540602296590805,0.6381990313529968,-0.00352479494176805,0.0,False,False,False,0
7.8099,107.66983795166016,-1.9247627258300781,0.15406052768230438,0.6381990313529968,-0.00352479494176805,0.0,False,False,False,0
7.819,107.57318115234375,-1.9218404293060303,0.15406084060668945,0.6381990313529968,-0.00352479494176805,0.0,False,False,False,0
7.8282,107.48668670654297,-1.9192047119140625,0.15406101942062378,0.6381990313529968,-0.0034912251867353916,0.0,False,False,False,0
7.8341,107.4315185546875,-1.9175235033035278,0.15406113862991333,0.6381990313529968,-0.0034912251867353916,0.0,False,False,False,0
7.8432,107.34432983398438,-1.9148603677749634,0.15406131744384766,0.6381990313529968,-0.0034912251867353916,0.0,False,False,False,0
7.8518,107.25981140136719,-1.912264347076416,0.1540614813566208,0.6419209837913513,-0.003390515921637416,0.0,False,False,False,0
7.861,107.16970825195312,-1.9094966650009155,0.1540616750717163,0.6419209837913513,-0.003390515921637416,0.0,False,False,False,0
7.8668,107.11153411865234,-1.907701015472412,0.15406176447868347,0.6493221521377563,-0.003054819069802761,0.0,False,False,False,0
7.8762,107.01716613769531,-1.9047819375991821,0.1540619134902954,0.6493221521377563,-0.003054819069802761,0.0,False,False,False,0
7.8849,106.93025207519531,-1.9020931720733643,0.15406204760074615,0.6493221521377563,-0.003054819069802761,0.0,False,False,False,0
7.8938,106.83238220214844,-1.899046540260315,0.15406212210655212,0.656667172908783,-0.0028198317158967257,0.0,False,False,False,0
7.903,106.73187255859375,-1.8959170579910278,0.1540621966123581,0.656667172908783,-0.0028198317158967257,0.0,False,False,False,0
7.9093,106.66605377197266,-1.8938621282577515,0.1540621668100357,0.656667172908783,-0.0028198317158967257,0.0,False,False,False,0
7.9178,106.58236694335938,-1.8912416696548462,0.15406206250190735,0.6747894287109375,-0.002551275072619319,0.0,False,False,False,0
7.9267,106.493896484375,-1.8884711265563965,0.154061958193779,0.6747894287109375,-0.002551275072619319,0.0,False,False,False,0
7.9362,106.401123046875,-1.8855518102645874,0.15406183898448944,0.6783735156059265,-0.002517705550417304,0.0,False,False,False,0
7.942,106.34407043457031,-1.8837553262710571,0.15406176447868347,0.6783735156059265,-0.002517705550417304,0.0,False,False,False,0
7.951,106.25511169433594,-1.8809539079666138,0.15406164526939392,0.6783735156059265,-0.002517705550417304,0.0,False,False,False,0
7.9596,106.16559600830078,-1.8781169652938843,0.15406131744384766,0.6819443702697754,-0.002517705550417304,0.0,False,False,False,0
7.9691,106.06631469726562,-1.8749713897705078,0.1540609747171402,0.6819443702697754,-0.002517705550417304,0.0,False,False,False,0
7.9753,106.00071716308594,-1.872889518737793,0.1540607064962387,0.6819443702697754,-0.002517705550417304,0.0,False,False,False,0
7.9838,105.90159606933594,-1.8697288036346436,0.15406015515327454,0.6819443702697754,-0.002517705550417304,0.0,False,False,False,0
7.9927,105.79805755615234,-1.8664268255233765,0.15405957400798798,0.6819443702697754,-0.002517705550417304,0.0,False,False,False,0
8.0017,105.70665740966797,-1.863498330116272,0.15405912697315216,0.6819443702697754,-0.002484136028215289,0.0,False,False,False,0
8.0104,105.6218032836914,-1.8607760667800903,0.15405870974063873,0.6819443702697754,-0.002484136028215289,0.0,False,False,False,0
8.0168,105.55975341796875,-1.8587849140167236,0.15405841171741486,0.6819443702697754,-0.002484136028215289,0.0,False,False,False,0
8.0255,105.45832061767578,-1.8555123805999756,0.15405766665935516,0.6855021119117737,-0.0023498579394072294,0.0,False,False,False,0
8.0347,105.35074615478516,-1.852042317390442,0.1540568768978119,0.6855021119117737,-0.0023498579394072294,0.0,False,False,False,0
8.0437,105.25590515136719,-1.848969578742981,0.15405628085136414,0.6855021119117737,-0.0023498579394072294,0.0,False,False,False,0
8.0526,105.1644515991211,-1.8460031747817993,0.15405575931072235,0.6855021119117737,-0.0023498579394072294,0.0,False,False,False,0
8.0587,105.10419464111328,-1.8440475463867188,0.1540553867816925,0.6855021119117737,-0.0023498579394072294,0.0,False,False,False,0
8.0677,105.02404022216797,-1.8414405584335327,0.15405477583408356,0.6925785541534424,-0.0013092048466205597,0.0,False,False,False,0
8.0765,104.94542694091797,-1.8388831615447998,0.1540541648864746,0.6925785541534424,-0.0013092048466205597,0.0,False,False,False,0
8.0858,104.84896850585938,-1.8357443809509277,0.15405337512493134,0.6925785541534424,-0.0007385255303233862,0.0,False,False,False,0
8.0949,104.73184967041016,-1.831931233406067,0.15405234694480896,0.6925785541534424,-0.0007385255303233862,0.0,False,False,False,0
8.1007,104.6569595336914,-1.8294929265975952,0.15405169129371643,0.6925785541534424,-0.0007385255303233862,0.0,False,False,False,0
8.1098,104.56122589111328,-1.8263758420944214,0.1540510356426239,0.6960974335670471,-0.00013427734666038305,0.0,False,False,False,0
8.1185,104.47478485107422,-1.8235615491867065,0.15405051410198212,0.6960974335670471,-0.00013427734666038305,0.0,False,False,False,0
8.1277,104.37874603271484,-1.8204375505447388,0.1540498584508896,0.6960974335670471,-0.00013427734666038305,0.0,False,False,False,0
8.1367,104.27198028564453,-1.816973090171814,0.15404896438121796,0.6960974335670471,0.0010742191225290298,0.0,False,False,False,0
8.1427,104.20084381103516,-1.8146647214889526,0.1540483683347702,0.6960974335670471,0.0010742191225290298,0.0,False,False,False,0
8.1517,104.10279846191406,-1.8114908933639526,0.15404759347438812,0.6960974335670471,0.0015777600929141045,0.0,False,False,False,0
8.1603,104.01304626464844,-1.8085907697677612,0.1540469080209732,0.6960974335670471,0.0015777600929141045,0.0,False,False,False,0
8.1667,103.94608306884766,-1.806427001953125,0.15404640138149261,0.6960974335670471,0.0015777600929141045,0.0,False,False,False,0
8.1757,103.84990692138672,-1.8033312559127808,0.1540456861257553,0.6960974335670471,0.0017456072382628918,0.0,False,False,False,0
8.1845,103.75618743896484,-1.8003158569335938,0.154044970870018,0.6960974335670471,0.0017456072382628918,0.0,False,False,False,0
8.1934,103.65707397460938,-1.7971327304840088,0.1540442407131195,0.6996036171913147,0.001879884977824986,0.0,False,False,False,0
8.2028,103.54694366455078,-1.7936043739318848,0.15404343605041504,0.6996036171913147,0.001879884977824986,0.0,False,False,False,0
8.2088,103.47640991210938,-1.7913450002670288,0.15404291450977325,0.6996036171913147,0.001879884977824986,0.0,False,False,False,0
8.2177,103.37886810302734,-1.7882287502288818,0.1540423035621643,0.6996036171913147,0.001879884977824986,0.0,False,False,False,0
8.2265,103.28567504882812,-1.785254955291748,0.15404172241687775,0.6996036171913147,0.001879884977824986,0.0,False,False,False,0
8.2358,103.18759155273438,-1.7821290493011475,0.15404112637043,0.6996036171913147,0.001879884977824986,0.0,False,False,False,0
8.2419,103.12351989746094,-1.7800922393798828,0.15404072403907776,0.7030971646308899,0.001879884977824986,0.0,False,False,False,0
8.2505,103.03376007080078,-1.7772386074066162,0.1540401577949524,0.7030971646308899,0.001879884977824986,0.0,False,False,False,0
8.2598,102.93499755859375,-1.7741037607192993,0.15403951704502106,0.7100465297698975,0.001879884977824986,0.0,False,False,False,0
8.2693,102.83081817626953,-1.7708054780960083,0.15403880178928375,0.7100465297698975,0.001879884977824986,0.0,False,False,False,0
8.275,102.76776885986328,-1.7688097953796387,0.15403838455677032,0.7100465297698975,0.001879884977824986,0.0,False,False,False,0
8.284,102.66578674316406,-1.7655870914459229,0.154037743806839,0.7100465297698975,0.001879884977824986,0.0,False,False,False,0
8.2928,102.56002044677734,-1.7622532844543457,0.15403717756271362,0.7100465297698975,0.001879884977824986,0.0,False,False,False,0
8.3023,102.44623565673828,-1.758666753768921,0.15403656661510468,0.7100465297698975,0.001879884977824986,0.0,False,False,False,0
8.3108,102.33973693847656,-1.755323886871338,0.15403591096401215,0.7100465297698975,0.001879884977824986,0.0,False,False,False,0
8.3169,102.26412200927734,-1.75295090675354,0.15403546392917633,0.7100465297698975,0.001879884977824986,0.0,False,False,False,0
8.326,102.15604400634766,-1.7495629787445068,0.1540348082780838,0.7135026454925537,0.001879884977824986,0.0,False,False,False,0
8.3351,102.06188201904297,-1.7466202974319458,0.15403427183628082,0.7135026454925537,0.001879884977824986,0.0,False,False,False,0
8.3439,101.97078704833984,-1.7437734603881836,0.15403375029563904,0.7135026454925537,0.001879884977824986,0.0,False,False,False,0
8.3504,101.8921890258789,-1.7413256168365479,0.15403331816196442,0.7203779816627502,0.001879884977824986,0.0,False,False,False,0
8.359,101.78199768066406,-1.7378976345062256,0.15403273701667786,0.7203779816627502,0.001879884977824986,0.0,False,False,False,0
8.3681,101.66754913330078,-1.7343401908874512,0.1540321260690689,0.7203779816627502,0.001879884977824986,0.0,False,False,False,0
8.3775,101.55715942382812,-1.730920672416687,0.15403151512145996,0.7203779816627502,0.001879884977824986,0.0,False,False,False,0
8.386,101.45864868164062,-1.7278698682785034,0.1540309637784958,0.7203779816627502,0.001879884977824986,0.0,False,False,False,0
8.392,101.39203643798828,-1.725816249847412,0.15403062105178833,0.7272047996520996,0.001879884977824986,0.0,False,False,False,0
8.4011,101.29106903076172,-1.7227039337158203,0.15403008460998535,0.7272047996520996,0.001879884977824986,0.0,False,False,False,0
8.4099,101.19161224365234,-1.7196422815322876,0.15402954816818237,0.7272047996520996,0.001879884977824986,0.0,False,False,False,0
8.419,101.08633422851562,-1.7164106369018555,0.15402893722057343,0.7272047996520996,0.001879884977824986,0.0,False,False,False,0
8.425,101.01678466796875,-1.7142754793167114,0.15402851998806,0.7272047996520996,0.001879884977824986,0.0,False,False,False,0
8.4339,100.91448211669922,-1.7111449241638184,0.1540280133485794,0.7306002974510193,0.001879884977824986,0.0,False,False,False,0
8.4432,100.807373046875,-1.7078721523284912,0.15402749180793762,0.7306002974510193,0.001879884977824986,0.0,False,False,False,0
8.452,100.70448303222656,-1.7047334909439087,0.15402695536613464,0.7306002974510193,0.001879884977824986,0.0,False,False,False,0
8.4611,100.5953140258789,-1.7014145851135254,0.15402624011039734,0.7339838743209839,0.001913454500027001,0.0,False,False,False,0
8.4669,100.525634765625,-1.6992967128753662,0.15402579307556152,0.7339838743209839,0.001913454500027001,0.0,False,False,False,0
8.476,100.41582489013672,-1.6959697008132935,0.1540251076221466,0.740715742111206,0.002114871283993125,0.0,False,False,False,0
8.4849,100.30962371826172,-1.6927590370178223,0.15402446687221527,0.740715742111206,0.002114871283993125,0.0,False,False,False,0
8.4938,100.20355224609375,-1.6895579099655151,0.15402384102344513,0.740715742111206,0.002114871283993125,0.0,False,False,False,0
8.5001,100.13129425048828,-1.6873868703842163,0.15402346849441528,0.740715742111206,0.0023498579394072294,0.0,False,False,False,0
8.5094,100.02404022216797,-1.6841646432876587,0.1540229320526123,0.740715742111206,0.0023498579394072294,0.0,False,False,False,0
8.518,99.92401885986328,-1.6811730861663818,0.15402233600616455,0.740715742111206,0.0027191229164600372,0.0,False,False,False,0
8.527,99.81624603271484,-1.6779592037200928,0.15402162075042725,0.740715742111206,0.0027191229164600372,0.0,False,False,False,0
8.5363,99.70436096191406,-1.6746279001235962,0.15402089059352875,0.740715742111206,0.0027191229164600372,0.0,False,False,False,0
8.5427,99.62169647216797,-1.6721833944320679,0.15402036905288696,0.740715742111206,0.002920540515333414,0.0,False,False,False,0
8.5516,99.50688934326172,-1.6687883138656616,0.15401965379714966,0.740715742111206,0.002920540515333414,0.0,False,False,False,0
8.56,99.40621185302734,-1.6658251285552979,0.1540190726518631,0.7440641522407532,0.003390515921637416,0.0,False,False,False,0
8.5695,99.30058288574219,-1.662729263305664,0.15401850640773773,0.7440641522407532,0.003390515921637416,0.0,False,False,False,0
8.5752,99.23661041259766,-1.660854458808899,0.15401816368103027,0.7440641522407532,0.003390515921637416,0.0,False,False,False,0
8.5844,99.12358856201172,-1.6575684547424316,0.15401752293109894,0.7440641522407532,0.0035583646968007088,0.0,False,False,False,0
8.5932,99.01148223876953,-1.6543153524398804,0.1540168970823288,0.7440641522407532,0.0035583646968007088,0.0,False,False,False,0
8.6031,98.88961029052734,-1.6507947444915771,0.1540161371231079,0.7440641522407532,0.003625504206866026,0.0,False,False,False,0
8.6087,98.82200622558594,-1.6488533020019531,0.1540156900882721,0.7440641522407532,0.003625504206866026,0.0,False,False,False,0
8.6176,98.71688079833984,-1.6458337306976318,0.1540149748325348,0.7440641522407532,0.003625504206866026,0.0,False,False,False,0
8.6268,98.60111236572266,-1.6425325870513916,0.15401431918144226,0.7440641522407532,0.003625504206866026,0.0,False,False,False,0
8.6355,98.48887634277344,-1.639341950416565,0.1540137380361557,0.7440641522407532,0.003625504206866026,0.0,False,False,False,0
8.6442,98.3785400390625,-1.6362158060073853,0.15401315689086914,0.7474010586738586,0.0036590739618986845,0.0,False,False,False,0
8.6501,98.3062973022461,-1.6341826915740967,0.1540127843618393,0.7474010586738586,0.0036590739618986845,0.0,False,False,False,0
8.6593,98.19466400146484,-1.6310416460037231,0.15401221811771393,0.7474010586738586,0.0036590739618986845,0.0,False,False,False,0
8.6684,98.08354187011719,-1.6279352903366089,0.15401169657707214,0.7474010586738586,0.0036590739618986845,0.0,False,False,False,0
8.6773,97.9749755859375,-1.6249120235443115,0.15401120483875275,0.7474010586738586,0.0036590739618986845,0.0,False,False,False,0
8.6835,97.89998626708984,-1.6228235960006714,0.15401087701320648,0.7474010586738586,0.0036590739618986845,0.0,False,False,False,0
8.6924,97.79450988769531,-1.6199147701263428,0.1540103703737259,0.7507265210151672,0.0036590739618986845,0.0,False,False,False,0
8.7015,97.68758392333984,-1.6169694662094116,0.1540098488330841,0.7507265210151672,0.0036590739618986845,0.0,False,False,False,0
8.7106,97.57530212402344,-1.6138890981674194,0.15400931239128113,0.7507265210151672,0.0036590739618986845,0.0,False,False,False,0
8.7196,97.45393371582031,-1.6105848550796509,0.15400879085063934,0.754040539264679,0.0036590739618986845,0.0,False,False,False,0
8.7256,97.3731918334961,-1.6083866357803345,0.1540084183216095,0.754040539264679,0.0036590739618986845,0.0,False,False,False,0
8.7348,97.25154876708984,-1.6050972938537598,0.1540078967809677,0.7573432922363281,0.0036590739618986845,0.0,False,False,False,0
8.7434,97.13813018798828,-1.6020452976226807,0.15400740504264832,0.7573432922363281,0.0036590739618986845,0.0,False,False,False,0
8.7526,97.02066040039062,-1.598892331123352,0.15400691330432892,0.7573432922363281,0.0036590739618986845,0.0,False,False,False,0
8.7586,96.94873046875,-1.596979022026062,0.15400664508342743,0.7573432922363281,0.0036590739618986845,0.0,False,False,False,0
8.7675,96.84201049804688,-1.5941407680511475,0.154006227850914,0.7573432922363281,0.0036590739618986845,0.0,False,False,False,0
8.7766,96.72904968261719,-1.591151237487793,0.15400579571723938,0.7573432922363281,0.0035583646968007088,0.0,False,False,False,0
8.7855,96.61262512207031,-1.5880913734436035,0.15400537848472595,0.7573432922363281,0.0035583646968007088,0.0,False,False,False,0
8.7945,96.49513244628906,-1.5850034952163696,0.15400493144989014,0.7573432922363281,0.0035583646968007088,0.0,False,False,False,0
8.8005,96.40938568115234,-1.582775354385376,0.15400460362434387,0.7606348395347595,0.0035583646968007088,0.0,False,False,False,0
8.8096,96.27716827392578,-1.5793427228927612,0.15400409698486328,0.7606348395347595,0.0035583646968007088,0.0,False,False,False,0
8.8186,96.15734100341797,-1.576247215270996,0.15400360524654388,0.7606348395347595,0.0035583646968007088,0.0,False,False,False,0
8.8273,96.0570068359375,-1.5736749172210693,0.15400318801403046,0.7606348395347595,0.0035583646968007088,0.0,False,False,False,0
8.8336,95.98367309570312,-1.5717945098876953,0.15400287508964539,0.7606348395347595,0.0035583646968007088,0.0,False,False,False,0
8.8426,95.87281036376953,-1.5689747333526611,0.15400245785713196,0.7704426646232605,0.0035583646968007088,0.0,False,False,False,0
8.8515,95.7599105834961,-1.5661126375198364,0.15400202572345734,0.7704426646232605,0.0035583646968007088,0.0,False,False,False,0
8.8605,95.6430435180664,-1.5631574392318726,0.1540016084909439,0.7704426646232605,0.0035583646968007088,0.0,False,False,False,0
8.8698,95.50699615478516,-1.5597540140151978,0.15400119125843048,0.7704426646232605,0.0035583646968007088,0.0,False,False,False,0
8.8756,95.42266082763672,-1.5576441287994385,0.154000923037529,0.7704426646232605,0.0035583646968007088,0.0,False,False,False,0
8.8846,95.3154067993164,-1.5549780130386353,0.15400052070617676,0.7704426646232605,0.0035583646968007088,0.0,False,False,False,0
8.8933,95.2291259765625,-1.552846908569336,0.1540001481771469,0.7704426646232605,0.0035583646968007088,0.0,False,False,False,0
