,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
1.0603,127.0999984741211,-2.0999999046325684,0.15410564839839935,0.0,-0.21701611578464508,0.0,False,False,False,0
1.0699,127.0999984741211,-2.0999999046325684,0.1541057974100113,0.0,-0.21701611578464508,0.0,False,False,False,0
1.0789,127.0999984741211,-2.0999999046325684,0.15412378311157227,0.0,-0.21701611578464508,0.0,False,False,False,0
1.0834,127.0999984741211,-2.0999999046325684,0.15413257479667664,0.0,-0.21701611578464508,0.0,False,False,False,0
1.092,127.0999984741211,-2.0999999046325684,0.15413454174995422,0.0,-0.21701611578464508,0.0,False,False,False,0
1.101,127.0999984741211,-2.0999999046325684,0.15413454174995422,0.0,-0.21701611578464508,0.0,False,False,False,0
1.1103,127.0999984741211,-2.0999999046325684,0.15412946045398712,0.0,-0.21701611578464508,0.0,False,False,False,0
1.1193,127.0999984741211,-2.0999999046325684,0.15412312746047974,0.0,-0.21701611578464508,0.0,False,False,False,0
1.1282,127.0999984741211,-2.0999999046325684,0.15412884950637817,0.0,-0.21701611578464508,0.0,False,False,False,0
1.1373,127.0999984741211,-2.0999999046325684,0.1541479527950287,0.0,-0.21701611578464508,0.0,False,False,False,0
1.1464,127.0999984741211,-2.0999999046325684,0.15416710078716278,0.0,-0.21701611578464508,0.0,False,False,False,0
1.1508,127.0999984741211,-2.0999999046325684,0.15417155623435974,0.0,-0.21701611578464508,0.0,False,False,False,0
1.1597,127.0999984741211,-2.0999999046325684,0.1541801393032074,0.0,-0.21701611578464508,0.0,False,False,False,0
1.1686,127.0999984741211,-2.0999999046325684,0.15418864786624908,0.0,-0.21701611578464508,0.0,False,False,False,0
1.1777,127.0999984741211,-2.0999999046325684,0.15419213473796844,0.0,-0.21701611578464508,0.0,False,False,False,0
1.1867,127.0999984741211,-2.0999999046325684,0.15419431030750275,0.0,-0.21701611578464508,0.0,False,False,False,0
1.1956,127.0999984741211,-2.0999999046325684,0.1541954129934311,0.0,-0.21701611578464508,0.0,False,False,False,0
1.2003,127.0999984741211,-2.0999999046325684,0.1541954129934311,0.0,-0.21701611578464508,0.0,False,False,False,0
1.2089,127.0999984741211,-2.0999999046325684,0.1541954129934311,0.0,-0.21701611578464508,0.0,False,False,False,0
1.2183,127.0999984741211,-2.0999999046325684,0.15418733656406403,0.0,-0.21701611578464508,0.0,False,False,False,0
1.2274,127.0999984741211,-2.0999999046325684,0.15416762232780457,0.0,-0.21701611578464508,0.0,False,False,False,0
1.2363,127.0999984741211,-2.0999999046325684,0.15415102243423462,0.0,-0.21701611578464508,0.0,False,False,False,0
1.2452,127.0999984741211,-2.0999999046325684,0.15413987636566162,0.0,-0.21701611578464508,0.0,False,False,False,0
1.2544,127.0999984741211,-2.0999999046325684,0.1541309356689453,0.0,-0.21701611578464508,0.0,False,False,False,0
1.2586,127.0999984741211,-2.0999999046325684,0.15412960946559906,0.0,-0.21701611578464508,0.0,False,False,False,0
1.2676,127.0999984741211,-2.0999999046325684,0.15412674844264984,0.0,-0.21701611578464508,0.0,False,False,False,0
1.2765,127.0999984741211,-2.0999999046325684,0.15412528812885284,0.0,-0.21701611578464508,0.0,False,False,False,0
1.2856,127.0999984741211,-2.0999999046325684,0.15413683652877808,0.0,-0.21701611578464508,0.0,False,False,False,0
1.2946,127.0999984741211,-2.0999999046325684,0.15414737164974213,0.0,-0.21701611578464508,0.0,False,False,False,0
1.3035,127.0999984741211,-2.0999999046325684,0.154161274433136,0.0,-0.21701611578464508,0.0,False,False,False,0
1.3125,127.0999984741211,-2.0999999046325684,0.15417572855949402,0.0,-0.21701611578464508,0.0,False,False,False,0
1.3173,127.0999984741211,-2.0999999046325684,0.15417446196079254,0.0,-0.21701611578464508,0.0,False,False,False,0
1.3262,127.0999984741211,-2.0999999046325684,0.1541580706834793,0.0,-0.21701611578464508,0.0,False,False,False,0
1.3354,127.0999984741211,-2.0999999046325684,0.1541413962841034,0.0,-0.21701611578464508,0.0,False,False,False,0
1.3444,127.0999984741211,-2.0999999046325684,0.1541273146867752,0.0,-0.21701611578464508,0.0,False,False,False,0
1.3533,127.0999984741211,-2.0999999046325684,0.15411339700222015,0.0,-0.21701611578464508,0.0,False,False,False,0
1.3624,127.0999984741211,-2.0999999046325684,0.15410347282886505,0.0,-0.21701611578464508,0.0,False,False,False,0
1.3667,127.0999984741211,-2.0999999046325684,0.15409904718399048,0.0,-0.21701611578464508,0.0,False,False,False,0
1.3761,127.0999984741211,-2.0999999046325684,0.1540909707546234,0.0,-0.21701611578464508,0.0,False,False,False,0
1.3851,127.0999984741211,-2.0999999046325684,0.1540868729352951,0.0,-0.21701611578464508,0.0,False,False,False,0
1.3938,127.0999984741211,-2.0999999046325684,0.15408286452293396,0.0,-0.21701611578464508,0.0,False,False,False,0
1.4031,127.0999984741211,-2.0999999046325684,0.1540779322385788,0.0,-0.21701611578464508,0.0,False,False,False,0
1.412,127.0999984741211,-2.0999999046325684,0.15407361090183258,0.0,-0.21701611578464508,0.0,False,False,False,0
1.421,127.0999984741211,-2.0999999046325684,0.15407361090183258,0.0,-0.21701611578464508,0.0,False,False,False,0
1.4256,127.0999984741211,-2.0999999046325684,0.15407462418079376,0.0,-0.21701611578464508,0.0,False,False,False,0
1.4345,127.0999984741211,-2.0999999046325684,0.1540827751159668,0.0,-0.21701611578464508,0.0,False,False,False,0
1.4437,127.0999984741211,-2.0999999046325684,0.15410828590393066,0.0,-0.21701611578464508,0.0,False,False,False,0
1.4527,127.0999984741211,-2.0999999046325684,0.1541256457567215,0.0,-0.21701611578464508,0.0,False,False,False,0
1.4615,127.0999984741211,-2.0999999046325684,0.15411998331546783,0.0,-0.21701611578464508,0.0,False,False,False,0
1.4706,127.0999984741211,-2.0999999046325684,0.15411396324634552,0.0,-0.21701611578464508,0.0,False,False,False,0
1.4751,127.0999984741211,-2.0999999046325684,0.15410998463630676,0.0,-0.21701611578464508,0.0,False,False,False,0
1.4842,127.0999984741211,-2.0999999046325684,0.15410193800926208,0.0,-0.21701611578464508,0.0,False,False,False,0
1.493,127.0999984741211,-2.0999999046325684,0.15409472584724426,0.0,-0.21701611578464508,0.0,False,False,False,0
1.5019,127.0999984741211,-2.0999999046325684,0.15408825874328613,0.0,-0.21701611578464508,0.0,False,False,False,0
1.5112,127.0999984741211,-2.0999999046325684,0.15408292412757874,0.0,-0.21701611578464508,0.0,False,False,False,0
1.5202,127.0999984741211,-2.0999999046325684,0.15408487617969513,0.0,-0.21701611578464508,0.0,False,False,False,0
1.5288,127.0999984741211,-2.0999999046325684,0.15408487617969513,0.0,-0.21701611578464508,0.0,False,False,False,0
1.5335,127.0999984741211,-2.0999999046325684,0.15407739579677582,0.0,-0.21701611578464508,0.0,False,False,False,0
1.5424,127.0999984741211,-2.0999999046325684,0.15406465530395508,0.0,-0.21701611578464508,0.0,False,False,False,0
1.5516,127.0999984741211,-2.0999999046325684,0.1540471762418747,0.0,-0.21701611578464508,0.0,False,False,False,0
1.5607,127.0999984741211,-2.0999999046325684,0.15402516722679138,0.0,-0.21701611578464508,0.0,False,False,False,0
1.5694,127.0999984741211,-2.0999999046325684,0.15400870144367218,0.0,-0.21701611578464508,0.0,False,False,False,0
1.5786,127.0999984741211,-2.0999999046325684,0.15399961173534393,0.0,-0.21701611578464508,0.0,False,False,False,0
1.5879,127.0999984741211,-2.0999999046325684,0.15399117767810822,0.0,-0.21701611578464508,0.0,False,False,False,0
1.5922,127.0999984741211,-2.0999999046325684,0.15398836135864258,0.0,-0.21701611578464508,0.0,False,False,False,0
1.6013,127.0999984741211,-2.0999999046325684,0.15398232638835907,0.0,-0.21701611578464508,0.0,False,False,False,0
1.61,127.0999984741211,-2.0999999046325684,0.1539769172668457,0.0,-0.21701611578464508,0.0,False,False,False,0
1.6192,127.0999984741211,-2.0999999046325684,0.15397143363952637,0.0,-0.21701611578464508,0.0,False,False,False,0
1.6283,127.0999984741211,-2.0999999046325684,0.15396887063980103,0.0,-0.21701611578464508,0.0,False,False,False,0
1.637,127.0999984741211,-2.0999999046325684,0.15396758913993835,0.0,-0.21701611578464508,0.0,False,False,False,0
1.6462,127.0999984741211,-2.0999999046325684,0.15396758913993835,0.0,-0.21701611578464508,0.0,False,False,False,0
1.6508,127.0999984741211,-2.0999999046325684,0.15397034585475922,0.0,-0.21701611578464508,0.0,False,False,False,0
1.6596,127.0999984741211,-2.0999999046325684,0.15397463738918304,0.0,-0.21701611578464508,0.0,False,False,False,0
1.6687,127.0999984741211,-2.0999999046325684,0.15399299561977386,0.0,-0.21701611578464508,0.0,False,False,False,0
1.678,127.0999984741211,-2.0999999046325684,0.15402111411094666,0.0,-0.21701611578464508,0.0,False,False,False,0
1.6866,127.0999984741211,-2.0999999046325684,0.15403299033641815,0.0,-0.21701611578464508,0.0,False,False,False,0
1.6961,127.0999984741211,-2.0999999046325684,0.15402358770370483,0.0,-0.21701611578464508,0.0,False,False,False,0
1.7003,127.0999984741211,-2.0999999046325684,0.15401937067508698,0.0,-0.21701611578464508,0.0,False,False,False,0
1.7095,127.0999984741211,-2.0999999046325684,0.15401501953601837,0.0,-0.21701611578464508,0.0,False,False,False,0
1.7185,127.0999984741211,-2.0999999046325684,0.15401236712932587,0.0,-0.21701611578464508,0.0,False,False,False,0
1.7274,127.0999984741211,-2.0999999046325684,0.15402059257030487,0.0,-0.21701611578464508,0.0,False,False,False,0
1.7365,127.0999984741211,-2.0999999046325684,0.15404653549194336,0.0,-0.21701611578464508,0.0,False,False,False,0
1.7456,127.0999984741211,-2.0999999046325684,0.1540631800889969,0.0,-0.21701611578464508,0.0,False,False,False,0
1.7502,127.0999984741211,-2.0999999046325684,0.1540611982345581,0.0,-0.21701611578464508,0.0,False,False,False,0
1.7594,127.0999984741211,-2.0999999046325684,0.15405724942684174,0.0,-0.21701611578464508,0.0,False,False,False,0
1.768,127.0999984741211,-2.0999999046325684,0.15405257046222687,0.0,-0.21701611578464508,0.0,False,False,False,0
1.7773,127.0999984741211,-2.0999999046325684,0.1540469229221344,0.0,-0.21701611578464508,0.0,False,False,False,0
1.7862,127.0999984741211,-2.0999999046325684,0.15404155850410461,0.0,-0.21701611578464508,0.0,False,False,False,0
1.7951,127.0999984741211,-2.0999999046325684,0.1540510058403015,0.0,-0.21701611578464508,0.0,False,False,False,0
1.8044,127.0999984741211,-2.0999999046325684,0.1540624350309372,0.0,-0.21701611578464508,0.0,False,False,False,0
1.8086,127.0999984741211,-2.0999999046325684,0.15406765043735504,0.0,-0.21701611578464508,0.0,False,False,False,0
1.8176,127.0999984741211,-2.0999999046325684,0.15407507121562958,0.0,-0.21701611578464508,0.0,False,False,False,0
1.8269,127.0999984741211,-2.0999999046325684,0.15407802164554596,0.0,-0.21701611578464508,0.0,False,False,False,0
1.8356,127.0999984741211,-2.0999999046325684,0.15408077836036682,0.0,-0.21701611578464508,0.0,False,False,False,0
1.8449,127.0999984741211,-2.0999999046325684,0.15408693253993988,0.0,-0.21701611578464508,0.0,False,False,False,0
1.8539,127.0999984741211,-2.0999999046325684,0.1540943831205368,0.0,-0.21701611578464508,0.0,False,False,False,0
1.8625,127.0999984741211,-2.0999999046325684,0.15409362316131592,0.0,-0.21701611578464508,0.0,False,False,False,0
1.8673,127.0999984741211,-2.0999999046325684,0.15408818423748016,0.0,-0.21701611578464508,0.0,False,False,False,0
1.8761,127.0999984741211,-2.0999999046325684,0.1540781706571579,0.0,-0.21701611578464508,0.0,False,False,False,0
1.8852,127.0999984741211,-2.0999999046325684,0.15406958758831024,0.0,-0.21701611578464508,0.0,False,False,False,0
1.894,127.0999984741211,-2.0999999046325684,0.15406189858913422,0.0,-0.21701611578464508,0.0,False,False,False,0
1.9031,127.0999984741211,-2.0999999046325684,0.15406331419944763,0.0,-0.21701611578464508,0.0,False,False,False,0
1.9121,127.0999984741211,-2.0999999046325684,0.15406760573387146,0.0,-0.21701611578464508,0.0,False,False,False,0
1.9167,127.0999984741211,-2.0999999046325684,0.1540697067975998,0.0,-0.21701611578464508,0.0,False,False,False,0
1.9258,127.0999984741211,-2.0999999046325684,0.154071643948555,0.0,-0.21701611578464508,0.0,False,False,False,0
1.9347,127.0999984741211,-2.0999999046325684,0.1540735363960266,0.0,-0.21701611578464508,0.0,False,False,False,0
1.9435,127.0999984741211,-2.0999999046325684,0.15405558049678802,0.0,-0.21701611578464508,0.0,False,False,False,0
1.9526,127.0999984741211,-2.0999999046325684,0.15403667092323303,0.0,-0.21701611578464508,0.0,False,False,False,0
1.9617,127.0999984741211,-2.0999999046325684,0.15402114391326904,0.0,-0.21701611578464508,0.0,False,False,False,0
1.9706,127.0999984741211,-2.0999999046325684,0.15400661528110504,0.0,-0.21701611578464508,0.0,False,False,False,0
1.9753,127.0999984741211,-2.0999999046325684,0.1540021151304245,0.0,-0.21701611578464508,0.0,False,False,False,0
1.9843,127.0999984741211,-2.0999999046325684,0.1540159434080124,0.0,-0.21701611578464508,0.0,False,False,False,0
1.993,127.0999984741211,-2.0999999046325684,0.15402916073799133,0.0,-0.21701611578464508,0.0,False,False,False,0
2.0024,127.0999984741211,-2.0999999046325684,0.1540394127368927,0.0,-0.21701611578464508,0.0,False,False,False,0
2.0115,127.0999984741211,-2.0999999046325684,0.15404722094535828,0.0,-0.21701611578464508,0.0,False,False,False,0
2.0202,127.0999984741211,-2.0999999046325684,0.15405432879924774,0.0,-0.21701611578464508,0.0,False,False,False,0
2.0294,127.0999984741211,-2.0999999046325684,0.15405982732772827,0.0,-0.21701611578464508,0.0,False,False,False,0
