,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
31.4856,-20.639833450317383,-0.6869205832481384,0.15472877025604248,0.0,0.002752692438662052,0.0,False,False,False,0
31.4948,-20.86164093017578,-0.6861545443534851,0.15473435819149017,0.0,0.002752692438662052,0.0,False,False,False,0
31.5027,-21.053651809692383,-0.6854913830757141,0.15473920106887817,0.0,0.002752692438662052,0.0,False,False,False,0
31.5116,-21.246288299560547,-0.6848645806312561,0.154743492603302,0.0,0.002752692438662052,0.0,False,False,False,0
31.52,-21.4239501953125,-0.6842938661575317,0.1547473520040512,0.0,0.002752692438662052,0.0,False,False,False,0
31.5285,-21.617164611816406,-0.6836987137794495,0.15475130081176758,0.0,0.002752692438662052,0.0,False,False,False,0
31.5374,-21.82868766784668,-0.6830717325210571,0.1547553837299347,0.0,0.002752692438662052,0.0,False,False,False,0
31.5456,-22.005504608154297,-0.6825650930404663,0.15475872159004211,0.0,0.002752692438662052,0.0,False,False,False,0
31.5502,-22.089351654052734,-0.6823384165763855,0.1547602415084839,0.0,0.002752692438662052,0.0,False,False,False,0
31.5631,-22.32984733581543,-0.6816930770874023,0.1547645479440689,0.0,0.002752692438662052,0.0,False,False,False,0
31.5672,-22.41485595703125,-0.6814836859703064,0.15476584434509277,0.0,0.002752692438662052,0.0,False,False,False,0
31.5759,-22.592458724975586,-0.681046187877655,0.15476857125759125,0.0,0.002752692438662052,0.0,False,False,False,0
31.5841,-22.75408935546875,-0.6806564927101135,0.15477101504802704,0.0,0.002752692438662052,0.0,False,False,False,0
31.5926,-22.896942138671875,-0.6803455352783203,0.15477296710014343,0.0,0.002752692438662052,0.0,False,False,False,0
31.602,-23.05411720275879,-0.6800034046173096,0.15477514266967773,0.0,0.002752692438662052,0.0,False,False,False,0
31.6101,-23.20400047302246,-0.6796983480453491,0.15477705001831055,0.0,0.002752692438662052,0.0,False,False,False,0
31.6186,-23.387062072753906,-0.679362952709198,0.1547791212797165,0.0,0.002752692438662052,0.0,False,False,False,0
31.6272,-23.56964111328125,-0.6790284514427185,0.15478119254112244,0.0,0.002752692438662052,0.0,False,False,False,0
31.6357,-23.77254867553711,-0.6787024736404419,0.1547832190990448,0.0,0.002752692438662052,0.0,False,False,False,0
31.6445,-23.99542999267578,-0.6783761978149414,0.15478526055812836,0.0,0.002752692438662052,0.0,False,False,False,0
31.6528,-24.179988861083984,-0.6781249642372131,0.1547868847846985,0.0,0.002752692438662052,0.0,False,False,False,0
31.6618,-24.338180541992188,-0.6779486536979675,0.154788076877594,0.0,0.002752692438662052,0.0,False,False,False,0
31.6706,-24.490182876586914,-0.6777791976928711,0.15478923916816711,0.0,0.002752692438662052,0.0,False,False,False,0
31.6788,-24.66805076599121,-0.6776323318481445,0.15479038655757904,0.0,0.002752692438662052,0.0,False,False,False,0
31.6872,-24.85409927368164,-0.6774826049804688,0.15479157865047455,0.0,0.002752692438662052,0.0,False,False,False,0
31.6962,-25.04192543029785,-0.6773717999458313,0.15479254722595215,0.0,0.002752692438662052,0.0,False,False,False,0
31.7002,-25.12258529663086,-0.6773362755775452,0.1547928750514984,0.0,0.002752692438662052,0.0,False,False,False,0
31.7089,-25.298288345336914,-0.6772589087486267,0.1547936052083969,0.0,0.002752692438662052,0.0,False,False,False,0
31.7173,-25.459667205810547,-0.677234947681427,0.15479415655136108,0.0,0.002752692438662052,0.0,False,False,False,0
31.726,-25.628097534179688,-0.6772153377532959,0.15479470789432526,0.0,0.002752692438662052,0.0,False,False,False,0
31.7352,-25.795143127441406,-0.6772319078445435,0.1547950953245163,0.0,0.002752692438662052,0.0,False,False,False,0
31.7432,-25.936668395996094,-0.6772623062133789,0.15479536354541779,0.0,0.002752692438662052,0.0,False,False,False,0
31.7518,-26.091081619262695,-0.6773058176040649,0.15479561686515808,0.0,0.002752692438662052,0.0,False,False,False,0
31.7602,-26.25294303894043,-0.6773941516876221,0.1547958254814148,0.0,0.002752692438662052,0.0,False,False,False,0
31.7689,-26.419742584228516,-0.6774851679801941,0.15479601919651031,0.0,0.002752692438662052,0.0,False,False,False,0
31.7778,-26.614118576049805,-0.6776461601257324,0.15479601919651031,0.0,0.002752692438662052,0.0,False,False,False,0
31.7862,-26.807090759277344,-0.6778240203857422,0.15479595959186554,0.0,0.002752692438662052,0.0,False,False,False,0
31.7944,-26.963754653930664,-0.6780014038085938,0.154795840382576,0.0,0.002752692438662052,0.0,False,False,False,0
31.804,-27.12593650817871,-0.6782101392745972,0.15479570627212524,0.0,0.002752692438662052,0.0,False,False,False,0
31.8121,-27.25813865661621,-0.6783972978591919,0.15479551255702972,0.0,0.002752692438662052,0.0,False,False,False,0
31.817,-27.332420349121094,-0.6785187125205994,0.1547953486442566,0.0,0.002752692438662052,0.0,False,False,False,0
31.8254,-27.460573196411133,-0.6787282228469849,0.1547950655221939,0.0,0.002752692438662052,0.0,False,False,False,0
31.8345,-27.605295181274414,-0.6789740324020386,0.15479472279548645,0.0,0.002752692438662052,0.0,False,False,False,0
31.8431,-27.78611183166504,-0.6793394088745117,0.15479420125484467,0.0,0.002752692438662052,0.0,False,False,False,0
31.8505,-27.940797805786133,-0.6796519160270691,0.15479376912117004,0.0,0.002752692438662052,0.0,False,False,False,0
31.8597,-28.119840621948242,-0.680047869682312,0.15479320287704468,0.0,0.002752692438662052,0.0,False,False,False,0
31.8685,-28.279518127441406,-0.6804366707801819,0.1547926366329193,0.0,0.002752692438662052,0.0,False,False,False,0
31.8768,-28.42979621887207,-0.6808025240898132,0.15479211509227753,0.0,0.002752692438662052,0.0,False,False,False,0
31.8853,-28.575904846191406,-0.6812134981155396,0.15479150414466858,0.0,0.002752692438662052,0.0,False,False,False,0
31.8942,-28.7280216217041,-0.6816455721855164,0.15479086339473724,0.0,0.002752692438662052,0.0,False,False,False,0
31.9023,-28.868919372558594,-0.6820549368858337,0.1547902524471283,0.0,0.002752692438662052,0.0,False,False,False,0
31.9112,-29.041229248046875,-0.6826180219650269,0.15478934347629547,0.0,0.002752692438662052,0.0,False,False,False,0
31.9197,-29.204524993896484,-0.6831516623497009,0.15478849411010742,0.0,0.002752692438662052,0.0,False,False,False,0
31.928,-29.3705997467041,-0.6837331056594849,0.1547876000404358,0.0,0.002752692438662052,0.0,False,False,False,0
31.9376,-29.568519592285156,-0.6844633221626282,0.15478652715682983,0.0,0.002752692438662052,0.0,False,False,False,0
31.9457,-29.73131561279297,-0.68508380651474,0.15478555858135223,0.0,0.002752692438662052,0.0,False,False,False,0
31.9503,-29.81894302368164,-0.6854428052902222,0.1547849178314209,0.0,0.002752692438662052,0.0,False,False,False,0
31.9624,-30.044633865356445,-0.6863724589347839,0.15478332340717316,0.0,0.002752692438662052,0.0,False,False,False,0
31.967,-30.12071990966797,-0.6867102384567261,0.15478284657001495,0.0,0.002752692438662052,0.0,False,False,False,0
31.9756,-30.263309478759766,-0.687343180179596,0.15478193759918213,0.0,0.002752692438662052,0.0,False,False,False,0
31.984,-30.40751838684082,-0.6880022287368774,0.15478098392486572,0.0,0.002752692438662052,0.0,False,False,False,0
31.993,-30.57953453063965,-0.6888270974159241,0.15477977693080902,0.0,0.002752692438662052,0.0,False,False,False,0
32.0017,-30.736331939697266,-0.6895910501480103,0.1547786444425583,0.0,0.002752692438662052,0.0,False,False,False,0
32.0098,-30.863685607910156,-0.6902452111244202,0.1547776758670807,0.0,0.002752692438662052,0.0,False,False,False,0
32.0182,-30.99541664123535,-0.6909217834472656,0.1547766625881195,0.0,0.002752692438662052,0.0,False,False,False,0
32.027,-31.121688842773438,-0.6916040182113647,0.1547757089138031,0.0,0.002752692438662052,0.0,False,False,False,0
32.0352,-31.23786735534668,-0.6922391653060913,0.15477484464645386,0.0,0.002752692438662052,0.0,False,False,False,0
32.0442,-31.364559173583984,-0.6929318308830261,0.15477390587329865,0.0,0.002752692438662052,0.0,False,False,False,0
32.0524,-31.49086570739746,-0.6936725974082947,0.15477287769317627,0.0,0.002752692438662052,0.0,False,False,False,0
32.0611,-31.6265811920166,-0.6944721937179565,0.15477177500724792,0.0,0.002752692438662052,0.0,False,False,False,0
32.0702,-31.766197204589844,-0.6952946782112122,0.1547706425189972,0.0,0.002752692438662052,0.0,False,False,False,0
32.0781,-31.944765090942383,-0.696416974067688,0.15476903319358826,0.0,0.002752692438662052,0.0,False,False,False,0
32.0868,-32.15869903564453,-0.697780191898346,0.15476705133914948,0.0,0.002752692438662052,0.0,False,False,False,0
32.0958,-32.34909439086914,-0.6990283727645874,0.1547652930021286,0.0,0.002752692438662052,0.0,False,False,False,0
32.1002,-32.42741012573242,-0.6995602250099182,0.1547645777463913,0.0,0.002752692438662052,0.0,False,False,False,0
32.1085,-32.57420349121094,-0.7005571722984314,0.15476325154304504,0.0,0.002752692438662052,0.0,False,False,False,0
32.1168,-32.69978332519531,-0.701447606086731,0.1547621190547943,0.0,0.002752692438662052,0.0,False,False,False,0
32.1253,-32.826194763183594,-0.7023468613624573,0.15476097166538239,0.0,0.002752692438662052,0.0,False,False,False,0
32.1344,-32.98268127441406,-0.7034950852394104,0.15475952625274658,0.0,0.002752692438662052,0.0,False,False,False,0
32.1427,-33.13751983642578,-0.7046498656272888,0.15475806593894958,0.0,0.002752692438662052,0.0,False,False,False,0
32.1516,-33.2816047668457,-0.7057468891143799,0.15475668013095856,0.0,0.002752692438662052,0.0,False,False,False,0
32.1603,-33.40570831298828,-0.7067124247550964,0.15475548803806305,0.0,0.002752692438662052,0.0,False,False,False,0
32.1684,-33.527854919433594,-0.7076705098152161,0.15475431084632874,0.0,0.002752692438662052,0.0,False,False,False,0
32.1772,-33.68905258178711,-0.7089753746986389,0.15475283563137054,0.0,0.002752692438662052,0.0,False,False,False,0
32.1855,-33.83936309814453,-0.710193395614624,0.15475144982337952,0.0,0.002752692438662052,0.0,False,False,False,0
32.1944,-33.98160171508789,-0.7113951444625854,0.15475007891654968,0.0,0.002752692438662052,0.0,False,False,False,0
32.2031,-34.12028884887695,-0.7125669121742249,0.15474875271320343,0.0,0.002752692438662052,0.0,False,False,False,0
32.2111,-34.25092315673828,-0.7137089371681213,0.15474732220172882,0.0,0.002752692438662052,0.0,False,False,False,0
32.2197,-34.390132904052734,-0.7149291038513184,0.15474577248096466,0.0,0.002752692438662052,0.0,False,False,False,0
32.2285,-34.53749084472656,-0.7162558436393738,0.1547442525625229,0.0,0.002752692438662052,0.0,False,False,False,0
32.2369,-34.67731475830078,-0.717525064945221,0.15474286675453186,0.0,0.002752692438662052,0.0,False,False,False,0
32.2457,-34.8150634765625,-0.7188050746917725,0.15474145114421844,0.0,0.002752692438662052,0.0,False,False,False,0
32.2541,-34.94318389892578,-0.7200062274932861,0.154740110039711,0.0,0.002752692438662052,0.0,False,False,False,0
32.2586,-35.01091384887695,-0.7206476926803589,0.1547393798828125,0.0,0.002752692438662052,0.0,False,False,False,0
32.2676,-35.14901351928711,-0.7219839096069336,0.15473784506320953,0.0,0.002752692438662052,0.0,False,False,False,0
32.2757,-35.273921966552734,-0.7231929898262024,0.1547364443540573,0.0,0.002752692438662052,0.0,False,False,False,0
32.2844,-35.41604995727539,-0.7246118783950806,0.15473505854606628,0.0,0.002752692438662052,0.0,False,False,False,0
32.2926,-35.55109405517578,-0.7259600162506104,0.15473373234272003,0.0,0.002752692438662052,0.0,False,False,False,0
32.3016,-35.66267395019531,-0.7271040081977844,0.15473251044750214,0.0,0.002752692438662052,0.0,False,False,False,0
32.3103,-35.76945114135742,-0.7282015681266785,0.15473133325576782,0.0,0.002752692438662052,0.0,False,False,False,0
32.3185,-35.88407897949219,-0.7293960452079773,0.15473009645938873,0.0,0.002752692438662052,0.0,False,False,False,0
32.3275,-36.044097900390625,-0.7310916781425476,0.15472844243049622,0.0,0.002752692438662052,0.0,False,False,False,0
32.3362,-36.19607162475586,-0.7327090501785278,0.15472684800624847,0.0,0.002752692438662052,0.0,False,False,False,0
32.3443,-36.333473205566406,-0.7342145442962646,0.15472529828548431,0.0,0.002752692438662052,0.0,False,False,False,0
32.3529,-36.47727584838867,-0.7357912063598633,0.15472367405891418,0.0,0.002752692438662052,0.0,False,False,False,0
32.3618,-36.61679458618164,-0.7373607754707336,0.15472213923931122,0.0,0.002752692438662052,0.0,False,False,False,0
32.3701,-36.7463493347168,-0.7388200759887695,0.1547207087278366,0.0,0.002752692438662052,0.0,False,False,False,0
32.3786,-36.8743896484375,-0.7402957081794739,0.1547192633152008,0.0,0.002752692438662052,0.0,False,False,False,0
32.3871,-37.0013313293457,-0.7417604923248291,0.1547178477048874,0.0,0.002752692438662052,0.0,False,False,False,0
32.396,-37.12944412231445,-0.74327152967453,0.15471641719341278,0.0,0.002752692438662052,0.0,False,False,False,0
32.4009,-37.20037078857422,-0.7441082000732422,0.1547156274318695,0.0,0.002752692438662052,0.0,False,False,False,0
32.409,-37.31568145751953,-0.7454869747161865,0.15471434593200684,0.0,0.002752692438662052,0.0,False,False,False,0
32.4176,-37.4383430480957,-0.746967613697052,0.154712975025177,0.0,0.002752692438662052,0.0,False,False,False,0
32.4257,-37.55559539794922,-0.7483964562416077,0.15471163392066956,0.0,0.002752692438662052,0.0,False,False,False,0
32.4347,-37.69010543823242,-0.7500584721565247,0.15471000969409943,0.0,0.002752692438662052,0.0,False,False,False,0
32.4432,-37.81619644165039,-0.7516272068023682,0.15470853447914124,0.0,0.002752692438662052,0.0,False,False,False,0
32.4514,-37.93522262573242,-0.7531315684318542,0.15470720827579498,0.0,0.002752692438662052,0.0,False,False,False,0
32.4601,-38.063232421875,-0.7547553777694702,0.15470577776432037,0.0,0.002752692438662052,0.0,False,False,False,0
32.4688,-38.195091247558594,-0.7564586997032166,0.15470430254936218,0.0,0.002752692438662052,0.0,False,False,False,0
32.4776,-38.32464599609375,-0.7581380009651184,0.15470284223556519,0.0,0.002752692438662052,0.0,False,False,False,0
32.4861,-38.44020080566406,-0.7596617937088013,0.15470151603221893,0.0,0.002752692438662052,0.0,False,False,False,0
32.4952,-38.56425857543945,-0.7613006234169006,0.15470010042190552,0.0,0.002752692438662052,0.0,False,False,False,0
32.5032,-38.67943572998047,-0.7628512978553772,0.1546987146139145,0.0,0.002752692438662052,0.0,False,False,False,0
32.5119,-38.80466079711914,-0.7645371556282043,0.1546972393989563,0.0,0.002752692438662052,0.0,False,False,False,0
32.5203,-38.9339485168457,-0.7663100361824036,0.1546957790851593,0.0,0.002752692438662052,0.0,False,False,False,0
32.5291,-39.070003509521484,-0.7681792378425598,0.15469424426555634,0.0,0.002752692438662052,0.0,False,False,False,0
32.5379,-39.17395782470703,-0.7696325778961182,0.15469302237033844,0.0,0.002752692438662052,0.0,False,False,False,0
32.5417,-39.21882247924805,-0.7702604532241821,0.15469250082969666,0.0,0.002752692438662052,0.0,False,False,False,0
32.5508,-39.329002380371094,-0.7718071341514587,0.1546912044286728,0.0,0.002752692438662052,0.0,False,False,False,0
32.5585,-39.45240783691406,-0.7735663652420044,0.15468987822532654,0.0,0.002752692438662052,0.0,False,False,False,0
32.5675,-39.59551239013672,-0.7756072878837585,0.15468832850456238,0.0,0.002752692438662052,0.0,False,False,False,0
32.5762,-39.71449661254883,-0.7773383855819702,0.15468689799308777,0.0,0.002752692438662052,0.0,False,False,False,0
32.5844,-39.82556915283203,-0.7789544463157654,0.15468555688858032,0.0,0.002752692438662052,0.0,False,False,False,0
32.5932,-39.94214630126953,-0.7806779146194458,0.15468411147594452,0.0,0.002752692438662052,0.0,False,False,False,0
32.6024,-40.06523895263672,-0.7825011014938354,0.15468259155750275,0.0,0.002752692438662052,0.0,False,False,False,0
32.6104,-40.18210220336914,-0.7842577695846558,0.15468117594718933,0.0,0.002752692438662052,0.0,False,False,False,0
32.6189,-40.3106803894043,-0.7861966490745544,0.15467967092990875,0.0,0.002752692438662052,0.0,False,False,False,0
32.6276,-40.42677307128906,-0.7879688143730164,0.15467828512191772,0.0,0.002752692438662052,0.0,False,False,False,0
32.6361,-40.537960052490234,-0.7896731495857239,0.15467695891857147,0.0,0.002752692438662052,0.0,False,False,False,0
32.6451,-40.66038513183594,-0.7915722727775574,0.15467554330825806,0.0,0.002752692438662052,0.0,False,False,False,0
32.6533,-40.774906158447266,-0.7933563590049744,0.1546742171049118,0.0,0.002752692438662052,0.0,False,False,False,0
32.662,-40.89038848876953,-0.795175313949585,0.15467286109924316,0.0,0.002752692438662052,0.0,False,False,False,0
32.671,-41.007118225097656,-0.7970224618911743,0.15467146039009094,0.0,0.002752692438662052,0.0,False,False,False,0
32.6792,-41.11152648925781,-0.7986922860145569,0.15467023849487305,0.0,0.002752692438662052,0.0,False,False,False,0
32.6836,-41.16748046875,-0.7995914816856384,0.15466958284378052,0.0,0.002752692438662052,0.0,False,False,False,0
32.6966,-41.33781814575195,-0.8023450970649719,0.15466757118701935,0.0,0.002752692438662052,0.0,False,False,False,0
32.7006,-41.39210510253906,-0.8032312393188477,0.15466690063476562,0.0,0.002752692438662052,0.0,False,False,False,0
32.7093,-41.51197052001953,-0.8051878809928894,0.15466541051864624,0.0,0.002752692438662052,0.0,False,False,False,0
32.7174,-41.611228942871094,-0.8068315982818604,0.15466417372226715,0.0,0.002752692438662052,0.0,False,False,False,0
32.7262,-41.71816635131836,-0.8086037039756775,0.1546628326177597,0.0,0.002752692438662052,0.0,False,False,False,0
32.7355,-41.84479522705078,-0.8107267022132874,0.1546613723039627,0.0,0.002752692438662052,0.0,False,False,False,0
32.7436,-41.958465576171875,-0.8126394748687744,0.15466009080410004,0.0,0.002752692438662052,0.0,False,False,False,0
32.7523,-42.068016052246094,-0.8145005702972412,0.1546587198972702,0.0,0.002752692438662052,0.0,False,False,False,0
32.7607,-42.167606353759766,-0.8162007927894592,0.15465743839740753,0.0,0.002752692438662052,0.0,False,False,False,0
32.7695,-42.263954162597656,-0.8178561925888062,0.15465623140335083,0.0,0.002752692438662052,0.0,False,False,False,0
32.7782,-42.35103988647461,-0.8193646669387817,0.15465521812438965,0.0,0.002752692438662052,0.0,False,False,False,0
32.7863,-42.43095779418945,-0.820749044418335,0.15465429425239563,0.0,0.002752692438662052,0.0,False,False,False,0
32.7948,-42.5344123840332,-0.822560727596283,0.15465307235717773,0.0,0.002752692438662052,0.0,False,False,False,0
32.8042,-42.66033172607422,-0.824777364730835,0.15465156733989716,0.0,0.002752692438662052,0.0,False,False,False,0
32.8124,-42.77118682861328,-0.826728880405426,0.1546502560377121,0.0,0.002752692438662052,0.0,False,False,False,0
32.8168,-42.82526779174805,-0.8276965022087097,0.15464960038661957,0.0,0.002752692438662052,0.0,False,False,False,0
32.8258,-42.934329986572266,-0.829650342464447,0.1546482890844345,0.0,0.002752692438662052,0.0,False,False,False,0
32.8345,-43.0394287109375,-0.8315331339836121,0.15464702248573303,0.0,0.002752692438662052,0.0,False,False,False,0
32.8429,-43.14854431152344,-0.8335130214691162,0.15464571118354797,0.0,0.002584844594821334,0.0,False,False,False,0
32.851,-43.25544738769531,-0.8354596495628357,0.1546444445848465,0.0,0.002584844594821334,0.0,False,False,False,0
32.8602,-43.38138961791992,-0.8377587199211121,0.15464292466640472,0.0,0.002584844594821334,0.0,False,False,False,0
32.8691,-43.529998779296875,-0.840503990650177,0.1546410769224167,0.0,0.0023162884172052145,0.0,False,False,False,0
32.877,-43.65458297729492,-0.8428090214729309,0.15463954210281372,0.0,0.0023162884172052145,0.0,False,False,False,0
32.8856,-43.74859619140625,-0.8445650339126587,0.1546383798122406,0.0,0.002014162950217724,0.0,False,False,False,0
32.8945,-43.84703063964844,-0.8464047312736511,0.1546371579170227,0.0,0.002014162950217724,0.0,False,False,False,0
32.9026,-43.946205139160156,-0.848271906375885,0.15463590621948242,0.0,0.0016113294987007976,0.0,False,False,False,0
32.9115,-44.05651092529297,-0.850348711013794,0.1546345204114914,0.0,0.0016113294987007976,0.0,False,False,False,0
32.9197,-44.15115737915039,-0.8521413803100586,0.1546333283185959,0.0,0.001141357934102416,0.0,False,False,False,0
32.9285,-44.25223159790039,-0.8540566563606262,0.15463204681873322,0.0,0.001141357934102416,0.0,False,False,False,0
32.9378,-44.36442184448242,-0.8561862707138062,0.1546306163072586,0.0,0.0,0.0,False,False,False,0
32.9417,-44.412445068359375,-0.8570982813835144,0.15463000535964966,0.0,0.0,0.0,False,False,False,0
32.9502,-44.51716613769531,-0.8590869903564453,0.1546286791563034,0.0,0.0,0.0,False,False,False,0
32.9632,-44.67473220825195,-0.8620780110359192,0.15462681651115417,0.0,-0.0006713868351653218,0.0,False,False,False,0
32.9674,-44.726219177246094,-0.863055408000946,0.15462620556354523,0.0,-0.0006713868351653218,0.0,False,False,False,0
32.9762,-44.82858657836914,-0.8649982810020447,0.15462489426136017,0.0,-0.0006713868351653218,0.0,False,False,False,0
32.9846,-44.92715072631836,-0.8668689727783203,0.1546236276626587,0.0,-0.0006713868351653218,0.0,False,False,False,0
32.9934,-45.02885818481445,-0.8687903881072998,0.154622420668602,0.0,-0.00214844080619514,0.0,False,False,False,0
33.0022,-45.12984085083008,-0.8706973195075989,0.1546212136745453,0.0,-0.00214844080619514,0.0,False,False,False,0
33.0106,-45.23099899291992,-0.8725941777229309,0.1546199917793274,0.0,-0.002886970993131399,0.0,False,False,False,0
33.0191,-45.33534622192383,-0.8745476603507996,0.15461872518062592,0.0,-0.002886970993131399,0.0,False,False,False,0
33.0278,-45.43740463256836,-0.8764434456825256,0.15461739897727966,0.0,-0.003625504206866026,0.0,False,False,False,0
33.0361,-45.53353500366211,-0.8782240748405457,0.154616117477417,0.0,-0.003625504206866026,0.0,False,False,False,0
33.0447,-45.634666442871094,-0.8800804018974304,0.1546149104833603,0.0,-0.004263331647962332,0.0,False,False,False,0
33.0538,-45.74064254760742,-0.8820182085037231,0.15461371839046478,0.0,-0.004263331647962332,0.0,False,False,False,0
33.0621,-45.83198547363281,-0.8836700916290283,0.15461261570453644,0.0,-0.004800451919436455,0.0,False,False,False,0
33.071,-45.92813491821289,-0.8854029774665833,0.15461143851280212,0.0,-0.004800451919436455,0.0,False,False,False,0
33.0792,-46.01835250854492,-0.8870084285736084,0.1546103060245514,0.0,-0.005505426786839962,0.0,False,False,False,0
33.0837,-46.06748580932617,-0.8878781199455261,0.15460968017578125,0.0,-0.005505426786839962,0.0,False,False,False,0
33.0966,-46.20891189575195,-0.8903632760047913,0.1546078622341156,0.0,-0.005505426786839962,0.0,False,False,False,0
33.1006,-46.2531623840332,-0.891131579875946,0.15460726618766785,0.0,-0.005639708135277033,0.0,False,False,False,0
33.1097,-46.35451889038086,-0.8928914666175842,0.1546059250831604,0.0,-0.005639708135277033,0.0,False,False,False,0
33.1178,-46.44245910644531,-0.8943906426429749,0.15460486710071564,0.0,-0.005639708135277033,0.0,False,False,False,0
33.1264,-46.535682678222656,-0.8959776759147644,0.1546037495136261,0.0,-0.005639708135277033,0.0,False,False,False,0
33.1356,-46.641357421875,-0.8977506160736084,0.15460242331027985,0.0,-0.005639708135277033,0.0,False,False,False,0
33.1438,-46.7368049621582,-0.8993427157402039,0.15460118651390076,0.0,-0.005639708135277033,0.0,False,False,False,0
33.1524,-46.83286666870117,-0.9009252786636353,0.15459993481636047,0.0,-0.005639708135277033,0.0,False,False,False,0
33.1616,-46.93400192260742,-0.9025784134864807,0.1545986384153366,0.0,-0.005639708135277033,0.0,False,False,False,0
33.1695,-47.02102279663086,-0.9039835929870605,0.15459759533405304,0.0,-0.005639708135277033,0.0,False,False,False,0
33.1785,-47.11988830566406,-0.905566394329071,0.1545964628458023,0.0,-0.005639708135277033,0.0,False,False,False,0
33.1864,-47.20370101928711,-0.9068946838378906,0.15459543466567993,0.0,-0.005639708135277033,0.0,False,False,False,0
33.1957,-47.29662322998047,-0.9083508849143982,0.15459418296813965,0.0,-0.005639708135277033,0.0,False,False,False,0
33.2,-47.3402099609375,-0.909034013748169,0.1545936018228531,0.0,-0.005639708135277033,0.0,False,False,False,0
33.2085,-47.4293098449707,-0.9104026556015015,0.15459243953227997,0.0,-0.005639708135277033,0.0,False,False,False,0
33.2169,-47.51954650878906,-0.9117841124534607,0.15459123253822327,0.0,-0.005639708135277033,0.0,False,False,False,0
33.2251,-47.612186431884766,-0.9131805896759033,0.15459005534648895,0.0,-0.005639708135277033,0.0,False,False,False,0
33.2341,-47.7165412902832,-0.9147388935089111,0.15458877384662628,0.0,-0.005639708135277033,0.0,False,False,False,0
33.2427,-47.80912399291992,-0.9161025881767273,0.15458762645721436,0.0,-0.005639708135277033,0.0,False,False,False,0
33.251,-47.89275360107422,-0.9173219203948975,0.1545865833759308,0.0,-0.005639708135277033,0.0,False,False,False,0
33.2595,-47.97858810424805,-0.9185581803321838,0.15458552539348602,0.0,-0.005639708135277033,0.0,False,False,False,0
33.2688,-48.071205139160156,-0.9198746085166931,0.1545843482017517,0.0,-0.005639708135277033,0.0,False,False,False,0
33.2771,-48.15840148925781,-0.9211006164550781,0.15458324551582336,0.0,-0.005639708135277033,0.0,False,False,False,0
33.2855,-48.25593566894531,-0.9224482774734497,0.15458199381828308,0.0,-0.005639708135277033,0.0,False,False,False,0
33.2942,-48.34860610961914,-0.9237187504768372,0.154580757021904,0.0,-0.005639708135277033,0.0,False,False,False,0
33.3027,-48.42424774169922,-0.9247376322746277,0.15457969903945923,0.0,-0.005639708135277033,0.0,False,False,False,0
33.3114,-48.503173828125,-0.9257965683937073,0.1545785814523697,0.0,-0.005639708135277033,0.0,False,False,False,0
33.3197,-48.59927749633789,-0.9270486235618591,0.15457722544670105,0.0,-0.005639708135277033,0.0,False,False,False,0
33.3286,-48.69906234741211,-0.9283470511436462,0.15457582473754883,0.0,-0.005639708135277033,0.0,False,False,False,0
33.3375,-48.77979278564453,-0.9293766617774963,0.1545746624469757,0.0,-0.005639708135277033,0.0,False,False,False,0
33.3454,-48.85182189941406,-0.9302951097488403,0.15457364916801453,0.0,-0.005639708135277033,0.0,False,False,False,0
33.3541,-48.94034957885742,-0.9313927292823792,0.15457232296466827,0.0,-0.005639708135277033,0.0,False,False,False,0
33.3632,-49.03642654418945,-0.9325745701789856,0.15457087755203247,0.0,-0.005639708135277033,0.0,False,False,False,0
33.3671,-49.07777404785156,-0.9330798983573914,0.15457023680210114,0.0,-0.005639708135277033,0.0,False,False,False,0
33.376,-49.16803741455078,-0.9341602921485901,0.1545688658952713,0.0,-0.005639708135277033,0.0,False,False,False,0
33.3841,-49.25129318237305,-0.9351568222045898,0.15456758439540863,0.0,-0.005639708135277033,0.0,False,False,False,0
33.3929,-49.33879470825195,-0.9361777305603027,0.15456607937812805,0.0,-0.005639708135277033,0.0,False,False,False,0
33.4019,-49.42917251586914,-0.9372314810752869,0.1545645147562027,0.0,-0.005639708135277033,0.0,False,False,False,0
33.41,-49.508201599121094,-0.9381276369094849,0.15456320345401764,0.0,-0.005639708135277033,0.0,False,False,False,0
33.4189,-49.59405517578125,-0.9390992522239685,0.15456178784370422,0.0,-0.005639708135277033,0.0,False,False,False,0
33.4268,-49.674354553222656,-0.9399861693382263,0.1545604020357132,0.0,-0.005572567228227854,0.0,False,False,False,0
33.4357,-49.76564407348633,-0.9409866333007812,0.15455879271030426,0.0,-0.005572567228227854,0.0,False,False,False,0
33.4445,-49.85599899291992,-0.9419572949409485,0.1545572131872177,0.0,-0.005572567228227854,0.0,False,False,False,0
33.4529,-49.94196701049805,-0.9428725242614746,0.15455569326877594,0.0,-0.005572567228227854,0.0,False,False,False,0
33.4613,-50.0225830078125,-0.943712592124939,0.15455442667007446,0.0,-0.005572567228227854,0.0,False,False,False,0
33.4707,-50.108734130859375,-0.9446026682853699,0.1545531451702118,0.0,-0.005572567228227854,0.0,False,False,False,0
33.4786,-50.18614196777344,-0.9453792572021484,0.15455199778079987,0.0,-0.0054718563333153725,0.0,False,False,False,0
