,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
28.1089,-97.49811553955078,-7.593226909637451,-0.0029049376025795937,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.1175,-97.5283203125,-7.66961669921875,-0.002817427506670356,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.1267,-97.56027221679688,-7.750757694244385,-0.002723461715504527,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.1366,-97.59394073486328,-7.8393707275390625,-0.00261126016266644,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.1454,-97.6239013671875,-7.918956279754639,-0.0025089650880545378,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.1503,-97.64042663574219,-7.964273452758789,-0.0024479276034981012,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.1598,-97.67250061035156,-8.052192687988281,-0.0023295111022889614,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.1686,-97.70134735107422,-8.134389877319336,-0.0022046989761292934,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.1785,-97.7340087890625,-8.228214263916016,-0.002059727907180786,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.1878,-97.76215362548828,-8.31232738494873,-0.001923424657434225,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.1921,-97.77486419677734,-8.350296020507812,-0.0018618982285261154,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.2014,-97.8036117553711,-8.439008712768555,-0.0017165434546768665,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.2104,-97.83164978027344,-8.526705741882324,-0.0015721810050308704,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.2201,-97.85926818847656,-8.616609573364258,-0.0014276789734140038,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.2294,-97.885498046875,-8.702738761901855,-0.0012899915454909205,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.2344,-97.89835357666016,-8.747035026550293,-0.0012219855561852455,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.2437,-97.9222412109375,-8.829375267028809,-0.0010955733014270663,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.253,-97.94771575927734,-8.920014381408691,-0.0009605400846339762,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.2618,-97.9729995727539,-9.012185096740723,-0.0008262181072495878,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.2669,-97.9873046875,-9.065180778503418,-0.0007509520510211587,0.8149425983428955,0.26020094752311707,0.0,False,False,False,0
28.2758,-98.0099868774414,-9.152767181396484,-0.0006346974987536669,0.8149425983428955,0.26009342074394226,0.0,False,False,False,0
28.2858,-98.03530883789062,-9.252297401428223,-0.0005058819078840315,0.8149425983428955,0.26009342074394226,0.0,False,False,False,0
28.2955,-98.05901336669922,-9.34947395324707,-0.0003873649111483246,0.8149425983428955,0.26005759835243225,0.0,False,False,False,0
28.3042,-98.0796890258789,-9.436750411987305,-0.00028550284332595766,0.8149425983428955,0.26005759835243225,0.0,False,False,False,0
28.3097,-98.09273529052734,-9.493680000305176,-0.00022224170970730484,0.8149425983428955,0.26002174615859985,0.0,False,False,False,0
28.3184,-98.11280822753906,-9.582233428955078,-0.0001253477530553937,0.8149425983428955,0.26002174615859985,0.0,False,False,False,0
28.3277,-98.13292694091797,-9.675981521606445,-3.079177622566931e-05,0.8149425983428955,0.25995007157325745,0.0,False,False,False,0
28.3372,-98.15336608886719,-9.773588180541992,6.443767779273912e-05,0.8149425983428955,0.25995007157325745,0.0,False,False,False,0
28.3463,-98.17261505126953,-9.869884490966797,0.00015249013085849583,0.8149425983428955,0.25984254479408264,0.0,False,False,False,0
28.3512,-98.18260192871094,-9.920354843139648,0.00019800463633146137,0.8149425983428955,0.25984254479408264,0.0,False,False,False,0
28.3605,-98.19918823242188,-10.009642601013184,0.0002715468290261924,0.8149425983428955,0.2596275508403778,0.0,False,False,False,0
28.3689,-98.21417999267578,-10.09103775024414,0.0003380043781362474,0.8149425983428955,0.2596275508403778,0.0,False,False,False,0
28.3792,-98.2314453125,-10.192279815673828,0.0004138666554354131,0.8149425983428955,0.25941258668899536,0.0,False,False,False,0
28.3835,-98.23855590820312,-10.233949661254883,0.0004450910782907158,0.8149425983428955,0.25941258668899536,0.0,False,False,False,0
28.3929,-98.25458526611328,-10.334145545959473,0.0005149298813194036,0.8149425983428955,0.2588035762310028,0.0,False,False,False,0
28.4024,-98.2707290649414,-10.438474655151367,0.0005848995060659945,0.8149425983428955,0.2588035762310028,0.0,False,False,False,0
28.4111,-98.28380584716797,-10.529473304748535,0.0006406123866327107,0.8149425983428955,0.2574787437915802,0.0,False,False,False,0
28.4209,-98.2978286743164,-10.630245208740234,0.0006998903700150549,0.8149425983428955,0.2574787437915802,0.0,False,False,False,0
28.4298,-98.31068420410156,-10.73117446899414,0.0007542269304394722,0.8149425983428955,0.25529640913009644,0.0,False,False,False,0
28.4344,-98.31729888916016,-10.784769058227539,0.0007822280749678612,0.8149425983428955,0.25529640913009644,0.0,False,False,False,0
28.444,-98.33008575439453,-10.89284896850586,0.0008360411738976836,0.8149425983428955,0.25529640913009644,0.0,False,False,False,0
28.4534,-98.34040832519531,-10.98763656616211,0.0008792234002612531,0.8149425983428955,0.25254490971565247,0.0,False,False,False,0
28.4618,-98.34957122802734,-11.077536582946777,0.0009181409841403365,0.8149425983428955,0.24886994063854218,0.0,False,False,False,0
28.4667,-98.35465240478516,-11.131570816040039,0.0009401911520399153,0.8149425983428955,0.24886994063854218,0.0,False,False,False,0
28.4758,-98.36412811279297,-11.232958793640137,0.0009813499636948109,0.8149425983428955,0.24886994063854218,0.0,False,False,False,0
28.4855,-98.37242126464844,-11.336957931518555,0.0010187678271904588,0.8149425983428955,0.24463196098804474,0.0,False,False,False,0
28.4949,-98.3800277709961,-11.435482025146484,0.0010535208275541663,0.8149425983428955,0.24463196098804474,0.0,False,False,False,0
28.5041,-98.38600158691406,-11.527128219604492,0.0010826223297044635,0.8149425983428955,0.23915977776050568,0.0,False,False,False,0
28.5092,-98.3893051147461,-11.577707290649414,0.0010986828710883856,0.8149425983428955,0.23915977776050568,0.0,False,False,False,0
28.5184,-98.39527893066406,-11.686079978942871,0.0011305606458336115,0.8149425983428955,0.23405516147613525,0.0,False,False,False,0
28.5275,-98.40119171142578,-11.804885864257812,0.0011639853473752737,0.8149425983428955,0.23405516147613525,0.0,False,False,False,0
28.5367,-98.4053955078125,-11.910598754882812,0.0011905403807759285,0.8149425983428955,0.2290327399969101,0.0,False,False,False,0
28.5462,-98.40907287597656,-12.013262748718262,0.0012150401016697288,0.8149425983428955,0.2290327399969101,0.0,False,False,False,0
28.5511,-98.41046905517578,-12.06906795501709,0.0012271698797121644,0.8149425983428955,0.2290327399969101,0.0,False,False,False,0
28.5597,-98.41265106201172,-12.16718578338623,0.0012479539727792144,0.8149425983428955,0.2225058525800705,0.0,False,False,False,0
28.5688,-98.41426849365234,-12.269001007080078,0.0012682778760790825,0.8149425983428955,0.2225058525800705,0.0,False,False,False,0
28.5784,-98.41522979736328,-12.375938415527344,0.0012882178416475654,0.8149425983428955,0.21754342317581177,0.0,False,False,False,0
28.5879,-98.415283203125,-12.48470687866211,0.0013069899287074804,0.8149425983428955,0.21353872120380402,0.0,False,False,False,0
28.5923,-98.41506958007812,-12.536391258239746,0.0013155123451724648,0.8149425983428955,0.21353872120380402,0.0,False,False,False,0
28.6018,-98.41413879394531,-12.648598670959473,0.0013333201641216874,0.8149425983428955,0.21353872120380402,0.0,False,False,False,0
28.6104,-98.41239929199219,-12.748650550842285,0.001347745070233941,0.8149425983428955,0.20887483656406403,0.0,False,False,False,0
28.6198,-98.40995788574219,-12.856024742126465,0.001362428069114685,0.8149425983428955,0.20887483656406403,0.0,False,False,False,0
28.629,-98.40687561035156,-12.959136962890625,0.0013755043037235737,0.8149425983428955,0.20554880797863007,0.0,False,False,False,0
28.6338,-98.4051513671875,-13.012415885925293,0.001382130547426641,0.8149425983428955,0.20554880797863007,0.0,False,False,False,0
28.6437,-98.40058135986328,-13.119246482849121,0.0013942162040621042,0.8149425983428955,0.2027163952589035,0.0,False,False,False,0
28.6528,-98.39613342285156,-13.218472480773926,0.0014052499318495393,0.8149425983428955,0.2027163952589035,0.0,False,False,False,0
28.6614,-98.39064025878906,-13.315754890441895,0.0014150356873869896,0.8149425983428955,0.19999182224273682,0.0,False,False,False,0
28.6715,-98.38406372070312,-13.429668426513672,0.001426355098374188,0.8149425983428955,0.19999182224273682,0.0,False,False,False,0
28.6757,-98.3804702758789,-13.480557441711426,0.0014308119425550103,0.8149425983428955,0.19730497896671295,0.0,False,False,False,0
28.6852,-98.372314453125,-13.59595775604248,0.0014409188879653811,0.8149425983428955,0.19730497896671295,0.0,False,False,False,0
28.6949,-98.36304473876953,-13.713481903076172,0.0014504200080409646,0.8149425983428955,0.19542233645915985,0.0,False,False,False,0
28.7032,-98.35454559326172,-13.813922882080078,0.001458076760172844,0.8149425983428955,0.19542233645915985,0.0,False,False,False,0
28.7085,-98.34888458251953,-13.878518104553223,0.0014628572389483452,0.8149425983428955,0.19542233645915985,0.0,False,False,False,0
28.7172,-98.33891296386719,-13.980109214782715,0.0014696342404931784,0.8149425983428955,0.19326242804527283,0.0,False,False,False,0
28.7269,-98.32747650146484,-14.094233512878418,0.0014771021669730544,0.8149425983428955,0.19326242804527283,0.0,False,False,False,0
28.7365,-98.31501007080078,-14.205937385559082,0.0014836285263299942,0.8149425983428955,0.1914522349834442,0.0,False,False,False,0
28.7455,-98.30294036865234,-14.311772346496582,0.0014896804932504892,0.8149425983428955,0.1914522349834442,0.0,False,False,False,0
28.7502,-98.29549407958984,-14.371103286743164,0.0014927358133718371,0.8149425983428955,0.18953892588615417,0.0,False,False,False,0
28.7595,-98.28105163574219,-14.486377716064453,0.0014986717142164707,0.8149425983428955,0.18953892588615417,0.0,False,False,False,0
28.7684,-98.26657104492188,-14.593460083007812,0.001503639155998826,0.8149425983428955,0.1877659559249878,0.0,False,False,False,0
28.7783,-98.2503890991211,-14.710172653198242,0.0015088428044691682,0.8149425983428955,0.1877659559249878,0.0,False,False,False,0
28.7874,-98.23372650146484,-14.821325302124023,0.0015133743872866035,0.8149425983428955,0.18641091883182526,0.0,False,False,False,0
28.7918,-98.22542572021484,-14.875950813293457,0.0015155610162764788,0.8149425983428955,0.18641091883182526,0.0,False,False,False,0
28.8014,-98.20703887939453,-14.99275016784668,0.0015200416091829538,0.8149425983428955,0.18641091883182526,0.0,False,False,False,0
28.8102,-98.18921661376953,-15.1006498336792,0.0015239157946780324,0.8149425983428955,0.18463996052742004,0.0,False,False,False,0
28.8199,-98.16835021972656,-15.221973419189453,0.0015279274666681886,0.8149425983428955,0.1829741895198822,0.0,False,False,False,0
28.8292,-98.14746856689453,-15.339103698730469,0.0015314919874072075,0.8149425983428955,0.1829741895198822,0.0,False,False,False,0
28.8336,-98.13763427734375,-15.39271068572998,0.001533039496280253,0.8149425983428955,0.1829741895198822,0.0,False,False,False,0
28.8433,-98.11589813232422,-15.506613731384277,0.0015360676916316152,0.8149425983428955,0.18134407699108124,0.0,False,False,False,0
28.8523,-98.0950698852539,-15.613228797912598,0.0015388383762910962,0.8149425983428955,0.18134407699108124,0.0,False,False,False,0
28.8611,-98.07386779785156,-15.717354774475098,0.0015414346707984805,0.8149425983428955,0.1790219098329544,0.0,False,False,False,0
28.8711,-98.04835510253906,-15.839203834533691,0.001544262166135013,0.8149425983428955,0.1790219098329544,0.0,False,False,False,0
28.8754,-98.03673553466797,-15.892852783203125,0.001545388251543045,0.8149425983428955,0.17708243429660797,0.0,False,False,False,0
28.8849,-98.0107192993164,-16.012432098388672,0.0015478837303817272,0.8149425983428955,0.17708243429660797,0.0,False,False,False,0
28.8943,-97.98597717285156,-16.120275497436523,0.0015499626751989126,0.8180442452430725,0.17483286559581757,0.0,False,False,False,0
28.9035,-97.96146392822266,-16.226423263549805,0.00155198248103261,0.8180442452430725,0.17483286559581757,0.0,False,False,False,0
28.9088,-97.9457015991211,-16.291324615478516,0.0015530752716585994,0.8180442452430725,0.17268872261047363,0.0,False,False,False,0
28.9173,-97.91999816894531,-16.397123336791992,0.0015548565424978733,0.8180442452430725,0.17268872261047363,0.0,False,False,False,0
28.9266,-97.89185333251953,-16.509227752685547,0.0015565562061965466,0.821135938167572,0.17020069062709808,0.0,False,False,False,0
28.9361,-97.8631362915039,-16.621170043945312,0.0015581273473799229,0.821135938167572,0.17020069062709808,0.0,False,False,False,0
28.9453,-97.8333969116211,-16.733558654785156,0.0015595811419188976,0.827289879322052,0.167783722281456,0.0,False,False,False,0
28.9501,-97.81705474853516,-16.793975830078125,0.001560315489768982,0.827289879322052,0.167783722281456,0.0,False,False,False,0
28.9589,-97.78736114501953,-16.90375328063965,0.0015616485616192222,0.827289879322052,0.167783722281456,0.0,False,False,False,0
28.9685,-97.75390625,-17.021480560302734,0.0015628492692485452,0.8334048986434937,0.16512726247310638,0.0,False,False,False,0
28.9784,-97.71932220458984,-17.142751693725586,0.0015640647616237402,0.8334048986434937,0.16512726247310638,0.0,False,False,False,0
28.9876,-97.68384552001953,-17.26170539855957,0.0015649528941139579,0.8364480137825012,0.1629210263490677,0.0,False,False,False,0
28.9918,-97.66755676269531,-17.316335678100586,0.0015653608134016395,0.8364480137825012,0.1629210263490677,0.0,False,False,False,0
29.0014,-97.63052368164062,-17.437467575073242,0.0015661718789488077,0.8425056338310242,0.16057859361171722,0.0,False,False,False,0
29.0102,-97.59630584716797,-17.54720687866211,0.0015668395208194852,0.8425056338310242,0.16057859361171722,0.0,False,False,False,0
29.0199,-97.55733489990234,-17.669111251831055,0.0015675206668674946,0.8455203175544739,0.15871964395046234,0.0,False,False,False,0
29.029,-97.51981353759766,-17.78449821472168,0.001568127190694213,0.8455203175544739,0.15871964395046234,0.0,False,False,False,0
29.0336,-97.50104522705078,-17.84139633178711,0.001568363979458809,0.8455203175544739,0.15871964395046234,0.0,False,False,False,0
29.0434,-97.46177673339844,-17.95748519897461,0.0015686253318563104,0.8515216112136841,0.1562427133321762,0.0,False,False,False,0
29.0526,-97.42414855957031,-18.06765365600586,0.001568852923810482,0.8515216112136841,0.1562427133321762,0.0,False,False,False,0
29.0616,-97.38504791259766,-18.17881965637207,0.0015690175350755453,0.8545083403587341,0.15338967740535736,0.0,False,False,False,0
29.067,-97.36162567138672,-18.24540138244629,0.0015691162552684546,0.8545083403587341,0.15338967740535736,0.0,False,False,False,0
29.0755,-97.32402801513672,-18.349288940429688,0.0015691191656515002,0.8545083403587341,0.1500241607427597,0.0,False,False,False,0
29.0851,-97.28070831298828,-18.46778678894043,0.001569061423651874,0.8545083403587341,0.1500241607427597,0.0,False,False,False,0
29.0946,-97.23589324951172,-18.587358474731445,0.0015688110142946243,0.8604543209075928,0.14580479264259338,0.0,False,False,False,0
29.1039,-97.19131469726562,-18.704853057861328,0.001568472245708108,0.8604543209075928,0.14580479264259338,0.0,False,False,False,0
29.109,-97.16643524169922,-18.76959800720215,0.0015682722441852093,0.8604543209075928,0.14580479264259338,0.0,False,False,False,0
29.1175,-97.12458038330078,-18.87615203857422,0.0015679072821512818,0.8604543209075928,0.14141929149627686,0.0,False,False,False,0
29.127,-97.07747650146484,-18.9954776763916,0.001567463856190443,0.8604543209075928,0.14141929149627686,0.0,False,False,False,0
29.1365,-97.02919006347656,-19.114376068115234,0.001566801336593926,0.8604543209075928,0.13666293025016785,0.0,False,False,False,0
29.1456,-96.98295593261719,-19.227703094482422,0.0015661552315577865,0.8604543209075928,0.13666293025016785,0.0,False,False,False,0
29.1507,-96.95613098144531,-19.291669845581055,0.0015657392796128988,0.8634136319160461,0.13163942098617554,0.0,False,False,False,0
29.16,-96.90612030029297,-19.410966873168945,0.0015649637207388878,0.8634136319160461,0.13163942098617554,0.0,False,False,False,0
29.1691,-96.85292053222656,-19.535131454467773,0.0015640020137652755,0.8634136319160461,0.12594033777713776,0.0,False,False,False,0
29.1787,-96.79462432861328,-19.670024871826172,0.0015628893161192536,0.8634136319160461,0.12594033777713776,0.0,False,False,False,0
29.188,-96.74518585205078,-19.781667709350586,0.0015619414625689387,0.8663639426231384,0.12062392383813858,0.0,False,False,False,0
29.1923,-96.72235107421875,-19.833112716674805,0.0015615038573741913,0.8663639426231384,0.12062392383813858,0.0,False,False,False,0
29.2017,-96.66995239257812,-19.949541091918945,0.0015604720683768392,0.8663639426231384,0.11500808596611023,0.0,False,False,False,0
29.2109,-96.61669921875,-20.06654930114746,0.0015594030264765024,0.8663639426231384,0.11500808596611023,0.0,False,False,False,0
29.2204,-96.56383514404297,-20.18075942993164,0.0015582810156047344,0.8663639426231384,0.10984104126691818,0.0,False,False,False,0
29.2299,-96.511962890625,-20.2919979095459,0.001557154580950737,0.8663639426231384,0.10984104126691818,0.0,False,False,False,0
29.2345,-96.48517608642578,-20.348636627197266,0.0015565502690151334,0.8663639426231384,0.10984104126691818,0.0,False,False,False,0
29.2441,-96.42691040039062,-20.47054100036621,0.0015552003169432282,0.8693053126335144,0.1030850037932396,0.0,False,False,False,0
29.2533,-96.36956787109375,-20.589523315429688,0.0015538916923105717,0.8693053126335144,0.1030850037932396,0.0,False,False,False,0
29.262,-96.3132095336914,-20.7047119140625,0.0015526405768468976,0.8693053126335144,0.09752422571182251,0.0,False,False,False,0
29.2673,-96.2789535522461,-20.77475357055664,0.0015518799191340804,0.8693053126335144,0.09752422571182251,0.0,False,False,False,0
29.2764,-96.22686004638672,-20.87896156311035,0.0015506602358072996,0.8722377419471741,0.09115700423717499,0.0,False,False,False,0
29.286,-96.17088317871094,-20.990943908691406,0.0015493493992835283,0.8722377419471741,0.09115700423717499,0.0,False,False,False,0
29.2954,-96.10973358154297,-21.11072540283203,0.0015478947898373008,0.875161349773407,0.08489853143692017,0.0,False,False,False,0
29.3043,-96.05105590820312,-21.225622177124023,0.001546498155221343,0.875161349773407,0.08489853143692017,0.0,False,False,False,0
29.3095,-96.01577758789062,-21.29341697692871,0.0015456614783033729,0.875161349773407,0.08489853143692017,0.0,False,False,False,0
29.3184,-95.95462036132812,-21.410717010498047,0.0015442116418853402,0.8780761361122131,0.07878176867961884,0.0,False,False,False,0
29.3275,-95.89418029785156,-21.525537490844727,0.0015427593607455492,0.8780761361122131,0.07283959537744522,0.0,False,False,False,0
29.3374,-95.8291015625,-21.648035049438477,0.0015411765780299902,0.8780761361122131,0.07283959537744522,0.0,False,False,False,0
29.3417,-95.80074310302734,-21.70126724243164,0.001540493918582797,0.8780761361122131,0.07283959537744522,0.0,False,False,False,0
29.3511,-95.73013305664062,-21.831787109375,0.0015388999599963427,0.8780761361122131,0.0669025257229805,0.0,False,False,False,0
29.3607,-95.6606216430664,-21.95976448059082,0.0015373524511232972,0.8780761361122131,0.0669025257229805,0.0,False,False,False,0
29.3693,-95.6055908203125,-22.05986976623535,0.001536178751848638,0.8809821605682373,0.060970157384872437,0.0,False,False,False,0
29.375,-95.5694808959961,-22.125574111938477,0.0015354083152487874,0.8809821605682373,0.060970157384872437,0.0,False,False,False,0
29.3837,-95.50782012939453,-22.23627471923828,0.0015340677928179502,0.8809821605682373,0.05487370491027832,0.0,False,False,False,0
29.3928,-95.44190216064453,-22.35433006286621,0.0015326299471780658,0.8809821605682373,0.05487370491027832,0.0,False,False,False,0
29.4026,-95.36851501464844,-22.484176635742188,0.0015311349416151643,0.8809821605682373,0.04851212352514267,0.0,False,False,False,0
29.4111,-95.3045654296875,-22.597021102905273,0.0015298522775992751,0.8809821605682373,0.04851212352514267,0.0,False,False,False,0
29.4206,-95.23265075683594,-22.72244644165039,0.0015282441163435578,0.8809821605682373,0.04134739190340042,0.0,False,False,False,0
29.4251,-95.19937133789062,-22.780405044555664,0.0015274917241185904,0.8809821605682373,0.04134739190340042,0.0,False,False,False,0
29.4346,-95.13150024414062,-22.897855758666992,0.0015260750660672784,0.8809821605682373,0.035598523914813995,0.0,False,False,False,0
29.4442,-95.06504821777344,-23.012245178222656,0.00152477971278131,0.8809821605682373,0.035598523914813995,0.0,False,False,False,0
29.4535,-94.99629974365234,-23.129709243774414,0.0015234069433063269,0.8809821605682373,0.02988560125231743,0.0,False,False,False,0
29.4619,-94.93184661865234,-23.239410400390625,0.001522104605101049,0.8809821605682373,0.02988560125231743,0.0,False,False,False,0
29.4669,-94.89264678955078,-23.305953979492188,0.0015213309088721871,0.8809821605682373,0.02988560125231743,0.0,False,False,False,0
29.476,-94.81944274902344,-23.429269790649414,0.0015199892222881317,0.8809821605682373,0.02269676700234413,0.0,False,False,False,0
29.4856,-94.74376678466797,-23.556453704833984,0.001518626231700182,0.8809821605682373,0.02269676700234413,0.0,False,False,False,0
29.4951,-94.6727294921875,-23.675060272216797,0.0015174128348007798,0.8809821605682373,0.016316145658493042,0.0,False,False,False,0
29.5041,-94.60423278808594,-23.789125442504883,0.0015162562485784292,0.8809821605682373,0.016316145658493042,0.0,False,False,False,0
29.5091,-94.56570434570312,-23.852962493896484,0.0015156199224293232,0.8809821605682373,0.010272578336298466,0.0,False,False,False,0
29.518,-94.49732208251953,-23.96623992919922,0.0015144903445616364,0.8809821605682373,0.010272578336298466,0.0,False,False,False,0
29.5277,-94.41666412353516,-24.09904670715332,0.0015132836997509003,0.8809821605682373,0.004632601514458656,0.0,False,False,False,0
29.5367,-94.34153747558594,-24.222631454467773,0.0015121756587177515,0.8809821605682373,0.004632601514458656,0.0,False,False,False,0
29.546,-94.26886749267578,-24.34148597717285,0.0015111349057406187,0.8809821605682373,-0.0006378174875862896,0.0,False,False,False,0
29.5508,-94.23155975341797,-24.402494430541992,0.001510600675828755,0.8809821605682373,-0.0006378174875862896,0.0,False,False,False,0
29.5602,-94.15765380859375,-24.52298927307129,0.0015096033457666636,0.8809821605682373,-0.005304004997014999,0.0,False,False,False,0
29.5693,-94.08634185791016,-24.639039993286133,0.001508674118667841,0.8809821605682373,-0.005304004997014999,0.0,False,False,False,0
29.5786,-94.0068359375,-24.768049240112305,0.0015077178832143545,0.8809821605682373,-0.008493246510624886,0.0,False,False,False,0
29.5881,-93.9227523803711,-24.904298782348633,0.001506744883954525,0.8809821605682373,-0.008493246510624886,0.0,False,False,False,0
29.5924,-93.88752746582031,-24.961238861083984,0.0015063362661749125,0.8809821605682373,-0.008493246510624886,0.0,False,False,False,0
29.602,-93.8097915649414,-25.086759567260742,0.0015054335817694664,0.8809821605682373,-0.010541161522269249,0.0,False,False,False,0
29.6106,-93.73912811279297,-25.2006778717041,0.0015046806074678898,0.8809821605682373,-0.011414069682359695,0.0,False,False,False,0
29.6202,-93.65821838378906,-25.330928802490234,0.001503892708569765,0.8809821605682373,-0.011414069682359695,0.0,False,False,False,0
29.625,-93.61920928955078,-25.39365577697754,0.0015035363612696528,0.8809821605682373,-0.011414069682359695,0.0,False,False,False,0
29.6338,-93.5479965209961,-25.507986068725586,0.0015029549831524491,0.8809821605682373,-0.011615512892603874,0.0,False,False,False,0
29.644,-93.4649658203125,-25.64116668701172,0.0015022644074633718,0.8809821605682373,-0.011615512892603874,0.0,False,False,False,0
29.6528,-93.39115142822266,-25.759403228759766,0.0015016293618828058,0.8809821605682373,-0.011447643861174583,0.0,False,False,False,0
29.6618,-93.31885528564453,-25.875089645385742,0.001501084421761334,0.8809821605682373,-0.011447643861174583,0.0,False,False,False,0
29.6669,-93.27922821044922,-25.938425064086914,0.0015008492628112435,0.8809821605682373,-0.01094404049217701,0.0,False,False,False,0
29.6759,-93.21035766601562,-26.04848861694336,0.0015004407614469528,0.8809821605682373,-0.01094404049217701,0.0,False,False,False,0
29.6854,-93.12828063964844,-26.179452896118164,0.0014999440172687173,0.8809821605682373,-0.009298973716795444,0.0,False,False,False,0
29.6949,-93.04509735107422,-26.31212043762207,0.0014994391240179539,0.8809821605682373,-0.009298973716795444,0.0,False,False,False,0
29.7039,-92.96843719482422,-26.434200286865234,0.0014990781201049685,0.8809821605682373,-0.007284674793481827,0.0,False,False,False,0
29.7091,-92.92478942871094,-26.50368881225586,0.0014988802140578628,0.8809821605682373,-0.007284674793481827,0.0,False,False,False,0
29.7177,-92.8505859375,-26.62176513671875,0.001498582074418664,0.8809821605682373,-0.007284674793481827,0.0,False,False,False,0
29.7277,-92.76277923583984,-26.76129913330078,0.001498313620686531,0.8809821605682373,-0.0040283421985805035,0.0,False,False,False,0
29.7371,-92.68046569824219,-26.89200782775879,0.0014980685664340854,0.8809821605682373,-0.0040283421985805035,0.0,False,False,False,0
29.7462,-92.6031494140625,-27.014652252197266,0.0014978469116613269,0.8809821605682373,-0.00043640140211209655,0.0,False,False,False,0
29.7507,-92.56414031982422,-27.0765380859375,0.001497735152952373,0.8809821605682373,-0.00043640140211209655,0.0,False,False,False,0
29.7596,-92.48259735107422,-27.20563507080078,0.0014974890509620309,0.8809821605682373,0.0040283421985805035,0.0,False,False,False,0
29.769,-92.39423370361328,-27.34549331665039,0.0014972203643992543,0.8809821605682373,0.0040283421985805035,0.0,False,False,False,0
29.7786,-92.3076171875,-27.482309341430664,0.0014971076743677258,0.8809821605682373,0.008191101253032684,0.0,False,False,False,0
29.7878,-92.22554779052734,-27.611894607543945,0.0014970207121223211,0.8809821605682373,0.008191101253032684,0.0,False,False,False,0
29.7927,-92.18167877197266,-27.681020736694336,0.0014970207121223211,0.8809821605682373,0.011380496434867382,0.0,False,False,False,0
29.8016,-92.10317993164062,-27.80473518371582,0.0014970207121223211,0.8809821605682373,0.011380496434867382,0.0,False,False,False,0
29.8105,-92.02366638183594,-27.9298038482666,0.0014969737967476249,0.8809821605682373,0.014603699557483196,0.0,False,False,False,0
29.8201,-91.93677520751953,-28.06641960144043,0.0014969086041674018,0.8809821605682373,0.014603699557483196,0.0,False,False,False,0
29.8295,-91.8583755493164,-28.189374923706055,0.0014969062758609653,0.8809821605682373,0.01759214699268341,0.0,False,False,False,0
29.8339,-91.82192993164062,-28.246540069580078,0.0014969062758609653,0.8809821605682373,0.01759214699268341,0.0,False,False,False,0
29.8439,-91.7349853515625,-28.382686614990234,0.0014969500480219722,0.8809821605682373,0.020077159628272057,0.0,False,False,False,0
29.8527,-91.65642547607422,-28.50554847717285,0.0014970230404287577,0.8809821605682373,0.020077159628272057,0.0,False,False,False,0
29.8618,-91.57420349121094,-28.63393211364746,0.0014971592463552952,0.8809821605682373,0.022763941437005997,0.0,False,False,False,0
29.8715,-91.4861831665039,-28.77116584777832,0.0014973613433539867,0.8809821605682373,0.022763941437005997,0.0,False,False,False,0
29.8759,-91.4458999633789,-28.833942413330078,0.0014974497025832534,0.8809821605682373,0.022763941437005997,0.0,False,False,False,0
29.8855,-91.35914611816406,-28.968753814697266,0.0014975875383242965,0.8809821605682373,0.025316685438156128,0.0,False,False,False,0
29.8949,-91.27357482910156,-29.101680755615234,0.001497737132012844,0.8809821605682373,0.025316685438156128,0.0,False,False,False,0
29.904,-91.18830871582031,-29.233694076538086,0.00149798474740237,0.8809821605682373,0.027802569791674614,0.0,False,False,False,0
29.9091,-91.140869140625,-29.307147979736328,0.001498122583143413,0.8809821605682373,0.027802569791674614,0.0,False,False,False,0
29.9179,-91.06111145019531,-29.430326461791992,0.0014982850989326835,0.8809821605682373,0.030288798734545708,0.0,False,False,False,0
29.9273,-90.97801208496094,-29.55848503112793,0.0014984157169237733,0.8809821605682373,0.030288798734545708,0.0,False,False,False,0
29.9367,-90.88488006591797,-29.701740264892578,0.0014986448222771287,0.8809821605682373,0.03287621587514877,0.0,False,False,False,0
29.9457,-90.78887176513672,-29.849143981933594,0.001498931203968823,0.8809821605682373,0.03287621587514877,0.0,False,False,False,0
29.9506,-90.7413330078125,-29.921987533569336,0.001499064965173602,0.8809821605682373,0.03287621587514877,0.0,False,False,False,0
