TimeStep,PosX,PosY,PosZ,VelX,VelY,VelZ
1826,-55.53136444091797,-55.63694763183594,0.0017876052297651768,20.547332763671875,-5.40031623840332,-6.00814814788464e-07
1827,-55.32596969604492,-55.691444396972656,0.0017886351561173797,20.56932258605957,-5.326874256134033,-1.8310546465727384e-06
1828,-55.1203498840332,-55.745208740234375,0.0017895125783979893,20.59087371826172,-5.2538743019104,-2.822876012942288e-06
1829,-54.914520263671875,-55.798255920410156,0.0017902373801916838,20.611919403076172,-5.181846618652344,-3.871917670039693e-06
1830,-54.70847702026367,-55.85057830810547,0.001791038434021175,20.632471084594727,-5.1107587814331055,-8.583068620282575e-07
1831,-54.502220153808594,-55.90220260620117,0.0017918014200404286,20.652523040771484,-5.040586948394775,-1.201629629576928e-06
1832,-54.2957649230957,-55.9531135559082,0.0017925262218341231,20.672077178955078,-4.971312522888184,-1.8978118987433845e-06
1833,-54.08910369873047,-56.00323486328125,0.001793289091438055,20.692352294921875,-4.891805171966553,-2.5749204723979346e-07
1834,-53.88224792480469,-56.05261993408203,0.0017941283294931054,20.711612701416016,-4.817196846008301,-2.288818308215923e-07
1835,-53.675193786621094,-56.10126495361328,0.0017949294997379184,20.730695724487305,-4.743426322937012,9.91821252682712e-07
1836,-53.46794891357422,-56.149173736572266,0.0017956923693418503,20.749425888061523,-4.670429706573486,-7.820129326319147e-07
1837,-53.26051330566406,-56.19635772705078,0.0017965316073969007,20.767763137817383,-4.598165512084961,-2.5749204723979346e-07
1838,-53.052894592285156,-56.24281311035156,0.00179710378870368,20.785690307617188,-4.526609897613525,-1.363754222438729e-06
1839,-52.8450927734375,-56.28854751586914,0.0017977905226871371,20.803203582763672,-4.45574426651001,-1.5258788721439487e-07
1840,-52.637107849121094,-56.33358383178711,0.0017982864519581199,20.820295333862305,-4.385557651519775,-3.0517577442878974e-07
1841,-52.428955078125,-56.377899169921875,0.001798934885300696,20.83696937561035,-4.316040992736816,1.2493132999225054e-06
1842,-52.22062683105469,-56.42144775390625,0.0017995834350585938,20.85396385192871,-4.238224029541016,1.449584942747606e-06
1843,-52.01213836669922,-56.464256286621094,0.0018003463046625257,20.87017822265625,-4.16469144821167,2.0217894416418858e-06
1844,-51.80347442626953,-56.5063362121582,0.0018008422339335084,20.88620376586914,-4.092125415802002,-4.1961669694501325e-07
1845,-51.59465789794922,-56.54769515991211,0.0018014907836914062,20.901893615722656,-4.020465850830078,1.8787383169183158e-06
1846,-51.385677337646484,-56.58833694458008,0.0018020629649981856,20.917217254638672,-3.9496779441833496,2.2029876163287554e-06
1847,-51.17654800415039,-56.62826919555664,0.0018025969620794058,20.932153701782227,-3.8797361850738525,1.554489131194714e-06
1848,-50.96725845336914,-56.667503356933594,0.0018030548235401511,20.946697235107422,-3.8106205463409424,1.8310546465727384e-06
1849,-50.75782775878906,-56.70603561401367,0.001803550636395812,20.960845947265625,-3.7423176765441895,3.7384031656984007e-06
1850,-50.54824447631836,-56.74388122558594,0.001804084749892354,20.9746036529541,-3.674821376800537,3.108978262389428e-06
1851,-50.33853530883789,-56.781044006347656,0.0018045043107122183,20.98797607421875,-3.608126401901245,2.546310270190588e-06
1852,-50.12867736816406,-56.817474365234375,0.0018050766084343195,21.001379013061523,-3.5352656841278076,3.7860870634176536e-06
1853,-49.9186897277832,-56.853206634521484,0.0018056106055155396,21.01417350769043,-3.4661457538604736,3.4713743843894918e-06
1854,-49.70857238769531,-56.88825225830078,0.0018061447190120816,21.02675437927246,-3.3980607986450195,2.6988982426701114e-06
1855,-49.49832534790039,-56.922611236572266,0.0018066024640575051,21.039018630981445,-3.3309695720672607,1.8978118987433845e-06
1856,-49.28795623779297,-56.956298828125,0.0018069075886160135,21.050941467285156,-3.2648446559906006,1.8978118987433845e-06
1857,-49.07746505737305,-56.989315032958984,0.0018074417021125555,21.062519073486328,-3.1996657848358154,5.254745246929815e-06
1858,-48.866859436035156,-57.02167892456055,0.0018078231951221824,21.07374382019043,-3.135420560836792,4.5204160414868966e-06
1859,-48.65613555908203,-57.05339813232422,0.0018082045717164874,21.084623336791992,-3.072097063064575,4.930496288579889e-06
1860,-48.44530487060547,-57.08447265625,0.0018086242489516735,21.095157623291016,-3.009688377380371,6.86645489622606e-06
1861,-48.2343635559082,-57.11486053466797,0.0018093108665198088,21.105600357055664,-2.9424819946289062,6.380081231327495e-06
1862,-48.023319244384766,-57.14460754394531,0.0018095015548169613,21.11556053161621,-2.878544807434082,2.3078916910890257e-06
1863,-47.812171936035156,-57.173709869384766,0.0018101501045748591,21.125316619873047,-2.815713405609131,7.152557373046875e-06
1864,-47.60092544555664,-57.20218276977539,0.0018104171613231301,21.13479232788086,-2.7539587020874023,3.957748504035408e-06
1865,-47.38958740234375,-57.23003387451172,0.0018111037788912654,21.14396858215332,-2.6932497024536133,6.67572021484375e-06
1866,-47.17815399169922,-57.25727462768555,0.0018112563993781805,21.15284538269043,-2.633571147918701,2.899169885495212e-06
1867,-46.96662902832031,-57.28390884399414,0.0018118667649105191,21.161422729492188,-2.574902296066284,7.600784101668978e-06
1868,-46.75501251220703,-57.30995178222656,0.0018120956374332309,21.169702529907227,-2.517237663269043,2.9659270239790203e-06
1869,-46.54331970214844,-57.33540344238281,0.001812477014027536,21.17768669128418,-2.4605612754821777,7.753372301522177e-06
1870,-46.331546783447266,-57.360252380371094,0.0018130493117496371,21.185522079467773,-2.400423526763916,7.877350071794353e-06
1871,-46.11968994140625,-57.38451385498047,0.0018134306883439422,21.192989349365234,-2.3431243896484375,5.617141596303554e-06
1872,-45.90776443481445,-57.40819549560547,0.0018137741135433316,21.200267791748047,-2.286961078643799,7.476806331396801e-06
1873,-45.69575500488281,-57.43131637573242,0.0018142318585887551,21.207304000854492,-2.231905460357666,7.562637165392516e-06
1874,-45.48368453979492,-57.453880310058594,0.0018146896036341786,21.214094161987305,-2.177932024002075,8.296966370835435e-06
1875,-45.271541595458984,-57.47589874267578,0.0018150710966438055,21.22063636779785,-2.125021457672119,6.666183253400959e-06
1876,-45.059329986572266,-57.49738311767578,0.0018154906574636698,21.226932525634766,-2.0731565952301025,6.256103461055318e-06
1877,-44.84706115722656,-57.51833724975586,0.0018157958984375,21.232988357543945,-2.0223231315612793,6.67572021484375e-06
1878,-44.63472366333008,-57.53878402709961,0.0018163680797442794,21.238807678222656,-1.9725092649459839,9.603500075172633e-06
1879,-44.422332763671875,-57.55868911743164,0.001816558768041432,21.244470596313477,-1.9202933311462402,5.5027007874741685e-06
1880,-44.20988082885742,-57.57809066772461,0.0018170165130868554,21.249860763549805,-1.8705193996429443,9.222030712408014e-06
1881,-43.99737548828125,-57.596981048583984,0.0018174743745476007,21.255090713500977,-1.821869134902954,9.641647011449095e-06
1882,-43.78482437133789,-57.61539077758789,0.001817893935367465,21.2601261138916,-1.774314522743225,9.088515980693046e-06
1883,-43.57221221923828,-57.63331604003906,0.0018181990599259734,21.26496696472168,-1.727830171585083,8.497238013660535e-06
1884,-43.359554290771484,-57.65077209472656,0.0018187713576480746,21.269617080688477,-1.6823954582214355,9.17434681468876e-06
1885,-43.146854400634766,-57.66776657104492,0.0018190382979810238,21.27407455444336,-1.6379926204681396,6.523132014990551e-06
1886,-42.93410873413086,-57.68431091308594,0.0018194579752162099,21.27834701538086,-1.5946041345596313,9.050369044416584e-06
1887,-42.721317291259766,-57.70041275024414,0.0018198394682258368,21.282438278198242,-1.5522162914276123,9.193419828079641e-06
1888,-42.50849151611328,-57.71608352661133,0.001820106408558786,21.286357879638672,-1.5108152627944946,9.431838407181203e-06
1889,-42.29561996459961,-57.7313117980957,0.0018205642700195312,21.290143966674805,-1.4679151773452759,1.1196136256330647e-05
1890,-42.08271026611328,-57.74612045288086,0.0018209456466138363,21.293739318847656,-1.4270716905593872,1.087188684323337e-05
1891,-41.86976623535156,-57.760520935058594,0.001821556012146175,21.297210693359375,-1.3872767686843872,1.0738372111518402e-05
1892,-41.65678024291992,-57.77451705932617,0.0018218993209302425,21.300540924072266,-1.3485041856765747,6.580352419405244e-06
1893,-41.44376754760742,-57.78812026977539,0.0018222045619040728,21.30373191833496,-1.3107290267944336,8.497238013660535e-06
1894,-41.23072052001953,-57.80133819580078,0.0018225860549136996,21.306787490844727,-1.2739311456680298,9.298324584960938e-06
1895,-41.01764678955078,-57.81418991088867,0.001823005615733564,21.30970573425293,-1.2380905151367188,9.593963113729842e-06
1896,-40.80453872680664,-57.82666778564453,0.0018233489245176315,21.312496185302734,-1.2031885385513306,8.268356396001764e-06
1897,-40.591407775878906,-57.838802337646484,0.0018236541654914618,21.315162658691406,-1.1692084074020386,8.821487426757812e-06
1898,-40.37825012207031,-57.85057067871094,0.001824073726311326,21.317729949951172,-1.1342192888259888,1.0156631105928682e-05
1899,-40.16508865356445,-57.861995697021484,0.0018247222760692239,21.317655563354492,-1.1008659601211548,1.0471343557583168e-05
1900,-39.95196533203125,-57.873085021972656,0.0018256759503856301,21.314226150512695,-1.0683784484863281,7.610321063111769e-06
1901,-39.738914489746094,-57.88384246826172,0.0018275832990184426,21.306543350219727,-1.0367271900177002,1.1301040103717241e-05
1902,-39.52599334716797,-57.89427947998047,0.001830520574003458,21.293842315673828,-1.0059022903442383,9.422302355233114e-06
1903,-39.313255310058594,-57.9044075012207,0.001834602328017354,21.275436401367188,-0.9759016036987305,6.9141387939453125e-06
1904,-39.10076904296875,-57.91423034667969,0.0018399046966806054,21.250728607177734,-0.9467265605926514,6.227493031474296e-06
1905,-38.888587951660156,-57.923763275146484,0.001846961909905076,21.22003173828125,-0.9183743596076965,9.34600848268019e-06
1906,-38.67677307128906,-57.93300247192383,0.0018555831629782915,21.18372344970703,-0.8908323645591736,9.326934559794609e-06
1907,-38.46537399291992,-57.94196701049805,0.0018657302716746926,21.142133712768555,-0.8640816807746887,8.640288797323592e-06
1908,-38.25443649291992,-57.950653076171875,0.001877326867543161,21.095611572265625,-0.836815595626831,9.307861546403728e-06
1909,-38.04401779174805,-57.95907211303711,0.0018902969313785434,21.044355392456055,-0.8108803629875183,7.572174126835307e-06
1910,-37.83415603637695,-57.96722412109375,0.001904449425637722,20.988672256469727,-0.7857281565666199,6.551742444571573e-06
1911,-37.62489700317383,-57.97512435913086,0.001919708214700222,20.928781509399414,-0.7613285779953003,6.666183253400959e-06
1912,-37.41627502441406,-57.98278045654297,0.0019359206780791283,20.864896774291992,-0.7376527786254883,7.162093879742315e-06
1913,-37.20832824707031,-57.990203857421875,0.0019530868157744408,20.797216415405273,-0.7146738171577454,7.934570021461695e-06
1914,-37.0010986328125,-57.99739074707031,0.0019709777552634478,20.725919723510742,-0.6923668384552002,7.638931492692791e-06
1915,-36.794612884521484,-58.00436019897461,0.0019894789438694715,20.65157699584961,-0.670703649520874,6.3991546994657256e-06
1916,-36.588890075683594,-58.0110969543457,0.0020083999261260033,20.575115203857422,-0.6496520638465881,7.3814389907056466e-06
1917,-36.38395309448242,-58.01763153076172,0.0020275497809052467,20.49665069580078,-0.6291967034339905,5.750655873271171e-06
1918,-36.1798095703125,-58.02396011352539,0.0020465468987822533,20.417295455932617,-0.6093441843986511,6.208419563336065e-06
1919,-35.97645568847656,-58.03008270263672,0.0020656203851103783,20.337846755981445,-0.5900704860687256,8.640288797323592e-06
1920,-35.77390670776367,-58.0360107421875,0.0020838927011936903,20.258056640625,-0.5713698267936707,2.441406195430318e-06
1921,-35.57215118408203,-58.041748046875,0.002101898193359375,20.177825927734375,-0.5532302856445312,6.256103461055318e-06
1922,-35.3712043762207,-58.04730224609375,0.0021193313878029585,20.097414016723633,-0.5356400012969971,7.286071650014492e-06
1923,-35.17105484008789,-58.05268478393555,0.002136077731847763,20.01698875427246,-0.5185862183570862,5.130767931404989e-06
1924,-34.97171401977539,-58.057884216308594,0.0021522901952266693,19.93658447265625,-0.5020593404769897,5.292892183206277e-06
1925,-34.77317428588867,-58.062923431396484,0.0021675110328942537,19.856264114379883,-0.48605024814605713,3.070831326112966e-06
1926,-34.575435638427734,-58.06779098510742,0.002182082971557975,19.77614402770996,-0.46969085931777954,3.6716460272145923e-06
1927,-34.37849044799805,-58.07249450683594,0.0021958542056381702,19.69626235961914,-0.4541725516319275,4.272460955689894e-06
1928,-34.182342529296875,-58.07704544067383,0.0022089004050940275,19.61669921875,-0.43915167450904846,4.434585662238533e-06
1929,-33.98698425292969,-58.081443786621094,0.002221336355432868,19.53750991821289,-0.424616277217865,3.499984586596838e-06
1930,-33.792415618896484,-58.085697174072266,0.0022328186314553022,19.4587459564209,-0.41055476665496826,1.8310546465727384e-06
1931,-33.59862518310547,-58.08980941772461,0.0022435379214584827,19.380456924438477,-0.3969559371471405,1.3732909565078444e-06
1932,-33.40561294555664,-58.09377670288086,0.0022535324096679688,19.302684783935547,-0.38380947709083557,3.890991138177924e-06
1933,-33.21335983276367,-58.09762191772461,0.0022628020960837603,19.226242065429688,-0.371099054813385,3.910064606316155e-06
1934,-33.0218620300293,-58.1013298034668,0.0022711562924087048,19.151119232177734,-0.3588162660598755,4.5299530029296875e-06
1935,-32.83110046386719,-58.10491943359375,0.002278938191011548,19.077072143554688,-0.3469563126564026,5.34057608092553e-06
1936,-32.64106750488281,-58.10839080810547,0.002285652095451951,19.00417709350586,-0.33553510904312134,2.4318694613612024e-06
1937,-32.451759338378906,-58.11174774169922,0.0022916411980986595,18.931766510009766,-0.32454603910446167,2.822876012942288e-06
1938,-32.26316452026367,-58.114990234375,0.0022972107399255037,18.860424041748047,-0.3139740228652954,3.643035825007246e-06
1939,-32.07526397705078,-58.11812210083008,0.002301788190379739,18.79054069519043,-0.3038069009780884,3.814697180359872e-08
1940,-31.888046264648438,-58.12116241455078,0.002305641071870923,18.722517013549805,-0.29403257369995117,2.403259259153856e-06
1941,-31.70148277282715,-58.12409591674805,0.0023086927831172943,18.656726837158203,-0.28464123606681824,1.8310546465727384e-06
1942,-31.515554428100586,-58.12693405151367,0.0023109435569494963,18.593408584594727,-0.2756251394748688,3.108978262389428e-06
1943,-31.330228805541992,-58.12968444824219,0.0023122024722397327,18.53270149230957,-0.266976535320282,2.098083541568485e-06
1944,-31.145483016967773,-58.132347106933594,0.0023125456646084785,18.474699020385742,-0.25868839025497437,1.3923644246460753e-06
1945,-30.961288452148438,-58.13492965698242,0.0023118972312659025,18.41945457458496,-0.2507535219192505,9.822845186135964e-07
1946,-30.777618408203125,-58.13742446899414,0.002310371259227395,18.367002487182617,-0.2425786554813385,3.4809111184586072e-06
1947,-30.59444236755371,-58.13983917236328,0.0023078536614775658,18.31732940673828,-0.2349778264760971,2.422332727292087e-06
1948,-30.411733627319336,-58.14217758178711,0.0023045730777084827,18.27043342590332,-0.22771303355693817,2.079010073430254e-06
1949,-30.22946548461914,-58.144447326660156,0.0023003006353974342,18.226280212402344,-0.2207740694284439,2.384185791015625e-06
1950,-30.047611236572266,-58.146644592285156,0.0022951888386160135,18.184831619262695,-0.2141498476266861,1.6403197378167533e-06
1951,-29.86614418029785,-58.14878463745117,0.0022893142886459827,18.146041870117188,-0.20783045887947083,3.4046172459056834e-06
1952,-29.68503761291504,-58.150848388671875,0.0022826767526566982,18.10986328125,-0.20180445909500122,1.0681152389224735e-06
1953,-29.504268646240234,-58.15286636352539,0.0022753141820430756,18.076236724853516,-0.19606301188468933,8.583068620282575e-07
1954,-29.323808670043945,-58.15481185913086,0.002267227042466402,18.04510498046875,-0.1905941516160965,1.4877318790240679e-06
1955,-29.143634796142578,-58.15671920776367,0.0022587203420698643,18.016408920288086,-0.18538914620876312,4.310607891966356e-06
1956,-28.963722229003906,-58.1585693359375,0.0022496413439512253,17.990093231201172,-0.18045353889465332,2.2697447548125638e-06
1957,-28.7840518951416,-58.160369873046875,0.0022399520967155695,17.966093063354492,-0.17577682435512543,1.4591216768167214e-06
1958,-28.604597091674805,-58.1621208190918,0.002229843055829406,17.944355010986328,-0.1713474839925766,2.7179717108083423e-06
1959,-28.42533302307129,-58.1638298034668,0.002219314454123378,17.92481803894043,-0.1671547144651413,8.48770127959142e-07
1960,-28.246246337890625,-58.165496826171875,0.0022083662915974855,17.90743064880371,-0.16276738047599792,1.449584942747606e-06
1961,-28.06731414794922,-58.167118072509766,0.002197112888097763,17.89212989807129,-0.15876446664333344,3.3664703096292214e-06
1962,-27.88850975036621,-58.168704986572266,0.0021857069805264473,17.878862380981445,-0.15497061610221863,4.38690176451928e-06
1963,-27.70981788635254,-58.17025375366211,0.0021740722004324198,17.867576599121094,-0.15137332677841187,3.070831326112966e-06
1964,-27.531225204467773,-58.1717643737793,0.0021619796752929688,17.857887268066406,-0.14796072244644165,4.0054320038507285e-07
1965,-27.35271644592285,-58.17324447631836,0.0021500014699995518,17.849407196044922,-0.14472132921218872,4.806518518307712e-06
1966,-27.174285888671875,-58.1746940612793,0.002138061448931694,17.84185218811035,-0.1416439712047577,4.0721893128647935e-06
1967,-26.995922088623047,-58.17611312866211,0.0021261977963149548,17.83501434326172,-0.13871784508228302,2.4127959932229714e-06
1968,-26.81761932373047,-58.1775016784668,0.0021144866477698088,17.828739166259766,-0.13593314588069916,2.002715973503655e-06
1969,-26.639373779296875,-58.17886734008789,0.0021029661875218153,17.822914123535156,-0.13328097760677338,1.411438006471144e-06
1970,-26.46118927001953,-58.18020248413086,0.0020917130168527365,17.81745147705078,-0.1307642012834549,1.077651972991589e-06
1971,-26.283050537109375,-58.1815185546875,0.0020809934940189123,17.812286376953125,-0.12837408483028412,2.1076202756376006e-06
1972,-26.104965209960938,-58.18280792236328,0.002070198068395257,17.807374954223633,-0.12581020593643188,-1.7929077102962765e-06
1973,-25.926925659179688,-58.1840705871582,0.0020601653959602118,17.802671432495117,-0.1234748587012291,1.4972686130931834e-06
1974,-25.748931884765625,-58.18531036376953,0.00205028522759676,17.79815101623535,-0.12124638259410858,-2.098083541568485e-06
1975,-25.570985794067383,-58.18653106689453,0.002040863037109375,17.793790817260742,-0.11911646276712418,-7.438659395120339e-07
1976,-25.393077850341797,-58.1877326965332,0.0020318222232162952,17.789573669433594,-0.11707740277051926,-3.8146970382513246e-07
1977,-25.215213775634766,-58.18891525268555,0.0020231627859175205,17.785486221313477,-0.1151227280497551,5.626678216685832e-07
1978,-25.037389755249023,-58.19007110595703,0.0020148849580436945,17.781518936157227,-0.11324623227119446,1.363754222438729e-06
1979,-24.859603881835938,-58.19121551513672,0.002007179195061326,17.777664184570312,-0.11144289374351501,2.2220610844669864e-06
1980,-24.681854248046875,-58.19233703613281,0.0019995879847556353,17.77391815185547,-0.10970713198184967,-2.937316821771674e-06
1981,-24.5041446685791,-58.19344711303711,0.0019923781510442495,17.770275115966797,-0.10803507268428802,-1.9073485191256623e-07
1982,-24.326467514038086,-58.19453430175781,0.0019855117425322533,17.766727447509766,-0.10643013566732407,4.1007993445418833e-07
1983,-24.148828506469727,-58.195613861083984,0.0019790648948401213,17.763275146484375,-0.10488905012607574,5.054473604104714e-07
1984,-23.971220016479492,-58.1966667175293,0.0019729614723473787,17.759912490844727,-0.10320889204740524,-4.673003957123001e-07
1985,-23.79364776611328,-58.19770812988281,0.0019671248737722635,17.756637573242188,-0.10166528820991516,-1.0490417707842425e-06
1986,-23.616106033325195,-58.198734283447266,0.0019613264594227076,17.753448486328125,-0.10017602890729904,-2.9754637580481358e-06
1987,-23.4385986328125,-58.199745178222656,0.001956024207174778,17.75033950805664,-0.09873741865158081,8.583068620282575e-07
1988,-23.261117935180664,-58.200740814208984,0.0019509887788444757,17.747312545776367,-0.09734577685594559,8.583068478174027e-08
1989,-23.083669662475586,-58.20172882080078,0.0019461822230368853,17.744365692138672,-0.09599781781435013,-2.0027160019253643e-07
1990,-22.90625,-58.20269775390625,0.0019416045397520065,17.741493225097656,-0.09469026327133179,-1.3828276905769599e-06
1991,-22.728857040405273,-58.20365524291992,0.0019372939132153988,17.738691329956055,-0.09342130273580551,-1.7738342421580455e-06
1992,-22.551490783691406,-58.2046012878418,0.0019329452188685536,17.735963821411133,-0.09218846261501312,-2.7561186470848043e-06
1993,-22.37415313720703,-58.205535888671875,0.001929054269567132,17.733306884765625,-0.09098933637142181,2.0503996438492322e-06
1994,-22.196840286254883,-58.20645523071289,0.0019252776401117444,17.730716705322266,-0.08982858806848526,-6.580352760465757e-07
1995,-22.01955223083496,-58.20736312866211,0.0019217299995943904,17.728193283081055,-0.0885758101940155,-9.441375254937157e-07
1996,-21.842288970947266,-58.208255767822266,0.0019183348631486297,17.725732803344727,-0.08740963041782379,-1.058578504853358e-06
1997,-21.66505241394043,-58.209144592285156,0.0019150924636051059,17.723337173461914,-0.08627813309431076,-1.0204314548900584e-06
1998,-21.487838745117188,-58.21001434326172,0.0019120025681331754,17.72100257873535,-0.08517806231975555,-2.1076202756376006e-06
1999,-21.310649871826172,-58.210872650146484,0.0019090271089226007,17.718727111816406,-0.0841088742017746,-1.678466787780053e-06
2000,-21.13347816467285,-58.211727142333984,0.0019062041537836194,17.716510772705078,-0.08306797593832016,-2.250671286674333e-06
2001,-20.95633316040039,-58.21256637573242,0.0019034575670957565,17.714351654052734,-0.08205433934926987,-1.9168853668816155e-06
2002,-20.779205322265625,-58.21339797973633,0.001900901785120368,17.712247848510742,-0.08106641471385956,-9.91821252682712e-07
2003,-20.602102279663086,-58.21421813964844,0.0018984985072165728,17.710195541381836,-0.08010312914848328,-1.3828276905769599e-06
2004,-20.425016403198242,-58.21502685546875,0.0018961714813485742,17.70819854736328,-0.07916364818811417,-5.340576194612368e-07
2005,-20.24795150756836,-58.21582794189453,0.0018939590081572533,17.70625114440918,-0.0782511979341507,-2.670288097306184e-07
2006,-20.070905685424805,-58.21661376953125,0.001891822787001729,17.70435333251953,-0.07736379653215408,-2.670288097306184e-07
2007,-19.893877029418945,-58.21739959716797,0.0018898010021075606,17.702503204345703,-0.07657043635845184,-6.580352760465757e-07
2008,-19.716869354248047,-58.21817398071289,0.0018880462739616632,17.700700759887695,-0.07577548176050186,3.8146970382513246e-07
2009,-19.53987693786621,-58.21894454956055,0.0018861389253288507,17.698944091796875,-0.07500451058149338,-3.2806394756335067e-06
2010,-19.36290168762207,-58.21969985961914,0.0018843078287318349,17.697233200073242,-0.0742570161819458,-2.6226043701171875e-06
2011,-19.185943603515625,-58.22045135498047,0.0018826293526217341,17.69556427001953,-0.07353276014328003,-1.6880035218491685e-06
2012,-19.009002685546875,-58.221195220947266,0.0018809890607371926,17.693941116333008,-0.07283130288124084,-8.964538551481382e-07
2013,-18.832077026367188,-58.22193145751953,0.0018794250208884478,17.692359924316406,-0.07215230166912079,-2.47955313170678e-07
2014,-18.655168533325195,-58.222660064697266,0.0018781280377879739,17.69081687927246,-0.07149525731801987,1.430511474609375e-06
2015,-18.478271484375,-58.2233772277832,0.0018766021821647882,17.689313888549805,-0.07086014002561569,-2.546310270190588e-06
2016,-18.3013916015625,-58.22409439086914,0.001875228830613196,17.687849044799805,-0.07024633884429932,-1.468658410885837e-06
2017,-18.124526977539062,-58.22480392456055,0.001874046283774078,17.68642234802246,-0.06965132057666779,-1.1920928955078125e-06
2018,-17.947675704956055,-58.22551727294922,0.0018728255527094007,17.685029983520508,-0.06965161859989166,-1.9550323031580774e-06
2019,-17.770835876464844,-58.22621536254883,0.0018714903853833675,17.683673858642578,-0.06944587826728821,-1.430511474609375e-06
2020,-17.594011306762695,-58.2269172668457,0.0018704222748056054,17.68235206604004,-0.06925832480192184,2.2792814888816793e-06
2021,-17.417200088500977,-58.22761154174805,0.0018693541642278433,17.68106460571289,-0.06909073889255524,2.193450825416221e-07
2022,-17.240400314331055,-58.22830581665039,0.0018683624221011996,17.6798095703125,-0.0689457356929779,2.47955313170678e-07
2023,-17.06361198425293,-58.22899627685547,0.0018674087477847934,17.678586959838867,-0.06882428377866745,-3.52859501617786e-07
2024,-16.886838912963867,-58.22969055175781,0.0018664550734683871,17.67739486694336,-0.0687277764081955,-1.7261504581256304e-06
2025,-16.710073471069336,-58.23038101196289,0.0018655776511877775,17.676233291625977,-0.06865673512220383,-1.1920928955078125e-06
2026,-16.533323287963867,-58.23107147216797,0.001864700228907168,17.675100326538086,-0.06861191242933273,-1.697540255918284e-06
2027,-16.356582641601562,-58.23175811767578,0.0018638609908521175,17.67399787902832,-0.0685935765504837,-1.6689300537109375e-06
2028,-16.179851531982422,-58.23244094848633,0.0018630217527970672,17.672924041748047,-0.06858547031879425,-2.069473111987463e-06
2029,-16.003131866455078,-58.23311996459961,0.001862220698967576,17.671875,-0.06858862936496735,-8.583068478174027e-08
2030,-15.826421737670898,-58.23380661010742,0.0018614578293636441,17.67085075378418,-0.06946875154972076,-1.6212463549436507e-07
2031,-15.649724006652832,-58.234500885009766,0.0018609237158671021,17.66985511779785,-0.07002329081296921,-1.907348590179936e-08
2032,-15.473033905029297,-58.23520278930664,0.0018601607298478484,17.668882369995117,-0.0705883800983429,-3.318786639283644e-06
2033,-15.296353340148926,-58.23590850830078,0.0018594360444694757,17.667936325073242,-0.07116848975419998,-2.098083541568485e-06
2034,-15.119683265686035,-58.23661422729492,0.0018588256789371371,17.667015075683594,-0.07176697254180908,-6.00814814788464e-07
2035,-14.943020820617676,-58.23732376098633,0.0018581008771434426,17.66611671447754,-0.07238679379224777,-1.0681152389224735e-06
2036,-14.766366958618164,-58.23804473876953,0.0018575667636469007,17.665241241455078,-0.07303007692098618,2.0313261757110013e-06
2037,-14.589722633361816,-58.23876953125,0.001857070834375918,17.66438865661621,-0.07369716465473175,1.163482693300466e-06
2038,-14.4130859375,-58.23949432373047,0.0018565368372946978,17.663557052612305,-0.07438967376947403,3.623962356869015e-07
2039,-14.236458778381348,-58.24022674560547,0.001856040908023715,17.66274642944336,-0.07510895282030106,-1.335144048653092e-07
2040,-14.059837341308594,-58.240970611572266,0.0018555831629782915,17.661956787109375,-0.07582943141460419,-3.337860050578456e-07
2041,-13.88322639465332,-58.241722106933594,0.0018550490494817495,17.661182403564453,-0.07725061476230621,-5.531310875994677e-07
2042,-13.706621170043945,-58.242488861083984,0.001854591304436326,17.660429000854492,-0.07840045541524887,-6.580352760465757e-07
2043,-13.530024528503418,-58.24325942993164,0.0018540953751653433,17.659696578979492,-0.0795518308877945,-5.435943535303522e-07
2044,-13.353433609008789,-58.244041442871094,0.0018538665026426315,17.658979415893555,-0.0807090625166893,1.325607286162267e-06
2045,-13.176849365234375,-58.24483871459961,0.0018533705733716488,17.658281326293945,-0.08187474310398102,-2.3555755888082786e-06
2046,-13.000272750854492,-58.245643615722656,0.0018528365762904286,17.657602310180664,-0.08305121213197708,-1.201629629576928e-06
2047,-12.82370376586914,-58.2464599609375,0.001852493267506361,17.656940460205078,-0.08423980325460434,1.8501281147109694e-06
2048,-12.647139549255371,-58.24728775024414,0.0018521880265325308,17.656293869018555,-0.08544144779443741,2.0217894416418858e-06
2049,-12.470582962036133,-58.24812316894531,0.0018518829019740224,17.655664443969727,-0.08665702491998672,3.433227391269611e-07
2050,-12.294032096862793,-58.24897384643555,0.0018515395931899548,17.65505027770996,-0.08788657933473587,-1.306533818024036e-06
2051,-12.117487907409668,-58.24983215332031,0.0018511962844058871,17.65445327758789,-0.08910950273275375,-1.182556161438697e-06
2052,-11.940948486328125,-58.25071334838867,0.001850891043432057,17.653865814208984,-0.09085565060377121,-1.802444444365392e-06
2053,-11.76441478729248,-58.25160598754883,0.001850623986683786,17.65329360961914,-0.09238622337579727,-1.1348723774062819e-06
2054,-11.587886810302734,-58.25251007080078,0.0018502806778997183,17.652738571166992,-0.09390899538993835,-2.0599363779183477e-06
2055,-11.411364555358887,-58.25342559814453,0.0018499373691156507,17.652196884155273,-0.09542687982320786,-1.0681152389224735e-06
2056,-11.234847068786621,-58.25436782836914,0.0018496322445571423,17.651668548583984,-0.09694143384695053,-2.384185791015625e-07
