TimeStep,PosX,PosY,PosZ,VelX,VelY,VelZ
1790,-67.54981231689453,-52.19015884399414,0.001612815773114562,17.637401580810547,-9.065291404724121,-1.983642505365424e-06
1791,-67.37344360351562,-52.28136444091797,0.0016146086854860187,17.689804077148438,-9.014861106872559,3.2424927098873013e-07
1792,-67.19654083251953,-52.372074127197266,0.0016163635300472379,17.74180793762207,-8.964523315429688,-4.95910626341356e-07
1793,-67.01911926269531,-52.4622802734375,0.0016183089464902878,17.79387092590332,-8.914468765258789,1.23977656585339e-06
1794,-66.84117889404297,-52.5519905090332,0.0016198729863390326,17.845821380615234,-8.864581108093262,-3.5762786865234375e-06
1795,-66.6627197265625,-52.64120101928711,0.0016213988419622183,17.897098541259766,-8.814557075500488,-1.2683867680607364e-06
1796,-66.48374938964844,-52.72990417480469,0.001623077318072319,17.947399139404297,-8.764233589172363,1.039505036715127e-06
1797,-66.30427551269531,-52.8181037902832,0.001624793978407979,17.99700355529785,-8.71373462677002,-6.771087441848067e-07
1798,-66.12430572509766,-52.90579605102539,0.0016264342702925205,18.04644775390625,-8.66330337524414,-1.2683867680607364e-06
1799,-65.9438247680664,-52.99293899536133,0.0016281127464026213,18.097639083862305,-8.607696533203125,1.1539458455445128e-06
1800,-65.76283264160156,-53.079559326171875,0.0016297530382871628,18.14773941040039,-8.55469799041748,3.2424927098873013e-07
1801,-65.58134460449219,-53.1656494140625,0.0016313934465870261,18.197721481323242,-8.50194263458252,1.1920928955078125e-06
1802,-65.39934539794922,-53.25121307373047,0.0016331099905073643,18.247037887573242,-8.44914436340332,9.822845186135964e-07
1803,-65.21687316894531,-53.33625030517578,0.001634521409869194,18.295366287231445,-8.39612865447998,-2.727508444877458e-06
1804,-65.03392028808594,-53.42074966430664,0.001636085449717939,18.342960357666016,-8.342988967895508,-9.72747784544481e-07
1805,-64.8504867553711,-53.50472640991211,0.0016377639258280396,18.390350341796875,-8.289946556091309,6.580352760465757e-07
1806,-64.66657257080078,-53.588172912597656,0.0016392135294154286,18.437768936157227,-8.23708724975586,-1.535415663056483e-06
1807,-64.48217010498047,-53.67103958129883,0.001640968257561326,18.486543655395508,-8.17869758605957,1.2493132999225054e-06
1808,-64.29729461669922,-53.753353118896484,0.0016423034248873591,18.533842086791992,-8.122843742370605,-2.117157009706716e-06
1809,-64.1119384765625,-53.83511734008789,0.0016439056489616632,18.58096694946289,-8.067227363586426,3.3664703096292214e-06
1810,-63.92611312866211,-53.91632080078125,0.0016453933203592896,18.627777099609375,-8.01175594329834,8.392333938900265e-07
1811,-63.73982238769531,-53.99697494506836,0.0016469191759824753,18.6739501953125,-7.956262111663818,-5.245208853921213e-07
1812,-63.55307388305664,-54.07707214355469,0.0016482543433085084,18.7193660736084,-7.90067195892334,-1.6212462696785224e-06
1813,-63.36587142944336,-54.156620025634766,0.0016498183831572533,18.764232635498047,-7.8450517654418945,2.670288097306184e-07
1814,-63.17821502685547,-54.23560333251953,0.0016513061709702015,18.80885124206543,-7.789512634277344,-3.7193296975601697e-07
1815,-62.9901123046875,-54.31402587890625,0.001652679406106472,18.853307723999023,-7.734072208404541,-1.6880035218491685e-06
