TimeStep,PosX,PosY,PosZ,VelX,VelY,VelZ
1953,-18.436824798583984,-57.96644973754883,0.0015619277255609632,18.265640258789062,0.05449599027633667,-2.384185791015625e-06
1954,-18.253618240356445,-57.96586227416992,0.0015554046258330345,18.3199405670166,0.05102783441543579,-1.2779235021298518e-06
1955,-18.069866180419922,-57.9653205871582,0.0015490340301766992,18.37447166442871,0.047568343579769135,-1.678466787780053e-06
1956,-17.885562896728516,-57.964813232421875,0.0015429306076839566,18.429454803466797,0.04362557455897331,-9.346007914246002e-07
1957,-17.70071029663086,-57.9643440246582,0.0015370177570730448,18.484676361083984,0.03991709277033806,-1.5163420812314143e-06
1958,-17.515300750732422,-57.96390914916992,0.001531143207103014,18.540300369262695,0.03623650595545769,-2.069473111987463e-06
1959,-17.329330444335938,-57.96351623535156,0.0015255355974659324,18.59616470336914,0.032579001039266586,-1.7070769899873994e-06
1960,-17.14280128479004,-57.96315383911133,0.0015200042398646474,18.652385711669922,0.028942272067070007,-2.689361508600996e-06
1961,-16.955705642700195,-57.96282958984375,0.0015147399390116334,18.70884895324707,0.025322476401925087,-1.4877318790240679e-06
1962,-16.768043518066406,-57.962547302246094,0.0015096282586455345,18.765628814697266,0.02171790972352028,-2.136230477844947e-06
1963,-16.579811096191406,-57.96229934692383,0.0015046691987663507,18.82265281677246,0.018126366659998894,-1.5640258652638295e-06
1964,-16.39100456237793,-57.96208190917969,0.0014998626429587603,18.87994956970215,0.014545961283147335,-1.783370976227161e-06
1965,-16.201629638671875,-57.96190643310547,0.0014951705234125257,18.936838150024414,0.010972114279866219,-2.174377414121409e-06
1966,-16.011686325073242,-57.96177291870117,0.0014906692085787654,18.993940353393555,0.00679128710180521,-6.771087441848067e-07
1967,-15.821176528930664,-57.961673736572266,0.0014865874545648694,19.05038833618164,0.0028914313297718763,-1.2111663636460435e-06
1968,-15.63010311126709,-57.96160888671875,0.0014826583210378885,19.106828689575195,-0.0009815116645768285,-1.039505036715127e-06
1969,-15.438471794128418,-57.96158981323242,0.0014789962442591786,19.16276741027832,-0.0048339893110096455,-2.6226043701171875e-06
1970,-15.246278762817383,-57.96160888671875,0.0014755630400031805,19.218828201293945,-0.00866726040840149,-1.802444444365392e-06
1971,-15.053529739379883,-57.961669921875,0.0014723587082698941,19.27452278137207,-0.012486342340707779,-6.389617510649259e-07
1972,-14.860221862792969,-57.961761474609375,0.001469573937356472,19.33046531677246,-0.016291987150907516,-1.4019011587151908e-06
1973,-14.666357040405273,-57.96189498901367,0.0014665602939203382,19.386146545410156,-0.020088881254196167,-4.749298113893019e-06
1974,-14.471932411193848,-57.96206283569336,0.0014639663277193904,19.442171096801758,-0.023912660777568817,-8.010864007701457e-07
1975,-14.27694320678711,-57.96227264404297,0.0014614867977797985,19.498502731323242,-0.027692226693034172,-8.392333938900265e-07
1976,-14.081388473510742,-57.9625244140625,0.0014592361403629184,19.555118560791016,-0.0318533256649971,-1.716613724056515e-06
1977,-13.885269165039062,-57.96281051635742,0.0014569091144949198,19.611555099487305,-0.03583362698554993,-4.882812390860636e-06
