time,x,y,z,velocity,speed_limit
132.0221,-66.468,-52.2171,0.0019,19.260989478844,15.4259973850036
132.0389,-66.3479,-52.2765,0.0019,21.0215428918613,15.4259973850036
132.0511,-66.2607,-52.3194,0.0019,21.0215428918613,15.4259973850036
132.0764,-66.0788,-52.4083,0.0019,21.0499177293983,15.4259973850036
132.0845,-66.02,-52.4369,0.0019,21.3383074136199,15.4259973850036
132.0934,-65.9558,-52.468,0.0019,21.3383074136199,15.4259973850036
132.1191,-65.7697,-52.5577,0.0019,21.5703955033833,15.4259973850036
132.1282,-65.7043,-52.5891,0.0019,19.6297315963348,15.4259973850036
132.1413,-65.5492,-52.6633,0.0018,18.3454976084366,15.4259973850036
132.1582,-65.426,-52.722,0.0018,18.8282591149261,15.4259973850036
132.1831,-65.3048,-52.7797,0.0018,18.8282591149261,15.4259973850036
132.2,-65.181,-52.8383,0.0018,22.0792102618812,15.4259973850036
132.2092,-65.0571,-52.8969,0.0018,22.0396616169329,15.4259973850036
132.234,-64.9326,-52.9555,0.0018,21.1566492824153,15.4259973850036
132.2433,-64.8645,-52.9876,0.0018,21.1566492824153,15.4259973850036
132.2607,-64.737,-53.0475,0.0018,21.4725497874836,15.4259973850036
132.2779,-64.6105,-53.1068,0.0018,21.3127915080494,15.4259973850036
132.286,-64.5508,-53.1347,0.0018,21.3127915080494,15.4259973850036
132.3116,-64.3632,-53.2223,0.0018,20.8732996842156,15.4259973850036
132.3281,-64.2421,-53.2787,0.0018,21.1047746097585,15.4259973850036
132.345,-64.1179,-53.3365,0.0018,18.9583382230257,15.4259973850036
132.3536,-64.0544,-53.366,0.0018,18.9583382230257,15.4259973850036
132.3709,-63.8675,-53.4527,0.0018,19.3428354592731,15.4259973850036
132.3882,-63.8001,-53.4839,0.0018,19.3428354592731,15.4259973850036
132.4088,-63.6488,-53.5539,0.0018,19.7507950087645,15.4259973850036
132.4173,-63.5864,-53.5828,0.0018,20.5441668461992,15.4259973850036
132.4341,-63.4626,-53.64,0.0018,20.5441668461992,15.4259973850036
132.4527,-63.3261,-53.7025,0.0018,25.3219657767158,15.4259973850036
132.4702,-63.197,-53.7604,0.0018,23.6597495571661,15.4259973850036
132.4787,-63.072,-53.8155,0.0018,23.6597495571661,15.4259973850036
132.5039,-62.9478,-53.8693,0.0018,19.3553288592547,15.4259973850036
132.5199,-62.8295,-53.9198,0.0019,19.1349778621529,15.4259973850036
132.5284,-62.7086,-53.9706,0.0019,19.7931306256147,15.4259973850036
132.5527,-62.5856,-54.0218,0.0019,19.5148748059897,15.4259973850036
132.5693,-62.4625,-54.0724,0.0019,19.447334533908,15.4259973850036
132.5782,-62.3964,-54.0994,0.0019,19.447334533908,15.4259973850036
132.595,-62.2118,-54.1739,0.0019,19.5392673203916,15.4259973850036
132.6119,-62.1449,-54.2007,0.0019,19.7651800285578,15.4259973850036
132.6252,-62.0458,-54.2402,0.0019,19.7651800285578,15.4259973850036
132.6483,-61.8722,-54.3086,0.0019,20.2246431248925,15.4259973850036
132.6658,-61.7403,-54.3601,0.0018,20.2246431248925,15.4259973850036
132.6828,-61.6119,-54.4097,0.0018,20.6647242646788,15.4259973850036
132.6935,-61.5315,-54.4407,0.0018,20.4151541989768,15.4259973850036
132.7106,-61.4019,-54.4905,0.0018,20.4151541989768,15.4259973850036
132.7243,-61.2977,-54.5302,0.0018,19.6856971266627,15.4259973850036
132.7364,-61.2057,-54.5652,0.0018,19.6505149183213,15.4259973850036
132.7509,-61.0954,-54.607,0.0018,19.6505149183213,15.4259973850036
132.7674,-60.8762,-54.6896,0.0018,20.5994419215617,15.4259973850036
132.7911,-60.7895,-54.7221,0.0018,20.5994419215617,15.4259973850036
132.8096,-60.6484,-54.7747,0.0018,19.0270631073299,15.4259973850036
132.8183,-60.5819,-54.7995,0.0018,19.0193291770735,15.4259973850036
132.8421,-60.4007,-54.8668,0.0018,17.8646240118263,15.4259973850036
132.8538,-60.3113,-54.8999,0.0018,17.5384074882537,15.4259973850036
132.8739,-60.1575,-54.9567,0.0018,18.6876811212797,15.4259973850036
132.8829,-60.0219,-55.0068,0.0018,18.9221847371031,15.4259973850036
132.9011,-59.9505,-55.033,0.0018,18.9221847371031,15.4259973850036
132.9224,-59.8758,-55.0605,0.0018,19.2928250934567,15.4259973850036
132.9333,-59.7055,-55.123,0.0018,19.2090668757572,15.4259973850036
132.9529,-59.5566,-55.1776,0.0018,19.5297969092643,15.4259973850036
132.9692,-59.433,-55.2228,0.0019,19.285588662469,15.4259973850036
132.9776,-59.3688,-55.2463,0.0019,19.285588662469,15.4259973850036
132.9947,-59.1801,-55.3153,0.0019,18.5420119082215,15.4259973850036
133.0116,-59.0525,-55.3618,0.0019,18.5420119082215,15.4259973850036
133.0321,-58.9575,-55.3964,0.0019,17.6364807524869,15.4259973850036
133.0449,-58.861,-55.4316,0.0019,17.5344057735155,15.4259973850036
133.0621,-58.7311,-55.4787,0.0019,19.8817309588147,15.4259973850036
133.0788,-58.6054,-55.5236,0.0019,19.8817309588147,15.4259973850036
133.0953,-58.4805,-55.5672,0.0019,19.9605487526663,15.4259973850036
133.1119,-58.3554,-55.6099,0.0019,18.9049261291321,15.4259973850036
133.1282,-58.1676,-55.6725,0.0019,18.827504740027,15.4259973850036
133.1529,-57.9776,-55.7342,0.0019,19.6054898781104,15.4259973850036
133.1704,-57.9114,-55.7554,0.0019,19.6054898781104,15.4259973850036
133.1868,-57.7861,-55.795,0.0019,18.9027950352247,15.4259973850036
133.2037,-57.6578,-55.8351,0.0019,17.8955866382156,15.4259973850036
133.2283,-57.4693,-55.8932,0.0019,17.8138151832354,15.4259973850036
133.237,-57.403,-55.9134,0.0019,17.7626831921102,15.4259973850036
133.2537,-57.2745,-55.9523,0.0019,17.9446037751465,15.4259973850036
133.2702,-57.1473,-55.9904,0.0018,17.9446037751465,15.4259973850036
133.2784,-57.0224,-56.0275,0.0018,17.8411814676112,15.4259973850036
133.2945,-56.96,-56.0459,0.0018,17.9386112281089,15.4259973850036
133.3192,-56.7683,-56.1021,0.0018,18.3532556268686,15.4259973850036
133.3278,-56.7015,-56.1215,0.0018,18.1559169031414,15.4259973850036
133.3526,-56.5086,-56.1773,0.0018,17.8591501225557,15.4259973850036
133.3693,-56.3787,-56.2145,0.0018,17.4464054719612,15.4259973850036
133.3862,-56.2469,-56.2521,0.0018,17.3143005268585,15.4259973850036
133.3954,-56.1749,-56.2725,0.0018,17.3143005268585,15.4259973850036
133.4159,-55.9154,-56.3458,0.0018,17.2575528592074,15.4259973850036
133.4453,-55.7842,-56.3825,0.0018,17.9299229087109,15.4259973850036
133.458,-55.6836,-56.4106,0.0018,17.941377082956,15.4259973850036
133.4819,-55.496,-56.4626,0.0018,17.5142259034561,15.4259973850036
133.491,-55.4242,-56.4825,0.0018,17.5239839033413,15.4259973850036
133.4988,-55.2647,-56.5264,0.0018,17.2815186752558,15.4259973850036
133.5288,-55.1265,-56.5644,0.0018,16.9762684886084,15.4259973850036
133.5456,-54.9939,-56.6007,0.0018,17.0275323881409,15.4259973850036
133.5587,-54.8916,-56.6288,0.0018,17.3543444237536,15.4259973850036
133.5713,-54.7924,-56.6558,0.0018,17.3543444237536,15.4259973850036
133.5916,-54.6332,-56.6992,0.0018,16.3525200557114,15.4259973850036
133.6082,-54.5033,-56.7346,0.0018,16.3345818696617,15.4259973850036
133.6251,-54.3708,-56.7705,0.0018,17.0109494557216,15.4259973850036
133.6333,-54.3067,-56.7878,0.0018,17.0109494557216,15.4259973850036
133.6586,-54.1094,-56.8398,0.0019,17.0937673256439,15.4259973850036
133.6675,-54.0408,-56.8574,0.0019,16.5873411362065,15.4259973850036
133.6843,-53.9101,-56.8901,0.0019,16.6596675264891,15.4259973850036
133.7012,-53.7785,-56.9222,0.0019,17.0192680919586,15.4259973850036
133.7269,-53.5785,-56.9696,0.0019,17.3476288007446,15.4259973850036
133.7357,-53.5103,-56.9854,0.0019,16.8299881066707,15.4259973850036
133.7526,-53.3793,-57.0154,0.0019,16.193374749569,15.4259973850036
133.7696,-53.2472,-57.0451,0.0019,16.2693791995872,15.4259973850036
133.7785,-53.117,-57.074,0.0019,16.1782311295444,15.4259973850036
133.7954,-53.0462,-57.0894,0.0019,16.0366884586122,15.4259973850036
133.8122,-52.9151,-57.1178,0.0019,15.6482167719555,15.4259973850036
133.8376,-52.7819,-57.1462,0.0019,15.5164676646025,15.4259973850036
133.8462,-52.6497,-57.1741,0.0019,15.4651111853472,15.4259973850036
133.859,-52.5498,-57.195,0.0019,15.9055981117136,15.4259973850036
133.8796,-52.3875,-57.2284,0.0019,15.5572263258327,15.4259973850036
133.8958,-52.2593,-57.2545,0.0018,15.6940250389018,15.4259973850036
133.9132,-52.1213,-57.2822,0.0018,15.4694398801562,15.4259973850036
133.9314,-51.9765,-57.3112,0.0018,15.873938492417,15.4259973850036
133.9411,-51.8994,-57.3265,0.0018,15.825102648453,15.4259973850036
133.9593,-51.7551,-57.355,0.0018,17.1321947593771,15.4259973850036
133.977,-51.614,-57.3827,0.0018,17.8340350597062,15.4259973850036
133.9951,-51.5339,-57.3983,0.0018,17.8340350597062,15.4259973850036
134.0039,-51.3995,-57.4244,0.0018,15.186602821172,15.4259973850036
134.0202,-51.2683,-57.4497,0.0018,13.1908694764407,15.4259973850036
134.0323,-51.1714,-57.4683,0.0018,15.7865245222341,15.4259973850036
134.0573,-50.9702,-57.5067,0.0018,16.8041929960953,15.4259973850036
134.0705,-50.8638,-57.5269,0.0018,15.6460606713904,15.4259973850036
134.0918,-50.6919,-57.5593,0.0018,14.8423252162772,15.4259973850036
134.105,-50.5859,-57.5793,0.0018,15.016795218194,15.4259973850036
134.1175,-50.4845,-57.5983,0.0018,15.5375312339164,15.4259973850036
134.1285,-50.3959,-57.6148,0.0018,15.3144729190007,15.4259973850036
134.1479,-50.2399,-57.6439,0.0018,14.8930915152311,15.4259973850036
134.1651,-50.1017,-57.6696,0.0018,14.9938547354113,15.4259973850036
134.1741,-49.9629,-57.6953,0.0018,15.3743934079621,15.4259973850036
134.1912,-49.8928,-57.7083,0.0018,15.37829413959,15.4259973850036
134.2155,-49.6993,-57.7441,0.0018,14.2103823982185,15.4259973850036
134.2276,-49.6025,-57.7619,0.0018,14.2103823982185,15.4259973850036
134.2494,-49.4295,-57.7938,0.0019,14.9746966858803,15.4259973850036
134.2586,-49.3562,-57.8072,0.0019,14.9746966858803,15.4259973850036
134.2757,-49.2207,-57.8319,0.0019,15.1291493528149,15.4259973850036
134.2929,-49.0188,-57.8673,0.0019,13.9803871470432,15.4259973850036
134.3238,-48.841,-57.8966,0.0019,14.3448457720305,15.4259973850036
134.3409,-48.7056,-57.9178,0.0019,14.4711183345298,15.4259973850036
134.3578,-48.5726,-57.9378,0.0019,13.8514435316981,15.4259973850036
134.3659,-48.5091,-57.9472,0.0019,13.8674551748831,15.4259973850036
134.3914,-48.3082,-57.9758,0.0019,14.4645472432569,15.4259973850036
134.3997,-48.1759,-57.994,0.0019,14.9876151963283,15.4259973850036
134.4167,-48.1095,-58.003,0.0019,14.2420830417113,15.4259973850036
134.4424,-47.9065,-58.0297,0.0019,13.337878977386,15.4259973850036
134.4511,-47.8381,-58.0385,0.0019,13.6277077899607,15.4259973850036
134.4687,-47.6994,-58.056,0.0019,15.4129977488913,15.4259973850036
134.4865,-47.5584,-58.0734,0.0019,14.5451985541462,15.4259973850036
134.5033,-47.426,-58.0895,0.0019,14.2362983128641,15.4259973850036
134.5121,-47.2933,-58.1053,0.0019,13.6787488762636,15.4259973850036
134.5369,-47.1585,-58.121,0.0019,13.0943603559121,15.4259973850036
134.5531,-47.0292,-58.1359,0.0018,13.2258064753664,15.4259973850036
134.5699,-46.894,-58.1512,0.0018,14.0897982019099,15.4259973850036
134.5786,-46.7615,-58.166,0.0018,12.4004779880969,15.4259973850036
134.5952,-46.6908,-58.1738,0.0018,12.4004779880969,15.4259973850036
134.6193,-46.496,-58.195,0.0018,11.9638565414966,15.4259973850036
134.6278,-46.4271,-58.2025,0.0018,14.4077189913981,15.4259973850036
134.6449,-46.2882,-58.2173,0.0018,14.3603173975461,15.4259973850036
134.6631,-46.1407,-58.2329,0.0018,13.0111205218046,15.4259973850036
134.6811,-45.9945,-58.2482,0.0018,11.9949520760615,15.4259973850036
134.6977,-45.8602,-58.2621,0.0018,14.8140960849795,15.4259973850036
134.7141,-45.7263,-58.2759,0.0018,15.9182230851146,15.4259973850036
134.7311,-45.5887,-58.2899,0.0018,15.288787510809,15.4259973850036
134.74,-45.5162,-58.2973,0.0018,14.5644832459725,15.4259973850036
134.76,-45.3535,-58.3137,0.0018,13.8705629622708,15.4259973850036
134.7725,-45.2514,-58.3239,0.0018,13.2476625255984,15.4259973850036
134.7846,-45.1528,-58.3337,0.0018,12.620548597769,15.4259973850036
134.808,-44.9625,-58.3524,0.0018,11.5470863397575,15.4259973850036
134.819,-44.8725,-58.3612,0.0018,13.8370907741862,15.4259973850036
134.8414,-44.7892,-58.3694,0.0018,13.8370907741862,15.4259973850036
134.8539,-44.5885,-58.3886,0.0018,11.9323595012475,15.4259973850036
134.8709,-44.4505,-58.4008,0.0018,13.0024620831686,15.4259973850036
134.8875,-44.3164,-58.4117,0.0018,13.6602365548559,15.4259973850036
134.9041,-44.182,-58.4222,0.0018,12.680141717431,15.4259973850036
134.9206,-44.0487,-58.432,0.0019,11.8423955124701,15.4259973850036
134.9372,-43.9152,-58.4415,0.0019,12.6005507418991,15.4259973850036
134.9461,-43.78,-58.4507,0.0019,12.5363682113419,15.4259973850036
134.9627,-43.7107,-58.4553,0.0019,10.4716196390895,15.4259973850036
134.9873,-43.5141,-58.4678,0.0019,13.2371367277555,15.4259973850036
134.996,-43.445,-58.4721,0.0019,13.2371367277555,15.4259973850036
135.0204,-43.2499,-58.4837,0.0019,13.5167180380708,15.4259973850036
135.0291,-43.181,-58.4877,0.0019,13.2228666686293,15.4259973850036
135.0458,-43.048,-58.4952,0.0019,13.0948303177751,15.4259973850036
135.0625,-42.9153,-58.5025,0.0019,12.6750804412111,15.4259973850036
135.079,-42.7838,-58.5095,0.0019,10.690407905229,15.4259973850036
135.0957,-42.6508,-58.5165,0.0019,12.2479587330349,15.4259973850036
135.1125,-42.5171,-58.5233,0.0019,13.3951567870499,15.4259973850036
135.1286,-42.3888,-58.5297,0.0019,9.94684441880776,15.4259973850036
135.1454,-42.2551,-58.5362,0.0019,10.1684593010431,15.4259973850036
135.154,-42.186,-58.5395,0.0019,13.9973272261543,15.4259973850036
135.1783,-41.992,-58.5487,0.0019,9.60073388390109,15.4259973850036
135.1948,-41.9229,-58.5519,0.0019,9.48061383797257,15.4259973850036
135.2116,-41.7245,-58.5609,0.0018,12.5380075510608,15.4259973850036
135.2203,-41.6548,-58.564,0.0018,12.5380075510608,15.4259973850036
135.2368,-41.5216,-58.5699,0.0018,11.384018007995,15.4259973850036
135.2616,-41.3216,-58.5786,0.0018,10.9303286741674,15.4259973850036
135.2702,-41.252,-58.5815,0.0018,10.0572584714106,15.4259973850036
135.2868,-41.1177,-58.5872,0.0018,7.70879490535606,15.4259973850036
135.3036,-40.9819,-58.5929,0.0018,12.9694443572665,15.4259973850036
135.3205,-40.8448,-58.5986,0.0018,13.5342924512736,15.4259973850036
135.337,-40.7111,-58.6041,0.0018,13.1647579967921,15.4259973850036
135.3538,-40.5742,-58.6097,0.0018,12.1659765154954,15.4259973850036
135.3625,-40.5036,-58.6125,0.0018,12.2982244579119,15.4259973850036
135.3871,-40.3038,-58.6205,0.0018,13.0915394977623,15.4259973850036
135.3959,-40.2326,-58.6233,0.0018,13.0915394977623,15.4259973850036
135.4124,-40.098,-58.6286,0.0018,9.83063443352114,15.4259973850036
135.4295,-39.9591,-58.634,0.0018,9.48175949386919,15.4259973850036
135.4466,-39.8206,-58.6394,0.0018,9.39752880910504,15.4259973850036
135.4638,-39.5828,-58.6478,0.0018,11.1912754214839,15.4259973850036
135.4999,-39.3887,-58.6539,0.0018,11.5196199271915,15.4259973850036
135.5107,-39.3008,-58.6565,0.0018,11.5196199271915,15.4259973850036
135.5293,-39.1498,-58.6607,0.0018,11.9358635751122,15.4259973850036
135.5466,-39.0097,-58.6645,0.0018,9.47184638798383,15.4259973850036
135.5637,-38.871,-58.6681,0.0018,10.5775257579545,15.4259973850036
135.5727,-38.7983,-58.6699,0.0018,12.7049126219198,15.4259973850036
135.585,-38.6984,-58.6724,0.0018,11.9791468716132,15.4259973850036
135.5987,-38.5878,-58.6751,0.0018,9.83681250040774,15.4259973850036
135.6275,-38.4444,-58.6785,0.0018,10.5514415585515,15.4259973850036
135.6422,-38.2369,-58.6831,0.0019,10.3612523607316,15.4259973850036
135.655,-38.1336,-58.6854,0.0019,9.77787783066545,15.4259973850036
135.667,-38.0368,-58.6875,0.0019,9.80450528035082,15.4259973850036
135.6889,-37.8595,-58.6911,0.0019,10.2604504354979,15.4259973850036
135.6974,-37.7214,-58.6939,0.0019,9.38700768136574,15.4259973850036
135.7191,-37.6162,-58.696,0.0019,9.4692228402265,15.4259973850036
135.731,-37.5205,-58.6979,0.0019,9.88031693655724,15.4259973850036
135.7563,-37.2255,-58.7036,0.0019,9.06018007354317,15.4259973850036
135.7879,-37.1337,-58.7053,0.0019,7.86632620009204,15.4259973850036
135.8011,-36.9552,-58.7086,0.0018,9.63442471905893,15.4259973850036
135.813,-36.8587,-58.7104,0.0018,9.4777697877315,15.4259973850036
135.8258,-36.7555,-58.7123,0.0018,8.55010439890497,15.4259973850036
135.8463,-36.59,-58.7152,0.0018,11.6858319650981,15.4259973850036
135.8595,-36.4837,-58.7171,0.0018,10.2790342652998,15.4259973850036
135.872,-36.3827,-58.7189,0.0018,9.1305931476277,15.4259973850036
135.8993,-36.1624,-58.7228,0.0018,10.0235126919966,15.4259973850036
135.9144,-36.04,-58.7249,0.0018,11.9300667356904,15.4259973850036
135.9271,-35.9378,-58.7267,0.0018,8.67075075244049,15.4259973850036
135.9386,-35.8444,-58.7283,0.0018,5.93139786363976,15.4259973850036
135.9503,-35.75,-58.7299,0.0018,8.03822067008407,15.4259973850036
135.98,-35.4182,-58.7355,0.0018,8.92347957794869,15.4259973850036
136.0098,-35.2684,-58.738,0.0018,9.8589831694476,15.4259973850036
136.0201,-35.1851,-58.7394,0.0018,10.0413421625926,15.4259973850036
136.0326,-35.0843,-58.741,0.0018,10.191439751801,15.4259973850036
136.0577,-34.8809,-58.7444,0.0018,9.19986577885287,15.4259973850036
136.0694,-34.7862,-58.746,0.0018,8.1921330010775,15.4259973850036
136.0886,-34.631,-58.7485,0.0018,8.16162572537484,15.4259973850036
136.1059,-34.4911,-58.7505,0.0018,9.40930213157988,15.4259973850036
136.1236,-34.3483,-58.7524,0.0018,7.83130707695719,15.4259973850036
136.1414,-34.2041,-58.7543,0.0018,9.0083486087184,15.4259973850036
136.159,-34.0626,-58.7561,0.0018,8.67971367650439,15.4259973850036
136.1681,-33.989,-58.757,0.0018,8.69714866754067,15.4259973850036
136.1856,-33.8487,-58.7587,0.0019,8.40769881475269,15.4259973850036
136.2028,-33.7772,-58.7595,0.0019,7.22406002109234,15.4259973850036
136.212,-33.6366,-58.7612,0.0019,8.49883381393989,15.4259973850036
136.2291,-33.4992,-58.7627,0.0019,7.68787447111043,15.4259973850036
136.2459,-33.3646,-58.7642,0.0019,8.14758548897695,15.4259973850036
136.2544,-33.2968,-58.7649,0.0019,8.14758548897695,15.4259973850036
136.2767,-33.118,-58.7668,0.0019,7.32085190792124,15.4259973850036
136.2975,-32.95,-58.7685,0.0019,7.01006673556823,15.4259973850036
136.3065,-32.8781,-58.7693,0.0019,7.03668377364718,15.4259973850036
136.3292,-32.6947,-58.7711,0.0018,10.8085589699097,15.4259973850036
136.3451,-32.5663,-58.7723,0.0018,6.82637015157019,15.4259973850036
136.362,-32.4968,-58.773,0.0018,6.85944019476189,15.4259973850036
136.3787,-32.295,-58.7749,0.0018,7.97415887943171,15.4259973850036
136.3955,-32.159,-58.7761,0.0018,7.2732844862013,15.4259973850036
136.4044,-32.0874,-58.7768,0.0018,7.36590100789024,15.4259973850036
136.4212,-31.9515,-58.7781,0.0018,7.75143150410303,15.4259973850036
136.4385,-31.8115,-58.7793,0.0018,6.86693510962355,15.4259973850036
136.4605,-31.6338,-58.7809,0.0018,7.83538287180482,15.4259973850036
136.4742,-31.6338,-58.7809,0.0018,7.83538287180482,15.4259973850036
136.4865,-31.4231,-58.7828,0.0018,6.8933273900368,15.4259973850036
136.506,-31.2644,-58.7842,0.0018,7.16750497457806,15.4259973850036
136.5156,-31.1863,-58.7848,0.0018,7.40258986093169,15.4259973850036
136.5349,-31.0308,-58.7862,0.0018,6.95320850654551,15.4259973850036
136.5556,-30.8626,-58.7876,0.0018,6.88389726018189,15.4259973850036
136.5669,-30.7717,-58.7884,0.0018,7.02670114039898,15.4259973850036
136.585,-30.6245,-58.7896,0.0018,7.05103552553277,15.4259973850036
136.603,-30.4071,-58.7915,0.0018,6.28225730546431,15.4259973850036
136.6296,-30.2626,-58.7927,0.0018,7.8387458208295,15.4259973850036
136.6467,-30.1236,-58.7938,0.0018,5.69038277387082,15.4259973850036
136.6638,-29.9859,-58.795,0.0018,7.47060044604196,15.4259973850036
136.6819,-29.7658,-58.7967,0.0018,6.47689072046846,15.4259973850036
136.691,-29.7658,-58.7967,0.0018,6.47689072046846,15.4259973850036
136.7218,-29.5174,-58.7985,0.0018,7.28462495562948,15.4259973850036
136.7343,-29.4169,-58.7992,0.0018,4.51569978980149,15.4259973850036
136.7588,-29.2186,-58.8005,0.0018,7.1439035951755,15.4259973850036
136.7779,-29.0645,-58.8015,0.0018,6.67419176332928,15.4259973850036
136.7968,-28.9114,-58.8025,0.0018,6.08891983873327,15.4259973850036
136.8064,-28.8347,-58.803,0.0018,6.68301457113963,15.4259973850036
136.8258,-28.6778,-58.8039,0.0018,7.98090761886417,15.4259973850036
136.8469,-28.5077,-58.8049,0.0018,6.57889928058209,15.4259973850036
136.8555,-28.4386,-58.8053,0.0018,6.34991137336898,15.4259973850036
136.8726,-28.3666,-58.8058,0.0018,5.76429553876845,15.4259973850036
