TimeStep,PosX,PosY,PosZ,VelX,VelY,VelZ
535,60.54500961303711,-1.3751157522201538,0.15398864448070526,-27.7059326171875,0.06287918239831924,1.7261504581256304e-06
536,60.26776123046875,-1.3744841814041138,0.15399348735809326,-27.725223541259766,0.06295838952064514,2.0313261757110013e-06
537,59.990325927734375,-1.373852014541626,0.15399830043315887,-27.74397850036621,0.06302564591169357,7.05719003235572e-07
538,59.71270751953125,-1.3732192516326904,0.15400302410125732,-27.76220703125,0.06306004524230957,6.294250169958104e-07
539,59.43491744995117,-1.3725860118865967,0.1540076732635498,-27.779918670654297,0.06309147924184799,1.0681152389224735e-06
540,59.156951904296875,-1.3719525337219238,0.15401244163513184,-27.797122955322266,0.06311175972223282,1.6403197378167533e-06
541,58.87881851196289,-1.3713188171386719,0.15401703119277954,-27.813833236694336,0.06312084943056107,8.201598689083767e-07
542,58.600521087646484,-1.3706849813461304,0.15402160584926605,-27.830055236816406,0.0631193071603775,1.0299681889591739e-06
543,58.32206726074219,-1.3700512647628784,0.15402622520923615,-27.845802307128906,0.06310703605413437,7.05719003235572e-07
544,58.043460845947266,-1.369417667388916,0.1540307253599167,-27.861083984375,0.0630844309926033,1.1253356433371664e-06
545,57.764705657958984,-1.3687846660614014,0.15403515100479126,-27.87590980529785,0.06303767114877701,1.09672544112982e-06
546,57.485809326171875,-1.3681517839431763,0.15403926372528076,-27.890289306640625,0.06298686563968658,1.2683867680607364e-06
547,57.20677185058594,-1.367519497871399,0.15404368937015533,-27.90423583984375,0.0629265084862709,6.551742444571573e-06
548,56.9276008605957,-1.3668880462646484,0.15404807031154633,-27.917755126953125,0.0628574937582016,5.311965651344508e-06
549,56.64830017089844,-1.3662571907043457,0.15405234694480896,-27.930858612060547,0.06277906149625778,5.302429144649068e-06
550,56.36886978149414,-1.3656270503997803,0.154056578874588,-27.94355583190918,0.06269194185733795,3.089904794251197e-06
551,56.08931350708008,-1.3649979829788208,0.15406078100204468,-27.955854415893555,0.06259644776582718,3.2520292734261602e-06
552,55.80964279174805,-1.3643699884414673,0.15406489372253418,-27.96776580810547,0.062485869973897934,1.783370976227161e-06
553,55.52985382080078,-1.3637430667877197,0.1540689766407013,-27.97930145263672,0.0623701810836792,2.174377414121409e-06
554,55.24995422363281,-1.3631173372268677,0.15407295525074005,-27.99046516418457,0.0622473806142807,1.363754222438729e-06
555,54.96994400024414,-1.3624929189682007,0.15407684445381165,-28.001272201538086,0.06211773306131363,1.5830993334020604e-06
556,54.68983459472656,-1.3618698120117188,0.15408068895339966,-28.011728286743164,0.06198081746697426,1.9073486328125e-06
557,54.40961837768555,-1.3612480163574219,0.15408454835414886,-28.021841049194336,0.061837632209062576,2.3365021206700476e-06
558,54.12930679321289,-1.3606277704238892,0.15408828854560852,-28.031620025634766,0.06168770045042038,1.1348723774062819e-06
559,53.848899841308594,-1.360008955001831,0.1540919840335846,-28.04107666015625,0.06153206154704094,8.392333938900265e-07
560,53.568397521972656,-1.3593919277191162,0.1540955752134323,-28.050216674804688,0.06136944144964218,6.103515488575795e-07
561,53.287811279296875,-1.358776569366455,0.15409915149211884,-28.059049606323242,0.06120249629020691,1.1062621751989354e-06
562,53.00714111328125,-1.358162760734558,0.15410259366035461,-28.067583084106445,0.06103065237402916,8.678435960973729e-07
563,52.72639083862305,-1.357551097869873,0.15410587191581726,-28.075824737548828,0.06085430085659027,9.155273232863692e-07
564,52.445556640625,-1.3569409847259521,0.15410944819450378,-28.083786010742188,0.060672953724861145,4.634856850316282e-06
565,52.16464614868164,-1.356332778930664,0.1541125774383545,-28.091468811035156,0.06048741564154625,6.961822123230377e-07
566,51.88365936279297,-1.3557265996932983,0.15411590039730072,-28.098886489868164,0.06029818579554558,3.7097929634910543e-06
567,51.60260009765625,-1.3551223278045654,0.154119074344635,-28.106040954589844,0.06010950356721878,3.6907194953528233e-06
568,51.32147979736328,-1.3545199632644653,0.1541222333908081,-28.112945556640625,0.0599164143204689,3.2138823371496983e-06
569,51.040287017822266,-1.353919506072998,0.15412531793117523,-28.11960220336914,0.05971996486186981,2.250671286674333e-06
570,50.759033203125,-1.3533210754394531,0.15412837266921997,-28.126020431518555,0.0595213957130909,1.983642505365424e-06
571,50.47771072387695,-1.3527247905731201,0.15413127839565277,-28.132205963134766,0.059320081025362015,1.3542174883696134e-06
572,50.19633102416992,-1.3521305322647095,0.15413416922092438,-28.138168334960938,0.05911645293235779,9.91821252682712e-07
573,49.91489791870117,-1.3515384197235107,0.1541370302438736,-28.14391326904297,0.05891096964478493,1.4591216768167214e-06
574,49.63340759277344,-1.3509483337402344,0.15413978695869446,-28.149444580078125,0.058712176978588104,9.5367431640625e-07
575,49.35186004638672,-1.35036039352417,0.15414245426654816,-28.154769897460938,0.05850875750184059,9.5367431640625e-07
576,49.07026672363281,-1.3497744798660278,0.15414512157440186,-28.159894943237305,0.05830452963709831,1.2683867680607364e-06
577,48.78862380981445,-1.349190592765808,0.15414763987064362,-28.16482925415039,0.0580996535718441,1.1444091114753974e-06
578,48.506927490234375,-1.3486089706420898,0.15415015816688538,-28.169574737548828,0.05789405107498169,1.535415663056483e-06
579,48.225189208984375,-1.3480292558670044,0.1541527509689331,-28.17414093017578,0.057688258588314056,1.9168853668816155e-06
580,47.94340133666992,-1.34745192527771,0.15415512025356293,-28.178529739379883,0.05748150125145912,7.820129326319147e-07
581,47.66157913208008,-1.3468765020370483,0.15415732562541962,-28.182748794555664,0.05728672444820404,1.0871887070607045e-06
582,47.37971496582031,-1.346303105354309,0.154159814119339,-28.18680191040039,0.057087820023298264,4.5299530029296875e-06
583,47.09780502319336,-1.3457317352294922,0.15416190028190613,-28.190692901611328,0.056889861822128296,6.294250169958104e-07
584,46.81586837768555,-1.3451626300811768,0.15416431427001953,-28.19443130493164,0.05669212341308594,4.5585629777633585e-06
585,46.53388595581055,-1.3445954322814941,0.1541662961244583,-28.19801902770996,0.05649551376700401,-4.577636616431846e-07
586,46.25187301635742,-1.3440301418304443,0.15416839718818665,-28.20146369934082,0.05630038306117058,4.024505415145541e-06
587,45.96982955932617,-1.343466877937317,0.15417048335075378,-28.20476722717285,0.05610565096139908,3.271102741564391e-06
588,45.68775177001953,-1.3429057598114014,0.15417250990867615,-28.207937240600586,0.05592610314488411,3.43322744811303e-06
589,45.405643463134766,-1.34234619140625,0.15417446196079254,-28.210973739624023,0.05574288219213486,2.069473111987463e-06
590,45.12350845336914,-1.3417887687683105,0.15417632460594177,-28.213886260986328,0.055561795830726624,2.0313261757110013e-06
591,44.84134292602539,-1.3412330150604248,0.15417815744876862,-28.216670989990234,0.05538315325975418,8.773803301664884e-07
592,44.55915451049805,-1.3406791687011719,0.15417999029159546,-28.21933937072754,0.05520601198077202,9.632110504753655e-07
593,44.276939392089844,-1.3401271104812622,0.15418174862861633,-28.221893310546875,0.055031441152095795,8.201598689083767e-07
594,43.99469757080078,-1.3395768404006958,0.15418346226215363,-28.22433853149414,0.05485929548740387,1.1920928955078125e-06
595,43.71243667602539,-1.339028239250183,0.15418505668640137,-28.22667694091797,0.054703421890735626,1.0204314548900584e-06
596,43.430145263671875,-1.3384813070297241,0.1541866660118103,-28.228912353515625,0.054544828832149506,9.346007914246002e-07
597,43.14784240722656,-1.3379360437393188,0.15418826043605804,-28.231048583984375,0.05438917502760887,1.592636067471176e-06
598,42.86551284790039,-1.3373925685882568,0.154189795255661,-28.233089447021484,0.05423668399453163,1.182556161438697e-06
599,42.58316421508789,-1.3368502855300903,0.15419124066829681,-28.23503875732422,0.05408664047718048,1.2779235021298518e-06
600,42.30080032348633,-1.336309790611267,0.15419268608093262,-28.23689842224121,0.05394021421670914,1.802444444365392e-06
601,42.01841354370117,-1.3357704877853394,0.15419407188892365,-28.23867416381836,0.05379636958241463,1.7929077102962765e-06
602,41.73601150512695,-1.3352329730987549,0.15419551730155945,-28.240365982055664,0.05366981029510498,2.19345088225964e-06
603,41.45359420776367,-1.334696650505066,0.1541968137025833,-28.241979598999023,0.053541142493486404,1.8310546465727384e-06
604,41.17116165161133,-1.3341615200042725,0.15419813990592957,-28.243515014648438,0.05341636389493942,1.9741057712963084e-06
605,40.88871383666992,-1.333627700805664,0.15419936180114746,-28.244977951049805,0.053294725716114044,5.912780807193485e-07
606,40.60625076293945,-1.3330951929092407,0.15420058369636536,-28.246368408203125,0.05317678302526474,1.4209747405402595e-06
607,40.32377243041992,-1.332564115524292,0.15420180559158325,-28.247692108154297,0.0530623234808445,1.2969970839549205e-06
608,40.04128646850586,-1.3320339918136597,0.1542028784751892,-28.248947143554688,0.05295145511627197,1.5830993334020604e-06
609,39.75878143310547,-1.3315048217773438,0.15420402586460114,-28.250139236450195,0.05285726115107536,1.7642973944020923e-06
610,39.47627258300781,-1.3309767246246338,0.1542050838470459,-28.25126838684082,0.05276147648692131,1.821517912503623e-06
611,39.193748474121094,-1.3304497003555298,0.15420615673065186,-28.25234031677246,0.05266990885138512,6.866454782539222e-07
612,38.911216735839844,-1.3299235105514526,0.15420715510845184,-28.25335693359375,0.052581701427698135,1.0013579867518274e-06
613,38.6286735534668,-1.3293981552124023,0.15420813858509064,-28.254318237304688,0.05249786376953125,1.6403197378167533e-06
614,38.34612274169922,-1.328873872756958,0.15420909225940704,-28.25522804260254,0.05241742357611656,2.079010073430254e-06
615,38.06356430053711,-1.328350305557251,0.15421001613140106,-28.256088256835938,0.05234083533287048,9.059905892172537e-07
616,37.78099822998047,-1.3278275728225708,0.1542109251022339,-28.256900787353516,0.052279237657785416,8.583068620282575e-07
617,37.49842071533203,-1.3273054361343384,0.15421175956726074,-28.257667541503906,0.05221700668334961,1.115798909268051e-06
618,37.21583938598633,-1.3267838954925537,0.1542126089334488,-28.258390426635742,0.052158866077661514,1.821517912503623e-06
619,36.933250427246094,-1.3262629508972168,0.15421344339847565,-28.259069442749023,0.0521044097840786,1.783370976227161e-06
620,36.65065383911133,-1.3257426023483276,0.15421420335769653,-28.259708404541016,0.05205393582582474,1.7261504581256304e-06
621,36.3680534362793,-1.3252227306365967,0.15421496331691742,-28.26030921936035,0.05200650542974472,1.430511474609375e-06
622,36.085445404052734,-1.3247034549713135,0.15421566367149353,-28.26087188720703,0.05196350812911987,1.23977656585339e-06
623,35.80282974243164,-1.324184536933899,0.15421642363071442,-28.261398315429688,0.05193302407860756,1.4591216768167214e-06
624,35.52021026611328,-1.3236660957336426,0.15421710908412933,-28.261892318725586,0.05190272256731987,1.2302398317842744e-06
625,35.237586975097656,-1.3231475353240967,0.15421772003173828,-28.26235008239746,0.0518757700920105,1.840591380641854e-06
626,34.954959869384766,-1.322629690170288,0.1542184054851532,-28.262779235839844,0.051852401345968246,1.4019011587151908e-06
627,34.67232894897461,-1.3221118450164795,0.15421901643276215,-28.2631778717041,0.051833055913448334,1.592636067471176e-06
628,34.38969421386719,-1.321593999862671,0.1542196273803711,-28.2635498046875,0.05181673914194107,1.7642973944020923e-06
629,34.1070556640625,-1.3210766315460205,0.15422016382217407,-28.263891220092773,0.051803793758153915,1.287460349885805e-06
630,33.82441711425781,-1.3205593824386597,0.1542208045721054,-28.26420783996582,0.05179564282298088,2.0885468074993696e-06
631,33.541770935058594,-1.3200418949127197,0.15422138571739197,-28.26449966430664,0.05179598182439804,1.945495569088962e-06
632,33.259124755859375,-1.3195246458053589,0.1542218029499054,-28.264766693115234,0.051797155290842056,7.05719003235572e-07
633,32.97647476196289,-1.319007396697998,0.15422233939170837,-28.2650146484375,0.05180159583687782,1.1348723774062819e-06
634,32.693824768066406,-1.3184901475906372,0.1542227864265442,-28.26523780822754,0.05180921405553818,1.5640258652638295e-06
635,32.411170959472656,-1.3179726600646973,0.1542232483625412,-28.26544189453125,0.051819585263729095,1.5830993334020604e-06
636,32.12851333618164,-1.3174550533294678,0.1542237102985382,-28.265625,0.0518331453204155,1.2683867680607364e-06
637,31.845855712890625,-1.3169373273849487,0.15422415733337402,-28.265790939331055,0.051849931478500366,1.9073486328125e-06
638,31.56319808959961,-1.3164194822311401,0.15422461926937103,-28.26593780517578,0.05187352001667023,1.4877318790240679e-06
639,31.28053855895996,-1.315901517868042,0.15422500669956207,-28.26606559753418,0.05189808830618858,1.039505036715127e-06
640,30.99787712097168,-1.3153830766677856,0.15422537922859192,-28.26618194580078,0.05192568153142929,1.430511474609375e-06
641,30.715213775634766,-1.3148645162582397,0.15422579646110535,-28.266281127929688,0.05195524916052818,2.593994167909841e-06
642,30.43255043029785,-1.3143454790115356,0.1542261838912964,-28.266366958618164,0.05198788642883301,1.201629629576928e-06
643,30.149887084960938,-1.313826322555542,0.15422649681568146,-28.266437530517578,0.052022576332092285,2.231597818536102e-06
644,29.867223739624023,-1.3133065700531006,0.1542268693447113,-28.266496658325195,0.05205954611301422,1.2493132999225054e-06
645,29.584556579589844,-1.31278657913208,0.15422718226909637,-28.266542434692383,0.05210164561867714,9.632110504753655e-07
646,29.301891326904297,-1.3122661113739014,0.15422748029232025,-28.266576766967773,0.05214479938149452,7.724761985627993e-07
647,29.01922607421875,-1.311745285987854,0.15422779321670532,-28.266597747802734,0.05218943580985069,1.325607286162267e-06
648,28.73655891418457,-1.3112238645553589,0.1542280912399292,-28.266611099243164,0.052236635237932205,3.9100646631595737e-07
649,28.453893661499023,-1.3107020854949951,0.1542283147573471,-28.266613006591797,0.05228540673851967,5.81741346650233e-07
650,28.171226501464844,-1.3101797103881836,0.15422862768173218,-28.266605377197266,0.05233601853251457,8.010864007701457e-07
651,27.88856315612793,-1.3096568584442139,0.15422885119915009,-28.266592025756836,0.052388209849596024,9.155273232863692e-07
652,27.605897903442383,-1.3091334104537964,0.1542290896177292,-28.26656723022461,0.05244284123182297,9.250640573554847e-07
653,27.323232650756836,-1.3086094856262207,0.1542293131351471,-28.26653480529785,0.05249904841184616,6.961822123230377e-07
654,27.040565490722656,-1.3080848455429077,0.15422958135604858,-28.266496658325195,0.05255603790283203,1.983642505365424e-06
655,26.757902145385742,-1.3075597286224365,0.1542298048734665,-28.26645278930664,0.0526149682700634,1.1444091114753974e-06
656,26.475238800048828,-1.3070341348648071,0.1542300432920456,-28.266401290893555,0.05267453193664551,1.678466787780053e-06
657,26.192575454711914,-1.3065077066421509,0.1542302668094635,-28.26634407043457,0.05273577570915222,1.3542174883696134e-06
658,25.909912109375,-1.3059808015823364,0.15423056483268738,-28.266281127929688,0.05279785394668579,5.81741346650233e-07
659,25.62725067138672,-1.3054533004760742,0.15423060953617096,-28.266212463378906,0.05286023020744324,-3.0326841624628287e-06
660,25.34459114074707,-1.3049250841140747,0.15423095226287842,-28.26613998413086,0.05292370170354843,2.2983549570199102e-06
661,25.06192970275879,-1.304396152496338,0.15423092246055603,-28.266063690185547,0.052987948060035706,-2.9754637580481358e-06
662,24.779272079467773,-1.3038665056228638,0.1542312204837799,-28.26598358154297,0.05305333435535431,1.8119811784345075e-06
663,24.496612548828125,-1.303336501121521,0.15423114597797394,-28.265897750854492,0.05311901122331619,-2.069473111987463e-06
664,24.21395492553711,-1.3028054237365723,0.1542314887046814,-28.265810012817383,0.053185295313596725,3.185272134942352e-06
665,23.931299209594727,-1.3022738695144653,0.1542314887046814,-28.26572036743164,0.05325264856219292,-1.6212462696785224e-06
666,23.64864158630371,-1.301741600036621,0.15423178672790527,-28.265626907348633,0.053317345678806305,1.697540255918284e-06
667,23.365985870361328,-1.3012086153030396,0.1542317122220993,-28.26552963256836,0.053383734077215195,-1.8787383169183158e-06
668,23.083332061767578,-1.3006750345230103,0.15423205494880676,-28.26542854309082,0.053450487554073334,2.4127959932229714e-06
669,22.800678253173828,-1.3001408576965332,0.15423209965229034,-28.265329360961914,0.05351710319519043,-2.8705596832878655e-06
670,22.51802635192871,-1.2996058464050293,0.1542322188615799,-28.265226364135742,0.05358431115746498,-2.5367735361214727e-06
671,22.235376358032227,-1.2990702390670776,0.15423229336738586,-28.265121459960938,0.05365113914012909,-1.535415663056483e-06
672,21.95272445678711,-1.2985339164733887,0.1542324423789978,-28.265016555786133,0.05371855944395065,-1.783370976227161e-06
673,21.670074462890625,-1.297996997833252,0.1542324721813202,-28.264909744262695,0.053782522678375244,-2.47955313170678e-06
674,21.387426376342773,-1.2974592447280884,0.15423251688480377,-28.264801025390625,0.05384775996208191,-9.155273232863692e-07
675,21.104780197143555,-1.296920895576477,0.15423259139060974,-28.264692306518555,0.053912047296762466,-1.5258788721439487e-07
676,20.822134017944336,-1.296381950378418,0.1542326658964157,-28.26458168029785,0.05397656932473183,-9.53674295089968e-09
677,20.53948974609375,-1.2958422899246216,0.15423274040222168,-28.26447296142578,0.054040756076574326,-5.149840944795869e-07
678,20.256845474243164,-1.295301914215088,0.15423282980918884,-28.264362335205078,0.05410469323396683,-2.8610227786884934e-07
679,19.97420310974121,-1.294760823249817,0.1542329043149948,-28.264249801635742,0.05416831746697426,-3.814697180359872e-08
680,19.691560745239258,-1.2942193746566772,0.15423297882080078,-28.264137268066406,0.054227136075496674,4.2915343101412873e-07
681,19.408920288085938,-1.2936770915985107,0.15423305332660675,-28.26402473449707,0.05428709462285042,2.670288097306184e-07
682,19.12628173828125,-1.293134093284607,0.15423312783241272,-28.263912200927734,0.05434650927782059,3.147125084979052e-07
683,18.843643188476562,-1.292590618133545,0.15423312783241272,-28.26380157470703,0.05440646409988403,-2.8610227786884934e-07
684,18.561006546020508,-1.2920466661453247,0.1542332023382187,-28.263690948486328,0.05446421355009079,-3.8146970382513246e-07
685,18.278371810913086,-1.2915019989013672,0.15423327684402466,-28.263580322265625,0.054521698504686356,-4.863738922722405e-07
686,17.995738983154297,-1.2909568548202515,0.15423327684402466,-28.263471603393555,0.054578255861997604,-1.6212463549436507e-07
687,17.713104248046875,-1.2904109954833984,0.15423335134983063,-28.26336097717285,0.05463080853223801,-3.814697180359872e-08
688,17.430471420288086,-1.2898646593093872,0.1542334258556366,-28.26325225830078,0.05468297749757767,3.147125084979052e-07
689,17.14784049987793,-1.2893178462982178,0.1542334258556366,-28.26314353942871,0.054735567420721054,1.335144048653092e-07
690,16.865209579467773,-1.2887705564498901,0.15423351526260376,-28.263036727905273,0.054785966873168945,-1.6212463549436507e-07
691,16.58258056640625,-1.2882224321365356,0.15423351526260376,-28.262929916381836,0.054836735129356384,-3.814697180359872e-08
692,16.299951553344727,-1.287674069404602,0.15423358976840973,-28.26282501220703,0.05488527566194534,-3.433227391269611e-07
693,16.017324447631836,-1.2871252298355103,0.15423358976840973,-28.262718200683594,0.05493398383259773,-2.193450825416221e-07
694,15.734699249267578,-1.2865757942199707,0.15423358976840973,-28.262617111206055,0.0549759566783905,-2.0027160019253643e-07
695,15.45207405090332,-1.2860257625579834,0.1542336642742157,-28.262514114379883,0.05501972883939743,1.4305113893442467e-07
696,15.169448852539062,-1.285475492477417,0.1542336642742157,-28.26241111755371,0.05506168678402901,-6.961822123230377e-07
697,14.886825561523438,-1.2849247455596924,0.1542336642742157,-28.262311935424805,0.055103324353694916,-2.670288097306184e-07
698,14.604204177856445,-1.2843736410140991,0.15423373878002167,-28.262210845947266,0.055144183337688446,-3.7193296975601697e-07
699,14.321582794189453,-1.2838221788406372,0.15423373878002167,-28.262113571166992,0.05518234521150589,2.8610227786884934e-07
700,14.038963317871094,-1.2832701206207275,0.15423373878002167,-28.26201629638672,0.055220458656549454,-2.193450825416221e-07
701,13.756343841552734,-1.2827178239822388,0.15423373878002167,-28.261920928955078,0.055253513157367706,0.0
702,13.473746299743652,-1.2821651697158813,0.15423396229743958,-28.259794235229492,0.05528198927640915,-2.0027160019253643e-07
703,13.191190719604492,-1.2816121578216553,0.15423449873924255,-28.255653381347656,0.055305808782577515,-1.907348590179936e-08
704,12.908696174621582,-1.2810590267181396,0.15423549711704254,-28.249574661254883,0.055324114859104156,2.8610227786884934e-07
705,12.626299858093262,-1.2805057764053345,0.15423709154129028,-28.23980712890625,0.055334027856588364,-1.335144048653092e-07
706,12.34403133392334,-1.2799526453018188,0.1542394608259201,-28.22719383239746,0.055337194353342056,8.583068478174027e-08
707,12.061909675598145,-1.2793992757797241,0.15424244105815887,-28.212509155273438,0.05533508211374283,6.580352760465757e-07
708,11.779974937438965,-1.2788461446762085,0.15424633026123047,-28.19401741027832,0.05532057583332062,3.0517577442878974e-07
709,11.498238563537598,-1.278293251991272,0.154250830411911,-28.17425537109375,0.055303800851106644,2.288818308215923e-07
710,11.216713905334473,-1.2777403593063354,0.1542559415102005,-28.15306854248047,0.055282991379499435,2.670288097306184e-07
711,10.935409545898438,-1.2771878242492676,0.154261514544487,-28.131122589111328,0.05525945872068405,1.9073485191256623e-07
712,10.654327392578125,-1.2766354084014893,0.1542673110961914,-28.10904312133789,0.05523449182510376,2.47955313170678e-07
713,10.37346076965332,-1.2760833501815796,0.1542731076478958,-28.087413787841797,0.05520922690629959,8.48770127959142e-07
714,10.09282112121582,-1.2755314111709595,0.15427905321121216,-28.064552307128906,0.05518023669719696,4.1961669694501325e-07
715,9.81240463256836,-1.2749799489974976,0.15428484976291656,-28.042438507080078,0.05514848232269287,1.09672544112982e-06
716,9.532201766967773,-1.2744287252426147,0.15429049730300903,-28.020973205566406,0.0551181435585022,7.05719003235572e-07
717,9.252201080322266,-1.273877739906311,0.15429584681987762,-28.000701904296875,0.05508894473314285,1.430511474609375e-06
718,8.97238540649414,-1.2733268737792969,0.15430064499378204,-27.98215103149414,0.05506213381886482,1.0108947208209429e-06
719,8.692753791809082,-1.272776484489441,0.15430507063865662,-27.96370506286621,0.05503498390316963,1.7070769899873994e-06
720,8.413289070129395,-1.2722262144088745,0.15430888533592224,-27.94698143005371,0.05500955134630203,1.449584942747606e-06
721,8.133973121643066,-1.2716761827468872,0.1543121635913849,-27.931983947753906,0.05498652905225754,1.7547606603329768e-06
722,7.854783535003662,-1.271126389503479,0.1543148010969162,-27.919225692749023,0.05496664345264435,2.2029876163287554e-06
723,7.575697898864746,-1.2705767154693604,0.15431663393974304,-27.90875244140625,0.05494837462902069,1.678466787780053e-06
724,7.296705722808838,-1.2700271606445312,0.15431781113147736,-27.899417877197266,0.05493178591132164,2.174377414121409e-06
725,7.01780891418457,-1.2694778442382812,0.15431849658489227,-27.8897647857666,0.0549137145280838,1.4877318790240679e-06
726,6.739013671875,-1.2689286470413208,0.1543188840150833,-27.87956428527832,0.05489310249686241,1.573562599332945e-06
727,6.460329055786133,-1.2683796882629395,0.15431910753250122,-27.86844825744629,0.054870326071977615,1.5640258652638295e-06
728,6.181761264801025,-1.2678309679031372,0.15431930124759674,-27.85681915283203,0.05484487861394882,2.1457672119140625e-06
729,5.903309345245361,-1.267282485961914,0.15431945025920868,-27.845245361328125,0.054818294942379,1.09672544112982e-06
730,5.624985218048096,-1.2667344808578491,0.1543196141719818,-27.832406997680664,0.05478779226541519,1.821517912503623e-06
731,5.346789836883545,-1.2661865949630737,0.1543199121952057,-27.81958770751953,0.05475622043013573,1.6307830037476378e-06
732,5.068719387054443,-1.265639066696167,0.15432025492191315,-27.807090759277344,0.05472539737820625,1.9741057712963084e-06
733,4.790764808654785,-1.2650917768478394,0.15432040393352509,-27.795507431030273,0.05469460040330887,1.468658410885837e-06
734,4.512916088104248,-1.2645448446273804,0.15432047843933105,-27.78483772277832,0.05466548353433609,1.4400482086784905e-06
735,4.235170841217041,-1.26399827003479,0.15432032942771912,-27.774503707885742,0.05463545024394989,1.3542174883696134e-06
736,3.95753812789917,-1.2634519338607788,0.15432025492191315,-27.763290405273438,0.054602593183517456,1.6498565855727065e-06
737,3.680018186569214,-1.2629059553146362,0.1543201059103012,-27.751937866210938,0.05456911027431488,1.7356871921947459e-06
738,3.4026100635528564,-1.2623603343963623,0.15431995689868927,-27.740800857543945,0.054534662514925,1.7070769899873994e-06
739,3.125310182571411,-1.2618149518966675,0.15431979298591614,-27.72995376586914,0.05450126901268959,1.5640258652638295e-06
740,2.8481173515319824,-1.2612699270248413,0.1543196141719818,-27.71926498413086,0.05446653068065643,2.155303945983178e-06
741,2.5710411071777344,-1.2607253789901733,0.15431945025920868,-27.707616806030273,0.05443030223250389,1.3351440202313825e-06
742,2.2940824031829834,-1.260181188583374,0.1543193757534027,-27.69588279724121,0.05439237877726555,1.2588500339916209e-06
743,2.0172362327575684,-1.2596373558044434,0.15431934595108032,-27.68457794189453,0.05435434356331825,2.0599363779183477e-06
744,1.740497350692749,-1.2590937614440918,0.1543191820383072,-27.673856735229492,0.05431756377220154,9.441375254937157e-07
745,1.4638627767562866,-1.2585506439208984,0.15431895852088928,-27.66344451904297,0.054280102252960205,9.441375254937157e-07
746,1.1873323917388916,-1.2580078840255737,0.15431873500347137,-27.652997970581055,0.05424328148365021,8.106231348392612e-07
747,0.9109171628952026,-1.2574656009674072,0.15431849658489227,-27.641508102416992,0.05420296639204025,1.411438006471144e-06
748,0.6346365809440613,-1.2569235563278198,0.15431857109069824,-27.628061294555664,0.05415942147374153,6.484985419774603e-07
749,0.358519047498703,-1.2563822269439697,0.15431910753250122,-27.611820220947266,0.05410916358232498,1.0204314548900584e-06
750,0.08260022848844528,-1.2558413743972778,0.15432025492191315,-27.592025756835938,0.05405279994010925,1.2302398317842744e-06
751,-0.1930772364139557,-1.2553012371063232,0.1543223112821579,-27.5679931640625,0.053987324237823486,8.964538551481382e-07
752,-0.46846458315849304,-1.254761815071106,0.15432536602020264,-27.53911590576172,0.05391276255249977,1.287460349885805e-06
753,-0.7435159087181091,-1.2542232275009155,0.15432971715927124,-27.50566291809082,0.053828537464141846,1.1730194273695815e-06
754,-1.0181891918182373,-1.253685474395752,0.15433521568775177,-27.468002319335938,0.0537361241877079,1.678466787780053e-06
755,-1.2924456596374512,-1.2531487941741943,0.15434184670448303,-27.426471710205078,0.05363617464900017,1.6403197378167533e-06
756,-1.5662500858306885,-1.2526133060455322,0.15434962511062622,-27.381385803222656,0.053529080003499985,1.23977656585339e-06
757,-1.8395696878433228,-1.2520787715911865,0.1543584018945694,-27.333036422729492,0.05341564491391182,1.306533818024036e-06
758,-2.112374782562256,-1.2515456676483154,0.15436813235282898,-27.281694412231445,0.05329619720578194,2.0599363779183477e-06
759,-2.3846380710601807,-1.2510136365890503,0.15437857806682587,-27.227611541748047,0.05317213386297226,1.115798909268051e-06
760,-2.656334400177002,-1.2504829168319702,0.15438979864120483,-27.171024322509766,0.05304272845387459,1.8119811784345075e-06
761,-2.9274415969848633,-1.2499535083770752,0.15440154075622559,-27.112152099609375,0.05290895700454712,1.716613724056515e-06
762,-3.1979386806488037,-1.2494255304336548,0.15441378951072693,-27.051198959350586,0.05277073755860329,2.0313261757110013e-06
763,-3.467806816101074,-1.2488988637924194,0.15442630648612976,-26.98835563659668,0.05262945592403412,1.220703097715159e-06
764,-3.7370290756225586,-1.2483738660812378,0.15443919599056244,-26.923805236816406,0.05248395726084709,1.926422100950731e-06
765,-4.005589962005615,-1.2478501796722412,0.15445217490196228,-26.857711791992188,0.052335962653160095,8.106231348392612e-07
766,-4.273476600646973,-1.2473280429840088,0.15446528792381287,-26.790233612060547,0.0521857775747776,6.00814814788464e-07
767,-4.540675640106201,-1.246807336807251,0.15447834134101868,-26.721519470214844,0.05203281342983246,8.583068620282575e-07
768,-4.80717658996582,-1.2462882995605469,0.1544913798570633,-26.651702880859375,0.051878202706575394,8.29696659820911e-07
769,-5.072970390319824,-1.245770812034607,0.15450426936149597,-26.580917358398438,0.051721133291721344,1.554489131194714e-06
770,-5.338047504425049,-1.2452549934387207,0.15451693534851074,-26.50928497314453,0.05156301334500313,1.8501281147109694e-06
771,-5.602400779724121,-1.244740605354309,0.15452949702739716,-26.436918258666992,0.051403116434812546,2.1076202756376006e-06
772,-5.866025447845459,-1.2442280054092407,0.1545417308807373,-26.363929748535156,0.05124201625585556,2.5367735361214727e-06
773,-6.128914833068848,-1.2437169551849365,0.15455378592014313,-26.29041862487793,0.05108030512928963,1.821517912503623e-06
