time,x,y,z,velocity,speed_limit
93.6802,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.7034,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.7253,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.7361,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.7591,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.7695,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.7845,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.7957,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.8113,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.8394,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.8516,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.8664,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.8778,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.8998,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.911,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.9328,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.9438,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.9791,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
93.9964,127.1,-2.1,0.1537,0.00125375287286168,28.371790755898
94.0133,127.1,-2.1,0.1537,0.00125375287286168,28.371790755898
94.0261,127.1,-2.1,0.1537,0.00125375287286168,28.371790755898
94.0405,127.1,-2.1,0.1537,0.00125375287286168,28.371790755898
94.0572,127.1,-2.1,0.1537,0.00125375287286168,28.371790755898
94.0739,127.1,-2.1,0.1537,0.00125375287286168,28.371790755898
94.0906,127.1,-2.1,0.1537,0.00125375287286168,28.371790755898
94.1058,127.1,-2.1,0.1537,0.00125375287286168,28.371790755898
94.1187,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
94.1312,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
94.145,127.1,-2.1,0.1538,0.00349406538339133,28.371790755898
94.1707,127.1,-2.1,0.1539,0.00117222468058885,28.371790755898
94.1833,127.1,-2.1,0.1539,0.00117222468058885,28.371790755898
94.1968,127.1,-2.1,0.1539,0.00117222468058885,28.371790755898
94.2228,127.1,-2.1,0.154,0.000590660485876614,28.371790755898
94.2363,127.1,-2.1,0.154,0.000590660485876614,28.371790755898
94.2502,127.1,-2.1,0.154,0.000590660485876614,28.371790755898
94.2658,127.1,-2.1,0.154,0.000590660485876614,28.371790755898
94.2849,127.1,-2.1,0.154,0.000590660485876614,28.371790755898
94.2994,127.1,-2.1,0.154,0.000590660485876614,28.371790755898
94.3139,127.1,-2.1,0.154,0.000590660485876614,28.371790755898
94.3291,127.1,-2.1,0.154,0.000590660485876614,28.371790755898
94.3414,127.1,-2.1,0.1541,0.00129657230158604,28.371790755898
94.3557,127.1,-2.1,0.1541,0.00129657230158604,28.371790755898
94.3791,127.1,-2.1,0.1541,0.00129657230158604,28.371790755898
94.3917,127.1,-2.1,0.1541,0.00129657230158604,28.371790755898
94.4162,127.1,-2.1,0.1541,0.00129657230158604,28.371790755898
94.4282,127.1,-2.1,0.1541,0.00129657230158604,28.371790755898
94.4393,127.0986,-2.0999,0.1541,0.104143743005507,28.371790755898
94.4755,127.0875,-2.0991,0.154,0.273629233129584,28.371790755898
94.4902,127.0637,-2.0974,0.1539,0.39140768162315,28.371790755898
94.5159,127.0443,-2.0959,0.1538,0.33763074907966,28.371790755898
94.531,127.0218,-2.0942,0.1538,0.500415042493498,28.371790755898
94.5466,126.9956,-2.0922,0.1537,0.45958133603439,28.371790755898
94.5618,126.9672,-2.09,0.1537,0.434625507700131,28.371790755898
94.5776,126.9352,-2.0875,0.1536,0.426087762687312,28.371790755898
94.6047,126.875,-2.0825,0.1536,0.360931743417991,28.371790755898
94.6167,126.8462,-2.0802,0.1536,0.425524303369283,28.371790755898
94.6395,126.7884,-2.0753,0.1536,0.335182924585941,28.371790755898
94.6503,126.7597,-2.0729,0.1536,0.444535526563897,28.371790755898
94.6649,126.7195,-2.0694,0.1536,0.475663861245904,28.371790755898
94.6798,126.6769,-2.0658,0.1536,0.332956585450293,28.371790755898
94.695,126.632,-2.0618,0.1535,0.325674706705082,28.371790755898
94.7099,126.5338,-2.053,0.1535,0.282598578633021,28.371790755898
94.741,126.4866,-2.0487,0.1535,0.256032156292087,28.371790755898
94.7545,126.4416,-2.0445,0.1536,0.308521910107251,28.371790755898
94.7706,126.3861,-2.0393,0.1536,0.218138531753458,28.371790755898
94.7869,126.3287,-2.0339,0.1536,0.195189077055415,28.371790755898
94.8143,126.2285,-2.0242,0.1536,0.183758140220502,28.371790755898
94.8285,126.175,-2.0189,0.1536,0.152601979768803,28.371790755898
94.8425,126.1208,-2.0136,0.1536,0.116858992033043,28.371790755898
94.8552,126.0709,-2.0086,0.1536,0.377474967231198,28.371790755898
94.8678,126.0207,-2.0036,0.1536,0.625368084069683,28.371790755898
94.8821,125.9623,-1.9976,0.1537,0.759425972279787,28.371790755898
94.9084,125.8524,-1.9864,0.1537,1.21317033833291,28.371790755898
94.9195,125.8048,-1.9815,0.1537,1.27543836348133,28.371790755898
94.9418,125.707,-1.9712,0.1537,1.66259085481667,28.371790755898
94.9527,125.6582,-1.9661,0.1537,1.31345316525678,28.371790755898
94.9644,125.6053,-1.9605,0.1537,1.58298639194367,28.371790755898
94.9871,125.5003,-1.9492,0.1537,2.15592262256095,28.371790755898
95.0088,125.4489,-1.9436,0.1538,1.76648363521781,28.371790755898
95.0203,125.3419,-1.9319,0.1538,2.56977627029288,28.371790755898
95.0314,125.2877,-1.926,0.1538,2.13222499199544,28.371790755898
95.0541,125.1746,-1.9134,0.1538,2.65121931676986,28.371790755898
95.065,125.1189,-1.9071,0.1538,2.23550704396958,28.371790755898
95.0873,125.0614,-1.9006,0.1538,2.61600353619456,28.371790755898
95.0984,124.9458,-1.8874,0.1538,2.62941648165028,28.371790755898
95.1097,124.8856,-1.8805,0.1539,3.01784951437148,28.371790755898
95.1213,124.8234,-1.8733,0.1539,3.03521255451762,28.371790755898
95.1508,124.6615,-1.8544,0.1539,3.41345238798838,28.371790755898
95.1652,124.5812,-1.8449,0.1539,2.73114799513229,28.371790755898
95.1765,124.5174,-1.8373,0.1539,2.78950623414997,28.371790755898
95.1871,124.4569,-1.8301,0.1539,3.33738620958697,28.371790755898
95.2018,124.3722,-1.8198,0.1539,4.13988090243978,28.371790755898
95.2256,124.2327,-1.8037,0.1539,3.3579214693964,28.371790755898
95.2473,124.1681,-1.7969,0.1539,3.56136654134393,28.371790755898
95.2588,124.0332,-1.784,0.1539,3.42458996988285,28.371790755898
95.2707,123.9601,-1.7775,0.1539,3.16365546097006,28.371790755898
95.2847,123.8731,-1.77,0.1539,3.98421623964864,28.371790755898
95.306,123.7388,-1.759,0.1539,4.33097290533181,28.371790755898
95.3285,123.672,-1.7537,0.1539,3.19049644840776,28.371790755898
95.3396,123.5225,-1.7421,0.1539,4.77809322282398,28.371790755898
95.3505,123.4507,-1.7367,0.1539,5.40103569019555,28.371790755898
95.3728,123.3021,-1.7257,0.1539,4.52607581477237,28.371790755898
95.3836,123.2294,-1.7205,0.1539,4.44854832033039,28.371790755898
95.4072,123.0682,-1.7089,0.1539,5.6949262134111,28.371790755898
95.4181,122.9927,-1.7036,0.1539,4.58354709585708,28.371790755898
95.4292,122.915,-1.6982,0.1539,4.81210465345681,28.371790755898
95.4509,122.7616,-1.6875,0.1539,4.3500029046829,28.371790755898
95.4618,122.6837,-1.6822,0.1539,5.34832361109325,28.371790755898
95.484,122.5227,-1.6712,0.1539,4.49830811064709,28.371790755898
95.4962,122.4333,-1.6652,0.1539,5.3102179973994,28.371790755898
95.5175,122.2758,-1.6547,0.1539,5.62242699733921,28.371790755898
95.529,122.1894,-1.649,0.1539,4.92720351582306,28.371790755898
95.552,122.015,-1.6375,0.1539,5.87246689595254,28.371790755898
95.5637,121.925,-1.6316,0.1539,4.49530663369083,28.371790755898
95.5756,121.8327,-1.6256,0.1539,5.27763942897616,28.371790755898
95.5984,121.6542,-1.6141,0.1539,4.33289663619235,28.371790755898
95.6131,121.538,-1.6067,0.1539,6.0982047849489,28.371790755898
95.6281,121.4181,-1.599,0.1539,5.59250081748844,28.371790755898
95.6408,121.3156,-1.5925,0.1539,4.35859002245381,28.371790755898
95.6627,121.1371,-1.5813,0.1539,5.89009225446954,28.371790755898
95.6775,121.0146,-1.5736,0.1539,6.37698736143353,28.371790755898
95.6926,120.8892,-1.5657,0.1539,6.24201469288276,28.371790755898
95.7079,120.63,-1.5496,0.1539,6.04444650787071,28.371790755898
95.7346,120.5354,-1.5438,0.1539,6.2851873187266,28.371790755898
95.7587,120.3303,-1.5311,0.1539,5.41623574264433,28.371790755898
95.7706,120.2286,-1.5249,0.1539,6.55899565662613,28.371790755898
95.7919,120.0462,-1.5138,0.1539,6.00770026558782,28.371790755898
95.8037,119.9446,-1.5076,0.1539,5.80076349022601,28.371790755898
95.8147,119.8509,-1.5019,0.1539,5.88371023945147,28.371790755898
95.8377,119.6542,-1.4899,0.154,6.25404834895747,28.371790755898
95.8485,119.5627,-1.4844,0.154,6.43654624536218,28.371790755898
95.872,119.4609,-1.4782,0.154,6.43946616755408,28.371790755898
95.8832,119.2703,-1.4672,0.1541,6.54590576030842,28.371790755898
95.9052,119.0867,-1.4578,0.1541,6.93347861763875,28.371790755898
95.9161,118.9961,-1.4535,0.1541,7.31451491386613,28.371790755898
95.9279,118.8983,-1.449,0.1541,7.43023384451178,28.371790755898
95.9394,118.8034,-1.4447,0.1542,7.00117356030591,28.371790755898
95.966,118.4844,-1.4314,0.1542,7.5463266880668,28.371790755898
96.0013,118.1973,-1.4205,0.1543,8.02203377347195,28.371790755898
96.026,118.103,-1.4171,0.1543,6.71238275674961,28.371790755898
96.0406,117.9869,-1.413,0.1543,7.6691962409634,28.371790755898
96.0514,117.9012,-1.41,0.1543,7.61097708744878,28.371790755898
96.0783,117.6887,-1.4029,0.1543,7.33596419746712,28.371790755898
96.0948,117.5596,-1.3987,0.1543,7.42063349528129,28.371790755898
96.1098,117.4418,-1.395,0.1543,9.26060806211611,28.371790755898
96.1221,117.3458,-1.392,0.1543,7.01613844841294,28.371790755898
96.1442,117.1731,-1.3867,0.1543,7.27907739981885,28.371790755898
96.1572,117.0712,-1.3836,0.1543,8.34008888679261,28.371790755898
96.1737,116.9419,-1.3798,0.1543,8.86907853136985,28.371790755898
96.1892,116.7011,-1.3727,0.1543,7.81100812511276,28.371790755898
96.2191,116.5866,-1.3694,0.1543,9.32620985817901,28.371790755898
96.236,116.4535,-1.3656,0.1543,8.97472817224108,28.371790755898
96.2487,116.3534,-1.3628,0.1543,8.15686390816228,28.371790755898
96.2603,116.2614,-1.3602,0.1543,8.53066788966315,28.371790755898
96.2755,116.1405,-1.3568,0.1543,8.27351026342043,28.371790755898
96.2902,116.0225,-1.3536,0.1542,7.97298371127319,28.371790755898
96.3053,115.9016,-1.3503,0.1542,9.27234686671673,28.371790755898
96.3323,115.6831,-1.3443,0.1542,7.14423108816723,28.371790755898
96.3475,115.5593,-1.341,0.1542,8.4475544998693,28.371790755898
96.3638,115.4257,-1.3374,0.1542,11.0415235807922,28.371790755898
96.3769,115.3174,-1.3345,0.1542,9.08037839288034,28.371790755898
96.3879,115.2271,-1.3321,0.1542,8.71122337530045,28.371790755898
96.4107,115.0372,-1.327,0.1542,7.72983091002263,28.371790755898
96.4262,114.9081,-1.3236,0.1541,10.3878347423111,28.371790755898
96.4429,114.7689,-1.32,0.1541,11.4581319256554,28.371790755898
96.4585,114.6384,-1.3166,0.1541,10.084996627796,28.371790755898
96.4752,114.499,-1.3129,0.1541,10.1920932129069,28.371790755898
96.4923,114.3564,-1.3092,0.1542,8.58252305757686,28.371790755898
96.5072,114.2322,-1.306,0.1542,10.6837338658005,28.371790755898
96.5232,114.0991,-1.3028,0.1542,10.6333991221725,28.371790755898
96.5385,113.972,-1.2999,0.1542,9.85029337177743,28.371790755898
96.5497,113.8802,-1.298,0.1542,9.79148199600803,28.371790755898
96.5737,113.6822,-1.2941,0.1542,10.2658003584544,28.371790755898
96.5847,113.5922,-1.2924,0.1542,9.31781401357795,28.371790755898
96.5962,113.4981,-1.2907,0.1542,9.19059981279613,28.371790755898
96.6201,113.3035,-1.2873,0.1542,8.82115777672329,28.371790755898
96.6316,113.2102,-1.2858,0.1543,10.1406964168644,28.371790755898
96.6565,113.1085,-1.2841,0.1543,10.2719106401913,28.371790755898
96.6678,112.9195,-1.2812,0.1543,9.78839419379412,28.371790755898
96.6909,112.7347,-1.2784,0.1543,9.70190747482608,28.371790755898
96.7027,112.6408,-1.277,0.1543,10.6272503778312,28.371790755898
96.7145,112.5477,-1.2757,0.1543,11.0570374276651,28.371790755898
96.7261,112.456,-1.2744,0.1543,10.9977346293007,28.371790755898
96.7491,112.274,-1.2718,0.1543,12.297350364344,28.371790755898
96.761,112.1801,-1.2705,0.1543,11.9785839825649,28.371790755898
96.7838,112.0001,-1.2681,0.1543,10.0484175172533,28.371790755898
96.796,111.9046,-1.2668,0.1543,10.8365970315438,28.371790755898
96.8082,111.8081,-1.2656,0.1543,12.1863046355784,28.371790755898
96.831,111.6277,-1.2632,0.1543,11.1453094836708,28.371790755898
96.8453,111.5145,-1.2618,0.1543,10.9623552025559,28.371790755898
96.8571,111.4212,-1.2606,0.1543,10.9188516695058,28.371790755898
96.8681,111.2427,-1.2584,0.1543,11.1622358016809,28.371790755898
96.8911,111.1497,-1.2572,0.1543,10.9904848392579,28.371790755898
96.9024,111.0588,-1.2561,0.1543,10.9742303977819,28.371790755898
96.9261,110.868,-1.2537,0.1542,11.423619964934,28.371790755898
96.9378,110.7738,-1.2526,0.1542,11.4587725096869,28.371790755898
96.9495,110.6792,-1.2515,0.1542,11.4047824889544,28.371790755898
96.9729,110.4883,-1.2492,0.1542,11.4167163272683,28.371790755898
96.9851,110.3888,-1.248,0.1542,12.1112084478925,28.371790755898
97.0084,110.1981,-1.2457,0.1542,12.050553771076,28.371790755898
97.0231,110.0777,-1.2443,0.1542,9.88747554850353,28.371790755898
97.0347,109.9824,-1.2432,0.1542,11.2987288098551,28.371790755898
97.046,109.8887,-1.2421,0.1542,12.6615248647323,28.371790755898
97.0689,109.7005,-1.2399,0.1542,12.8058580630639,28.371790755898
97.0921,109.5089,-1.2377,0.1542,13.2815808694722,28.371790755898
97.1032,109.4176,-1.2366,0.1542,11.6100954213419,28.371790755898
97.1143,109.3261,-1.2356,0.1542,10.8419094407991,28.371790755898
97.1257,109.2322,-1.2345,0.1542,10.9653129378365,28.371790755898
97.1479,109.0501,-1.2325,0.1542,12.7418968609831,28.371790755898
97.1595,108.9554,-1.2316,0.1542,11.4154335894141,28.371790755898
97.1813,108.7773,-1.23,0.1542,10.8245798870519,28.371790755898
97.1933,108.5481,-1.228,0.1542,11.9837406259616,28.371790755898
97.231,108.3735,-1.2266,0.1542,12.0466306713018,28.371790755898
97.2444,108.2656,-1.2258,0.1543,11.9520642105238,28.371790755898
97.26,108.1397,-1.2248,0.1543,12.1995705934799,28.371790755898
97.2715,108.0479,-1.2242,0.1543,14.535127352332,28.371790755898
97.2823,107.8668,-1.2229,0.1543,14.6964986274942,28.371790755898
97.3068,107.7646,-1.2221,0.1543,13.3637396734528,28.371790755898
97.3226,107.6392,-1.2213,0.1543,12.5607495670998,28.371790755898
97.3384,107.5132,-1.2204,0.1543,12.8906809737982,28.371790755898
97.3493,107.4266,-1.2198,0.1543,12.9258294503327,28.371790755898
97.3729,107.2387,-1.2186,0.1543,12.9427742167298,28.371790755898
97.3844,107.1472,-1.218,0.1543,13.8403912665207,28.371790755898
97.3957,107.0569,-1.2174,0.1543,13.9042836999961,28.371790755898
97.4199,106.8642,-1.2162,0.1543,12.269468637706,28.371790755898
97.4312,106.7742,-1.2156,0.1543,11.9269060411146,28.371790755898
97.4539,106.5935,-1.2145,0.1543,9.64874372714497,28.371790755898
97.4664,106.4936,-1.2139,0.1543,9.72445044841751,28.371790755898
97.4788,106.3941,-1.2133,0.1543,13.5801967832806,28.371790755898
97.5008,106.2174,-1.2122,0.1543,14.2871877388651,28.371790755898
97.5129,106.1197,-1.2116,0.1542,14.3277442871185,28.371790755898
97.5363,105.9312,-1.2104,0.1542,13.3084053940587,28.371790755898
97.5487,105.8308,-1.2098,0.1542,13.1083807670548,28.371790755898
97.5615,105.7271,-1.2092,0.1542,13.1519001965788,28.371790755898
97.5831,105.551,-1.2082,0.1542,13.1127611889512,28.371790755898
97.5946,105.3688,-1.2071,0.1542,13.4986655755956,28.371790755898
97.6273,105.1905,-1.206,0.1542,14.1507798870291,28.371790755898
97.6379,105.1034,-1.2055,0.1542,14.1073434680515,28.371790755898
97.6605,104.9187,-1.2044,0.1542,14.7045236606851,28.371790755898
97.6836,104.7298,-1.2033,0.1542,14.8879671613843,28.371790755898
97.6946,104.6398,-1.2028,0.1542,14.120872245517,28.371790755898
97.7058,104.5484,-1.2023,0.1542,12.0503581605646,28.371790755898
97.717,104.4569,-1.2018,0.1542,12.0670405889455,28.371790755898
97.7392,104.2755,-1.2007,0.1542,12.119567964028,28.371790755898
97.7497,104.1902,-1.2002,0.1542,14.9912238466721,28.371790755898
97.7725,104.0041,-1.1993,0.1542,15.0948793451504,28.371790755898
97.7835,103.9146,-1.1988,0.1542,15.0948793451504,28.371790755898
97.8057,103.7351,-1.198,0.1542,19.0600944149197,28.371790755898
97.8168,103.6446,-1.1976,0.1542,19.0600944149197,28.371790755898
97.8285,103.5506,-1.1972,0.1542,18.569240195021,28.371790755898
97.8506,103.2781,-1.196,0.1543,12.5921167288575,28.371790755898
97.873,103.1,-1.1953,0.1543,15.9750051085243,28.371790755898
97.896,103.0067,-1.1949,0.1543,15.9750051085243,28.371790755898
97.9184,102.8268,-1.1941,0.1543,13.0430874233067,28.371790755898
97.934,102.5673,-1.1931,0.1543,13.9494748173251,28.371790755898
97.9661,102.3134,-1.1922,0.1543,16.2786054529947,28.371790755898
97.9976,102.1923,-1.1917,0.1543,13.8374526075699,28.371790755898
98.011,102.0844,-1.1913,0.1543,13.9482089823352,28.371790755898
98.0257,101.9668,-1.1909,0.1543,14.7038163212275,28.371790755898
98.038,101.8684,-1.1905,0.1543,16.1956608024688,28.371790755898
98.064,101.553,-1.1894,0.1543,12.8611502831582,28.371790755898
98.0895,101.4545,-1.189,0.1543,12.7955315739084,28.371790755898
98.1016,101.3573,-1.1886,0.1542,14.1167142577527,28.371790755898
98.1265,101.1565,-1.1879,0.1542,16.6338799495121,28.371790755898
98.1385,101.059,-1.1876,0.1542,16.6155898169038,28.371790755898
98.1508,100.9599,-1.1872,0.1542,14.7225523508316,28.371790755898
98.1761,100.7551,-1.1865,0.1542,15.1661528611285,28.371790755898
98.1896,100.6452,-1.1861,0.1542,15.1661528611285,28.371790755898
98.2052,100.5188,-1.1857,0.1542,16.3595802251821,28.371790755898
98.2215,100.386,-1.1852,0.1542,16.2968452033054,28.371790755898
98.2363,100.2663,-1.1848,0.1542,13.8993341845171,28.371790755898
98.2508,100.1488,-1.1844,0.1542,13.8210520606945,28.371790755898
98.2652,100.0317,-1.1839,0.1542,14.9506079984224,28.371790755898
98.2768,99.9376,-1.1836,0.1542,16.5147946509782,28.371790755898
98.298,99.7649,-1.183,0.1542,15.4775066249597,28.371790755898
98.3088,99.6775,-1.1826,0.1542,15.4775066249597,28.371790755898
98.3354,99.5546,-1.1822,0.1542,14.2086684694576,28.371790755898
98.3475,99.3622,-1.1815,0.1542,16.5623122048369,28.371790755898
98.3592,99.2678,-1.1812,0.1542,16.5623122048369,28.371790755898
98.3806,99.094,-1.1806,0.1542,16.4076654714408,28.371790755898
98.392,99.0008,-1.1803,0.1542,16.4076654714408,28.371790755898
98.415,98.8145,-1.1797,0.1542,15.5259297171131,28.371790755898
98.4321,98.6758,-1.1793,0.1542,15.526467845472,28.371790755898
98.449,98.5388,-1.1789,0.1542,15.7040799763808,28.371790755898
98.4764,98.318,-1.1782,0.1542,15.1656604815419,28.371790755898
98.4896,98.2115,-1.1779,0.1542,15.1656604815419,28.371790755898
98.5014,98.1164,-1.1776,0.1542,15.3085005425111,28.371790755898
98.5266,97.9135,-1.1771,0.1543,13.5671335397115,28.371790755898
98.539,97.8131,-1.1768,0.1543,13.6299176310426,28.371790755898
98.5506,97.7197,-1.1765,0.1543,13.6299176310426,28.371790755898
98.563,97.6198,-1.1762,0.1543,14.1375931766033,28.371790755898
98.5873,97.4246,-1.1757,0.1543,14.7573840160818,28.371790755898
98.5988,97.3323,-1.1754,0.1543,15.3247842474995,28.371790755898
98.6253,97.2303,-1.1751,0.1543,15.3247842474995,28.371790755898
98.6374,97.0221,-1.1746,0.1543,18.4828761304702,28.371790755898
98.65,96.9202,-1.1743,0.1543,18.4828761304702,28.371790755898
98.6623,96.8215,-1.174,0.1543,18.4899346972085,28.371790755898
98.6857,96.6332,-1.1735,0.1542,18.0139578850388,28.371790755898
98.6969,96.5423,-1.1732,0.1542,18.1617425721064,28.371790755898
98.7084,96.4501,-1.173,0.1542,18.1617425721064,28.371790755898
98.7306,96.2709,-1.1725,0.1542,16.8980686900644,28.371790755898
98.7415,96.1826,-1.1722,0.1542,16.8980686900644,28.371790755898
98.7573,96.0549,-1.1719,0.1542,17.1716213944544,28.371790755898
98.7726,95.9313,-1.1715,0.1542,15.4596205797808,28.371790755898
98.7855,95.827,-1.1713,0.1542,13.7934332636377,28.371790755898
98.8116,95.6151,-1.1707,0.1542,13.5683426882653,28.371790755898
98.8266,95.4943,-1.1703,0.1542,17.3385530225705,28.371790755898
98.8434,95.3583,-1.17,0.1542,18.9625849996016,28.371790755898
98.859,95.2321,-1.1696,0.1542,18.9625849996016,28.371790755898
98.8738,95.1119,-1.1693,0.1542,19.2908263762469,28.371790755898
98.8843,94.9395,-1.1689,0.1542,18.4656433763229,28.371790755898
98.9074,94.8401,-1.1686,0.1542,18.1334594147237,28.371790755898
98.9181,94.7531,-1.1684,0.1542,18.4502057186148,28.371790755898
98.9402,94.5746,-1.168,0.1542,16.9719591196221,28.371790755898
98.9504,94.492,-1.1678,0.1542,16.9719591196221,28.371790755898
98.9653,94.371,-1.1675,0.1542,16.9853015895593,28.371790755898
98.9813,94.2415,-1.1672,0.1542,17.1032056287038,28.371790755898
98.9951,94.1292,-1.1669,0.1542,17.2974157645911,28.371790755898
99.0098,94.0103,-1.1666,0.1542,17.2930940115813,28.371790755898
99.0401,93.7656,-1.1659,0.1542,17.5734078290533,28.371790755898
99.0531,93.6604,-1.1657,0.1542,18.465322851943,28.371790755898
99.0662,93.5545,-1.1654,0.1542,18.3126829673561,28.371790755898
99.0791,93.4503,-1.1652,0.1542,18.3126829673561,28.371790755898
99.1032,93.2552,-1.1647,0.1542,15.8348007998636,28.371790755898
99.1165,93.1485,-1.1645,0.1542,15.8988832037373,28.371790755898
99.1289,93.0477,-1.1642,0.1542,15.8988832037373,28.371790755898
99.152,92.8614,-1.1638,0.1542,19.2474928493811,28.371790755898
99.1644,92.7615,-1.1636,0.1542,19.2474928493811,28.371790755898
99.1774,92.6562,-1.1634,0.1542,18.5945207376128,28.371790755898
99.1898,92.5566,-1.1631,0.1542,18.5945207376128,28.371790755898
99.2138,92.3625,-1.1627,0.1542,16.4531438781684,28.371790755898
99.228,92.2477,-1.1624,0.1542,17.4246609187945,28.371790755898
99.2423,92.1325,-1.1621,0.1542,17.4246609187945,28.371790755898
99.2543,92.036,-1.1619,0.1542,19.6038243439899,28.371790755898
99.2793,91.9389,-1.1617,0.1542,19.3150120959078,28.371790755898
99.2922,91.7301,-1.1612,0.1542,17.5599884075773,28.371790755898
99.3041,91.6332,-1.161,0.1542,16.5900564110495,28.371790755898
99.3157,91.5403,-1.1608,0.1542,16.148050285622,28.371790755898
99.341,91.3357,-1.1603,0.1542,17.2243831940619,28.371790755898
99.353,91.2387,-1.1601,0.1542,20.324339729686,28.371790755898
99.3647,91.1439,-1.1599,0.1542,20.324339729686,28.371790755898
99.39,90.9394,-1.1595,0.1542,17.8953035559735,28.371790755898
99.4056,90.8135,-1.1592,0.1542,17.8953035559735,28.371790755898
99.4217,90.8135,-1.1592,0.1542,17.8953035559735,28.371790755898
99.4364,90.5642,-1.1586,0.1542,15.8824857342185,28.371790755898
99.4502,90.4534,-1.1584,0.1542,18.8137416669881,28.371790755898
99.4631,90.3488,-1.1581,0.1542,20.8760220295792,28.371790755898
99.4768,90.2383,-1.1579,0.1542,20.8760220295792,28.371790755898
99.5024,90.0315,-1.1575,0.1542,21.0115346252726,28.371790755898
99.5158,89.923,-1.1572,0.1542,17.8225221583326,28.371790755898
99.5281,89.8235,-1.157,0.1542,17.121104721315,28.371790755898
99.5529,89.6234,-1.1566,0.1542,17.4892737101586,28.371790755898
99.566,89.5172,-1.1563,0.1542,20.943322028958,28.371790755898
99.5787,89.4152,-1.1561,0.1542,20.943322028958,28.371790755898
99.6016,89.1336,-1.1555,0.1542,19.8738008129255,28.371790755898
99.6279,89.0169,-1.1552,0.1542,19.1711185029605,28.371790755898
99.6485,88.9366,-1.1551,0.1542,19.1711185029605,28.371790755898
99.6633,88.7304,-1.1546,0.1542,19.252352567909,28.371790755898
99.678,88.6114,-1.1544,0.1542,20.1758250043413,28.371790755898
99.6935,88.4866,-1.1541,0.1542,20.1259560882876,28.371790755898
99.7041,88.4003,-1.1539,0.1542,20.1259560882876,28.371790755898
99.7141,88.2231,-1.1536,0.1542,17.8295184372062,28.371790755898
99.7363,88.1403,-1.1534,0.1542,17.8295184372062,28.371790755898
99.7468,88.0549,-1.1532,0.1542,18.0875208408929,28.371790755898
99.777,87.9328,-1.1529,0.1542,18.0875208408929,28.371790755898
99.7917,87.811,-1.1527,0.1542,18.3015179395973,28.371790755898
99.8026,87.6038,-1.1522,0.1542,16.2176069760151,28.371790755898
99.8168,87.4891,-1.152,0.1542,16.2176069760151,28.371790755898
99.8316,87.3697,-1.1517,0.1542,15.6585131541271,28.371790755898
99.8464,87.2501,-1.1515,0.1542,15.5388338986084,28.371790755898
99.872,87.1611,-1.1513,0.1542,18.6036318145322,28.371790755898
99.886,87.0433,-1.151,0.1542,18.6036318145322,28.371790755898
99.9009,86.8099,-1.1505,0.1542,19.688611767064,28.371790755898
99.9163,86.6848,-1.1503,0.1542,22.3926235374712,28.371790755898
99.9335,86.5462,-1.15,0.1542,23.0907991431823,28.371790755898
99.9493,86.419,-1.1497,0.1542,23.0907991431823,28.371790755898
99.9636,86.304,-1.1495,0.1542,23.3280124990237,28.371790755898
99.9771,86.1952,-1.1492,0.1542,23.3280124990237,28.371790755898
99.9911,86.0823,-1.149,0.1542,19.4448117105129,28.371790755898
100.0056,85.9662,-1.1487,0.1542,19.3945263361137,28.371790755898
100.0301,85.7687,-1.1483,0.1542,19.5687485608953,28.371790755898
100.0425,85.6684,-1.1481,0.1542,22.2946411388481,28.371790755898
100.0632,85.5014,-1.1478,0.1542,21.9794288785035,28.371790755898
100.0747,85.4088,-1.1476,0.1542,21.9794288785035,28.371790755898
100.0958,85.2384,-1.1472,0.1542,19.6050638758875,28.371790755898
100.1072,85.1465,-1.1471,0.1542,18.4682488521817,28.371790755898
100.1269,84.9866,-1.1467,0.1542,19.0915724098778,28.371790755898
100.1567,84.7458,-1.1463,0.1542,21.1844812702995,28.371790755898
100.1695,84.6421,-1.1461,0.1542,20.755610864586,28.371790755898
100.1818,84.5425,-1.1459,0.1542,20.755610864586,28.371790755898
100.1964,84.4238,-1.1457,0.1542,17.5734857700812,28.371790755898
100.2222,84.2148,-1.1452,0.1542,17.615300261418,28.371790755898
100.2327,84.1301,-1.1451,0.1542,16.8593325538287,28.371790755898
