TimeStep,PosX,PosY,PosZ,VelX,VelY,VelZ
2137,8.97783374786377,-58.28285598754883,0.0020524596329778433,17.398786544799805,-0.1883864402770996,-2.5272368020523572e-06
2138,9.151259422302246,-58.28472900390625,0.0020647048950195312,17.34412956237793,-0.18790362775325775,-4.95910626341356e-07
2139,9.324163436889648,-58.28660583496094,0.0020756912417709827,17.291671752929688,-0.18744061887264252,3.7193296975601697e-07
2140,9.496569633483887,-58.288475036621094,0.0020854186732321978,17.241792678833008,-0.1870017796754837,1.1920928955078125e-06
2141,9.66850757598877,-58.29033660888672,0.0020937728695571423,17.194849014282227,-0.18659070134162903,1.182556161438697e-06
2142,9.840010643005371,-58.29219436645508,0.002100791782140732,17.151180267333984,-0.18621155619621277,2.6798247745318804e-06
2143,10.011115074157715,-58.2940559387207,0.0021065138280391693,17.111114501953125,-0.18588529527187347,1.9168853668816155e-06
2144,10.181859970092773,-58.29590606689453,0.0021105194464325905,17.074968338012695,-0.18559184670448303,-1.0871887070607045e-06
2145,10.352287292480469,-58.29776382446289,0.0021130370441824198,17.043045043945312,-0.18534104526042938,-1.821517912503623e-06
2146,10.522442817687988,-58.29961395263672,0.002113876398652792,17.015640258789062,-0.18513448536396027,3.814697180359872e-08
2147,10.692374229431152,-58.30146408081055,0.0021131515968590975,16.993040084838867,-0.18497681617736816,-1.7166136956348055e-07
2148,10.862131118774414,-58.30331039428711,0.002110710134729743,16.975522994995117,-0.18487128615379333,1.0108947208209429e-06
2149,11.031769752502441,-58.30516052246094,0.0021066665649414062,16.963361740112305,-0.18482068181037903,1.3542174883696134e-06
2150,11.201342582702637,-58.307010650634766,0.0021009445190429688,16.95656394958496,-0.18482522666454315,2.2220610844669864e-06
2151,11.370898246765137,-58.308860778808594,0.0020935821812599897,16.95469093322754,-0.1848801225423813,2.346038854739163e-06
2152,11.540483474731445,-58.310707092285156,0.0020847320556640625,16.957414627075195,-0.18498116731643677,2.6798247745318804e-06
2153,11.710140228271484,-58.312557220458984,0.0020744705107063055,16.964305877685547,-0.18512380123138428,2.079010073430254e-06
2154,11.879904747009277,-58.31441116333008,0.002062950050458312,16.975059509277344,-0.18530508875846863,1.821517912503623e-06
2155,12.049814224243164,-58.31626892089844,0.002050323411822319,16.98937225341797,-0.18553437292575836,1.3542174883696134e-06
2156,12.21989917755127,-58.3181266784668,0.0020367430988699198,17.00697135925293,-0.18579204380512238,1.449584942747606e-06
2157,12.390193939208984,-58.319984436035156,0.002022399799898267,17.02761459350586,-0.18607951700687408,2.841949481080519e-06
2158,12.560722351074219,-58.32184982299805,0.0020073698833584785,17.051069259643555,-0.18639478087425232,1.6307830037476378e-06
2159,12.731513023376465,-58.32371520996094,0.0019918440375477076,17.077129364013672,-0.18673530220985413,1.9550323031580774e-06
2160,12.902588844299316,-58.325584411621094,0.0019757843110710382,17.10560417175293,-0.1870996505022049,1.344680754300498e-06
2161,13.07397174835205,-58.32746124267578,0.0019595336634665728,17.136320114135742,-0.18748638033866882,2.9277800877025584e-06
2162,13.245683670043945,-58.32933807373047,0.0019429778913035989,17.169111251831055,-0.18789342045783997,1.4209747405402595e-06
2163,13.417741775512695,-58.33122253417969,0.0019263839349150658,17.20383071899414,-0.18831922113895416,1.9359588350198464e-06
2164,13.590166091918945,-58.33311462402344,0.0019095992902293801,17.24034309387207,-0.18876397609710693,1.1062621751989354e-06
2165,13.762971878051758,-58.33500289916992,0.0018928908975794911,17.278520584106445,-0.1892234832048416,4.1961669694501325e-07
2166,13.936175346374512,-58.3369026184082,0.0018763351254165173,17.318248748779297,-0.18969941139221191,2.174377414121409e-06
2167,14.10978889465332,-58.33880615234375,0.00185985560528934,17.359416961669922,-0.19019700586795807,1.09672544112982e-06
2168,14.283828735351562,-58.34071731567383,0.0018437193939462304,17.401927947998047,-0.1907082349061966,1.1920928955078125e-06
2169,14.458305358886719,-58.34263229370117,0.0018273544264957309,17.445688247680664,-0.1912272572517395,-3.1185149964585435e-06
2170,14.633231163024902,-58.34455108642578,0.0018117523286491632,17.490612030029297,-0.1917569488286972,1.8692015828492003e-06
2171,14.808615684509277,-58.346473693847656,0.001796188298612833,17.53662109375,-0.19229726493358612,-1.287460349885805e-06
2172,14.984471321105957,-58.3484001159668,0.0017808913253247738,17.583642959594727,-0.19284749031066895,-2.0217894416418858e-06
2173,15.160805702209473,-58.35033416748047,0.0017659759614616632,17.631607055664062,-0.19340641796588898,-9.5367431640625e-07
2174,15.337626457214355,-58.35227584838867,0.0017513656057417393,17.680452346801758,-0.19397389888763428,-2.1266937437758315e-06
2175,15.514945983886719,-58.35421371459961,0.001737136859446764,17.730119705200195,-0.19454897940158844,-1.4972686130931834e-06
2176,15.692768096923828,-58.35616683959961,0.0017232894897460938,17.78055191040039,-0.19513215124607086,-1.802444444365392e-06
2177,15.871100425720215,-58.358123779296875,0.0017097854288294911,17.831701278686523,-0.19572141766548157,-2.670288040462765e-06
2178,16.049951553344727,-58.36008834838867,0.0016966628609225154,17.88351821899414,-0.19632388651371002,-1.3923644246460753e-06
2179,16.229326248168945,-58.36205291748047,0.0016839599702507257,17.935958862304688,-0.19692973792552948,-8.010864007701457e-07
2180,16.409231185913086,-58.36403274536133,0.0016716384561732411,17.988985061645508,-0.19754119217395782,-1.3542174883696134e-06
2181,16.589672088623047,-58.36601257324219,0.0016596984351053834,18.04255485534668,-0.19815728068351746,-1.802444444365392e-06
2182,16.770654678344727,-58.36800003051758,0.0016481399070471525,18.096635818481445,-0.1987779140472412,-1.926422100950731e-06
2183,16.952178955078125,-58.3699951171875,0.0016369628719985485,18.15118980407715,-0.19940312206745148,-1.077651972991589e-06
2184,17.134254455566406,-58.37199401855469,0.0016263198340311646,18.206188201904297,-0.20003186166286469,-1.4591216768167214e-06
2185,17.316883087158203,-58.37400436401367,0.0016156767960637808,18.26160430908203,-0.2006647288799286,-5.435943421616685e-06
2186,17.500070571899414,-58.376014709472656,0.0016057967441156507,18.317407608032227,-0.2013006955385208,-1.983642505365424e-06
2187,17.68381690979004,-58.37803649902344,0.0015960693126544356,18.373573303222656,-0.2019404023885727,-4.320144398661796e-06
2188,17.86812973022461,-58.380062103271484,0.0015866851899772882,18.430078506469727,-0.20258206129074097,-4.796981556864921e-06
2189,18.053009033203125,-58.3820915222168,0.0015776442596688867,18.486900329589844,-0.2032318115234375,-4.0912627810030244e-06
2190,18.238462448120117,-58.38412857055664,0.0015689467545598745,18.544017791748047,-0.20388442277908325,-3.337860107421875e-06
2191,18.42448616027832,-58.38617706298828,0.0015605544904246926,18.601411819458008,-0.2045375257730484,-3.4236907140439143e-06
2192,18.611085891723633,-58.38822555541992,0.0015525054186582565,18.65906524658203,-0.20519231259822845,-2.632141104186303e-06
2193,18.79826545715332,-58.39028549194336,0.0015447615878656507,18.71695899963379,-0.20584994554519653,-2.346038854739163e-06
2194,18.98602294921875,-58.39235305786133,0.0015373610658571124,18.77507781982422,-0.20650988817214966,-1.6212462696785224e-06
2195,19.174365997314453,-58.3944206237793,0.0015302657848224044,18.833406448364258,-0.20717023313045502,-1.4019011587151908e-06
2196,19.36329460144043,-58.39650344848633,0.0015234374441206455,18.891931533813477,-0.20783261954784393,-1.6212462696785224e-06
2197,19.55280876159668,-58.39858627319336,0.0015168761601671576,18.950641632080078,-0.20849555730819702,-2.0885468074993696e-06
2198,19.74291229248047,-58.40067672729492,0.0015105819329619408,19.009521484375,-0.20916062593460083,-1.716613724056515e-06
2199,19.933605194091797,-58.40277862548828,0.0015045547625049949,19.068559646606445,-0.20982657372951508,-2.1076202756376006e-06
2200,20.124889373779297,-58.40488052368164,0.0014989852206781507,19.12774658203125,-0.2104969322681427,-1.1253356433371664e-06
2201,20.3167667388916,-58.40699005126953,0.0014931869227439165,19.187068939208984,-0.21116721630096436,-3.910064606316155e-06
2202,20.50923728942871,-58.40911102294922,0.0014881134266033769,19.246522903442383,-0.21183879673480988,-3.623962356869015e-07
2203,20.702306747436523,-58.41123580932617,0.0014830016298219562,19.306093215942383,-0.2125103920698166,-4.58717340734438e-06
2204,20.89596939086914,-58.413368225097656,0.001478118821978569,19.36577606201172,-0.21318310499191284,-3.6144256227998994e-06
2205,21.09023094177246,-58.41550827026367,0.0014734648866578937,19.425561904907227,-0.21385648846626282,-3.395080511836568e-06
2206,21.28508949279785,-58.41764831542969,0.0014690017560496926,19.485441207885742,-0.21452993154525757,-3.299713171145413e-06
2207,21.480548858642578,-58.419803619384766,0.0014647673815488815,19.54541015625,-0.21520467102527618,-1.8310546465727384e-06
2208,21.67660903930664,-58.42196273803711,0.0014606857439503074,19.60546112060547,-0.21587947010993958,-2.822876012942288e-06
2209,21.873268127441406,-58.424129486083984,0.0014567566104233265,19.665586471557617,-0.21655474603176117,-3.1375884645967744e-06
2210,22.070531845092773,-58.42630386352539,0.0014530563494190574,19.72578239440918,-0.21723252534866333,-2.326965386600932e-06
2211,22.26839828491211,-58.4284782409668,0.0014494705246761441,19.786041259765625,-0.2179098278284073,-2.069473111987463e-06
2212,22.46686553955078,-58.4306640625,0.0014461135724559426,19.84636116027832,-0.21858777105808258,-1.5163420812314143e-06
2213,22.665937423706055,-58.43285369873047,0.001442871056497097,19.906734466552734,-0.21926580369472504,-1.5449523971255985e-06
2214,22.865610122680664,-58.43505096435547,0.0014398193452507257,19.9671573638916,-0.2199442833662033,-1.840591380641854e-06
2215,23.06589126586914,-58.437259674072266,0.0014368438860401511,20.027624130249023,-0.22062285244464874,-2.2029876163287554e-06
2216,23.266775131225586,-58.43947219848633,0.001434059115126729,20.088132858276367,-0.22130130231380463,-1.344680754300498e-06
2217,23.468265533447266,-58.44169235229492,0.001431426964700222,20.148679733276367,-0.22197984158992767,-1.3732909565078444e-06
2218,23.670360565185547,-58.44392013549805,0.0014288710663095117,20.209259033203125,-0.22265836596488953,-2.0122527075727703e-06
2219,23.87306022644043,-58.44615173339844,0.001426429720595479,20.26987075805664,-0.22333671152591705,5.054473604104714e-07
2220,24.07636833190918,-58.44839096069336,0.0014241408789530396,20.330509185791016,-0.22401729226112366,1.4305113893442467e-07
2221,24.280282974243164,-58.45063781738281,0.0014219664735719562,20.391170501708984,-0.22469712793827057,1.907348590179936e-08
2222,24.484804153442383,-58.4528923034668,0.0014199066208675504,20.45185661315918,-0.22537676990032196,-8.29696659820911e-07
2223,24.689931869506836,-58.45515441894531,0.0014179229037836194,20.51255989074707,-0.22605612874031067,-2.7656554379973386e-07
2224,24.895666122436523,-58.457420349121094,0.0014160537393763661,20.573278427124023,-0.22673508524894714,-3.2424927098873013e-07
2225,25.102008819580078,-58.45969772338867,0.0014142608270049095,20.634010314941406,-0.22741402685642242,-3.337860050578456e-07
2226,25.3089599609375,-58.46197509765625,0.0014127731556072831,20.69475555419922,-0.2280929833650589,-6.389617510649259e-07
2227,25.516517639160156,-58.46426773071289,0.0014108658069744706,20.755510330200195,-0.2287718504667282,-5.817413239128655e-06
2228,25.724681854248047,-58.46656036376953,0.0014095306396484375,20.81627082824707,-0.2294497936964035,9.536742595628311e-08
2229,25.93345069885254,-58.4688606262207,0.0014078521635383368,20.87704086303711,-0.23012825846672058,-3.5762786865234375e-06
2230,26.142831802368164,-58.47117233276367,0.0014066696166992188,20.93781280517578,-0.23080766201019287,6.389617510649259e-07
2231,26.352819442749023,-58.47348403930664,0.0014051437610760331,20.998586654663086,-0.23148591816425323,-4.0435788832837716e-06
2232,26.563411712646484,-58.47580337524414,0.0014040755340829492,21.059362411499023,-0.23216411471366882,1.7261504581256304e-06
2233,26.774616241455078,-58.47813415527344,0.0014028929872438312,21.120136260986328,-0.23284241557121277,-4.148483185417717e-06
2234,26.986427307128906,-58.48046875,0.0014016723725944757,21.180908203125,-0.2335205078125,-3.1185149964585435e-06
2235,27.19884490966797,-58.482810974121094,0.0014006042620167136,21.241676330566406,-0.23419812321662903,-2.9850004921172513e-06
2236,27.41187286376953,-58.48516082763672,0.001399574219249189,21.302440643310547,-0.2348751723766327,-2.174377414121409e-06
2237,27.625505447387695,-58.48751449584961,0.0013985824771225452,21.363201141357422,-0.23555223643779755,-2.1648406800522935e-06
2238,27.83974838256836,-58.48987579345703,0.0013977050548419356,21.423952102661133,-0.23622915148735046,-1.2588500339916209e-06
2239,28.054594039916992,-58.492244720458984,0.0013968658167868853,21.484697341918945,-0.23690561950206757,-1.287460349885805e-06
2240,28.270048141479492,-58.49462127685547,0.0013960647629573941,21.54543113708496,-0.23758220672607422,-1.716613724056515e-06
2241,28.486112594604492,-58.497005462646484,0.0013952635927125812,21.606159210205078,-0.2382587194442749,-2.365112322877394e-06
2242,28.702781677246094,-58.499393463134766,0.001394576975144446,21.666873931884766,-0.23893485963344574,-1.2969970839549205e-06
2243,28.92005729675293,-58.50178909301758,0.0013938903575763106,21.727577209472656,-0.2396104782819748,-1.4591216768167214e-06
2244,29.137943267822266,-58.50419235229492,0.001393279992043972,21.78826904296875,-0.24028603732585907,-1.6212462696785224e-06
2245,29.35643196105957,-58.50659942626953,0.0013927078107371926,21.848947525024414,-0.24096082150936127,-1.554489131194714e-06
2246,29.575529098510742,-58.50901794433594,0.0013921356294304132,21.909610748291016,-0.24163584411144257,-1.802444444365392e-06
2247,29.79523277282715,-58.51144027709961,0.0013916015159338713,21.970260620117188,-0.24231040477752686,-1.945495569088962e-06
2248,30.01554298400879,-58.51387023925781,0.0013911055866628885,22.030895233154297,-0.24298562109470367,-8.773803301664884e-07
2249,30.236459732055664,-58.51630783081055,0.001390647841617465,22.09151268005371,-0.2436598390340805,-8.48770127959142e-07
2250,30.45798110961914,-58.51874923706055,0.0013902282807976007,22.152116775512695,-0.2443339079618454,-3.52859501617786e-07
2251,30.68010711669922,-58.52119827270508,0.0013898467877879739,22.212703704833984,-0.24500741064548492,-1.1444091114753974e-06
2252,30.902841567993164,-58.52365493774414,0.001389465294778347,22.273273468017578,-0.24568085372447968,-1.411438006471144e-06
2253,31.126178741455078,-58.526123046875,0.0013891219859942794,22.333826065063477,-0.24635405838489532,-1.1444091114753974e-06
2254,31.350120544433594,-58.52859115600586,0.0013888167450204492,22.394357681274414,-0.24702660739421844,-1.1730194273695815e-06
2255,31.574668884277344,-58.53106689453125,0.0013885116204619408,22.454872131347656,-0.24769867956638336,-1.6307830037476378e-06
2256,31.799823760986328,-58.53355407714844,0.0013882445637136698,22.515371322631836,-0.24837073683738708,-1.4591216768167214e-06
2257,32.02558135986328,-58.53604507446289,0.0013879776233807206,22.57584571838379,-0.24904192984104156,-1.802444444365392e-06
2258,32.25194549560547,-58.53853988647461,0.001387748634442687,22.63630485534668,-0.2497129589319229,-1.5163420812314143e-06
2259,32.47891616821289,-58.54104232788086,0.0013875197619199753,22.69674301147461,-0.2503839433193207,-2.3937225250847405e-06
2260,32.706485748291016,-58.54355239868164,0.0013873290736228228,22.757160186767578,-0.25105470418930054,-1.8882750509874313e-06
2261,32.934661865234375,-58.54607391357422,0.0013871383853256702,22.817556381225586,-0.2517252266407013,-1.573562599332945e-06
2262,33.1634407043457,-58.5485954284668,0.0013869857648387551,22.877931594848633,-0.25239503383636475,-1.344680754300498e-06
2263,33.392822265625,-58.55112838745117,0.0013867949601262808,22.93828582763672,-0.253064900636673,-1.9550323031580774e-06
2264,33.62281036376953,-58.55366516113281,0.001386680523864925,22.99861717224121,-0.25373369455337524,-1.4019011587151908e-06
2265,33.853397369384766,-58.556209564208984,0.001386566087603569,23.058929443359375,-0.25440242886543274,-9.250640573554847e-07
2266,34.084590911865234,-58.55875778198242,0.0013864516513422132,23.119220733642578,-0.2550710141658783,-1.4019011587151908e-06
2267,34.316383361816406,-58.56131362915039,0.0013863753993064165,23.179489135742188,-0.2557394802570343,-1.6689300537109375e-06
2268,34.54878234863281,-58.56387710571289,0.0013862609630450606,23.23973274230957,-0.256407767534256,-1.945495569088962e-06
2269,34.78178024291992,-58.566444396972656,0.001386184711009264,23.299957275390625,-0.2570757567882538,-1.0299681889591739e-06
2270,35.015380859375,-58.56902313232422,0.0013861465267837048,23.360158920288086,-0.2577434182167053,-1.2683867680607364e-06
2271,35.24958801269531,-58.57160568237305,0.0013861083425581455,23.42033576965332,-0.2584098279476166,-1.7356871921947459e-06
2272,35.48439025878906,-58.57419967651367,0.0013860702747479081,23.48048973083496,-0.25907641649246216,-1.678466787780053e-06
2273,35.71979522705078,-58.5767936706543,0.0013860320905223489,23.54062271118164,-0.25974228978157043,-1.4972686130931834e-06
2274,35.955806732177734,-58.57939910888672,0.0013860320905223489,23.60072898864746,-0.2604083716869354,-1.4019011587151908e-06
2275,36.192413330078125,-58.58201217651367,0.0013859939062967896,23.66081428527832,-0.2610742449760437,-2.069473111987463e-06
2276,36.429622650146484,-58.58462905883789,0.0013859939062967896,23.720876693725586,-0.2617395520210266,-8.106231348392612e-07
2277,36.66743469238281,-58.587249755859375,0.0013859939062967896,23.780914306640625,-0.2624046504497528,-7.915496667010302e-07
2278,36.90584182739258,-58.589881896972656,0.0013860320905223489,23.840927124023438,-0.26306942105293274,-1.5258788153005298e-06
2279,37.14485168457031,-58.5925178527832,0.0013860320905223489,23.900917053222656,-0.26373398303985596,-1.7452239262638614e-06
2280,37.38446044921875,-58.59516143798828,0.0013860702747479081,23.96088409423828,-0.2643983066082001,-1.5449523971255985e-06
2281,37.62466812133789,-58.59781265258789,0.0013860702747479081,24.02082633972168,-0.2650623917579651,-1.983642505365424e-06
2282,37.865474700927734,-58.600467681884766,0.0013861083425581455,24.08074378967285,-0.26572608947753906,-8.106231348392612e-07
2283,38.10688018798828,-58.60313415527344,0.001386184711009264,24.14063835144043,-0.2663895785808563,-1.09672544112982e-06
2284,38.34888458251953,-58.605804443359375,0.0013862227788195014,24.20050811767578,-0.2670525312423706,-1.2779235021298518e-06
2285,38.591487884521484,-58.60847854614258,0.0013862991472706199,24.260353088378906,-0.26771530508995056,-1.2588500339916209e-06
2286,38.83469009399414,-58.61116409301758,0.0013863753993064165,24.320173263549805,-0.26837795972824097,-1.7738342421580455e-06
2287,39.078487396240234,-58.61385726928711,0.0013864516513422132,24.37997055053711,-0.2690400779247284,-1.7738342421580455e-06
2288,39.32288360595703,-58.61655044555664,0.0013865280197933316,24.439741134643555,-0.26970168948173523,-1.6689300537109375e-06
2289,39.56787872314453,-58.61925506591797,0.0013866042718291283,24.499488830566406,-0.2703629732131958,-1.5449523971255985e-06
2290,39.813472747802734,-58.62196731567383,0.0013866424560546875,24.55921173095703,-0.271024227142334,-2.079010073430254e-06
2291,40.059661865234375,-58.62467956542969,0.0013867568923160434,24.61890983581543,-0.2716842293739319,-1.5449523971255985e-06
2292,40.30644607543945,-58.62740707397461,0.0013867949601262808,24.6785831451416,-0.2723444998264313,-1.9550323031580774e-06
2293,40.553829193115234,-58.63013458251953,0.0013869093963876367,24.738231658935547,-0.27300402522087097,-5.340576194612368e-07
2294,40.80181121826172,-58.632869720458984,0.0013869857648387551,24.797855377197266,-0.27366358041763306,-1.115798909268051e-06
2295,41.050384521484375,-58.63561248779297,0.001387100201100111,24.857452392578125,-0.2743229568004608,-7.438659395120339e-07
2296,41.29955291748047,-58.638362884521484,0.0013872146373614669,24.91702651977539,-0.2749819755554199,-1.325607286162267e-06
2297,41.549320220947266,-58.64112091064453,0.0013873290736228228,24.976573944091797,-0.275640606880188,-1.4972686130931834e-06
2298,41.7996826171875,-58.64388656616211,0.0013874435098841786,25.03609848022461,-0.2762982249259949,-1.2493132999225054e-06
2299,42.05064010620117,-58.64665222167969,0.0013875579461455345,25.09559440612793,-0.27695539593696594,-1.5258788153005298e-06
2300,42.30219268798828,-58.64943313598633,0.0013876723824068904,25.155067443847656,-0.2776126563549042,-1.287460349885805e-06
2301,42.55433654785156,-58.65221405029297,0.0013877868186682463,25.214515686035156,-0.27826961874961853,-1.3542174883696134e-06
2302,42.80707550048828,-58.65500259399414,0.0013879012549296021,25.27393913269043,-0.27892598509788513,-1.3160705520931515e-06
2303,43.06040954589844,-58.65780258178711,0.0013880538754165173,25.333337783813477,-0.27958202362060547,-1.697540255918284e-06
2304,43.314334869384766,-58.66060256958008,0.001388130127452314,25.39270782470703,-0.2802373170852661,-2.1076202756376006e-06
2305,43.56885528564453,-58.66341018676758,0.0013882445637136698,25.452054977416992,-0.28089258074760437,-1.7738342421580455e-06
2306,43.82396697998047,-58.666229248046875,0.0013883971842005849,25.511377334594727,-0.28154754638671875,-1.7547606603329768e-06
2307,44.079673767089844,-58.66905212402344,0.0013885116204619408,25.570674896240234,-0.28209230303764343,-1.287460349885805e-06
2308,44.335960388183594,-58.671878814697266,0.0013887404929846525,25.629112243652344,-0.2826557159423828,-1.8882750509874313e-06
2309,44.59282302856445,-58.67471694946289,0.0013891219859942794,25.686220169067383,-0.2832055687904358,-1.945495569088962e-06
2310,44.85023880004883,-58.67755126953125,0.0013897704193368554,25.74166488647461,-0.28373491764068604,-2.8133392788731726e-06
2311,45.10818862915039,-58.68039321899414,0.0013908767141401768,25.79515838623047,-0.28424200415611267,-1.8787383169183158e-06
2312,45.36664962768555,-58.6832389831543,0.0013922500656917691,25.846446990966797,-0.28472471237182617,-1.5258788153005298e-06
2313,45.62560272216797,-58.686092376708984,0.0013944243546575308,25.895605087280273,-0.28518036007881165,2.47955313170678e-06
2314,45.88502502441406,-58.6889533996582,0.0013971709413453937,25.942148208618164,-0.2856048047542572,8.869171210790228e-07
2315,46.14487838745117,-58.69180679321289,0.001400756766088307,25.98590087890625,-0.28529852628707886,1.163482693300466e-06
2316,46.40514373779297,-58.69466018676758,0.0014047622680664062,26.027156829833984,-0.28514760732650757,-2.4509429294994334e-06
2317,46.66580581665039,-58.69751739501953,0.0014094924554228783,26.06627082824707,-0.2849698066711426,-2.5272368020523572e-06
2318,46.92683410644531,-58.700374603271484,0.0014148711925372481,26.10359764099121,-0.284765362739563,-3.0517577442878974e-07
2319,47.1882209777832,-58.70322799682617,0.0014205550542101264,26.139484405517578,-0.284535676240921,-1.6212463549436507e-07
2320,47.44995880126953,-58.706077575683594,0.0014268874656409025,26.17426300048828,-0.2842899560928345,4.301070930523565e-06
2321,47.71202850341797,-58.70893096923828,0.001433639437891543,26.207992553710938,-0.28401052951812744,2.3746490569465095e-06
2322,47.97443389892578,-58.71177673339844,0.0014403915265575051,26.241228103637695,-0.28371360898017883,-9.346007914246002e-07
2323,48.23716354370117,-58.7146110534668,0.0014470672467723489,26.27401351928711,-0.2821567952632904,-1.6307830037476378e-06
2324,48.50022506713867,-58.71744155883789,0.0014540862757712603,26.306852340698242,-0.28091296553611755,3.128051730527659e-06
2325,48.76361083984375,-58.72025680541992,0.001460761995986104,26.339994430541992,-0.2796647250652313,-5.722045557376987e-07
2326,49.02733612060547,-58.72306442260742,0.0014670944074168801,26.373647689819336,-0.27840760350227356,-1.335144048653092e-07
2327,49.29141616821289,-58.72586441040039,0.001473388634622097,26.40799331665039,-0.2771371901035309,2.5367735361214727e-06
2328,49.55583953857422,-58.7286491394043,0.0014791488647460938,26.443193435668945,-0.2758497893810272,1.4305113893442467e-07
2329,49.82062911987305,-58.73142623901367,0.0014844131655991077,26.479389190673828,-0.27453523874282837,6.389617510649259e-07
2330,50.08578872680664,-58.73417663574219,0.001489181537181139,26.51653289794922,-0.27181288599967957,1.344680754300498e-06
2331,50.35132598876953,-58.73691177368164,0.0014933013590052724,26.55474853515625,-0.2694431245326996,9.5367431640625e-07
2332,50.61725997924805,-58.739627838134766,0.0014972686767578125,26.593976974487305,-0.267046183347702,3.7288664316292852e-06
2333,50.88359832763672,-58.74231719970703,0.0015002441359683871,26.63416290283203,-0.26463595032691956,5.912780807193485e-07
2334,51.15034866333008,-58.7449951171875,0.0015030287904664874,26.67525291442871,-0.26220422983169556,4.186630121694179e-06
2335,51.417518615722656,-58.74764633178711,0.0015054320683702826,26.717201232910156,-0.25974270701408386,2.4509429294994334e-06
2336,51.68511199951172,-58.75027084350586,0.0015069579239934683,26.759960174560547,-0.25720253586769104,-6.103515488575795e-07
2337,51.953147888183594,-58.75288009643555,0.0015084838960319757,26.80348014831543,-0.254666805267334,2.7561186470848043e-06
2338,52.22162628173828,-58.75545120239258,0.0015093231340870261,26.84772491455078,-0.2510214149951935,-6.00814814788464e-07
2339,52.49054718017578,-58.75799560546875,0.001509818946942687,26.892656326293945,-0.24762164056301117,6.294250169958104e-07
2340,52.75992965698242,-58.76050567626953,0.0015100097516551614,26.938234329223633,-0.24420249462127686,5.7220457705398076e-08
2341,53.0297737121582,-58.76298522949219,0.0015098571311682463,26.98442268371582,-0.2407558411359787,3.0517577442878974e-07
2342,53.300086975097656,-58.76543426513672,0.0015094756381586194,27.031192779541016,-0.23727542161941528,2.8610228852699038e-08
2343,53.57087326049805,-58.76784896850586,0.0015088272048160434,27.07851219177246,-0.23366707563400269,1.697540255918284e-06
2344,53.84213638305664,-58.77022933959961,0.0015079497825354338,27.126352310180664,-0.23010759055614471,1.287460349885805e-06
2345,54.11388397216797,-58.77257537841797,0.0015068816719576716,27.174684524536133,-0.22640462219715118,1.7547606603329768e-06
2346,54.38612747192383,-58.77488327026367,0.001505622873082757,27.223480224609375,-0.2221798449754715,1.9550323031580774e-06
2347,54.65885543823242,-58.77714538574219,0.0015043639577925205,27.27271842956543,-0.21782787144184113,1.659393319641822e-06
2348,54.93207931518555,-58.77936935424805,0.0015027999179437757,27.322378158569336,-0.21354983747005463,-2.288818308215923e-07
2349,55.20580291748047,-58.781551361083984,0.0015011596260592341,27.37242889404297,-0.20924432575702667,-1.9073485191256623e-07
2350,55.480037689208984,-58.78369140625,0.0014994048979133368,27.422855377197266,-0.20490781962871552,-9.72747784544481e-07
2351,55.75477600097656,-58.785789489746094,0.0014974975492805243,27.47364044189453,-0.20053789019584656,-9.632110504753655e-07
2352,56.03002166748047,-58.787841796875,0.0014955520164221525,27.524757385253906,-0.19613170623779297,-1.5258788153005298e-06
2353,56.305789947509766,-58.78984832763672,0.0014936064835637808,27.57619285583496,-0.1912185698747635,1.115798909268051e-06
2354,56.582069396972656,-58.791805267333984,0.001491546630859375,27.627931594848633,-0.18641167879104614,3.7193296975601697e-07
2355,56.8588752746582,-58.7937126159668,0.0014894866617396474,27.679954528808594,-0.1815946400165558,0.0
2356,57.136199951171875,-58.79557418823242,0.0014874266926199198,27.732248306274414,-0.1766316145658493,-2.8610227786884934e-07
2357,57.4140510559082,-58.797386169433594,0.0014852904714643955,27.784799575805664,-0.17179463803768158,1.4305113893442467e-07
2358,57.69242477416992,-58.79914855957031,0.0014831542503088713,27.83759307861328,-0.16694125533103943,3.8146970382513246e-07
2359,57.97133255004883,-58.80085754394531,0.001481018029153347,27.89061737060547,-0.16207191348075867,3.9100646631595737e-07
2360,58.25077438354492,-58.80251693725586,0.001478919992223382,27.943857192993164,-0.15694290399551392,-2.5749204723979346e-07
2361,58.53074645996094,-58.80412292480469,0.001476936275139451,27.99730110168457,-0.15188392996788025,8.964538551481382e-07
2362,58.81126022338867,-58.80568313598633,0.0014748764224350452,28.050941467285156,-0.1468261033296585,-1.5830993334020604e-06
2363,59.092308044433594,-58.80718231201172,0.0014727400848641992,28.104764938354492,-0.14177733659744263,-2.441406195430318e-06
2364,59.3739013671875,-58.808631896972656,0.001470603863708675,28.158763885498047,-0.13673950731754303,-1.287460349885805e-06
2365,59.656028747558594,-58.81003189086914,0.0014685820788145065,28.212928771972656,-0.13171254098415375,3.623962356869015e-07
2366,59.93870544433594,-58.81138229370117,0.0014665602939203382,28.267250061035156,-0.12658455967903137,4.673003957123001e-07
2367,60.221923828125,-58.81267547607422,0.0014647673815488815,28.321718215942383,-0.12152127921581268,1.4305113893442467e-07
2368,60.50569152832031,-58.81391906738281,0.0014626311603933573,28.376325607299805,-0.11650831997394562,-3.7574766338366317e-06
2369,60.79000473022461,-58.81510543823242,0.0014609526842832565,28.43106460571289,-0.11152446269989014,1.163482693300466e-06
