,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
0.9338,127.0999984741211,-2.0999999046325684,0.15396077930927277,1.0,-1.9647597074508667,1.0,False,False,False,0
0.9433,127.0999984741211,-2.0999999046325684,0.15397648513317108,1.0,-1.9647597074508667,1.0,False,False,False,0
0.9524,127.0999984741211,-2.0999999046325684,0.1539936661720276,1.0,-1.9647597074508667,1.0,False,False,False,0
0.9615,127.0999984741211,-2.0999999046325684,0.15401189029216766,1.0,-1.9647597074508667,1.0,False,False,False,0
0.9707,127.0999984741211,-2.0999999046325684,0.1540181189775467,1.0,-1.9647597074508667,1.0,False,False,False,0
0.9753,127.0999984741211,-2.0999999046325684,0.15401622653007507,1.0,-1.9647597074508667,1.0,False,False,False,0
0.9846,127.0999984741211,-2.0999999046325684,0.1540152132511139,1.0,-1.9647597074508667,1.0,False,False,False,0
0.9938,127.0999984741211,-2.0999999046325684,0.1540265679359436,1.0,-1.9647597074508667,1.0,False,False,False,0
1.0027,127.0999984741211,-2.0999999046325684,0.154042586684227,1.0,-1.9647597074508667,1.0,False,False,False,0
1.0122,127.0999984741211,-2.0999999046325684,0.15405814349651337,1.0,-1.9647597074508667,1.0,False,False,False,0
1.0214,127.0999984741211,-2.0999999046325684,0.15407080948352814,1.0,-1.9647597074508667,1.0,False,False,False,0
1.0261,127.0999984741211,-2.0999999046325684,0.15407712757587433,1.0,-1.9647597074508667,1.0,False,False,False,0
1.0352,127.0999984741211,-2.0999999046325684,0.15409067273139954,1.0,-1.9647597074508667,1.0,False,False,False,0
1.0441,127.0999984741211,-2.0999999046325684,0.15410423278808594,1.0,-1.9647597074508667,1.0,False,False,False,0
1.0535,127.0999984741211,-2.0999999046325684,0.15411679446697235,1.0,-1.9647597074508667,1.0,False,False,False,0
1.0626,127.0999984741211,-2.0999999046325684,0.15412627160549164,1.0,-1.9647597074508667,1.0,False,False,False,0
1.0673,127.0999984741211,-2.0999999046325684,0.15413114428520203,1.0,-1.9647597074508667,1.0,False,False,False,0
1.0767,127.0999984741211,-2.0999999046325684,0.1541391760110855,1.0,-1.9647597074508667,1.0,False,False,False,0
1.0856,127.0999984741211,-2.0999999046325684,0.1541462242603302,1.0,-1.9647597074508667,1.0,False,False,False,0
1.0948,127.0999984741211,-2.0999999046325684,0.15415143966674805,1.0,-1.9647597074508667,1.0,False,False,False,0
1.1043,127.0999984741211,-2.0999999046325684,0.15415143966674805,1.0,-1.9647597074508667,1.0,False,False,False,0
1.1086,127.0999984741211,-2.0999999046325684,0.15415143966674805,1.0,-1.9647597074508667,1.0,False,False,False,0
1.1181,127.0999984741211,-2.0999999046325684,0.15415482223033905,1.0,-1.9647597074508667,1.0,False,False,False,0
1.1274,127.0999984741211,-2.0999999046325684,0.15416032075881958,1.0,-1.9647597074508667,1.0,False,False,False,0
1.1363,127.0999984741211,-2.0999999046325684,0.15416496992111206,1.0,-1.9647597074508667,1.0,False,False,False,0
1.1456,127.0999984741211,-2.0999999046325684,0.15416879951953888,1.0,-1.9647597074508667,1.0,False,False,False,0
1.1502,127.0999984741211,-2.0999999046325684,0.15417064726352692,1.0,-1.9647597074508667,1.0,False,False,False,0
1.1595,127.0999984741211,-2.0999999046325684,0.15417218208312988,1.0,-1.9647597074508667,1.0,False,False,False,0
1.1686,127.0999984741211,-2.0999999046325684,0.1541740447282791,1.0,-1.9647597074508667,1.0,False,False,False,0
1.1776,127.0999984741211,-2.0999999046325684,0.15417595207691193,1.0,-1.9647597074508667,1.0,False,False,False,0
1.1871,127.0999984741211,-2.0999999046325684,0.1541641503572464,1.0,-1.9647597074508667,1.0,False,False,False,0
1.1962,127.0999984741211,-2.0999999046325684,0.15414880216121674,1.0,-1.9647597074508667,1.0,False,False,False,0
1.2007,127.0999984741211,-2.0999999046325684,0.1541413813829422,1.0,-1.9647597074508667,1.0,False,False,False,0
1.2101,127.0999984741211,-2.0999999046325684,0.1541288197040558,1.0,-1.9647597074508667,1.0,False,False,False,0
1.2189,127.0999984741211,-2.0999999046325684,0.1541202962398529,1.0,-1.9647597074508667,1.0,False,False,False,0
1.2283,127.0999984741211,-2.0999999046325684,0.15411114692687988,1.0,-1.9647597074508667,1.0,False,False,False,0
1.2375,127.0999984741211,-2.0999999046325684,0.15410886704921722,1.0,-1.9647597074508667,1.0,False,False,False,0
1.2421,127.0999984741211,-2.0999999046325684,0.15410739183425903,1.0,-1.9647597074508667,1.0,False,False,False,0
1.2516,127.0999984741211,-2.0999999046325684,0.15410739183425903,1.0,-1.9647597074508667,1.0,False,False,False,0
1.2608,127.0999984741211,-2.0999999046325684,0.15411816537380219,1.0,-1.9647597074508667,1.0,False,False,False,0
1.2698,127.0999984741211,-2.0999999046325684,0.1541287750005722,1.0,-1.9647597074508667,1.0,False,False,False,0
1.2793,127.0999984741211,-2.0999999046325684,0.15413543581962585,1.0,-1.9647597074508667,1.0,False,False,False,0
1.2837,127.0999984741211,-2.0999999046325684,0.15413789451122284,1.0,-1.9647597074508667,1.0,False,False,False,0
1.2932,127.0999984741211,-2.0999999046325684,0.1541433036327362,1.0,-1.9647597074508667,1.0,False,False,False,0
1.3023,127.0999984741211,-2.0999999046325684,0.15414199233055115,1.0,-1.9647597074508667,1.0,False,False,False,0
1.3113,127.0999984741211,-2.0999999046325684,0.15413568913936615,1.0,-1.9647597074508667,1.0,False,False,False,0
1.3205,127.0999984741211,-2.0999999046325684,0.1541292667388916,1.0,-1.9647597074508667,1.0,False,False,False,0
1.3251,127.0999984741211,-2.0999999046325684,0.1541256159543991,1.0,-1.9647597074508667,1.0,False,False,False,0
1.3344,127.0999984741211,-2.0999999046325684,0.15411478281021118,1.0,-1.9647597074508667,1.0,False,False,False,0
1.3436,127.0999984741211,-2.0999999046325684,0.15410402417182922,1.0,-1.9647597074508667,1.0,False,False,False,0
1.353,127.0999984741211,-2.0999999046325684,0.15410257875919342,1.0,-1.9647597074508667,1.0,False,False,False,0
1.362,127.0999984741211,-2.0999999046325684,0.15410754084587097,1.0,-1.9647597074508667,1.0,False,False,False,0
1.3667,127.0999984741211,-2.0999999046325684,0.1541101187467575,1.0,-1.9647597074508667,1.0,False,False,False,0
1.3756,127.0999984741211,-2.0999999046325684,0.15411268174648285,1.0,-1.9647597074508667,1.0,False,False,False,0
1.3852,127.0999984741211,-2.0999999046325684,0.15411104261875153,1.0,-1.9647597074508667,1.0,False,False,False,0
1.3943,127.0999984741211,-2.0999999046325684,0.15410661697387695,1.0,-1.9647597074508667,1.0,False,False,False,0
1.4035,127.0999984741211,-2.0999999046325684,0.15409155189990997,1.0,-1.9647597074508667,1.0,False,False,False,0
1.4127,127.0999984741211,-2.0999999046325684,0.15407642722129822,1.0,-1.9647597074508667,1.0,False,False,False,0
1.4172,127.0999984741211,-2.0999999046325684,0.15408509969711304,1.0,-1.9647597074508667,1.0,False,False,False,0
1.4266,127.0999984741211,-2.0999999046325684,0.15410354733467102,1.0,-1.9647597074508667,1.0,False,False,False,0
1.4358,127.0999984741211,-2.0999999046325684,0.154109925031662,1.0,-1.9647597074508667,1.0,False,False,False,0
1.4447,127.0999984741211,-2.0999999046325684,0.1540960669517517,1.0,-1.9647597074508667,1.0,False,False,False,0
1.4541,127.0999984741211,-2.0999999046325684,0.15408127009868622,1.0,-1.9647597074508667,1.0,False,False,False,0
1.459,127.0999984741211,-2.0999999046325684,0.15408873558044434,1.0,-1.9647597074508667,1.0,False,False,False,0
1.4678,127.0999984741211,-2.0999999046325684,0.1541040688753128,1.0,-1.9647597074508667,1.0,False,False,False,0
1.4774,127.0999984741211,-2.0999999046325684,0.15410982072353363,1.0,-1.9647597074508667,1.0,False,False,False,0
1.4865,127.0999984741211,-2.0999999046325684,0.15410451591014862,1.0,-1.9647597074508667,1.0,False,False,False,0
1.4954,127.0999984741211,-2.0999999046325684,0.1540997177362442,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5003,127.0999984741211,-2.0999999046325684,0.15410561859607697,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5093,127.0999984741211,-2.0999999046325684,0.1541164219379425,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5186,127.0999984741211,-2.0999999046325684,0.1541222482919693,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5278,127.0999984741211,-2.0999999046325684,0.1541222482919693,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5368,127.0999984741211,-2.0999999046325684,0.15412408113479614,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5417,127.0999984741211,-2.0999999046325684,0.15413685142993927,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5506,127.0999984741211,-2.0999999046325684,0.15416055917739868,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5602,127.0999984741211,-2.0999999046325684,0.1541832834482193,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5694,127.0999984741211,-2.0999999046325684,0.15420106053352356,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5783,127.0999984741211,-2.0999999046325684,0.15420976281166077,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5877,127.0999984741211,-2.0999999046325684,0.1542007476091385,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5922,127.0999984741211,-2.0999999046325684,0.1541968286037445,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6015,127.0999984741211,-2.0999999046325684,0.15419773757457733,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6109,127.0999984741211,-2.0999999046325684,0.15420828759670258,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6202,127.0999984741211,-2.0999999046325684,0.154208242893219,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6293,127.0999984741211,-2.0999999046325684,0.15419793128967285,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6339,127.0999984741211,-2.0999999046325684,0.15419277548789978,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6427,127.0999984741211,-2.0999999046325684,0.15419314801692963,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6518,127.0999984741211,-2.0999999046325684,0.15420088171958923,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6607,127.0999984741211,-2.0999999046325684,0.1542079597711563,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6694,127.0999984741211,-2.0999999046325684,0.15421201288700104,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6785,127.0999984741211,-2.0999999046325684,0.1542162150144577,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6875,127.0999984741211,-2.0999999046325684,0.15421782433986664,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6917,127.0999984741211,-2.0999999046325684,0.15421782433986664,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7007,127.0999984741211,-2.0999999046325684,0.15421900153160095,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7095,127.0999984741211,-2.0999999046325684,0.1542206108570099,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7184,127.0999984741211,-2.0999999046325684,0.1542220264673233,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7273,127.0999984741211,-2.0999999046325684,0.15422378480434418,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7361,127.0999984741211,-2.0999999046325684,0.1542261391878128,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7451,127.0999984741211,-2.0999999046325684,0.15422849357128143,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7541,127.0999984741211,-2.0999999046325684,0.15422849357128143,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7625,127.0999984741211,-2.0999999046325684,0.15422849357128143,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7672,127.0999984741211,-2.0999999046325684,0.15422849357128143,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7757,127.0999984741211,-2.0999999046325684,0.15422116219997406,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7845,127.0999984741211,-2.0999999046325684,0.154211163520813,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7934,127.0999984741211,-2.0999999046325684,0.1542031466960907,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8022,127.0999984741211,-2.0999999046325684,0.1542019546031952,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8107,127.0999984741211,-2.0999999046325684,0.15420077741146088,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8194,127.0999984741211,-2.0999999046325684,0.1542024314403534,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8282,127.0999984741211,-2.0999999046325684,0.1542046070098877,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8371,127.0999984741211,-2.0999999046325684,0.15420562028884888,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8454,127.0999984741211,-2.0999999046325684,0.15420739352703094,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8501,127.0999984741211,-2.0999999046325684,0.15420924127101898,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8585,127.0999984741211,-2.0999999046325684,0.1542075276374817,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8673,127.0999984741211,-2.0999999046325684,0.15419445931911469,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8761,127.0999984741211,-2.0999999046325684,0.1541813164949417,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8845,127.0999984741211,-2.0999999046325684,0.15416774153709412,1.0,-1.9647597074508667,1.0,False,False,False,0
1.8935,127.0999984741211,-2.0999999046325684,0.15415336191654205,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9023,127.0999984741211,-2.0999999046325684,0.15415677428245544,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9107,127.0999984741211,-2.0999999046325684,0.1541631817817688,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9196,127.0999984741211,-2.0999999046325684,0.15416818857192993,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9284,127.0999984741211,-2.0999999046325684,0.15416818857192993,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9371,127.0999984741211,-2.0999999046325684,0.15416818857192993,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9458,127.0999984741211,-2.0999999046325684,0.15416614711284637,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9501,127.0999984741211,-2.0999999046325684,0.15416422486305237,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9593,127.0999984741211,-2.0999999046325684,0.15416015684604645,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9679,127.0999984741211,-2.0999999046325684,0.1541557013988495,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9765,127.0999984741211,-2.0999999046325684,0.15414473414421082,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9855,127.0999984741211,-2.0999999046325684,0.1541334092617035,1.0,-1.9647597074508667,1.0,False,False,False,0
1.9942,127.0999984741211,-2.0999999046325684,0.15412135422229767,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0027,127.0999984741211,-2.0999999046325684,0.15410944819450378,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0116,127.0999984741211,-2.0999999046325684,0.1541028916835785,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0204,127.0999984741211,-2.0999999046325684,0.15411211550235748,1.0,-1.9647597074508667,1.0,False,False,False,0
2.0287,127.0999984741211,-2.0999999046325684,0.154120072722435,1.0,-1.9647597074508667,1.0,False,False,False,0
